"time_s","ce_mol_m3"
"0.012125000000000002","1200.018411199104"
"0.012250000000000002","1200.0186002510902"
"0.012375000000000002","1200.0187892916476"
"0.012500000000000002","1200.0189783208364"
"0.012625000000000003","1200.0191673387146"
"0.012750000000000003","1200.0193563453402"
"0.012875000000000003","1200.0195453407705"
"0.013000000000000003","1200.019734325061"
"0.013125000000000003","1200.0199232982673"
"0.013250000000000003","1200.0201122604444"
"0.013375000000000003","1200.0203012116453"
"0.013500000000000003","1200.0204901519228"
"0.013625000000000003","1200.0206790813297"
"0.013750000000000004","1200.0208679999168"
"0.013875000000000004","1200.0210569077358"
"0.014000000000000004","1200.0212458048366"
"0.014125000000000004","1200.0214346912676"
"0.014250000000000004","1200.0216235670791"
"0.014375000000000004","1200.0218124323183"
"0.014500000000000004","1200.0220012870327"
"0.014625000000000004","1200.0221901312698"
"0.014750000000000004","1200.0223789650754"
"0.014875000000000005","1200.0225677884953"
"0.015000000000000005","1200.0227566015744"
"0.015125000000000005","1200.0229454043576"
"0.015250000000000005","1200.0231341968886"
"0.015375000000000005","1200.0233229792113"
"0.015500000000000005","1200.0235117513682"
"0.015625000000000003","1200.0237005134018"
"0.015750000000000004","1200.023889265354"
"0.015875000000000004","1200.0240780072663"
"0.016000000000000004","1200.02426673918"
"0.016125000000000004","1200.0244554611345"
"0.016250000000000004","1200.0246441731706"
"0.016375000000000004","1200.0248328753275"
"0.016500000000000004","1200.0250215676447"
"0.016625000000000004","1200.0252102501597"
"0.016750000000000004","1200.0253989229113"
"0.016875000000000005","1200.0255875859375"
"0.017000000000000005","1200.0257762392753"
"0.017125000000000005","1200.0259648829617"
"0.017250000000000005","1200.0261535170332"
"0.017375000000000005","1200.0263421415252"
"0.017500000000000005","1200.0265307564746"
"0.017625000000000005","1200.026719361916"
"0.017750000000000005","1200.0269079578848"
"0.017875000000000005","1200.027096544415"
"0.018000000000000006","1200.027285121541"
"0.018125000000000006","1200.0274736892973"
"0.018250000000000006","1200.0276622477168"
"0.018375000000000006","1200.0278507968324"
"0.018500000000000006","1200.0280393366772"
"0.018625000000000006","1200.0282278672842"
"0.018750000000000006","1200.0284163886847"
"0.018875000000000006","1200.028604900911"
"0.019000000000000006","1200.0287934039948"
"0.019125000000000007","1200.0289818979666"
"0.019250000000000007","1200.029170382858"
"0.019375000000000007","1200.0293588586997"
"0.019500000000000007","1200.0295473255214"
"0.019625000000000007","1200.0297357833535"
"0.019750000000000007","1200.0299242322255"
"0.019875000000000004","1200.0301126721668"
"0.02","1200.030301103207"
"0.020125","1200.0304895253746"
"0.02025","1200.0306779386985"
"0.020375","1200.0308663432065"
"0.0205","1200.0310547389267"
"0.020625","1200.0312431258878"
"0.02075","1200.0314315041173"
"0.020875","1200.0316198736416"
"0.021","1200.0318082344886"
"0.021125","1200.0319965866847"
"0.02125","1200.0321849302566"
"0.021375","1200.032373265231"
"0.021500000000000002","1200.0325615916336"
"0.021625000000000002","1200.0327499094903"
"0.021750000000000002","1200.0329382188272"
"0.021875000000000002","1200.0331265196696"
"0.022000000000000002","1200.0333148120426"
"0.022125000000000002","1200.0335030959714"
"0.022250000000000002","1200.0336913714807"
"0.022375000000000003","1200.0338796385952"
"0.022500000000000003","1200.0340678973391"
"0.022625000000000003","1200.0342561477366"
"0.022750000000000003","1200.034444389812"
"0.022875000000000003","1200.034632623589"
"0.023000000000000003","1200.034820849091"
"0.023125000000000003","1200.035009066342"
"0.023250000000000003","1200.0351972753642"
"0.023375000000000003","1200.035385476181"
"0.023500000000000004","1200.035573668816"
"0.023625000000000004","1200.0357618532912"
"0.023750000000000004","1200.0359500296292"
"0.023875000000000004","1200.0361381978523"
"0.024000000000000004","1200.0363263579825"
"0.024125000000000004","1200.036514510042"
"0.024250000000000004","1200.0367026540528"
"0.024375000000000004","1200.0368907900358"
"0.024500000000000004","1200.0370789180129"
"0.024625000000000005","1200.0372670380052"
"0.024750000000000005","1200.037455150034"
"0.024875000000000005","1200.0376432541207"
"0.025000000000000005","1200.0378313502854"
"0.025125000000000005","1200.0380194385486"
"0.025250000000000005","1200.0382075189318"
"0.025375000000000005","1200.0383955914544"
"0.025500000000000005","1200.038583656137"
"0.025625000000000005","1200.0387717129995"
"0.025750000000000006","1200.038959762062"
"0.025875000000000006","1200.039147803344"
"0.026000000000000006","1200.0393358368656"
"0.026125000000000006","1200.0395238626454"
"0.026250000000000006","1200.0397118807034"
"0.026375000000000006","1200.0398998910587"
"0.026500000000000006","1200.04008789373"
"0.026625000000000006","1200.0402758887367"
"0.026750000000000006","1200.0404638760976"
"0.026875000000000007","1200.040651855831"
"0.027000000000000007","1200.0408398279553"
"0.027125000000000007","1200.0410277924896"
"0.027250000000000007","1200.0412157494513"
"0.027375000000000007","1200.041403698859"
"0.027500000000000007","1200.0415916407312"
"0.027625000000000007","1200.0417795750848"
"0.027750000000000007","1200.0419675019382"
"0.027875000000000007","1200.042155421309"
"0.028000000000000008","1200.0423433332141"
"0.028125000000000008","1200.042531237672"
"0.028250000000000008","1200.042719134699"
"0.028375000000000008","1200.042907024313"
"0.028500000000000008","1200.0430949065308"
"0.028625000000000008","1200.0432827813693"
"0.028750000000000008","1200.0434706488454"
"0.02887500000000001","1200.0436585089758"
"0.02900000000000001","1200.043846361777"
"0.02912500000000001","1200.0440342072657"
"0.02925000000000001","1200.0442220454581"
"0.02937500000000001","1200.0444098763708"
"0.02950000000000001","1200.0445977000202"
"0.02962500000000001","1200.044785516422"
"0.02975000000000001","1200.044973325592"
"0.029875000000000006","1200.0451611275466"
"0.03","1200.0453489223016"
"0.030125","1200.0455367098723"
"0.03025","1200.0457244902748"
"0.030375","1200.0459122635236"
"0.0305","1200.0461000296355"
"0.030625","1200.0462877886248"
"0.03075","1200.046475540507"
"0.030875","1200.0466632852972"
"0.031","1200.0468510230107"
"0.031125","1200.0470387536618"
"0.03125","1200.0472264772661"
"0.031375","1200.0474141938384"
"0.0315","1200.0476019033927"
"0.031625","1200.047789605944"
"0.03175","1200.0479773015068"
"0.031875","1200.048164990095"
"0.032","1200.048352671724"
"0.032125","1200.048540346407"
"0.03225","1200.0487280141585"
"0.032375","1200.048915674993"
"0.0325","1200.0491033289238"
"0.032625","1200.0492909759655"
"0.03275","1200.0494786161314"
"0.032875","1200.0496662494354"
"0.033","1200.0498538758914"
"0.033125","1200.050041495513"
"0.03325","1200.0502291083135"
"0.033375","1200.0504167143065"
"0.0335","1200.0506043135053"
"0.033625","1200.050791905923"
"0.03375","1200.0509794915733"
"0.033875","1200.0511670704689"
"0.034","1200.0513546426228"
"0.034125","1200.0515422080487"
"0.03425","1200.0517297667593"
"0.034375","1200.0519173187668"
"0.0345","1200.0521048640844"
"0.034625","1200.0522924027248"
"0.03475","1200.0524799347013"
"0.034875","1200.0526674600258"
"0.035","1200.052854978711"
"0.035125","1200.053042490769"
"0.035250000000000004","1200.0532299962126"
"0.035375000000000004","1200.053417495054"
"0.035500000000000004","1200.0536049873056"
"0.035625000000000004","1200.0537924729797"
"0.035750000000000004","1200.0539799520875"
"0.035875000000000004","1200.054167424642"
"0.036000000000000004","1200.0543548906548"
"0.036125000000000004","1200.0545423501378"
"0.036250000000000004","1200.0547298031033"
"0.036375000000000005","1200.054917249563"
"0.036500000000000005","1200.0551046895282"
"0.036625000000000005","1200.0552921230112"
"0.036750000000000005","1200.055479550023"
"0.036875000000000005","1200.0556669705754"
"0.037000000000000005","1200.0558543846803"
"0.037125000000000005","1200.0560417923484"
"0.037250000000000005","1200.056229193592"
"0.037375000000000005","1200.0564165884218"
"0.037500000000000006","1200.0566039768491"
"0.037625000000000006","1200.0567913588854"
"0.037750000000000006","1200.056978734542"
"0.037875000000000006","1200.0571661038293"
"0.038000000000000006","1200.0573534667594"
"0.038125000000000006","1200.0575408233426"
"0.038250000000000006","1200.0577281735898"
"0.038375000000000006","1200.0579155175124"
"0.038500000000000006","1200.0581028551208"
"0.03862500000000001","1200.0582901864254"
"0.03875000000000001","1200.0584775114378"
"0.03887500000000001","1200.0586648301683"
"0.03900000000000001","1200.0588521426275"
"0.03912500000000001","1200.0590394488263"
"0.03925000000000001","1200.0592267487743"
"0.03937500000000001","1200.0594140424835"
"0.03950000000000001","1200.0596013299632"
"0.03962500000000001","1200.059788611224"
"0.03975000000000001","1200.0599758862763"
"0.03987500000000001","1200.0601631551306"
"0.04","1200.0603504177966"
"0.040125","1200.060537674285"
"0.04025","1200.0607249246057"
"0.040375","1200.0609121687687"
"0.0405","1200.0610994067843"
"0.040625","1200.061286638662"
"0.04075","1200.0614738644126"
"0.040875","1200.061661084046"
"0.041","1200.0618482975708"
"0.041125","1200.062035504998"
"0.04125","1200.062222706337"
"0.041375","1200.0624099015974"
"0.0415","1200.0625970907893"
"0.041625","1200.0627842739216"
"0.04175","1200.0629714510042"
"0.041875","1200.0631586220472"
"0.042","1200.0633457870595"
"0.042125","1200.0635329460508"
"0.04225","1200.0637200990302"
"0.042375","1200.0639072460078"
"0.0425","1200.0640943869923"
"0.042625","1200.0642815219935"
"0.04275","1200.0644686510202"
"0.042875","1200.0646557740818"
"0.043000000000000003","1200.0648428911873"
"0.043125000000000004","1200.065030002346"
"0.043250000000000004","1200.0652171075674"
"0.043375000000000004","1200.06540420686"
"0.043500000000000004","1200.0655913002324"
"0.043625000000000004","1200.0657783876948"
"0.043750000000000004","1200.0659654692556"
"0.043875000000000004","1200.0661525449234"
"0.044000000000000004","1200.0663396147072"
"0.044125000000000004","1200.066526678616"
"0.044250000000000005","1200.0667137366581"
"0.044375000000000005","1200.0669007888432"
"0.044500000000000005","1200.0670878351796"
"0.044625000000000005","1200.0672748756751"
"0.044750000000000005","1200.0674619103395"
"0.044875000000000005","1200.0676489391808"
"0.045000000000000005","1200.0678359622082"
"0.045125000000000005","1200.0680229794295"
"0.045250000000000005","1200.0682099908531"
"0.045375000000000006","1200.0683969964882"
"0.045500000000000006","1200.068583996343"
"0.045625000000000006","1200.0687709904255"
"0.045750000000000006","1200.0689579787445"
"0.045875000000000006","1200.0691449613082"
"0.046000000000000006","1200.0693319381246"
"0.046125000000000006","1200.0695189092025"
"0.046250000000000006","1200.06970587455"
"0.046375000000000006","1200.0698928341747"
"0.04650000000000001","1200.0700797880852"
"0.04662500000000001","1200.07026673629"
"0.04675000000000001","1200.0704536787964"
"0.04687500000000001","1200.0706406156132"
"0.04700000000000001","1200.0708275467475"
"0.04712500000000001","1200.0710144722084"
"0.04725000000000001","1200.0712013920033"
"0.04737500000000001","1200.07138830614"
"0.04750000000000001","1200.0715752146266"
"0.04762500000000001","1200.0717621174708"
"0.04775000000000001","1200.0719490146805"
"0.04787500000000001","1200.072135906264"
"0.04800000000000001","1200.0723227922288"
"0.04812500000000001","1200.0725096725819"
"0.04825000000000001","1200.072696547332"
"0.04837500000000001","1200.0728834164865"
"0.04850000000000001","1200.073070280053"
"0.04862500000000001","1200.0732571380388"
"0.04875000000000001","1200.0734439904518"
"0.04887500000000001","1200.0736308372993"
"0.04900000000000001","1200.0738176785894"
"0.04912500000000001","1200.0740045143293"
"0.04925000000000001","1200.0741913445265"
"0.04937500000000001","1200.0743781691883"
"0.04950000000000001","1200.0745649883222"
"0.04962500000000001","1200.074751801936"
"0.04975000000000001","1200.0749386100365"
"0.049875","1200.0751254126312"
"0.05","1200.0753122097276"
"0.050125","1200.0754990013327"
"0.05025","1200.0756857874537"
"0.050375","1200.0758725680987"
"0.0505","1200.076059343274"
"0.050625","1200.0762461129868"
"0.05075","1200.0764328772448"
"0.050875000000000004","1200.0766196360548"
"0.051000000000000004","1200.0768063894236"
"0.051125000000000004","1200.0769931373584"
"0.051250000000000004","1200.0771798798667"
"0.051375000000000004","1200.0773666169553"
"0.051500000000000004","1200.0775533486312"
"0.051625000000000004","1200.077740074901"
"0.051750000000000004","1200.0779267957719"
"0.051875000000000004","1200.0781135112506"
"0.052000000000000005","1200.0783002213443"
"0.052125000000000005","1200.0784869260604"
"0.052250000000000005","1200.078673625405"
"0.052375000000000005","1200.0788603193848"
"0.052500000000000005","1200.0790470080071"
"0.052625000000000005","1200.0792336912784"
"0.052750000000000005","1200.0794203692053"
"0.052875000000000005","1200.079607041795"
"0.053000000000000005","1200.0797937090538"
"0.053125000000000006","1200.0799803709883"
"0.053250000000000006","1200.0801670276055"
"0.053375000000000006","1200.0803536789117"
"0.053500000000000006","1200.0805403249137"
"0.053625000000000006","1200.0807269656182"
"0.053750000000000006","1200.0809136010314"
"0.053875000000000006","1200.08110023116"
"0.054000000000000006","1200.0812868560108"
"0.054125000000000006","1200.0814734755897"
"0.05425000000000001","1200.0816600899038"
"0.05437500000000001","1200.0818466989595"
"0.05450000000000001","1200.0820333027623"
"0.05462500000000001","1200.0822199013194"
"0.05475000000000001","1200.0824064946376"
"0.05487500000000001","1200.082593082722"
"0.05500000000000001","1200.0827796655801"
"0.05512500000000001","1200.0829662432177"
"0.05525000000000001","1200.083152815641"
"0.05537500000000001","1200.0833393828564"
"0.05550000000000001","1200.08352594487"
"0.05562500000000001","1200.0837125016883"
"0.05575000000000001","1200.0838990533177"
"0.05587500000000001","1200.0840855997637"
"0.05600000000000001","1200.084272141033"
"0.05612500000000001","1200.0844586771316"
"0.05625000000000001","1200.0846452080655"
"0.05637500000000001","1200.0848317338414"
"0.05650000000000001","1200.0850182544643"
"0.05662500000000001","1200.085204769941"
"0.05675000000000001","1200.0853912802775"
"0.05687500000000001","1200.0855777854797"
"0.05700000000000001","1200.0857642855535"
"0.05712500000000001","1200.0859507805053"
"0.05725000000000001","1200.0861372703407"
"0.05737500000000001","1200.0863237550655"
"0.05750000000000001","1200.0865102346863"
"0.05762500000000001","1200.0866967092081"
"0.05775000000000001","1200.0868831786374"
"0.05787500000000001","1200.0870696429802"
"0.05800000000000001","1200.0872561022418"
"0.05812500000000001","1200.0874425564282"
"0.05825000000000001","1200.0876290055453"
"0.05837500000000001","1200.0878154495986"
"0.05850000000000001","1200.0880018885946"
"0.05862500000000001","1200.0881883225386"
"0.05875000000000001","1200.0883747514358"
"0.05887500000000001","1200.0885611752929"
"0.05900000000000001","1200.0887475941151"
"0.05912500000000001","1200.088934007908"
"0.05925000000000001","1200.0891204166776"
"0.05937500000000001","1200.0893068204289"
"0.05950000000000001","1200.0894932191682"
"0.05962500000000001","1200.0896796129011"
"0.05975000000000001","1200.0898660016326"
"0.059875000000000005","1200.090052385369"
"0.06","1200.0902387641154"
"0.060125","1200.0904251378772"
"0.06025","1200.0906115066605"
"0.060375","1200.0907978704704"
"0.0605","1200.0909842293124"
"0.060625","1200.091170583192"
"0.06075","1200.0913569321149"
"0.060875","1200.0915432760862"
"0.061","1200.0917296151115"
"0.061125","1200.0919159491962"
"0.06125","1200.092102278345"
"0.061375","1200.0922886025642"
"0.0615","1200.0924749218589"
"0.061625","1200.0926612362348"
"0.06175","1200.0928475456967"
"0.061875","1200.0930338502496"
"0.062","1200.0932201498993"
"0.062125","1200.0934064446512"
"0.06225","1200.0935927345101"
"0.062375","1200.0937790194814"
"0.0625","1200.0939652995705"
"0.062625","1200.0941515747825"
"0.06275","1200.094337845123"
"0.062875","1200.0945241105965"
"0.063","1200.094710371208"
"0.063125","1200.0948966269636"
"0.06325","1200.0950828778678"
"0.063375","1200.0952691239258"
"0.0635","1200.0954553651434"
"0.063625","1200.095641601524"
"0.06375","1200.0958278330743"
"0.063875","1200.0960140597986"
"0.064","1200.0962002817018"
"0.064125","1200.0963864987898"
"0.06425","1200.0965727110668"
"0.064375","1200.096758918538"
"0.0645","1200.0969451212086"
"0.064625","1200.0971313190835"
"0.06475","1200.0973175121671"
"0.064875","1200.097503700465"
"0.065","1200.097689883982"
"0.065125","1200.097876062723"
"0.06525","1200.0980622366928"
"0.065375","1200.0982484058961"
"0.0655","1200.0984345703378"
"0.065625","1200.0986207300232"
"0.06575","1200.0988068849567"
"0.065875","1200.0989930351434"
"0.066","1200.099179180588"
"0.066125","1200.0993653212952"
"0.06625","1200.0995514572703"
"0.066375","1200.0997375885177"
"0.0665","1200.0999237150415"
"0.066625","1200.1001098368479"
"0.06675","1200.1002959539403"
"0.066875","1200.100482066324"
"0.067","1200.100668174004"
"0.067125","1200.1008542769844"
"0.06725","1200.1010403752698"
"0.067375","1200.1012264688654"
"0.0675","1200.101412557776"
"0.067625","1200.1015986420052"
"0.06775","1200.1017847215583"
"0.067875","1200.10197079644"
"0.068","1200.1021568666552"
"0.068125","1200.102342932208"
"0.06825","1200.102528993103"
"0.068375","1200.1027150493449"
"0.0685","1200.1029011009382"
"0.068625","1200.103087147887"
"0.06875","1200.103273190197"
"0.068875","1200.1034592278713"
"0.069","1200.1036452609153"
"0.069125","1200.1038312893336"
"0.06925","1200.1040173131303"
"0.069375","1200.1042033323097"
"0.0695","1200.1043893468766"
"0.069625","1200.104575356835"
"0.06975","1200.1047613621897"
"0.069875","1200.1049473629455"
"0.07","1200.1051333591063"
"0.070125","1200.1053193506762"
"0.07025","1200.10550533766"
"0.07037500000000001","1200.105691320062"
"0.07050000000000001","1200.105877297887"
"0.07062500000000001","1200.1060632711387"
"0.07075000000000001","1200.1062492398214"
"0.07087500000000001","1200.1064352039398"
"0.07100000000000001","1200.1066211634984"
"0.07112500000000001","1200.106807118501"
"0.07125000000000001","1200.106993068952"
"0.07137500000000001","1200.107179014856"
"0.07150000000000001","1200.1073649562165"
"0.07162500000000001","1200.107550893039"
"0.07175000000000001","1200.1077368253268"
"0.07187500000000001","1200.1079227530838"
"0.07200000000000001","1200.1081086763152"
"0.07212500000000001","1200.1082945950247"
"0.07225000000000001","1200.1084805092169"
"0.07237500000000001","1200.1086664188956"
"0.07250000000000001","1200.1088523240646"
"0.07262500000000001","1200.109038224729"
"0.07275000000000001","1200.1092241208923"
"0.07287500000000001","1200.1094100125588"
"0.07300000000000001","1200.1095958997332"
"0.07312500000000001","1200.1097817824188"
"0.07325000000000001","1200.1099676606198"
"0.07337500000000001","1200.1101535343407"
"0.07350000000000001","1200.1103394035856"
"0.07362500000000001","1200.1105252683578"
"0.07375000000000001","1200.1107111286624"
"0.07387500000000001","1200.1108969845031"
"0.07400000000000001","1200.1110828358837"
"0.07412500000000001","1200.1112686828087"
"0.07425000000000001","1200.1114545252817"
"0.07437500000000001","1200.111640363307"
"0.07450000000000001","1200.1118261968884"
"0.07462500000000001","1200.11201202603"
"0.07475000000000001","1200.112197850736"
"0.07487500000000001","1200.11238367101"
"0.07500000000000001","1200.112569486856"
"0.07512500000000001","1200.1127552982784"
"0.07525000000000001","1200.112941105281"
"0.07537500000000001","1200.1131269078671"
"0.07550000000000001","1200.1133127060414"
"0.07562500000000001","1200.1134984998075"
"0.07575000000000001","1200.113684289169"
"0.07587500000000001","1200.1138700741308"
"0.07600000000000001","1200.1140558546954"
"0.07612500000000001","1200.114241630868"
"0.07625000000000001","1200.1144274026522"
"0.07637500000000001","1200.114613170051"
"0.07650000000000001","1200.1147989330689"
"0.07662500000000001","1200.1149846917097"
"0.07675000000000001","1200.115170445977"
"0.07687500000000001","1200.1153561958754"
"0.07700000000000001","1200.115541941408"
"0.07712500000000001","1200.1157276825786"
"0.07725000000000001","1200.1159134193915"
"0.07737500000000001","1200.1160991518502"
"0.07750000000000001","1200.1162848799581"
"0.07762500000000001","1200.1164706037196"
"0.07775000000000001","1200.116656323138"
"0.07787500000000001","1200.116842038217"
"0.07800000000000001","1200.1170277489612"
"0.07812500000000001","1200.117213455373"
"0.07825000000000001","1200.1173991574572"
"0.07837500000000001","1200.117584855217"
"0.07850000000000001","1200.1177705486562"
"0.07862500000000001","1200.1179562377788"
"0.07875000000000001","1200.1181419225882"
"0.07887500000000001","1200.118327603088"
"0.07900000000000001","1200.1185132792818"
"0.07912500000000001","1200.1186989511739"
"0.07925000000000001","1200.1188846187672"
"0.07937500000000001","1200.1190702820659"
"0.07950000000000002","1200.1192559410733"
"0.07962500000000002","1200.1194415957928"
"0.07975000000000002","1200.1196272462287"
"0.079875","1200.1198128923843"
"0.08","1200.119998534263"
"0.080125","1200.1201841718687"
"0.08025","1200.1203698052047"
"0.080375","1200.120555434275"
"0.0805","1200.120741059083"
"0.080625","1200.120926679632"
"0.08075","1200.1211122959257"
"0.080875","1200.1212979079676"
"0.081","1200.1214835157612"
"0.081125","1200.1216691193104"
"0.08125","1200.1218547186184"
"0.081375","1200.1220403136883"
"0.0815","1200.1222259045246"
"0.081625","1200.1224114911302"
"0.08175","1200.1225970735086"
"0.081875","1200.1227826516633"
"0.082","1200.1229682255978"
"0.082125","1200.1231537953154"
"0.08225","1200.12333936082"
"0.082375","1200.1235249221145"
"0.0825","1200.1237104792026"
"0.082625","1200.123896032088"
"0.08275","1200.1240815807737"
"0.082875","1200.1242671252635"
"0.083","1200.1244526655607"
"0.083125","1200.1246382016682"
"0.08325","1200.12482373359"
"0.083375","1200.1250092613293"
"0.0835","1200.1251947848893"
"0.083625","1200.125380304274"
"0.08375","1200.125565819486"
"0.083875","1200.1257513305284"
"0.084","1200.1259368374053"
"0.084125","1200.1261223401202"
"0.08425","1200.1263078386762"
"0.084375","1200.1264933330763"
"0.0845","1200.1266788233238"
"0.084625","1200.1268643094227"
"0.08475","1200.1270497913758"
"0.084875","1200.1272352691858"
"0.085","1200.127420742857"
"0.085125","1200.1276062123925"
"0.08525","1200.1277916777951"
"0.085375","1200.1279771390684"
"0.0855","1200.1281625962156"
"0.085625","1200.12834804924"
"0.08575","1200.128533498145"
"0.085875","1200.1287189429338"
"0.08600000000000001","1200.1289043836089"
"0.08612500000000001","1200.1290898201744"
"0.08625000000000001","1200.1292752526333"
"0.08637500000000001","1200.1294606809886"
"0.08650000000000001","1200.1296461052439"
"0.08662500000000001","1200.1298315254019"
"0.08675000000000001","1200.1300169414658"
"0.08687500000000001","1200.130202353439"
"0.08700000000000001","1200.1303877613248"
"0.08712500000000001","1200.1305731651266"
"0.08725000000000001","1200.1307585648472"
"0.08737500000000001","1200.1309439604895"
"0.08750000000000001","1200.131129352057"
"0.08762500000000001","1200.131314739553"
"0.08775000000000001","1200.1315001229805"
"0.08787500000000001","1200.1316855023422"
"0.08800000000000001","1200.1318708776414"
"0.08812500000000001","1200.1320562488813"
"0.08825000000000001","1200.1322416160654"
"0.08837500000000001","1200.1324269791967"
"0.08850000000000001","1200.1326123382773"
"0.08862500000000001","1200.1327976933119"
"0.08875000000000001","1200.1329830443021"
"0.08887500000000001","1200.1331683912522"
"0.08900000000000001","1200.1333537341648"
"0.08912500000000001","1200.1335390730424"
"0.08925000000000001","1200.1337244078886"
"0.08937500000000001","1200.1339097387067"
"0.08950000000000001","1200.1340950654992"
"0.08962500000000001","1200.1342803882694"
"0.08975000000000001","1200.1344657070204"
"0.08987500000000001","1200.1346510217545"
"0.09","1200.134836332476"
"0.090125","1200.1350216391872"
"0.09025","1200.1352069418908"
"0.090375","1200.1353922405904"
"0.0905","1200.1355775352886"
"0.090625","1200.1357628259884"
"0.09075","1200.135948112693"
"0.090875","1200.1361333954053"
"0.091","1200.1363186741282"
"0.091125","1200.1365039488649"
"0.09125","1200.1366892196181"
"0.091375","1200.136874486391"
"0.0915","1200.1370597491862"
"0.091625","1200.1372450080064"
"0.09175","1200.1374302628553"
"0.091875","1200.1376155137355"
"0.092","1200.1378007606495"
"0.092125","1200.137986003601"
"0.09225","1200.1381712425925"
"0.092375","1200.1383564776265"
"0.0925","1200.1385417087067"
"0.092625","1200.1387269358354"
"0.09275","1200.1389121590155"
"0.092875","1200.1390973782507"
"0.093","1200.139282593543"
"0.093125","1200.1394678048955"
"0.09325","1200.1396530123109"
"0.093375","1200.139838215792"
"0.0935","1200.140023415342"
"0.093625","1200.140208610964"
"0.09375","1200.1403938026601"
"0.093875","1200.1405789904334"
"0.094","1200.1407641742871"
