"time_s","phis_V","phil_V","Eeq_V","eta_V","etamid_V","x_surface","x_particle_average","cs_surface_mol_m3","reaction_input_mol_m3","csmax_mol_m3","direct_Eeq_surface_V","Isx_A_m2"
"0.035","2.2402914039849384","-1.3463207666124064","3.578419500874841","0.008192669722503876","0.008192669722503876","0.924002896235746","0.9240629298557396","46854.061661453336","46854.061661453336","50707.7","3.578419500874841","-2.5035818568127355"
"0.035500000000000004","2.2403635465869733","-1.3462487787599937","3.5784197360506114","0.008192589296355468","0.008192589296355468","0.9240024579518172","0.9240629161909245","46854.03943708336","46854.03943708336","50707.7","3.5784197360506114","-2.503581857308004"
"0.036000000000000004","2.240435160866235","-1.3461773180681196","3.578419969582712","0.00819250935164284","0.00819250935164284","0.9240020227311031","0.9240629025262044","46854.017368041954","46854.017368041954","50707.7","3.578419969582712","-2.503581857803273"
"0.036500000000000005","2.240506258394803","-1.3461063729890055","3.5784202015054283","0.008192429878380647","0.008192429878380647","0.9240015905097088","0.9240628888615782","46853.995451089155","46853.995451089155","50707.7","3.5784202015054283","-2.503581858078422"
"0.037000000000000005","2.2405768503247927","-1.3460359323939999","3.5784204318518693","0.00819235086692327","0.00819235086692327","0.924001161225931","0.924062875197045","46853.97368309614","46853.97368309614","50707.7","3.5784204318518693","-2.503581858518661"
"0.037500000000000006","2.240646947409618","-1.345965985552354","3.578420660654024","0.008192272307947945","0.008192272307947945","0.9240007348201531","0.9240628615326058","46853.952061039876","46853.952061039876","50707.7","3.578420660654024","-2.5035818589588996"
"0.038000000000000006","2.2407165600238743","-1.3458965221113899","3.578420887942814","0.00819219419245032","0.00819219419245032","0.9240003112347482","0.9240628478682581","46853.93058199824","46853.93058199824","50707.7","3.578420887942814","-2.503581859289079"
"0.038500000000000006","2.2407856981819303","-1.3458275320779327","3.5784211137481425","0.00819211651172047","0.00819211651172047","0.9239998904139868","0.9240628342040027","46853.90924314532","46853.90924314532","50707.7","3.5784211137481425","-2.5035818597843478"
"0.03900000000000001","2.2408543715553932","-1.3457590058008746","3.578421338098942","0.008192039257326034","0.008192039257326034","0.9239994723039507","0.9240628205398383","46853.88804174704","46853.88804174704","50707.7","3.578421338098942","-2.5035818601145268"
"0.03950000000000001","2.24092258948943","-1.3456909339548957","3.5784215610232146","0.00819196242111131","0.00819196242111131","0.9239990568524523","0.9240628068757657","46853.86697515709","46853.86697515709","50707.7","3.5784215610232146","-2.5035818605547657"
"0.04","2.2409903610181456","-1.345623307525103","3.578421782548077","0.00819188599517151","0.00819188599517151","0.9239986440089567","0.9240627932117824","46853.84604081297","46853.84604081297","50707.7","3.578421782548077","-2.5035818609950042"
"0.0405","2.2410576948790055","-1.3455561177926452","3.5784220026997966","0.008191809971854092","0.008191809971854092","0.9239982337245102","0.9240627795478904","46853.82523623234","46853.82523623234","50707.7","3.5784220026997966","-2.5035818613251837"
"0.041","2.241124599526402","-1.345489356321173","3.57842222150383","0.008191734343744983","0.008191734343744983","0.9239978259516713","0.9240627658840873","46853.804559009564","46853.804559009564","50707.7","3.57842222150383","-2.503581861765422"
"0.0415","2.241191083144427","-1.3454230149440771","3.5784224389848567","0.00819165910364772","0.00819165910364772","0.9239974206444471","0.9240627522203732","46853.78400681243","46853.78400681243","50707.7","3.5784224389848567","-2.5035818621506314"
"0.042","2.2412571536589216","-1.3453570857524784","3.578422655166811","0.008191584244589212","0.008191584244589212","0.923997017758231","0.9240627385567476","46853.763577379046","46853.763577379046","50707.7","3.578422655166811","-2.5035818624808104"
"0.0425","2.241322818748808","-1.345291561083908","3.578422870072915","0.00819150975980154","0.00819150975980154","0.9239966172497454","0.9240627248932112","46853.74326851491","46853.74326851491","50707.7","3.578422870072915","-2.5035818629210493"
"0.043000000000000003","2.2413880858568134","-1.3452264335116098","3.5784230837257067","0.008191435642716183","0.008191435642716183","0.9239962190769867","0.9240627112297622","46853.723078090115","46853.723078090115","50707.7","3.5784230837257067","-2.5035818633612883"
"0.043500000000000004","2.241452962199587","-1.3451616958344388","3.57842329614707","0.008191361886955573","0.008191361886955573","0.9239958231991736","0.9240626975664004","46853.70300403673","46853.70300403673","50707.7","3.57842329614707","-2.5035818636914673"
"0.044000000000000004","2.241517454777243","-1.3450973410673361","3.578423507358257","0.008191288486322001","0.008191288486322001","0.9239954295766982","0.9240626839031248","46853.68304434634","46853.68304434634","50707.7","3.578423507358257","-2.5035818641317062"
"0.044500000000000005","2.241581570382427","-1.345033362432291","3.5784237173799163","0.008191215434801613","0.008191215434801613","0.923995038171079","0.9240626702399364","46853.66319706762","46853.66319706762","50707.7","3.5784237173799163","-2.5035818644618852"
"0.045000000000000005","2.2416453156088494","-1.3449697533498084","3.578423926232116","0.008191142726541756","0.008191142726541756","0.9239946489449158","0.924062656576834","46853.643460304105","46853.643460304105","50707.7","3.578423926232116","-2.5035818647920642"
"0.045500000000000006","2.2417086968594226","-1.3449065074307975","3.5784241339343663","0.008191070355854091","0.008191070355854091","0.9239942618618489","0.9240626429138177","46853.62383221207","46853.62383221207","50707.7","3.5784241339343663","-2.503581865232303"
"0.046000000000000006","2.2417717203539143","-1.344843618468936","3.578424340505641","0.008190998317209264","0.008190998317209264","0.9239938768865182","0.9240626292508869","46853.6043109985","46853.6043109985","50707.7","3.578424340505641","-2.5035818655074524"
"0.04650000000000001","2.24183439213626","-1.3447810804333626","3.5784245459643977","0.008190926605224913","0.008190926605224913","0.9239934939845257","0.9240626155880404","46853.58489491913","46853.58489491913","50707.7","3.5784245459643977","-2.503581866002721"
"0.04700000000000001","2.2418967180814615","-1.344718887461797","3.578424750328597","0.00819085521466123","0.00819085521466123","0.9239931131223982","0.9240626019252791","46853.56558227663","46853.56558227663","50707.7","3.578424750328597","-2.50358186638793"
"0.04750000000000001","2.241958703902175","-1.344657033853975","3.578424953615721","0.008190784140428953","0.008190784140428953","0.9239927342675547","0.9240625882626017","46853.54637141888","46853.54637141888","50707.7","3.578424953615721","-2.5035818667181093"
"0.04800000000000001","2.242020355154936","-1.3445955140654182","3.5784251558427935","0.008190713377560499","0.008190713377560499","0.9239923573882716","0.9240625746000082","46853.52726073725","46853.52726073725","50707.7","3.5784251558427935","-2.5035818669932586"
"0.04850000000000001","2.2420816772460963","-1.3445343227015156","3.5784253570263918","0.008190642921220181","0.008190642921220181","0.9239919824536524","0.9240625609374987","46853.50824866507","46853.50824866507","50707.7","3.5784253570263918","-2.5035818674885273"
"0.04900000000000001","2.2421426754374814","-1.3444734545118833","3.578425557182667","0.008190572766697546","0.008190572766697546","0.923991609433598","0.9240625472750722","46853.48933367606","46853.48933367606","50707.7","3.578425557182667","-2.5035818678187063"
"0.0495","2.2422033548517555","-1.3444129043850088","3.5784257563273574","0.008190502909406927","0.008190502909406927","0.9239912382987773","0.9240625336127284","46853.470514282904","46853.470514282904","50707.7","3.5784257563273574","-2.5035818680938555"
"0.05","2.242263720477545","-1.3443526673431292","3.578425954475804","0.008190433344870574","0.008190433344870574","0.9239908690206006","0.924062519950467","46853.451789035906","46853.451789035906","50707.7","3.578425954475804","-2.5035818684790643"
"0.0505","2.24232377717431","-1.3442927385373835","3.578426151642963","0.008190364068730638","0.008190364068730638","0.9239905015711938","0.9240625062882878","46853.43315652162","46853.43315652162","50707.7","3.578426151642963","-2.5035818689193032"
"0.051000000000000004","2.242383529677006","-1.3442331132431449","3.5784263478434215","0.008190295076729637","0.008190295076729637","0.9239901359233731","0.9240624926261906","46853.414615361624","46853.414615361624","50707.7","3.5784263478434215","-2.5035818691944525"
"0.051500000000000004","2.2424429826005183","-1.344173786855607","3.578426543091408","0.008190226364717113","0.008190226364717113","0.9239897720506222","0.9240624789641746","46853.39616421133","46853.39616421133","50707.7","3.578426543091408","-2.5035818695796617"
"0.052000000000000005","2.242502140443885","-1.3441147548855665","3.5784267374008043","0.008190157928647412","0.008190157928647412","0.923989409927068","0.9240624653022398","46853.37780175878","46853.37780175878","50707.7","3.5784267374008043","-2.5035818699648704"
"0.052500000000000005","2.242561007594353","-1.344056012955369","3.5784269307851604","0.008190089764561481","0.008190089764561481","0.9239890495274605","0.9240624516403864","46853.35952672361","46853.35952672361","50707.7","3.5784269307851604","-2.5035818702400197"
"0.053000000000000005","2.242619588331247","-1.3439975567950644","3.578427123257701","0.008190021868610398","0.008190021868610398","0.9239886908271518","0.9240624379786132","46853.34133785596","46853.34133785596","50707.7","3.578427123257701","-2.503581870625229"
"0.053500000000000006","2.2426778868296435","-1.3439393822387165","3.5784273148313406","0.008189954237019403","0.008189954237019403","0.9239883338020748","0.92406242431692","46853.323233935465","46853.323233935465","50707.7","3.5784273148313406","-2.5035818708453483"
"0.054000000000000006","2.2427359071639152","-1.3438814852208854","3.5784275055186914","0.00818988686610922","0.00818988686610922","0.9239879784287258","0.9240624106553063","46853.3052137703","46853.3052137703","50707.7","3.5784275055186914","-2.503581871285587"
"0.05450000000000001","2.242793653311108","-1.343823861773255","3.5784276953320715","0.008189819752291605","0.008189819752291605","0.9239876246841456","0.9240623969937728","46853.28727619625","46853.28727619625","50707.7","3.5784276953320715","-2.503581871725826"
"0.05500000000000001","2.242851129154176","-1.3437665080213923","3.5784278842835184","0.008189752892050262","0.008189752892050262","0.9239872725459018","0.9240623833323197","46853.26942007583","46853.26942007583","50707.7","3.5784278842835184","-2.503581872000975"
"0.05550000000000001","2.242908338485069","-1.3437094201816784","3.5784280723847957","0.008189686281951936","0.008189686281951936","0.9239869219920727","0.9240623696709441","46853.25164429742","46853.25164429742","50707.7","3.5784280723847957","-2.5035818722761243"
"0.05600000000000001","2.242965285007709","-1.3436525945583377","3.5784282596474006","0.008189619918645974","0.008189619918645974","0.9239865730012301","0.9240623560096477","46853.233947774475","46853.233947774475","50707.7","3.5784282596474006","-2.5035818726613335"
