time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.0012500000000000002,N,17,0.000003683333333333333,0.000003683333333333333,0.000003683333333333333,0.000003683333333333333,0.011745428156742673,0.01174542814864009,-8.102583E-12,0.0117207132788341,0.01172071327882367,-1.043E-14,1.4115018980798635,1.4115018985878736,5.080101E-10,-0.054494204039602145,-0.054494204556302606,-5.16700461E-10,-1.3570056420759589,-1.3570056420672687,8.6902E-12
0.0012500000000000002,N,18,0.0000039,0.0000039,0.0000039,0.0000039,0.011745428652479978,0.011745428660573721,8.093743E-12,0.011720713279472186,0.0117207132794826,1.0414E-14,1.41150186699846,1.4115018664910037,-5.074563E-10,-0.0544950277473466,-0.05449502724857114,4.9877546E-10,-1.3570046712154251,-1.3570046712067443,8.6808E-12
0.0012500000000000002,N,19,0.0000041166666666666665,0.0000041166666666666665,0.0000041166666666666665,0.0000041166666666666665,0.011745429214120827,0.011745429206052148,-8.068679E-12,0.011720713280195095,0.011720713280184713,-1.0382E-14,1.41150183178508,1.411501832290965,5.05885E-10,-0.05449590332227827,-0.054495903836854875,-5.14576605E-10,-1.3570036448704872,-1.3570036448617955,8.6917E-12
0.0012500000000000002,N,20,0.000004333333333333333,0.000004333333333333333,0.000004333333333333333,0.000004333333333333333,0.011745429777017535,0.011745429785077432,8.059897E-12,0.011720713280919628,0.011720713280929999,1.0371E-14,1.4115017964929615,1.4115017959876277,-5.053338E-10,-0.054496834818896334,-0.054496834322242504,4.96653830E-10,-1.3570025630398954,-1.3570025630312155,8.6799E-12
0.0012500000000000002,N,21,0.00000455,0.00000455,0.00000455,0.00000455,0.011745430405686662,0.011745430397651776,-8.034886E-12,0.011720713281728813,0.011720713281718467,-1.0346E-14,1.4115017570770882,1.411501757580854,5.037658E-10,-0.05449781819342703,-0.05449781870588688,-5.1245985E-10,-1.357001425722419,-1.357001425713725,8.694E-12
0.0012500000000000002,N,22,0.000004766666666666666,0.000004766666666666666,0.000004766666666666666,0.000004766666666666666,0.011745431035751368,0.011745431043777533,8.026165E-12,0.011720713282539793,0.011720713282550125,1.0332E-14,1.4115017175737157,1.4115017170704964,-5.032193E-10,-0.054498857483548324,-0.054498856989007916,4.94540408E-10,-1.3570002329166484,-1.3570002329079696,8.6788E-12
0.0012500000000000002,N,23,0.000004983333333333334,0.000004983333333333334,0.000004983333333333334,0.000004983333333333334,0.011745431731458348,0.011745431723457152,-8.001196E-12,0.01172071328343527,0.01172071328342497,-1.030E-14,1.411501673954748,1.4115016744564015,5.016535E-10,-0.05449994866254326,-0.054499949172893025,-5.10349765E-10,-1.3569989846212172,-1.3569989846125212,8.6960E-12
0.0012500000000000002,N,24,0.0000052,0.0000052,0.0000052,0.0000052,0.011745432428700686,0.01174543243669322,7.992534E-12,0.01172071328433272,0.011720713284343006,1.0286E-14,1.4115016302395174,1.411501629738407,-5.011104E-10,-0.05450109575132833,-0.054501095258896015,4.92432315E-10,-1.356997680834556,-1.3569976808258781,8.6779E-12
0.0012500000000000002,N,25,0.000005416666666666667,0.000005416666666666667,0.000005416666666666667,0.000005416666666666667,0.011745433191456104,0.011745433183488476,-7.967628E-12,0.011720713285314497,0.011720713285304241,-1.0256E-14,1.4115015824167922,1.411501582916341,4.995488E-10,-0.054502294740189416,-0.05450229524843664,-5.08247224E-10,-1.3569963215551613,-1.3569963215464629,8.6984E-12
0.0012500000000000002,N,26,0.000005633333333333333,0.000005633333333333334,0.000005633333333333333,0.000005633333333333333,0.01174543395588672,0.011745433963845739,7.959019E-12,0.01172071328629843,0.011720713286308674,1.0244E-14,1.4115015344890363,1.4115015339900272,-4.990091E-10,-0.05450354963333659,-0.05450354914300437,4.9033222E-10,-1.3569949067813023,-1.3569949067726255,8.6768E-12
0.0012500000000000002,N,27,0.000005849999999999999,0.000005849999999999999,0.000005849999999999999,0.000005849999999999999,0.011745434785702185,0.011745434777768012,-7.934173E-12,0.011720713287366524,0.01172071328735631,-1.0214E-14,1.411501482461825,1.4115014829592767,4.974517E-10,-0.054504856437998406,-0.0545048569441513,-5.06152894E-10,-1.3569934365113416,-1.3569934365026406,8.7010E-12
0.0012500000000000002,N,28,0.000006066666666666666,0.000006066666666666666,0.000006066666666666666,0.000006066666666666666,0.011745435617332765,0.011745435625258387,7.925622E-12,0.01172071328843695,0.011720713288447152,1.0202E-14,1.4115014303208113,1.411501429823896,-4.969153E-10,-0.05450621914173959,-0.05450621865349925,4.8824034E-10,-1.3569919107433848,-1.3569919107347097,8.6751E-12
0.0012500000000000002,N,29,0.000006283333333333333,0.000006283333333333333,0.000006283333333333333,0.000006283333333333333,0.011745436514220917,0.011745436506320088,-7.900829E-12,0.011720713289591374,0.011720713289581202,-1.0172E-14,1.411501374088322,1.4115013745836829,4.953609E-10,-0.05450763376867296,-0.054507634272737304,-5.04064344E-10,-1.3569903294756622,-1.356990329466959,8.7032E-12
0.0012500000000000002,N,30,0.0000065,0.0000065,0.0000065,0.0000065,0.011745437413064176,0.011745437420956488,7.892312E-12,0.011720713290748317,0.01172071329075847,1.0153E-14,1.4115013177332527,1.411501317238426,-4.948267E-10,-0.05450910428977207,-0.054509103803619396,4.86152674E-10,-1.3569886927061152,-1.3569886926974413,8.6739E-12
0.0012500000000000002,N,31,0.000006716666666666666,0.000006716666666666666,0.000006716666666666666,0.000006716666666666666,0.011745438377038652,0.011745438369171073,-7.867579E-12,0.011720713291989088,0.011720713291978966,-1.0122E-14,1.4115012572946304,1.4115012577879067,4.932763E-10,-0.0545106267459845,-0.0545106272479674,-5.019829E-10,-1.3569870004328408,-1.3569870004241344,8.7064E-12
0.0012500000000000002,N,32,0.000006933333333333333,0.000006933333333333333,0.000006933333333333333,0.000006933333333333333,0.01174543934310831,0.011745439350967458,7.859148E-12,0.011720713293232564,0.011720713293242679,1.0115E-14,1.4115011967246458,1.4115011962318982,-4.927476E-10,-0.05451220509174437,-0.05451220460766937,4.8407500E-10,-1.3569852526536161,-1.3569852526449435,8.6726E-12
0.0012500000000000002,N,33,0.000007149999999999999,0.000007149999999999999,0.000007149999999999999,0.000007149999999999999,0.01174544037418381,0.011745440366349379,-7.834431E-12,0.011720713294559705,0.011720713294549621,-1.0084E-14,1.4115011320789685,1.4115011325701665,4.911980E-10,-0.05451383538477472,-0.05451383588468173,-4.9990701E-10,-1.3569834493664066,-1.3569834493576978,8.7088E-12
0.0012500000000000002,N,34,0.000007366666666666666,0.000007366666666666666,0.000007366666666666666,0.000007366666666666666,0.011745441407494665,0.011745441415320712,7.826047E-12,0.011720713295889725,0.011720713295899802,1.0077E-14,1.4115010672931405,1.4115010668024683,-4.906722E-10,-0.054515521563028635,-0.05451552108102686,4.82001775E-10,-1.3569815905688234,-1.3569815905601528,8.6706E-12
0.0012500000000000002,N,35,0.0000075833333333333324,0.0000075833333333333324,0.0000075833333333333324,0.0000075833333333333324,0.011745442505686873,0.011745442497885469,-7.801404E-12,0.01172071329730326,0.011720713297293218,-1.0042E-14,1.4115009984394253,1.4115009989285525,4.891272E-10,-0.054517259700954,-0.05451726019879355,-4.9783955E-10,-1.356979676258702,-1.35697967624999,8.712E-12
0.0012500000000000002,N,36,0.0000078,0.0000078,0.0000078,0.0000078,0.011745443606254704,0.01174544361404778,7.793076E-12,0.011720713298719853,0.011720713298729882,1.0029E-14,1.4115009294367649,1.41150092894816,-4.886049E-10,-0.05451905372007371,-0.05451905324013784,4.7993587E-10,-1.3569777064334856,-1.3569777064248163,8.6693E-12
0.0012500000000000002,N,37,0.000008016666666666666,0.000008016666666666666,0.000008016666666666666,0.000008016666666666666,0.011745444771580356,0.011745444763811872,-7.768484E-12,0.011720713300219798,0.011720713300209799,-9.999E-15,1.4115008563739622,1.4115008568610252,4.870630E-10,-0.054520899711504756,-0.05452090020728351,-4.95778754E-10,-1.356975681090881,-1.3569756810821656,8.7154E-12
0.0012500000000000002,N,38,0.000008233333333333333,0.000008233333333333333,0.000008233333333333333,0.000008233333333333333,0.011745445939422002,0.011745445947182184,7.760182E-12,0.01172071330172298,0.01172071330173297,9.99E-15,1.4115007831534132,1.4115007826668704,-4.865428E-10,-0.05452280158039402,-0.0545228011025185,4.7787552E-10,-1.356973600228163,-1.3569736002194954,8.6676E-12
0.0012500000000000002,N,39,0.000008449999999999999,0.000008449999999999999,0.000008449999999999999,0.000008449999999999999,0.011745447171898836,0.011745447164163198,-7.735638E-12,0.011720713303309361,0.011720713303299404,-9.957E-15,1.4115007058804108,1.4115007063654146,4.850038E-10,-0.054524755434477656,-0.05452475592820116,-4.93723504E-10,-1.3569714638429102,-1.3569714638341908,8.7194E-12
0.0012500000000000002,N,40,0.000008666666666666666,0.000008666666666666666,0.000008666666666666666,0.000008666666666666666,0.011745448407032146,0.011745448414759555,7.727409E-12,0.011720713304899166,0.011720713304909109,9.943E-15,1.4115006284408547,1.4115006279563669,-4.844878E-10,-0.05452676516257848,-0.05452676468675599,4.7582249E-10,-1.356969271932227,-1.3569692719235615,8.6655E-12
0.0012500000000000002,N,41,0.000008883333333333332,0.000008883333333333332,0.000008883333333333332,0.000008883333333333332,0.011745449706678943,0.011745449698976033,-7.702910E-12,0.011720713306572001,0.011720713306562085,-9.916E-15,1.4115005469564752,1.411500547439427,4.829518E-10,-0.054528826888997406,-0.05452882738067255,-4.91675144E-10,-1.356967024493566,-1.3569670244848433,8.7227E-12
0.0012500000000000002,N,42,0.0000091,0.0000091,0.0000091,0.0000091,0.01174545100912282,0.01174545101681755,7.69473E-12,0.011720713308248434,0.011720713308258343,9.909E-15,1.4115004652967262,1.4115004648142875,-4.824387E-10,-0.054530944486282706,-0.054530944012507465,4.73775241E-10,-1.3569647215238616,-1.3569647215151979,8.6637E-12
0.0012500000000000002,N,43,0.000009316666666666665,0.000009316666666666665,0.000009316666666666665,0.000009316666666666665,0.011745452375959376,0.011745452368289106,-7.670270E-12,0.01172071331000776,0.011720713309997887,-9.873E-15,1.4115003795997285,1.4115003800806338,4.809053E-10,-0.054533114095254964,-0.05453311458488752,-4.89632556E-10,-1.3569623630204386,-1.3569623630117118,8.7268E-12
0.0012500000000000002,N,44,0.000009533333333333332,0.000009533333333333332,0.000009533333333333332,0.000009533333333333332,0.011745453745733736,0.011745453753395882,7.662146E-12,0.011720713311770856,0.011720713311780718,9.862E-15,1.4115002937185381,1.4115002932381424,-4.803957E-10,-0.054535339572236774,-0.05453533910050279,4.71733984E-10,-1.3569599489800606,-1.3569599489713986,8.6620E-12
0.0012500000000000002,N,45,0.00000975,0.00000975,0.00000975,0.00000975,0.011745455179780899,0.01174545517214317,-7.637729E-12,0.011720713313616689,0.011720713313606862,-9.827E-15,1.4115002038076154,1.4115002042864806,4.788652E-10,-0.05453761707451443,-0.05453761756211106,-4.8759663E-10,-1.3569574793999273,-1.3569574793911963,8.7310E-12
0.0012500000000000002,N,46,0.000009966666666666667,0.000009966666666666667,0.000009966666666666667,0.000009966666666666667,0.011745456616906716,0.011745456624536365,7.629649E-12,0.011720713315466487,0.01172071331547631,9.823E-15,1.411500113703669,1.4115001132253102,-4.783588E-10,-0.05453995044223836,-0.054539949972539636,4.69698724E-10,-1.3569549542766288,-1.3569549542679686,8.6602E-12
0.0012500000000000002,N,47,0.000010183333333333331,0.000010183333333333333,0.000010183333333333333,0.000010183333333333333,0.011745458118186315,0.011745458110581029,-7.605286E-12,0.011720713317398858,0.011720713317389074,-9.784E-15,1.4115000195774519,1.411500020054283,4.768311E-10,-0.05454233584911239,-0.05454233633467931,-4.8556692E-10,-1.3569523736072415,-1.3569523735985063,8.7352E-12
0.0012500000000000002,N,48,0.0000104,0.0000104,0.0000104,0.0000104,0.01174545962268556,0.011745459630282822,7.597262E-12,0.01172071331933537,0.011720713319345153,9.783E-15,1.4114999252493716,1.4114999247730435,-4.763281E-10,-0.054544777119160726,-0.05454477665149016,4.67670566E-10,-1.3569497373881818,-1.356949737379524,8.6578E-12
0.0012500000000000002,N,49,0.000010616666666666666,0.000010616666666666666,0.000010616666666666666,0.000010616666666666666,0.011745461191220496,0.01174546118364755,-7.572946E-12,0.011720713321354314,0.011720713321344568,-9.746E-15,1.4114998269064245,1.411499827381228,4.748035E-10,-0.054547270442454776,-0.05454727092599909,-4.83544314E-10,-1.356947045616403,-1.3569470456076629,8.7401E-12
0.0012500000000000002,N,50,0.000010833333333333334,0.000010833333333333334,0.000010833333333333334,0.000010833333333333334,0.01174546276311621,0.011745462770681158,7.564948E-12,0.011720713323377586,0.011720713323387321,9.735E-15,1.411499728352766,1.4114997278784638,-4.743022E-10,-0.05454981962694494,-0.05454981916129786,4.6564708E-10,-1.356944298288145,-1.3569442982794897,8.6553E-12
0.0012500000000000002,N,51,0.000011049999999999998,0.00001105,0.00001105,0.00001105,0.01174546439893039,0.011745464391389706,-7.540684E-12,0.011720713325483119,0.011720713325473418,-9.701E-15,1.4114996257915904,1.411499626264371,4.727806E-10,-0.054552420879022234,-0.05455242136054772,-4.81525486E-10,-1.3569414954002403,-1.3569414953914962,8.7441E-12
0.0012500000000000002,N,52,0.000011266666666666667,0.000011266666666666667,0.000011266666666666667,0.000011266666666666667,0.01174546603824663,0.011745466045779375,7.532745E-12,0.011720713327593167,0.011720713327602864,9.697E-15,1.4114995230108451,1.411499522538562,-4.722831E-10,-0.05455507799060655,-0.0545550775269763,4.6363025E-10,-1.3569386369487533,-1.3569386369401002,8.6531E-12
0.0012500000000000002,N,53,0.000011483333333333332,0.000011483333333333332,0.000011483333333333332,0.000011483333333333332,0.011745467741365003,0.011745467733856487,-7.508516E-12,0.011720713329785337,0.011720713329775673,-9.664E-15,1.4114994162298766,1.4114994167006405,4.707639E-10,-0.05455778718436388,-0.05455778766387742,-4.7951354E-10,-1.3569357229303947,-1.3569357229216454,8.7493E-12
0.0012500000000000002,N,54,0.000011699999999999998,0.000011699999999999998,0.000011699999999999998,0.000011699999999999998,0.011745469448126874,0.011745469455627496,7.500622E-12,0.011720713331982198,0.011720713331991855,9.657E-15,1.4114993092204706,1.4114993087502017,-4.702689E-10,-0.05456055223623202,-0.05456055177461305,4.6161897E-10,-1.3569327533410505,-1.3569327533324003,8.6502E-12
0.0012500000000000002,N,55,0.000011916666666666666,0.000011916666666666666,0.000011916666666666666,0.000011916666666666666,0.01174547121857541,0.011745471211098977,-7.476433E-12,0.011720713334261036,0.011720713334251412,-9.624E-15,1.4114991982180807,1.411499198686833,4.687523E-10,-0.054563369385103755,-0.0545633698626109,-4.77507145E-10,-1.3569297281773132,-1.356929728168559,8.7542E-12
0.0012500000000000002,N,56,0.000012133333333333331,0.000012133333333333331,0.000012133333333333331,0.000012133333333333331,0.01174547299280905,0.011745473000277642,7.468592E-12,0.011720713336544739,0.011720713336554356,9.617E-15,1.411499086978375,1.4114990865101142,-4.682608E-10,-0.05456624239097985,-0.05456624193136661,4.5961324E-10,-1.3569266474348902,-1.3569266474262425,8.6477E-12
0.0012500000000000002,N,57,0.000012349999999999999,0.000012349999999999999,0.000012349999999999999,0.000012349999999999999,0.011745474830614767,0.011745474823170322,-7.444445E-12,0.011720713338910279,0.011720713338900695,-9.584E-15,1.41149897175287,1.411498972219617,4.66747E-10,-0.05456916750893703,-0.05456916798444378,-4.7550675E-10,-1.356923511110254,-1.3569235111014948,8.7592E-12
0.0012500000000000002,N,58,0.000012566666666666666,0.000012566666666666666,0.000012566666666666666,0.000012566666666666666,0.011745476672347351,0.01174547667978399,7.436639E-12,0.01172071334128087,0.011720713341290441,9.571E-15,1.4114988562811612,1.4114988558149038,-4.662574E-10,-0.05457214848308367,-0.05457214802547128,4.5761239E-10,-1.3569203191989327,-1.3569203191902874,8.6453E-12
0.0012500000000000002,N,59,0.000012783333333333333,0.000012783333333333333,0.000012783333333333333,0.000012783333333333333,0.011745478577538285,0.011745478570125737,-7.412548E-12,0.011720713343733145,0.011720713343723599,-9.546E-15,1.4114987368307834,1.4114987372955303,4.647469E-10,-0.054575181584633814,-0.054575182058146154,-4.73512340E-10,-1.3569170716972816,-1.3569170716885168,8.7648E-12
0.0012500000000000002,N,60,0.000013,0.000013,0.000013,0.000013,0.011745480486798033,0.011745480494202801,7.404768E-12,0.011720713346190655,0.011720713346200184,9.529E-15,1.4114986171253017,1.4114986166610426,-4.642591E-10,-0.05457827054184872,-0.054578270086231395,4.55617325E-10,-1.3569137686006472,-1.356913768592005,8.6422E-12
0.0012500000000000002,N,61,0.000013216666666666667,0.000013216666666666667,0.000013216666666666667,0.000013216666666666667,0.011745482459403255,0.011745482452022539,-7.380716E-12,0.011720713348729697,0.011720713348720197,-9.500E-15,1.4114984934482282,1.4114984939109796,4.627514E-10,-0.054581411642036226,-0.05458141211355905,-4.71522824E-10,-1.3569104099052687,-1.3569104098964981,8.7706E-12
0.0012500000000000002,N,62,0.000013433333333333332,0.000013433333333333332,0.000013433333333333332,0.000013433333333333332,0.011745484436219417,0.011745484443592417,7.373000E-12,0.011720713351274165,0.011720713351283656,9.491E-15,1.41149836950714,1.4114983690448728,-4.622672E-10,-0.05458460859765424,-0.05458460814402666,4.5362758E-10,-1.3569069956063102,-1.3569069955976703,8.6399E-12
0.0012500000000000002,N,63,0.00001365,0.00001365,0.00001365,0.00001365,0.01174548647626905,0.011745486468920076,-7.348974E-12,0.011720713353900025,0.011720713353890565,-9.460E-15,1.4114982416014825,1.4114982420622435,4.607610E-10,-0.05458785771206087,-0.05458785818159906,-4.6953819E-10,-1.3569035256998951,-1.3569035256911188,8.7763E-12
0.0012500000000000002,N,64,0.000013866666666666665,0.000013866666666666665,0.000013866666666666665,0.000013866666666666665,0.011745488520671941,0.011745488528013241,7.341300E-12,0.011720713356531487,0.011720713356540936,9.449E-15,1.411498113422887,1.4114981129626072,-4.602798E-10,-0.054591162681952854,-0.05459116223030991,4.51642944E-10,-1.3569000001810045,-1.3569000001723672,8.6373E-12
0.0012500000000000002,N,65,0.000014083333333333331,0.000014083333333333333,0.000014083333333333333,0.000014083333333333333,0.01174549062819713,0.011745490620879805,-7.317325E-12,0.011720713359244203,0.011720713359234783,-9.420E-15,1.4114979812866923,1.411497981745469,4.587767E-10,-0.054594519826698384,-0.054594520294257265,-4.67558881E-10,-1.356896419045646,-1.3568964190368646,8.7814E-12
0.0012500000000000002,N,66,0.000014299999999999999,0.000014299999999999999,0.000014299999999999999,0.000014299999999999999,0.01174549274021809,0.011745492747527777,7.309687E-12,0.011720713361962698,0.01172071336197211,9.412E-15,1.4114978488686247,1.4114978484103269,-4.582978E-10,-0.0545979328272721,-0.05459793237760824,4.4966386E-10,-1.3568927822886194,-1.356892782279985,8.6344E-12
0.0012500000000000002,N,67,0.000014516666666666666,0.000014516666666666666,0.000014516666666666666,0.000014516666666666666,0.011745494915251014,0.011745494907965276,-7.285738E-12,0.011720713364762308,0.011720713364752928,-9.380E-15,1.4114977124998755,1.411497712956672,4.567965E-10,-0.05460139801901209,-0.05460139848459722,-4.6558513E-10,-1.3568890899058161,-1.3568890898970283,8.7878E-12
0.0012500000000000002,N,68,0.00001473333333333333,0.000014733333333333332,0.000014733333333333332,0.000014733333333333332,0.011745497094922426,0.011745497102200582,7.278156E-12,0.011720713367567883,0.011720713367577252,9.369E-15,1.4114975758403059,1.4114975753839847,-4.563212E-10,-0.054604919067215985,-0.05460491861952521,4.47690775E-10,-1.3568853418918496,-1.3568853418832187,8.6309E-12
0.0012500000000000002,N,69,0.000014950000000000001,0.00001495,0.00001495,0.00001495,0.01174549933749633,0.01174549933024209,-7.25424E-12,0.011720713370454426,0.011720713370445088,-9.338E-15,1.4114974352369174,1.4114974356917391,4.548217E-10,-0.054608492323143354,-0.054608492786760277,-4.63616923E-10,-1.3568815382425012,-1.3568815382337072,8.7940E-12
0.0012500000000000002,N,70,0.000015166666666666665,0.000015166666666666665,0.000015166666666666665,0.000015166666666666665,0.01174550158485164,0.011745501592098324,7.246684E-12,0.011720713373347126,0.011720713373356454,9.328E-15,1.411497294333748,1.4114972938794006,-4.543474E-10,-0.05461212143645766,-0.054612120990737756,4.45719904E-10,-1.356877678952197,-1.3568776789435688,8.6282E-12
0.0012500000000000002,N,71,0.000015383333333333332,0.000015383333333333332,0.000015383333333333332,0.000015383333333333332,0.011745503895000776,0.011745503887777956,-7.222820E-12,0.011720713376320652,0.011720713376311354,-9.298E-15,1.411497149493574,1.4114971499464255,4.528515E-10,-0.05461580277430711,-0.05461580323596005,-4.6165294E-10,-1.356873764016605,-1.3568737640078048,8.8002E-12
