time_s,V_V,delta_Eeq_V,delta_etaMid_V,delta_phiL_V,Li_total_mol_m2,identity_residual_V,Eeq_surface_residual_N_V,reaction_input_surface_residual_N_x,eta_minus_etaMid_N_V,boundary_N_phis_V,boundary_N_phil_V,boundary_N_Eeq_V,boundary_N_etamid_V,boundary_N_x_surface,boundary_N_x_particle_average,Eeq_surface_residual_P_V,reaction_input_surface_residual_P_x,eta_minus_etaMid_P_V,boundary_P_phis_V,boundary_P_phil_V,boundary_P_Eeq_V,boundary_P_etamid_V,boundary_P_x_surface,boundary_P_x_particle_average
0.00060,2.231480150320024,2.1662157635602732,0.062700378927933006,0.0025640078318180,1.23690296391519032,-2.06E-16,0E-16,0E-11,0E-16,0.0,-1.3576765802942496,1.4121751361099188,-0.0544985558156692,0.011734690250221792,0.01172069674458095,0E-15,0E-11,0E-18,2.231480150320024,-1.3551125724624316,3.578390899670192,0.008201823112263806,0.924056198701102,0.9240638702834962
0.0006999999999999999,2.231597014211695,2.1663344497993235,0.062698512492034954,0.0025640519203369,1.236902963915189762,-3.54E-16,0E-16,0E-11,0E-15,0.0,-1.3575600087373285,1.4120568032523335,-0.054496794515005,0.011736577617105977,0.011720699287376608,0E-15,0E-10,0E-18,2.231597014211695,-1.3549959568169916,3.578391253051657,0.008201717977029954,0.924055540123832,0.9240638675483954
0.0007999999999999998,2.231707797609734,2.1664469629700822,0.06269674014010640,0.0025640944995449,1.236902963915190302,5.0E-16,0E-16,0E-13,0E-17,0.0,-1.3574494978273255,1.4119446176216748,-0.05449511979434929,0.011738366937912617,0.011720701830260886,0E-15,0E-10,0E-17,2.231707797609734,-1.3548854033277806,3.578391580591757,0.00820162034575711,0.9240549297056668,0.9240638648133185
0.0008999999999999998,2.231813051506827,2.1665538631422432,0.062695052668960472,0.0025641356956237,1.236902963915189365,-3.72E-16,0E-16,0E-11,0E-18,0.0,-1.357344500414172,1.4118380243852695,-0.054493523971097524,0.01174006706202501,0.011720704373228927,0E-16,0E-10,0E-18,2.231813051506827,-1.3547803647185483,3.5783918875275127,0.008201528697862948,0.9240543576866673,0.9240638620782633
0.001,2.2319132688961187,2.1666556510987564,0.062693442170475233,0.0025641756268875,1.236902963915189218,-4.33E-16,0E-16,0E-13,0E-18,0.0,-1.3572445261001969,1.4117365262508796,-0.054492000150682784,0.011741685921077036,0.011720706916276325,0E-15,0E-10,0E-18,2.2319132688961187,-1.3546803504733094,3.578392177349636,0.008201442019792449,0.9240538175613874,0.9240638593432293
0.0011250000000000001,2.2320321920560824,2.1667764423082949,0.062691525804758676,0.0025642239430288,1.236902963915190256,2.4E-17,0E-16,0E-12,0E-17,0.0,-1.3571258910497062,1.4116160773965767,-0.05449018634687053,0.01174360703735436,0.011720710095190493,0E-16,0E-10,0E-18,2.2320321920560824,-1.3545616671066774,3.5783925197048716,0.008201339457888146,0.9240531795330832,0.9240638559244633
0.0012500000000000002,2.2321446976302592,2.1668907198695615,0.062689707118045003,0.0025642706426527,1.236902963915189017,-3E-18,0E-16,0E-13,0E-17,0.0,-1.3570136583968646,1.4115021230643445,-0.05448846466747992,0.011745424568320428,0.01172071327421532,0E-15,0E-10,0E-18,2.2321446976302592,-1.3544493877542119,3.578392842933906,0.008201242450565083,0.9240525771492113,0.9240638525057265
0.0013750000000000004,2.23225144018134,2.1669991482111850,0.062687976079804918,0.0025643158903501,1.236902963915189774,-1.8E-17,0E-16,0E-12,0E-17,0.0,-1.3569071757288278,1.4113940016231286,-0.05448682589430076,0.011747149066754631,0.011720716453344627,0E-16,0E-10,0E-18,2.23225144018134,-1.3543428598384777,3.5783931498343136,0.008201150185504158,0.9240520051960868,0.9240638490870177
0.0015000000000000005,2.2323530021122986,2.1671023184544458,0.062686323824439506,0.0025643598334133,1.236902963915190628,-6E-18,0E-16,0E-13,0E-18,0.0,-1.3568058623734625,1.4112911241831592,-0.054485261809696706,0.011748789925238827,0.011720719632572799,0E-15,0E-10,0E-16,2.2323530021122986,-1.3542415025400492,3.578393442637605,0.0082010620147428,0.9240514595149699,0.9240638456683349
0.0016250000000000006,2.232449897316459,2.1672007521464427,0.062684742567659104,0.0025644026023570,1.236902963915189464,1.96E-16,0E-16,0E-13,0E-16,0.0,-1.3567092058348182,1.4111929709825803,-0.0544837651477621,0.011750355433789278,0.011720722811894761,0E-15,0E-11,0E-18,2.232449897316459,-1.3541448032324612,3.578393723129023,0.008200977419897004,0.9240509367788023,0.9240638422496764
0.0017500000000000007,2.232542578236793,2.1672949084444202,0.06268322547997207,0.0025644443124006,1.23690296391519041,1.3E-16,0E-16,0E-12,0E-17,0.0,-1.3566167548088466,1.4110990843067408,-0.05448232949789422,0.011751852892791468,0.011720725991305943,0E-15,0E-11,0E-17,2.232542578236793,-1.354052310496446,3.578393992751161,0.00820089598207785,0.9240504342991045,0.9240638388310427
0.0018750000000000004,2.2326314433086543,2.1673851916824684,0.062681766561022867,0.0025644850651632,1.236902963915189874,-1.67E-16,0E-16,0E-12,0E-17,0.0,-1.3565281117999395,1.4110090610026396,-0.05448094920270008,0.011753288732391997,0.011720729170802233,0E-15,0E-10,0E-18,2.2326314433086543,-1.3539636267347763,3.578394252685108,0.008200817358322787,0.9240499498747476,0.9240638354124319
0.002,2.232716843842164,2.167471958364546,0.062680360527308521,0.0025645249503092,1.236902963915191042,2.79E-16,0E-14,0E-12,0E-17,0.0,-1.3564429262833064,1.41092254554665,-0.05447961926334366,0.011754668623065956,0.011720732350379884,0E-15,0E-10,0E-18,2.232716843842164,-1.3538784013329972,3.578394503911196,0.008200741263964861,0.924049481678738,0.9240638319938437
0.002125,2.2327990901138173,2.1675555233515675,0.062679002715225304,0.0025645640470246,1.236902963915189584,-1.04E-16,0E-16,0E-12,0E-17,0.0,-1.3563608886465774,1.4108392239021588,-0.05447833525558132,0.011755997573585343,0.011720735530035524,0E-16,0E-11,0E-18,2.2327990901138173,-1.3537963245995528,3.5783947472537263,0.008200667459643984,0.9240490281748762,0.9240638285752767
0.0022500000000000003,2.2328784566723385,2.1676361652487692,0.062677688998238775,0.0025646024253307,1.23690296391518942,-1.75E-16,0E-16,0E-12,0E-17,0.0,-1.35628172490863,1.4107588181651245,-0.05447709325649441,0.011757280016420523,0.011720738709766067,0E-16,0E-10,0E-18,2.2328784566723385,-1.3537171224832993,3.5783949834138937,0.008200595741744365,0.9240485880563812,0.9240638251567316
0.0023750000000000004,2.232955186933588,2.1677141310701597,0.062676415716169664,0.0025646401472590,1.236902963915190808,-3.64E-16,0E-15,0E-13,0E-17,0.0,-1.3562051921432485,1.410681081924142,-0.05447588978089346,0.01175851988174555,0.01172074188956871,0E-16,0E-10,0E-18,2.232955186933588,-1.3536405519959895,3.5783952129943017,0.008200525935276204,0.9240481602002154,0.9240638217382062
0.0025000000000000005,2.2330294971529163,2.1677896402703383,0.062675179614750221,0.0025646772678279,1.236902963915189552,-1.21E-16,0E-16,0E-12,0E-18,0.0,-1.3561310745208959,1.4106057962471434,-0.054474721726247566,0.011759720661448838,0.011720745069440888,0E-16,0E-11,0E-18,2.2330294971529163,-1.353566397253068,3.5783954365174817,0.008200457888502655,0.924047743632568,0.9240638183197015
0.0026250000000000006,2.233101579859092,2.1678628882293428,0.062673977793786365,0.0025647138359627,1.236902963915190996,1.35E-16,0E-15,0E-12,0E-17,0.0,-1.3560591798857957,1.410532766210778,-0.05447358632498234,0.011760885464488327,0.011720748249380231,0E-16,0E-11,0E-18,2.233101579859092,-1.353494466049833,3.5783956544401208,0.008200391468804025,0.9240473375023339,0.9240638149012161
0.0027500000000000007,2.2331716068244085,2.1679340492665863,0.062672807662592198,0.0025647498952298,1.236902963915189776,2.02E-16,0E-15,0E-12,0E-17,0.0,-1.3559893367944498,1.410461817897587,-0.05447248110313718,0.011762017064785473,0.011720751429384594,0E-16,0E-10,0E-18,2.2331716068244085,-1.35342458689922,3.5783958671641733,0.008200326559455018,0.9240469410604157,0.9240638114827502
0.002875000000000001,2.233239731635928,2.1680032792498276,0.062671666901585876,0.0025647854845146,1.23690296391519030,-7.6E-17,0E-16,0E-12,0E-18,0.0,-1.3559213919513067,1.4103927957958204,-0.054471403844513766,0.011763117942697226,0.01172075460945195,0E-15,0E-11,0E-17,2.233239731635928,-1.3533566064667921,3.578396075045648,0.00820026305707211,0.924046553643339,0.9240638080643021
0.003000000000000001,2.2333060919235956,2.1680707178558897,0.062670553429109210,0.0025648206385966,1.236902963915191843,9.0E-17,0E-16,0E-12,0E-18,0.0,-1.355855207986224,1.4103255605457683,-0.054470352559544244,0.011764190320961288,0.011720757789580472,0E-15,0E-10,0E-18,2.2333060919235956,-1.3532903873476274,3.578396278401658,0.008200200869564966,0.924046174660118,0.9240638046458726
0.003125000000000001,2.233370811293106,2.1681364905317412,0.062669465372711116,0.0025648553886536,1.23690296391518978,8.4E-17,0E-16,0E-12,0E-17,0.0,-1.355790661526154,1.4102599869843873,-0.05446932545823335,0.011765236195883556,0.01172076096976843,0E-16,0E-11,0E-18,2.233370811293106,-1.3532258061375004,3.5783964775161285,0.008200139914477766,0.9240458035816146,0.9240638012274608
0.003250000000000001,2.2334340010045106,2.1682007101975677,0.062668401044259302,0.0025648897626838,1.23690296391519054,-2.02E-16,0E-16,0E-12,0E-17,0.0,-1.3557276415202868,1.4101959624469083,-0.05446832092662146,0.011766257364426923,0.011720764150014246,0E-15,0E-10,0E-18,2.2334340010045106,-1.353162751757603,3.578396672644476,0.008200080117637842,0.9240454399318287,0.9240637978090668
0.0033750000000000013,2.233495761431701,2.1682634787275036,0.062667358918291342,0.0025649237859060,1.236902963915190129,5.8E-17,0E-16,0E-13,0E-17,0.0,-1.3556660477836897,1.4101333852899534,-0.05446733750626365,0.011767255447767026,0.01172076733031642,0E-15,0E-10,0E-18,2.233495761431701,-1.3531011239977837,3.578396864017457,0.008200021412027692,0.9240450832807074,0.9240637943906901
0.0035000000000000014,2.233556183332911,2.1683248882386202,0.062666337613218601,0.0025649574810722,1.236902963915191952,-1E-18,0E-16,0E-12,0E-17,0.0,-1.3556057897294127,1.4100721636057678,-0.05446637387635511,0.011768231911799787,0.011720770510673568,0E-15,0E-10,0E-18,2.233556183332911,-1.3530408322483405,3.578397051844388,0.008199963736863491,0.9240447332381623,0.92406379097233
0.0036250000000000015,2.2336153489580286,2.1683850222143721,0.062665335874898975,0.0025649908687576,1.236902963915191009,-7.5E-17,0E-16,0E-12,0E-18,0.0,-1.3555467852633576,1.4100122141014586,-0.054465428838101015,0.011769188085017146,0.011720773691084398,0E-16,0E-9,0E-17,2.2336153489580286,-1.3529817943946,3.5783972363158307,0.00819990703679796,0.9240443894490522,0.9240637875539867
0.0037500000000000016,2.233673333014981,2.1684439564850234,0.06266435256233649,0.002565023967621,1.236902963915189542,1.1E-16,0E-16,0E-13,0E-17,0.0,-1.355488959819785,1.4099534611208446,-0.05446450130105962,0.01177012517410821,0.01172077687154769,0E-15,0E-10,0E-17,2.233673333014981,-1.352923935852164,3.578397417605868,0.00819985126127687,0.9240440515889498,0.9240637841356599
0.0038750000000000017,2.2337302035141446,2.1685017600843810,0.062663386635149365,0.0025650567946141,1.236902963915190528,1.35E-16,0E-16,0E-12,0E-18,0.0,-1.3554322455184658,1.4098958357896503,-0.054463590271184525,0.011771044277593122,0.011720780052062292,0E-16,0E-11,0E-17,2.2337302035141446,-1.3528671887238517,3.5783975958740313,0.00819979636396484,0.9240437193605447,0.9240637807173487
0.004000000000000002,2.2337860225072474,2.1685584959994527,0.062662437142620983,0.0025650893651736,1.236902963915190404,1.17E-16,0E-15,0E-13,0E-17,0.0,-1.3553765804271538,1.409839275267497,-0.05446269484034327,0.01177194639775351,0.011720783232627121,0E-16,0E-10,0E-18,2.2337860225072474,-1.3528114910619802,3.5783977712669497,0.008199742302277713,0.9240433924905733,0.9240637772990538
0.004125000000000002,2.2338408467347852,2.1686142218273203,0.062661503214078487,0.0025651216933867,1.236902963915189924,-2.87E-16,0E-16,0E-12,0E-17,0.0,-1.3553219079153367,1.4097837220924447,-0.05446181417710805,0.011772832451086832,0.011720786413241159,0E-15,0E-10,0E-18,2.2338408467347852,-1.35275678622195,3.578397943919765,0.008199689036970437,0.9240430707271786,0.9240637738807744
0.004250000000000002,2.2338947281941235,2.1686689903515292,0.062660584050441059,0.0025651537921529,1.23690296391518979,3.41E-16,0E-16,0E-12,0E-18,0.0,-1.3552681760871532,1.4097291236058245,-0.054460947518671254,0.01177370327748008,0.011720789593903444,0E-16,0E-10,0E-18,2.2338947281941235,-1.3527030222950003,3.5783981139573537,0.008199636531769805,0.9240427538376347,0.9240637704625103
0.004375000000000002,2.233947714638679,2.1687228500485988,0.062659678916795028,0.002565185673285,1.236902963915190106,1.72E-16,0E-16,0E-12,0E-17,0.0,-1.355215337283073,1.4096754314467899,-0.05446009416371678,0.01177455964827151,0.011720792774613062,0E-16,0E-11,0E-18,2.233947714638679,-1.352650151609788,3.5783982814953887,0.008199584753078248,0.9240424416063706,0.9240637670442612
0.004500000000000002,2.2339998500172693,2.1687758455337727,0.06265878713585282,0.0025652173476441,1.236902963915190197,-3.2E-16,0E-16,0E-13,0E-17,0.0,-1.3551633476413423,1.4096226011074846,-0.05445925346614233,0.011775402273345557,0.011720795955369142,0E-16,0E-10,0E-17,2.2339998500172693,-1.3525981302936982,3.5783984466412573,0.00819953366971049,0.9240421338332518,0.9240637636260273
0.004625000000000002,2.2340511748613103,2.1688280179539187,0.062657908082159874,0.002565248825232,1.236902963915190351,-2.74E-16,0E-16,0E-13,0E-18,0.0,-1.355112166711439,1.4095705915409558,-0.054458424829516794,0.01177623180738648,0.011720799136170862,0E-16,0E-10,0E-17,2.2340511748613103,-1.352546917886207,3.5783986094948745,0.00819948325264308,0.9240418303320747,0.9240637602078081
0.0047500000000000025,2.2341017266266294,2.1688794053343575,0.062657041176997330,0.0025652801152747,1.236902963915189471,-1.30E-16,0E-16,0E-13,0E-18,0.0,-1.3550617571128565,1.4095193648150295,-0.054457607702173005,0.011777048855398937,0.011720802317017429,0E-15,0E-10,0E-18,2.2341017266266294,-1.3524964769975818,3.578398770149387,0.008199433474824325,0.9240415309292457,0.9240637567896032
0.004875000000000001,2.234151539995679,2.168930042885527,0.062656185883844142,0.0025653112263078,1.236902963915190228,5.8E-17,0E-15,0E-12,0E-17,0.0,-1.3550120842334095,1.409468885806273,-0.05445680157286348,0.011777853977589155,0.011720805497908096,0E-13,0E-10,0E-18,2.234151539995679,-1.3524467730071017,3.5783989286918,0.008199384310980662,0.9240412354626174,0.9240637533714129
0.005,2.2342006471451765,2.1689799632745597,0.062655341704379366,0.0025653421662377,1.236902963915190319,-2.66E-16,0E-16,0E-12,0E-17,0.0,-1.354963115962059,1.4094191219289713,-0.05445600596691236,0.01177864769368766,0.01172080867884214,0E-15,0E-9,0E-18,2.2342006471451765,-1.3523977737958213,3.578399085203531,0.008199335737467006,0.9240409437804594,0.9240637499532369
0.005125,2.2342490779834816,2.1690291968661772,0.062654508174899704,0.0025653729424045,1.236902963915190128,1.96E-16,0E-15,0E-12,0E-18,0.0,-1.354914822451931,1.409370042894718,-0.054455220442787056,0.01177943048678374,0.011720811859818894,0E-16,0E-11,0E-18,2.2342490779834816,-1.3523494495095265,3.5783992397608952,0.008199287732112648,0.9240406557405435,0.9240637465350753
0.00525,2.2342968603615385,2.1690777719367365,0.062653684863164473,0.0025654035616376,1.236902963915189594,-7.3E-17,0E-16,0E-12,0E-17,0.0,-1.3548671759097564,1.4093216204988115,-0.05445444458905513,0.011780202806732332,0.011720815040837674,0E-15,0E-11,0E-18,2.2342968603615385,-1.3523017723481188,3.578399392435548,0.008199240274109343,0.9240403712093329,0.924063743116927
0.0053750000000000004,2.234344020260576,2.1691257148647236,0.062652871365549423,0.0025654340303028,1.23690296391519123,1.77E-16,0E-16,0E-12,0E-17,0.0,-1.3548201504084758,1.4092738284301454,-0.05445367802166956,0.011780965073186198,0.011720818221897873,0E-15,0E-10,0E-18,2.234344020260576,-1.352254716378173,3.578399543294869,0.008199193343879863,0.9240400900612543,0.9240637396987924
0.0055000000000000005,2.234390581959452,2.1691730503005835,0.06265206730453943,0.0025654643543296,1.236902963915188926,-5.3E-16,0E-16,0E-12,0E-17,0.0,-1.3547737217201883,1.4092266421017305,-0.05445292038154226,0.011781717678299039,0.011720821402998882,0E-15,0E-11,0E-17,2.234390581959452,-1.3522082573658587,3.578399692402314,0.00819914692299717,0.9240398121780502,0.9240637362806715
0.005625000000000001,2.234436568184111,2.1692198013183777,0.06265127232645029,0.0025654945392830,1.23690296391519184,1E-17,0E-16,0E-12,0E-17,0.0,-1.3547278671669711,1.4091800384993463,-0.05445217133237512,0.011782460989139484,0.011720824584140114,0E-15,0E-10,0E-17,2.234436568184111,-1.3521623726276881,3.578399839817724,0.00819910099407517,0.9240395374481951,0.9240637328625643
0.005750000000000001,2.2344820002412455,2.1692659895514632,0.062650486099426583,0.0025655245903555,1.236902963915190111,2.17E-16,0E-16,0E-12,0E-18,0.0,-1.3546825654874257,1.4091339960461498,-0.054451430558724034,0.011783195349850475,0.011720827765321015,0E-15,0E-10,0E-18,2.2344820002412455,-1.3521170408970702,3.578399985597613,0.008199055540702549,0.9240392657663704,0.9240637294444701
0.005875000000000001,2.2345268981381,2.1693116353140609,0.062649708311597992,0.0025655545124410,1.236902963915190684,1.08E-16,0E-16,0E-13,0E-17,0.0,-1.3546377967171093,1.4090884944813538,-0.05445069776424449,0.011783921083584338,0.011720830946541043,0E-16,0E-10,0E-18,2.2345268981381,-1.3520722422046683,3.5784001297954147,0.008199010547353502,0.9240389970329925,0.9240637260263891
0.006000000000000001,2.2345712806899813,2.1693567577103914,0.06264893866947130,0.0025655843101186,1.23690296391519010,0E-17,0E-15,0E-13,0E-17,0.0,-1.35459354208119,1.409043514751326,-0.05444997267013596,0.011784638494239726,0.011720834127799683,0E-16,0E-10,0E-17,2.2345712806899813,-1.3520279577710714,3.5784002724617174,0.00819896599933534,0.924038731153784,0.9240637226083215
0.006125000000000001,2.234615165616961,2.1694013747328102,0.06264817689644775,0.0025656139877028,1.236902963915190647,2.5E-16,0E-16,0E-13,0E-17,0.0,-1.3545497838979308,1.4089990389116585,-0.05444925501372766,0.011785347868023542,0.011720837309096436,0E-16,0E-9,0E-17,2.234615165616961,-1.351984169910228,3.5784004136444687,0.00819892188272009,0.9240384680393866,0.9240637191902661
0.006250000000000001,2.234658569630969,2.1694455033502052,0.06264742273149215,0.0025656435492718,1.236902963915191092,-1.5E-16,0E-16,0E-12,0E-16,0.0,-1.3545065054917582,1.4089550500389618,-0.0544485445472036,0.011786049474857804,0.01172084049043081,0E-15,0E-9,0E-17,2.234658569630969,-1.3519408619424864,3.578400553389167,0.00819887818428855,0.9240382076050089,0.9240637157722243
0.006375000000000001,2.2347015085143664,2.1694891595877568,0.062646675927947151,0.0025656729986621,1.236902963915190794,3.49E-16,0E-16,0E-13,0E-17,0.0,-1.3544636911148116,1.4089115321512742,-0.05444784103646261,0.01178674356964912,0.011720843671802345,0E-15,0E-11,0E-18,2.2347015085143664,-1.3518980181161495,3.578400691739031,0.008198834891484541,0.9240379497701061,0.9240637123541946
0.0065000000000000014,2.2347439971909764,2.169532358599037,0.062645936252440967,0.0025657023394983,1.236902963915190833,1.33E-16,0E-14,0E-12,0E-17,0.0,-1.3544213258760545,1.40886847013612,-0.05444714426006558,0.011787430393436077,0.011720846853210586,0E-15,0E-11,0E-18,2.2347439971909764,-1.3518556235365562,3.578400828735157,0.008198791992375387,0.9240376944580886,0.9240637089361775
0.0066250000000000015,2.234786049790405,2.1695751147312872,0.062645203483900014,0.0025657315752179,1.236902963915187873,-1.14E-16,0E-16,0E-12,0E-18,0.0,-1.3543793956770707,1.4088258496853756,-0.054446454008304945,0.011788110174428146,0.0117208500346551,0E-16,0E-10,0E-18,2.234786049790405,-1.3518136641018528,3.5784009644166628,0.008198749475595069,0.9240374415960549,0.9240637055181729
0.006750000000000002,2.234827679706359,2.1696174415846228,0.062644477412659104,0.0025657607090768,1.236902963915189843,2.96E-16,0E-16,0E-12,0E-17,0.0,-1.3543378871538538,1.4087836572361958,-0.05444577008234197,0.011788783128947879,0.01172085321613546,0E-16,0E-10,0E-18,2.234827679706359,-1.351772126444777,3.5784010988208186,0.008198707330317134,0.9240371911145477,0.9240637021001809
0.006875000000000002,2.2348688996496238,2.1696593520658202,0.062643757839647484,0.0025657897441560,1.236902963915191381,1.16E-16,0E-16,0E-13,0E-17,0.0,-1.3542967876239098,1.4087418799173448,-0.05444509229343497,0.011789449462286888,0.011720856397651256,0E-15,0E-10,0E-18,2.2348688996496238,-1.3517309978797538,3.578401231983165,0.008198665546212514,0.9240369429473307,0.9240636986822006
0.007000000000000002,2.234909721696309,2.1697008584372639,0.062643044575654283,0.0025658186833907,1.236902963915190952,1.17E-16,0E-16,0E-13,0E-18,0.0,-1.3542560850381367,1.4087005055003619,-0.054444420462225196,0.011790109369484764,0.011720859579202086,0E-16,0E-10,0E-18,2.234909721696309,-1.351690266354746,3.5784013639376258,0.008198624113429087,0.9240366970311829,0.9240636952642334
0.007125000000000002,2.234950157331774,2.1697419723615606,0.062642337440647508,0.0025658475295658,1.236902963915189075,9.2E-17,0E-15,0E-12,0E-16,0.0,-1.3542157679369522,1.408659522355047,-0.0544437544180949,0.01179076303603905,0.011720862760787569,0E-16,0E-10,0E-18,2.234950157331774,-1.3516499204073864,3.5784014947166076,0.008198583022552608,0.9240364533057097,0.9240636918462775
0.007250000000000002,2.234990217490756,2.1697827049422695,0.062641636263153664,0.0025658762853327,1.236902963915189492,1.36E-16,0E-15,0E-12,0E-17,0.0,-1.3541758254102503,1.408618919408823,-0.05444309399857272,0.01179141063855341,0.011720865942407335,0E-16,0E-9,0E-18,2.234990217490756,-1.3516099491249176,3.5784016243510925,0.008198542264580944,0.9240362117131699,0.9240636884283334
0.007375000000000002,2.2350299125940714,2.1698230667611543,0.062640940879703068,0.0025659049532141,1.236902963915190793,-6.8E-17,0E-16,0E-12,0E-17,0.0,-1.3541362470607743,1.4085786861095737,-0.05444243904879942,0.01179205234533033,0.011720869124061008,0E-15,0E-10,0E-18,2.2350299125940714,-1.3515703421075602,3.578401752870728,0.008198501830903648,0.9240359721983146,0.9240636850104013
0.007500000000000002,2.235069252582211,2.1698630679122886,0.062640251134296495,0.0025659335356261,1.236902963915191342,-1.95E-16,0E-16,0E-12,0E-17,0.0,-1.3540970229705867,1.4085388123916114,-0.05444178942102473,0.011792688316913937,0.011720872305748227,0E-13,0E-10,0E-18,2.235069252582211,-1.3515310894349606,3.5784018803039,0.008198461713271765,0.9240357347082392,0.9240636815924812
0.0076250000000000024,2.235108246946153,2.1699027180333526,0.062639566877940034,0.0025659620348608,1.236902963915190900,-4.34E-16,0E-14,0E-13,0E-18,0.0,-1.3540581436702996,1.40849928864446,-0.054441144974160416,0.011793318706587898,0.011720875487468667,0E-16,0E-10,0E-18,2.235108246946153,-1.3514921816354388,3.5784020066778126,0.008198421903779618,0.9240354991922474,0.9240636781745727
