time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.002,N,22,0.000004766666666666666,0.000004766666666666666,0.011754677415202424,0.011754677415202424,0E-18,0.011720732363586197,0.011720732363586197,0E-18,1.4109219943032003,1.4109219943032003,0E-16,-0.05448986859915328,-0.054489868599153946,-6.66E-16,-1.3564294985515601,-1.3564294985515595,6E-16
0.002,N,23,0.000004983333333333334,0.000004983333333333334,0.01175467836095882,0.011754678360958823,3E-18,0.011720732365006791,0.011720732365006791,0E-18,1.4109219350068025,1.4109219350068025,0E-16,-0.054490944311076595,-0.05449094431107726,-6.65E-16,-1.356428250047719,-1.3564282500477183,7E-16
0.002,N,24,0.0000052,0.0000052,0.01175467930880236,0.011754679308802361,1E-18,0.011720732366430522,0.011720732366430522,0E-18,1.4109218755795467,1.4109218755795467,0E-16,-0.054492075907383475,-0.05449207590738414,-6.65E-16,-1.356426946043544,-1.3564269460435434,6E-16
0.002,N,25,0.000005416666666666667,0.000005416666666666667,0.01175468034570329,0.01175468034570329,0E-17,0.011720732367988025,0.011720732367988025,0E-18,1.4109218105686308,1.4109218105686308,0E-16,-0.054493257936771844,-0.05449325793677251,-6.66E-16,-1.3564255865375496,-1.356425586537549,6E-16
0.002,N,26,0.000005633333333333333,0.000005633333333333333,0.011754681384881458,0.01175468138488146,2E-18,0.011720732369548943,0.011720732369548943,0E-18,1.4109217454149379,1.4109217454149379,0E-16,-0.05449449584184696,-0.0544944958418474,-4.4E-16,-1.3564241715280292,-1.3564241715280287,5E-16
0.002,N,27,0.000005849999999999999,0.000005849999999999999,0.011754682512942443,0.011754682512942443,0E-18,0.011720732371243376,0.011720732371243376,0E-18,1.41092167468853,1.41092167468853,0E-14,-0.054495784194302344,-0.05449578419430279,-4.46E-16,-1.3564227010133663,-1.3564227010133658,5E-16
0.002,N,28,0.000006066666666666666,0.000006066666666666666,0.011754683643470855,0.011754683643470855,0E-18,0.011720732372941512,0.011720732372941512,0E-18,1.4109216038074215,1.4109216038074215,0E-16,-0.054497128414037865,-0.05449712841403831,-4.45E-16,-1.3564211749916923,-1.356421174991692,3E-16
0.002,N,29,0.000006283333333333333,0.000006283333333333333,0.011754684862708772,0.011754684862708772,0E-18,0.0117207323747729,0.0117207323747729,0E-16,1.4109215273644635,1.4109215273644635,0E-16,-0.05449852309566916,-0.054498523095669826,-6.66E-16,-1.3564195934612597,-1.356419593461259,7E-16
0.002,N,30,0.0000065,0.0000065,0.011754686084604414,0.011754686084604414,0E-18,0.011720732376608279,0.011720732376608279,0E-18,1.410921450754874,1.410921450754874,0E-15,-0.054499973636463084,-0.05449997363646375,-6.66E-16,-1.3564179564200378,-1.3564179564200372,6E-16
0.002,N,31,0.000006716666666666666,0.000006716666666666666,0.0117546873950375,0.011754687395037499,-1E-18,0.01172073237857665,0.01172073237857665,0E-17,1.4109213685942228,1.4109213685942228,0E-16,-0.054501474653885884,-0.05450147465388633,-4.46E-16,-1.356416263866148,-1.3564162638661477,3E-16
0.002,N,32,0.000006933333333333333,0.000006933333333333333,0.011754688708318719,0.011754688708318717,-2E-18,0.0117207323805493,0.0117207323805493,0E-16,1.4109212862550016,1.4109212862550018,2E-16,-0.054503031522641576,-0.05450303152264224,-6.64E-16,-1.3564145157973984,-1.356414515797398,4E-16
0.002,N,33,0.000007149999999999999,0.000007149999999999999,0.011754690109966597,0.011754690109966595,-2E-18,0.01172073238265468,0.01172073238265468,0E-17,1.410921198375427,1.4109211983754273,3E-16,-0.05450463888297441,-0.0545046388829753,-8.9E-16,-1.3564127122117795,-1.3564127122117788,7E-16
0.002,N,34,0.000007366666666666666,0.000007366666666666666,0.011754691514653137,0.011754691514653135,-2E-18,0.011720732384764633,0.011720732384764633,0E-18,1.4109211103053365,1.4109211103053365,0E-16,-0.054506302087099945,-0.05450630208710039,-4.45E-16,-1.3564108531069354,-1.356410853106935,4E-16
0.002,N,35,0.0000075833333333333324,0.0000075833333333333324,0.011754693007536772,0.011754693007536773,1E-18,0.011720732387007061,0.011720732387007061,0E-18,1.4109210167055242,1.4109210167055242,0E-16,-0.054508015797968934,-0.054508015797969156,-2.22E-16,-1.3564089384807292,-1.356408938480729,2E-16
0.002,N,36,0.0000078,0.0000078,0.011754694503649734,0.011754694503649741,7E-18,0.01172073238925434,0.01172073238925434,0E-17,1.4109209229032411,1.410920922903241,-1E-16,-0.05450978534537798,-0.054509785345378425,-4.45E-16,-1.3564069683306388,-1.3564069683306381,7E-16
0.002,N,37,0.000008016666666666666,0.000008016666666666666,0.011754696087791497,0.0117546960877915,3E-18,0.011720732391633846,0.011720732391633846,0E-18,1.410920823581788,1.4109208235817878,-2E-16,-0.05451160541491351,-0.05451160541491373,-2.2E-16,-1.3564049426543996,-1.3564049426543991,5E-16
0.002,N,38,0.000008233333333333333,0.000008233333333333333,0.011754697675353386,0.011754697675353386,0E-18,0.011720732394018489,0.011720732394018489,0E-18,1.410920724045902,1.410920724045902,0E-15,-0.05451348131402467,-0.054513481314025336,-6.66E-16,-1.3564028614493244,-1.3564028614493238,6E-16
0.002,N,39,0.000008449999999999999,0.000008449999999999999,0.011754699350776963,0.011754699350776963,0E-18,0.011720732396535111,0.011720732396535111,0E-18,1.4109206190013235,1.4109206190013235,0E-16,-0.05451540775086472,-0.054515407750865164,-4.44E-16,-1.3564007247130223,-1.3564007247130219,4E-16
0.002,N,40,0.000008666666666666666,0.000008666666666666666,0.011754701029811621,0.011754701029811621,0E-18,0.011720732399057158,0.011720732399057158,0E-18,1.4109205137303393,1.4109205137303393,0E-16,-0.054517390010603295,-0.05451739001060374,-4.45E-16,-1.3563985324426375,-1.356398532442637,5E-16
0.002,N,41,0.000008883333333333332,0.000008883333333333332,0.011754702796542112,0.011754702796542112,0E-18,0.011720732401710933,0.011720732401710933,0E-18,1.410920402961061,1.410920402961061,0E-15,-0.054519422823889885,-0.05451942282389033,-4.45E-16,-1.3563962846356548,-1.3563962846356543,5E-16
0.002,N,42,0.0000091,0.0000091,0.01175470456707479,0.01175470456707479,0E-17,0.011720732404370418,0.011720732404370418,0E-18,1.4109202919533959,1.4109202919533959,0E-16,-0.054521511453685,-0.054521511453685445,-4.45E-16,-1.3563939812890495,-1.356393981289049,5E-16
0.002,N,43,0.000009316666666666665,0.000009316666666666665,0.011754706425138654,0.011754706425138654,0E-18,0.011720732407161384,0.011720732407161384,0E-18,1.4109201754577594,1.4109201754577594,0E-16,-0.05452365065306797,-0.05452365065306819,-2.2E-16,-1.3563916224001822,-1.356391622400182,2E-16
0.002,N,44,0.000009533333333333332,0.000009533333333333332,0.011754708287195974,0.011754708287195974,0E-18,0.011720732409958348,0.011720732409958348,0E-18,1.4109200587117436,1.4109200587117436,0E-16,-0.05452584566285412,-0.054525845662854566,-4.46E-16,-1.356389207965859,-1.3563892079658586,4E-16
0.002,N,45,0.00000975,0.00000975,0.011754710236621039,0.011754710236621039,0E-18,0.011720732412886549,0.011720732412886549,0E-18,1.410919936488004,1.410919936488004,0E-15,-0.05452809125848801,-0.054528091258488454,-4.44E-16,-1.3563867379833168,-1.3563867379833163,5E-16
0.002,N,46,0.000009966666666666667,0.000009966666666666667,0.011754712190231,0.011754712190231,0E-15,0.011720732415821037,0.011720732415821037,0E-18,1.4109198140018826,1.4109198140018826,0E-16,-0.054530392658707516,-0.05453039265870774,-2.24E-16,-1.3563842124491905,-1.3563842124491903,2E-16
0.002,N,47,0.000010183333333333331,0.000010183333333333331,0.011754714231046461,0.011754714231046461,0E-18,0.011720732418886513,0.011720732418886513,0E-18,1.4109196860482096,1.4109196860482096,0E-16,-0.05453274466125446,-0.054532744661254906,-4.46E-16,-1.3563816313605956,-1.3563816313605952,4E-16
0.002,N,48,0.0000104,0.0000104,0.011754716276238447,0.011754716276238447,0E-18,0.011720732421958565,0.011720732421958565,0E-18,1.41091955782014,1.41091955782014,0E-14,-0.054535152462853675,-0.054535152462853675,0E-18,-1.356378994713995,-1.356378994713995,0E-15
0.002,N,49,0.000010616666666666666,0.000010616666666666666,0.011754718408474887,0.011754718408474885,-2E-18,0.011720732425161374,0.011720732425161374,0E-18,1.410919424134616,1.410919424134616,0E-15,-0.05453761088348097,-0.05453761088348097,0E-17,-1.356376302506383,-1.356376302506383,0E-15
0.002,N,50,0.000010833333333333334,0.000010833333333333334,0.011754720545279674,0.011754720545279672,-2E-18,0.011720732428371038,0.011720732428371038,0E-18,1.4109192901626688,1.410919290162669,2E-16,-0.05454012509791162,-0.054540125097912506,-8.86E-16,-1.35637355473405,-1.3563735547340494,6E-16
0.002,N,51,0.000011049999999999998,0.000011049999999999998,0.01175472276896904,0.01175472276896904,0E-17,0.011720732431711215,0.011720732431711215,0E-18,1.4109191507432908,1.4109191507432908,0E-16,-0.05454268994829392,-0.054542689948294365,-4.45E-16,-1.356370751393869,-1.3563707513938685,5E-16
0.002,N,52,0.000011266666666666667,0.000011266666666666667,0.01175472499741877,0.01175472499741877,0E-17,0.011720732435058542,0.011720732435058542,0E-18,1.4109190110254506,1.4109190110254506,0E-16,-0.05454531058751555,-0.05454531058751577,-2.2E-16,-1.3563678924819569,-1.3563678924819567,2E-16
0.002,N,53,0.000011483333333333332,0.000011483333333333332,0.011754727312594394,0.011754727312594394,0E-18,0.01172073243853614,0.01172073243853614,0E-17,1.4109188658701288,1.4109188658701288,0E-16,-0.05454798187983312,-0.05454798187983356,-4.4E-16,-1.356364977995068,-1.3563649779950675,5E-16
0.002,N,54,0.000011699999999999998,0.000011699999999999998,0.011754729632722604,0.011754729632722604,0E-18,0.011720732442021183,0.011720732442021183,0E-18,1.4109187204042934,1.4109187204042934,0E-16,-0.05455070895631087,-0.05455070895631131,-4.4E-16,-1.3563620079291434,-1.356362007929143,4E-16
0.002,N,55,0.000011916666666666666,0.000011916666666666666,0.011754732039419187,0.011754732039419185,-2E-18,0.01172073244563626,0.01172073244563626,0E-17,1.410918569510852,1.4109185695108521,1E-16,-0.05455348670325133,-0.054553486703252,-6.7E-16,-1.3563589822808195,-1.356358982280819,5E-16
0.002,N,56,0.000012133333333333331,0.000012133333333333331,0.011754734451260802,0.0117547344512608,-2E-18,0.011720732449259063,0.011720732449259063,0E-18,1.410918418294831,1.4109184182948311,1E-16,-0.054556320229955046,-0.05455632022995571,-6.64E-16,-1.3563559010458615,-1.356355901045861,5E-16
0.002,N,57,0.000012349999999999999,0.000012349999999999999,0.011754736949514432,0.01175473694951443,-2E-18,0.01172073245301167,0.01172073245301167,0E-17,1.4109182616610076,1.4109182616610079,3E-16,-0.05455920444471318,-0.05455920444471385,-6.7E-16,-1.356352764220788,-1.3563527642207875,5E-16
0.002,N,58,0.000012566666666666666,0.000012566666666666666,0.011754739453105763,0.011754739453105763,0E-18,0.0117207324567723,0.0117207324567723,0E-16,1.4109181046925248,1.4109181046925248,0E-16,-0.05456214443512142,-0.05456214443512186,-4.4E-16,-1.3563495718011869,-1.3563495718011864,5E-16
0.002,N,59,0.000012783333333333333,0.000012783333333333333,0.011754742042953905,0.011754742042953905,0E-18,0.011720732460662488,0.011720732460662488,0E-18,1.4109179423159706,1.4109179423159706,0E-16,-0.054565135131398934,-0.05456513513139938,-4.46E-16,-1.3563463237834605,-1.35634632378346,5E-16
0.002,N,60,0.000013,0.000013,0.011754744638332648,0.011754744638332648,0E-18,0.011720732464560995,0.011720732464560995,0E-18,1.4109177795926624,1.4109177795926624,0E-16,-0.05456818159949517,-0.054568181599495835,-6.65E-16,-1.3563430201630193,-1.3563430201630187,6E-16
0.002,N,61,0.000013216666666666667,0.000013216666666666667,0.011754747319814142,0.011754747319814142,0E-18,0.011720732468588835,0.011720732468588835,0E-18,1.410917611470942,1.410917611470942,0E-15,-0.054571278791500255,-0.0545712787915007,-4.45E-16,-1.3563396609361495,-1.356339660936149,5E-16
0.002,N,62,0.000013433333333333332,0.000013433333333333332,0.011754750007019385,0.011754750007019385,0E-18,0.011720732472625268,0.011720732472625268,0E-18,1.410917442990358,1.410917442990358,0E-15,-0.05457443175177601,-0.054574431751776675,-6.65E-16,-1.356336246098082,-1.3563362460980812,8E-16
0.002,N,63,0.00001365,0.00001365,0.011754752780174472,0.011754752780174472,0E-18,0.011720732476790814,0.011720732476790814,0E-18,1.4109172691209482,1.4109172691209482,0E-16,-0.054577635454224005,-0.05457763545422445,-4.45E-16,-1.3563327756449888,-1.3563327756449883,5E-16
0.002,N,64,0.000013866666666666665,0.000013866666666666665,0.011754755559246712,0.011754755559246712,0E-18,0.011720732480965248,0.011720732480965248,0E-18,1.4109170948805487,1.4109170948805487,0E-16,-0.05458089492167595,-0.054580894921676615,-6.65E-16,-1.35632924957192,-1.3563292495719192,8E-16
0.002,N,65,0.000014083333333333331,0.000014083333333333331,0.01175475842411701,0.011754758424117008,-2E-18,0.011720732485268566,0.011720732485268566,0E-18,1.4109169152608407,1.4109169152608407,0E-16,-0.05458420514979023,-0.0545842051497909,-6.7E-16,-1.356325667874935,-1.3563256678749342,8E-16
0.002,N,66,0.000014299999999999999,0.000014299999999999999,0.011754761295098117,0.011754761295098115,-2E-18,0.01172073248958106,0.01172073248958106,0E-17,1.410916735258001,1.410916735258001,0E-15,-0.054587571139923075,-0.05458757113992374,-6.65E-16,-1.3563220305489019,-1.3563220305489012,7E-16
0.002,N,67,0.000014516666666666666,0.000014516666666666666,0.011754764251726614,0.011754764251726614,0E-18,0.011720732494022211,0.011720732494022211,0E-18,1.410916549885299,1.410916549885299,0E-15,-0.05459098790943462,-0.05459098790943506,-4.4E-16,-1.3563183375897676,-1.3563183375897672,4E-16
0.002,N,68,0.00001473333333333333,0.00001473333333333333,0.011754767214659852,0.011754767214659852,0E-18,0.011720732498472832,0.011720732498472832,0E-18,1.4109163641173066,1.4109163641173066,0E-16,-0.05459446043826133,-0.05459446043826177,-4.4E-16,-1.356314588992217,-1.3563145889922166,4E-16
0.002,N,69,0.000014950000000000001,0.000014950000000000001,0.011754770263090953,0.011754770263090953,0E-18,0.011720732503051886,0.011720732503051886,0E-18,1.4109161729888269,1.4109161729888269,0E-16,-0.0545979837654087,-0.05459798376540914,-4.4E-16,-1.3563107847520863,-1.3563107847520859,4E-16
0.002,N,70,0.000015166666666666665,0.000015166666666666665,0.011754773318021002,0.011754773318021002,0E-18,0.011720732507640701,0.011720732507640701,0E-18,1.4109159814528804,1.4109159814528804,0E-16,-0.05460156284944717,-0.054601562849447616,-4.46E-16,-1.3563069248638766,-1.3563069248638762,4E-16
0.002,N,71,0.000015383333333333332,0.000015383333333333332,0.011754776458300475,0.011754776458300475,0E-18,0.011720732512357725,0.011720732512357725,0E-18,1.4109157845657532,1.4109157845657532,0E-16,-0.054605192750977416,-0.05460519275097808,-6.64E-16,-1.3563030093233128,-1.3563030093233122,6E-16
0.002,N,72,0.0000156,0.0000156,0.011754779605273396,0.011754779605273396,0E-18,0.011720732517084803,0.011720732517084803,0E-18,1.410915587258965,1.410915587258965,0E-15,-0.05460887840725581,-0.054608878407256034,-2.24E-16,-1.356299038124711,-1.3562990381247109,1E-16
0.002,N,73,0.000015816666666666667,0.000015816666666666667,0.011754782837448434,0.011754782837448432,-2E-18,0.011720732521939862,0.011720732521939862,0E-18,1.4109153846102316,1.4109153846102318,2E-16,-0.054612614900422685,-0.05461261490042335,-6.65E-16,-1.3562950112636878,-1.3562950112636873,5E-16
0.002,N,74,0.00001603333333333333,0.00001603333333333333,0.011754786076511708,0.011754786076511706,-2E-18,0.011720732526805276,0.011720732526805276,0E-18,1.4109151815296241,1.4109151815296244,3E-16,-0.054616407146472756,-0.05461640714647342,-6.64E-16,-1.3562909287343734,-1.356290928734373,4E-16
0.002,N,75,0.00001625,0.00001625,0.01175478940063086,0.011754789400630858,-2E-18,0.011720732531798459,0.011720732531798459,0E-18,1.410914973116241,1.410914973116241,0E-15,-0.05462025024904027,-0.054620250249040714,-4.44E-16,-1.3562867905322737,-1.3562867905322733,4E-16
0.002,N,76,0.000016466666666666666,0.000016466666666666666,0.011754792731833344,0.011754792731833344,0E-18,0.011720732536802284,0.011720732536802284,0E-18,1.4109147642587512,1.4109147642587512,0E-16,-0.05462414910290625,-0.054624149102906694,-4.44E-16,-1.3562825966513334,-1.356282596651333,4E-16
0.002,N,77,0.00001668333333333333,0.00001668333333333333,0.01175479614794658,0.01175479614794658,0E-17,0.01172073254193365,0.01172073254193365,0E-17,1.4109145500775848,1.4109145500775848,0E-16,-0.05462809883314512,-0.054628098833145344,-2.24E-16,-1.3562783470869506,-1.3562783470869504,2E-16
0.002,N,78,0.000016899999999999997,0.000016899999999999997,0.011754799571338563,0.011754799571338563,0E-18,0.011720732547075959,0.011720732547075959,0E-18,1.4109143354400602,1.4109143354400602,0E-16,-0.05463210431337684,-0.05463210431337706,-2.2E-16,-1.3562740418328814,-1.3562740418328811,3E-16
0.002,N,79,0.000017116666666666665,0.000017116666666666665,0.011754803079497242,0.011754803079497242,0E-18,0.011720732552345603,0.011720732552345603,0E-18,1.4109141154878906,1.4109141154878906,0E-16,-0.054636160690066715,-0.05463616069006694,-2.25E-16,-1.3562696808844177,-1.3562696808844175,2E-16
0.002,N,80,0.000017333333333333332,0.000017333333333333332,0.011754806595130394,0.011754806595130394,0E-18,0.01172073255762647,0.01172073255762647,0E-17,1.410913895067091,1.410913895067091,0E-15,-0.05464027281572292,-0.054640272815723145,-2.25E-16,-1.3562652642351258,-1.3562652642351256,2E-16
0.002,N,81,0.00001755,0.00001755,0.01175481019538728,0.011754810195387282,2E-18,0.011720732563034455,0.011720732563034455,0E-18,1.41091366934061,1.4109136693406097,-3E-16,-0.05464443585815282,-0.05464443585815282,0E-17,-1.3562607918801917,-1.3562607918801914,3E-16
0.002,N,82,0.000017766666666666664,0.000017766666666666664,0.01175481380331471,0.011754813803314713,3E-18,0.011720732568453966,0.011720732568453966,0E-18,1.4109134431332062,1.410913443133206,-2E-16,-0.054648654648799866,-0.054648654648799866,0E-18,-1.356256263812992,-1.3562562638129918,2E-16
0.002,N,83,0.00001798333333333333,0.00001798333333333333,0.011754817495723956,0.01175481749572396,4E-18,0.01172073257400039,0.01172073257400039,0E-17,1.4109132116290186,1.4109132116290184,-2E-16,-0.05465292437676861,-0.05465292437676883,-2.2E-16,-1.3562516800286069,-1.3562516800286064,5E-16
0.002,N,84,0.0000182,0.0000182,0.011754821196000154,0.011754821196000156,2E-18,0.011720732579558623,0.011720732579558623,0E-18,1.4109129796315938,1.4109129796315938,0E-16,-0.05465724985248199,-0.05465724985248244,-4.5E-16,-1.356247040520223,-1.3562470405202225,5E-16
0.002,N,85,0.00001841666666666667,0.00001841666666666667,0.011754824980617331,0.011754824980617331,0E-18,0.011720732585243561,0.011720732585243561,0E-18,1.4109127423462156,1.4109127423462156,0E-16,-0.054661626286295784,-0.054661626286296006,-2.22E-16,-1.356242345282815,-1.3562423452828147,3E-16
0.002,N,86,0.00001863333333333333,0.00001863333333333333,0.01175482877329821,0.01175482877329821,0E-17,0.011720732590940605,0.011720732590940605,0E-18,1.4109125045552644,1.4109125045552644,0E-16,-0.05466605846766126,-0.054666058467661705,-4.45E-16,-1.3562375943093772,-1.3562375943093767,5E-16
0.002,N,87,0.000018849999999999997,0.000018849999999999997,0.011754832650180286,0.011754832650180286,0E-18,0.01172073259676414,0.01172073259676414,0E-17,1.4109122614851235,1.4109122614851235,0E-16,-0.05467054162813745,-0.054670541628138114,-6.64E-16,-1.3562327875947815,-1.3562327875947808,7E-16
0.002,N,88,0.000019066666666666665,0.000019066666666666665,0.011754836535323184,0.011754836535323184,0E-18,0.011720732602600082,0.011720732602600082,0E-18,1.4109120178970511,1.4109120178970511,0E-16,-0.0546750805362477,-0.05467508053624792,-2.2E-16,-1.3562279251318292,-1.356227925131829,2E-16
0.002,N,89,0.00001928333333333333,0.00001928333333333333,0.01175484050452854,0.01175484050452854,0E-17,0.011720732608562311,0.011720732608562311,0E-18,1.4109117690384874,1.4109117690384874,0E-16,-0.05467967044471278,-0.054679670444713,-2.2E-16,-1.3562230069152885,-1.3562230069152883,2E-16
0.002,N,90,0.0000195,0.0000195,0.0117548444821922,0.0117548444821922,0E-16,0.01172073261453724,0.01172073261453724,0E-17,1.4109115196496105,1.4109115196496105,0E-16,-0.05468431610117053,-0.05468431610117075,-2.2E-16,-1.3562180329377684,-1.3562180329377682,2E-16
0.002,N,91,0.000019716666666666667,0.000019716666666666667,0.011754848543780618,0.011754848543780618,0E-18,0.011720732620638238,0.011720732620638238,0E-18,1.4109112649988758,1.4109112649988758,0E-16,-0.05468901277946059,-0.05468901277946081,-2.2E-16,-1.356213003193934,-1.3562130031939337,3E-16
