time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
1,N,10,0.0000021666666666666665,0.0000021666666666666665,0.012576129677793748,0.012576129817140434,1.39346686E-10,0.011746258955760312,0.011746258960358472,4.598160E-12,1.3594191336686614,1.3594191249319967,-8.7366647E-9,-0.0534502241123096,-0.05345021537600658,8.73630302E-9,-1.3059676846961403,-1.3059676846957786,3.617E-13
1,N,11,0.000002383333333333333,0.000002383333333333333,0.012576134659004827,0.012576134519962015,-1.39042812E-10,0.011746259120103771,0.011746259115515726,-4.588045E-12,1.3594188213600442,1.3594188300776568,8.7176126E-9,-0.05345037841379674,-0.05345038713176131,-8.71796457E-9,-1.3059670984518634,-1.3059670984515115,3.519E-13
1,N,12,0.0000026,0.0000026,0.012576139652029777,0.012576139790787037,1.38757260E-10,0.011746259284837073,0.011746259289415811,4.578738E-12,1.359418508310729,1.3594184996110201,-8.6997089E-9,-0.05345058832511196,-0.05345057962576383,8.69934813E-9,-1.305966456375585,-1.3059664563752242,3.608E-13
1,N,13,0.0000028166666666666667,0.0000028166666666666667,0.01257614576807216,0.012576145629618406,-1.38453754E-10,0.011746259486627534,0.01174625948205889,-4.568644E-12,1.3594181248512236,1.3594181335319038,8.6806802E-9,-0.05345078417683258,-0.05345079285786469,-8.68103211E-9,-1.3059657584672382,-1.3059657584668862,3.520E-13
1,N,14,0.000003033333333333333,0.000003033333333333333,0.012576151898291314,0.012576152036459884,1.38168570E-10,0.011746259688885789,0.011746259693445131,4.559342E-12,1.3594177405028725,1.3594177318400726,-8.6627999E-9,-0.05345103549034125,-0.05345102682790226,8.66243899E-9,-1.305965004726788,-1.305965004726427,3.61E-13
1,N,15,0.0000032499999999999994,0.00000325,0.012576159149181462,0.012576159011316,-1.37865462E-10,0.011746259928124041,0.011746259923574774,-4.549267E-12,1.3594172858914462,1.359417294535242,8.6437958E-9,-0.0534512728915566,-0.053451281535704886,-8.644148286E-9,-1.305964195154089,-1.3059641951537366,3.524E-13
1,N,16,0.0000034666666666666664,0.0000034666666666666664,0.012576166416611424,0.012576166554192057,1.37580633E-10,0.011746260167908069,0.011746260172448056,4.539987E-12,1.3594168302430176,1.35941682161708,-8.6259376E-9,-0.0534515656066723,-0.05345155698109516,8.62557714E-9,-1.3059633297490245,-1.3059633297486641,3.604E-13
1,N,17,0.000003683333333333333,0.000003683333333333333,0.012576174802372157,0.012576174665094237,-1.37277920E-10,0.011746260444595175,0.011746260440065263,-4.529912E-12,1.35941630447824,1.3594163130851982,8.6069582E-9,-0.0534518445565666,-0.05345185316387768,-8.60731108E-9,-1.3059624085113726,-1.3059624085110197,3.529E-13
1,N,18,0.0000039,0.0000039,0.012576183207035914,0.012576183344029388,1.36993474E-10,0.011746260721906045,0.011746260726426686,4.520641E-12,1.359415777528293,1.3594157689391684,-8.5891246E-9,-0.05345217867262364,-0.05345217008385905,8.58876459E-9,-1.305961431440933,-1.305961431440573,3.60E-13
1,N,19,0.0000041166666666666665,0.0000041166666666666665,0.01257619272769633,0.01257619259100522,-1.3669111E-10,0.011746261036043293,0.011746261031532689,-4.510604E-12,1.3594151806083392,1.3594151891785062,8.5701670E-9,-0.05345249917030892,-0.05345250774082899,-8.57052007E-9,-1.3059603985374073,-1.3059603985370543,3.530E-13
1,N,20,0.000004333333333333333,0.000004333333333333333,0.012576202269623192,0.012576202406030206,1.36407014E-10,0.011746261350882303,0.011746261355383645,4.501342E-12,1.3594145823550363,1.3594145738026813,-8.5523550E-9,-0.05345287468656745,-0.05345286613457145,8.55199600E-9,-1.3059593098005127,-1.3059593098001536,3.591E-13
1,N,21,0.00000455,0.00000455,0.012576212925218568,0.012576212789113585,-1.36104983E-10,0.01174626170247126,0.011746261697979954,-4.491306E-12,1.3594139142776946,1.3594139228111137,8.5334191E-9,-0.05345323673108737,-0.05345324526486017,-8.53377280E-9,-1.305958165229876,-1.3059581652295222,3.538E-13
1,N,22,0.000004766666666666666,0.000004766666666666666,0.012576223604444072,0.012576223740265333,1.35821261E-10,0.011746262054839975,0.011746262059322044,4.482069E-12,1.3594132447188076,1.3594132362031777,-8.5156299E-9,-0.05345365364673427,-0.05345364513146311,8.51527116E-9,-1.3059569648251304,-1.3059569648247715,3.589E-13
1,N,23,0.000004983333333333334,0.000004983333333333334,0.012576235395015825,0.012576235259496252,-1.35519573E-10,0.01174626244388242,0.01174626243941039,-4.47203E-12,1.3594125054814818,1.359412513978197,8.4967152E-9,-0.053454057237066754,-0.05345406573413647,-8.497069716E-9,-1.3059557085858289,-1.3059557085854743,3.546E-13
1,N,24,0.0000052,0.0000052,0.012576247211581666,0.012576247346817847,1.35236181E-10,0.011746262833782654,0.011746262838245466,4.462812E-12,1.3594117646143966,1.3594117561354493,-8.4789473E-9,-0.053454515551219606,-0.053454507072630664,8.478588942E-9,-1.3059543965115223,-1.305954396511164,3.583E-13
1,N,25,0.000005416666666666667,0.000005416666666666667,0.01257626013717722,0.012576260002242387,-1.34934833E-10,0.011746263260280608,0.011746263255827815,-4.452793E-12,1.3594109542141133,1.3594109626741662,8.4600529E-9,-0.05345496068627886,-0.05345496914668679,-8.46040793E-9,-1.3059530286016914,-1.3059530286013363,3.551E-13
1,N,26,0.000005633333333333333,0.000005633333333333334,0.012576273091131154,0.012576273225782903,1.34651749E-10,0.011746263687714384,0.011746263692157978,4.443594E-12,1.359410142035835,1.3594101335935302,-8.4423048E-9,-0.05345546039798621,-0.0534554519560384,8.44194781E-9,-1.3059516048558042,-1.3059516048554471,3.571E-13
1,N,27,0.000005849999999999999,0.000005849999999999999,0.012576287151803894,0.01257628701745316,-1.34350734E-10,0.011746264151670118,0.011746264147236533,-4.433585E-12,1.3594092604692467,1.3594092688926787,8.4234320E-9,-0.053455947076621824,-0.05345595550041016,-8.423788336E-9,-1.3059501252732717,-1.3059501252729153,3.564E-13
1,N,28,0.000006066666666666666,0.000006066666666666666,0.012576301243199665,0.01257630137726763,1.34067965E-10,0.011746264616639713,0.011746264621064099,4.424386E-12,1.3594083769764067,1.3594083685707035,-8.4057032E-9,-0.053456488184866924,-0.05345647977951962,8.405347304E-9,-1.3059485898534782,-1.3059485898531222,3.560E-13
1,N,29,0.000006283333333333333,0.000006283333333333333,0.012576316439008839,0.012576316305241569,-1.33767270E-10,0.011746265118055712,0.011746265113641316,-4.414396E-12,1.3594074242397989,1.359407432626649,8.3868501E-9,-0.05345701640586897,-0.053457024793076124,-8.387207154E-9,-1.3059469985957668,-1.3059469985954097,3.571E-13
1,N,30,0.0000065,0.0000065,0.012576331667906084,0.012576331801390901,1.33484817E-10,0.011746265620563629,0.011746265624968836,4.405207E-12,1.3594064694286574,1.3594064610595162,-8.3691412E-9,-0.05345759890956692,-0.05345759054078103,8.36878589E-9,-1.3059453514994404,-1.305945351499085,3.554E-13
1,N,31,0.000006716666666666666,0.000006716666666666666,0.012576347998916724,0.012576347865732303,-1.33184421E-10,0.011746266159442601,0.011746266155047366,-4.395235E-12,1.3594054455179527,1.3594054538682598,8.3503071E-9,-0.05345816867166331,-0.053458177022328135,-8.350664825E-9,-1.3059436485637743,-1.3059436485634166,3.577E-13
1,N,32,0.000006933333333333333,0.000006933333333333333,0.01257636436538091,0.012576364498283166,1.32902256E-10,0.011746266699491569,0.01174626670387762,4.386051E-12,1.3594044193844057,1.3594044110517893,-8.3326164E-9,-0.05345879256966435,-0.05345878423740191,8.33226244E-9,-1.3059418897879915,-1.3059418897876374,3.541E-13
1,N,33,0.000007149999999999999,0.000007149999999999999,0.01257638183166376,0.0125763816990616,-1.3260216E-10,0.011746267275836445,0.011746267271460352,-4.376093E-12,1.3594033242951686,1.3594033326089696,8.3138010E-9,-0.05345940387151993,-0.05345941218567973,-8.31415980E-9,-1.305940075171302,-1.3059400751709431,3.589E-13
1,N,34,0.000007366666666666666,0.000007366666666666666,0.012576399335766094,0.012576399468086391,1.32320297E-10,0.011746267853429427,0.011746267857796354,4.366927E-12,1.3594022268347512,1.3594022185386223,-8.2961289E-9,-0.05346006916260726,-0.053460060866831194,8.295776066E-9,-1.3059382047128474,-1.3059382047124943,3.531E-13
1,N,35,0.0000075833333333333324,0.0000075833333333333324,0.012576417937397532,0.012576417805377061,-1.32020471E-10,0.011746268467243373,0.011746268462886405,-4.356968E-12,1.3594010605621931,1.359401068839524,8.2773309E-9,-0.053460722002826255,-0.05346073028051701,-8.277690755E-9,-1.3059362784117756,-1.3059362784114157,3.599E-13
1,N,36,0.0000078,0.0000078,0.012576436579214884,0.012576436710953778,1.31738894E-10,0.011746269082383541,0.011746269086731357,4.347816E-12,1.3593998917700858,1.3593998835104093,-8.2596765E-9,-0.05346142868571668,-0.05346142042639257,8.25932411E-9,-1.3059342962671479,-1.3059342962667955,3.524E-13
1,N,37,0.000008016666666666666,0.000008016666666666666,0.012576456316276857,0.012576456184837487,-1.31439370E-10,0.011746269733669934,0.011746269729332062,-4.337872E-12,1.3593986543090693,1.359398662549966,8.2408967E-9,-0.053462123062841815,-0.05346213130409927,-8.241257455E-9,-1.30593225827805,-1.3059322582776893,3.607E-13
1,N,38,0.000008233333333333333,0.000008233333333333333,0.012576476095891707,0.012576476227049757,1.31158050E-10,0.011746270386360702,0.011746270390689423,4.328721E-12,1.3593974141801006,1.3593974059568419,-8.2232587E-9,-0.05346287113618464,-0.053462862913276954,8.222907686E-9,-1.305930164443466,-1.305930164443115,3.51E-13
1,N,39,0.000008449999999999999,0.000008449999999999999,0.012576496968471662,0.012576496837612862,-1.30858800E-10,0.011746271075123129,0.011746271070804334,-4.318795E-12,1.3593961055251425,1.3593961137296393,8.2044968E-9,-0.053463607048692685,-0.05346361525355103,-8.204858345E-9,-1.3059280147624204,-1.3059280147620589,3.615E-13
1,N,40,0.000008666666666666666,0.000008666666666666666,0.012576517885972017,0.01257651801654977,1.30577753E-10,0.011746271765368087,0.011746271769677744,4.309657E-12,1.3593947940537952,1.3593947858669189,-8.1868763E-9,-0.053464396511070156,-0.05346438832454359,8.186526566E-9,-1.30592580923382,-1.3059258092334702,3.498E-13
1,N,41,0.000008883333333333332,0.000008883333333333332,0.012576539894162877,0.012576539763884113,-1.30278764E-10,0.011746272491610376,0.011746272487310633,-4.299743E-12,1.359393414199069,1.359393422367199,8.168130E-9,-0.05346517395737238,-0.053465182125865596,-8.168493216E-9,-1.3059235478566296,-1.3059235478562665,3.631E-13
1,N,42,0.0000091,0.0000091,0.012576561949642252,0.01257656207964022,1.29997968E-10,0.011746273219413376,0.011746273223703993,4.290617E-12,1.3593920313794796,1.3593920232289545,-8.1505251E-9,-0.05346600480729635,-0.0534659966571196,8.15017675E-9,-1.3059212306296795,-1.305921230629331,3.485E-13
1,N,43,0.000009316666666666665,0.000009316666666666665,0.012576585093542305,0.012576584963843068,-1.29699237E-10,0.011746273983139538,0.011746273978858838,-4.280700E-12,1.3593905803188235,1.359390588450619,8.1317955E-9,-0.05346682378574097,-0.05346683191790125,-8.13216028E-9,-1.3059188575518772,-1.3059188575515126,3.646E-13
1,N,44,0.000009533333333333332,0.000009533333333333332,0.012576608287099625,0.012576608416518335,1.29418710E-10,0.011746274748504636,0.011746274752776219,4.271583E-12,1.35938912614479,1.3593891180305828,-8.1142072E-9,-0.05346769602165469,-0.05346768790779466,8.11386003E-9,-1.305916428621976,-1.3059164286216287,3.473E-13
1,N,45,0.00000975,0.00000975,0.012576632566812565,0.012576632437692348,-1.29120217E-10,0.011746275549718911,0.011746275545457228,-4.261683E-12,1.3593876038717025,1.359387611967195,8.0954925E-9,-0.05346855653051952,-0.05346856462637817,-8.09585865E-9,-1.3059139438388279,-1.305913943838462,3.659E-13
1,N,46,0.000009966666666666667,0.000009966666666666667,0.012576656898552167,0.012576657027392114,1.28839947E-10,0.011746276352650365,0.01174627635690295,4.252585E-12,1.3593860783366827,1.3593860702587626,-8.0779201E-9,-0.0534694701507934,-0.05346946207321923,8.07757417E-9,-1.3059114032011094,-1.3059114032007633,3.461E-13
1,N,47,0.000010183333333333331,0.000010183333333333333,0.012576682314186972,0.01257668218564529,-1.28541682E-10,0.011746277191357221,0.011746277187114532,-4.242689E-12,1.3593844848443315,1.3593844929035515,8.0592200E-9,-0.053470372188290316,-0.05347038024787709,-8.059586774E-9,-1.3059088067076186,-1.3059088067072517,3.669E-13
1,N,48,0.0000104,0.0000104,0.01257670778421853,0.012576707912480193,1.28261663E-10,0.011746278031859512,0.011746278036093112,4.233600E-12,1.3593828879414491,1.3593828798997862,-8.0416629E-9,-0.053471327191222384,-0.053471319149904106,8.041318278E-9,-1.3059061543569568,-1.3059061543566122,3.446E-13
1,N,49,0.000010616666666666666,0.000010616666666666666,0.012576734335889489,0.01257673420792584,-1.27963649E-10,0.0117462789080636,0.01174627890383988,-4.22372E-12,1.3593812232226685,1.3593812312456472,8.0229787E-9,-0.0534722707554911,-0.053472278778838866,-8.023347766E-9,-1.3059034461478676,-1.3059034461474985,3.691E-13
1,N,50,0.000010833333333333334,0.000010833333333333334,0.012576760944328013,0.012576761072011867,1.27683854E-10,0.011746279786141423,0.01174627979035606,4.214637E-12,1.3593795549447134,1.3593795469392769,-8.0054365E-9,-0.05347326713930811,-0.053473259134214635,8.005093475E-9,-1.3059006820788766,-1.3059006820785335,3.431E-13
1,N,51,0.000011049999999999998,0.00001105,0.012576788632154664,0.012576788504768587,-1.27386077E-10,0.011746280699847622,0.01174628069564287,-4.204752E-12,1.3593778189920083,1.3593778269787749,7.9867666E-9,-0.053474252228418395,-0.053474260215555125,-7.987136730E-9,-1.3058978621486759,-1.305897862148306,3.699E-13
1,N,52,0.000011266666666666667,0.000011266666666666667,0.01257681637912044,0.012576816506226952,1.27106512E-10,0.011746281615505887,0.011746281619701577,4.195690E-12,1.3593760793314384,1.3593760713621998,-7.9692386E-9,-0.053475289991270714,-0.05347528202237406,7.968896654E-9,-1.3058949863557165,-1.3058949863553744,3.421E-13
1,N,53,0.000011483333333333332,0.000011483333333333332,0.012576845203227565,0.012576845076418597,-1.26808968E-10,0.011746282566719293,0.011746282562533473,-4.185820E-12,1.3593742721369855,1.3593742800875688,7.9505833E-9,-0.05347631660321972,-0.05347632455417495,-7.95095523E-9,-1.305892054698638,-1.3058920546982662,3.718E-13
1,N,54,0.000011699999999999998,0.000011699999999999998,0.012576874088846161,0.012576874215375778,1.26529617E-10,0.011746283519963114,0.011746283524139865,4.176751E-12,1.359372461085928,1.3593724531528593,-7.9330687E-9,-0.05347739574318333,-0.053477387810454635,7.932728695E-9,-1.3058890671758163,-1.3058890671754764,3.399E-13
1,N,55,0.000011916666666666666,0.000011916666666666666,0.01257690404936376,0.012576903923131455,-1.26232305E-10,0.011746284508689012,0.011746284504522114,-4.166898E-12,1.3593705826415767,1.3593705905560047,7.9144280E-9,-0.053478463875895166,-0.05347847179069687,-7.914801704E-9,-1.305886023785842,-1.3058860237854686,3.734E-13
1,N,56,0.000012133333333333331,0.000012133333333333331,0.012576934073765996,0.01257693419971918,1.25953184E-10,0.011746285499523728,0.011746285503681566,4.157838E-12,1.3593687001918298,1.3593686922949018,-7.8969280E-9,-0.05347958439096856,-0.0534795764943794,7.89658916E-9,-1.3058829245270156,-1.3058829245266765,3.391E-13
1,N,57,0.000012349999999999999,0.000012349999999999999,0.012576965170829261,0.012576965045173187,-1.25656074E-10,0.011746286525767634,0.011746286521619635,-4.147999E-12,1.3593667504891038,1.3593667583674036,7.8782998E-9,-0.053480694042294274,-0.05348070192096954,-7.878675266E-9,-1.3058797693978765,-1.3058797693975013,3.752E-13
1,N,58,0.000012566666666666666,0.000012566666666666666,0.012576996334151182,0.012576996459528355,1.25377173E-10,0.011746287554198775,0.011746287558337726,4.138951E-12,1.3593647966321376,1.3593647887713238,-7.8608138E-9,-0.05348185593040067,-0.053481848069924176,7.860476494E-9,-1.305876558396652,-1.3058765583963146,3.374E-13
1,N,59,0.000012783333333333333,0.000012783333333333333,0.012577028567900512,0.012577028442820232,-1.25080280E-10,0.011746288617966406,0.011746288613837296,-4.129110E-12,1.3593627756622346,1.3593627835044335,7.8421989E-9,-0.053483007098114266,-0.053483014940689966,-7.842575700E-9,-1.3058732915218327,-1.3058732915214561,3.766E-13
1,N,60,0.000013,0.000013,0.012577060870283386,0.012577060995084979,1.24801593E-10,0.011746289683999739,0.011746289688119818,4.120079E-12,1.3593607503891916,1.3593607425644654,-7.8247262E-9,-0.05348421035709805,-0.05348420253270714,7.82439091E-9,-1.30586996877157,-1.3058699687712345,3.355E-13
1,N,61,0.000013216666666666667,0.000013216666666666667,0.012577094240864353,0.012577094116359454,-1.24504899E-10,0.011746290785297028,0.01174629078118679,-4.110238E-12,1.3593586581429844,1.359358665949109,7.8061246E-9,-0.05348540303889893,-0.05348541084540215,-7.80650322E-9,-1.3058665901443072,-1.3058665901439288,3.784E-13
1,N,62,0.000013433333333333332,0.000013433333333333332,0.012577127682454668,0.0125771278066811,1.24226432E-10,0.011746291888938517,0.011746291893039735,4.101218E-12,1.3593565614446808,1.3593565536560157,-7.7886651E-9,-0.05348664766652633,-0.05348663987819502,7.78833131E-9,-1.3058631556381206,-1.3058631556377867,3.339E-13
1,N,63,0.00001365,0.00001365,0.012577162190018011,0.012577162066088065,-1.23929946E-10,0.0117462930277716,0.011746293023680212,-4.091388E-12,1.3593543979127185,1.359354405682795,7.7700765E-9,-0.05348788186003772,-0.05348788963049533,-7.77045761E-9,-1.3058596652514056,-1.3058596652510248,3.808E-13
1,N,64,0.000013866666666666665,0.000013866666666666665,0.012577196770967452,0.012577196894619114,1.23651662E-10,0.011746294169027423,0.011746294173109795,4.082372E-12,1.359352229779644,1.3593522220270156,-7.7526284E-9,-0.053489167853997266,-0.053489160101700683,7.752296583E-9,-1.305856118982163,-1.3058561189818307,3.323E-13
1,N,65,0.000014083333333333331,0.000014083333333333333,0.012577232415669071,0.012577232292313686,-1.23355385E-10,0.011746295345402648,0.011746295341330093,-4.072555E-12,1.3593499949521521,1.3593500026862047,7.7340526E-9,-0.05349044355676669,-0.05349045129120111,-7.73443442E-9,-1.3058525168287411,-1.3058525168283595,3.816E-13
1,N,66,0.000014299999999999999,0.000014299999999999999,0.012577268136134512,0.012577268259211825,1.23077313E-10,0.011746296524279188,0.011746296528342734,4.063546E-12,1.3593477553744708,1.3593477476578524,-7.7166184E-9,-0.05349177091466584,-0.05349176319837756,7.71628828E-9,-1.3058488587890678,-1.3058488587887371,3.307E-13
1,N,67,0.000014516666666666666,0.000014516666666666666,0.01257730491813548,0.012577304795354264,-1.22781216E-10,0.011746297738203116,0.011746297734149381,-4.053735E-12,1.3593454492413506,1.3593454569394043,7.6980537E-9,-0.053493088124160426,-0.05349309582259831,-7.698437884E-9,-1.305845144861443,-1.3058451448610593,3.837E-13
1,N,68,0.00001473333333333333,0.000014733333333333332,0.012577341778279004,0.012577341900782338,1.22503334E-10,0.011746298954706984,0.011746298958751714,4.044730E-12,1.3593431382089005,1.3593431305282686,-7.6806319E-9,-0.053494456843528715,-0.05349444916322499,7.680303725E-9,-1.3058413750437183,-1.30584137504339,3.283E-13
1,N,69,0.000014950000000000001,0.00001495,0.01257737969774554,0.012577379575538089,-1.22207451E-10,0.011746300206186378,0.011746300202151443,-4.034935E-12,1.35934076075973,1.3593407684218104,7.6620804E-9,-0.05349581555714056,-0.053495823219607,-7.66246644E-9,-1.3058375493341494,-1.3058375493337635,3.859E-13
1,N,70,0.000015166666666666665,0.000015166666666666665,0.0125774176977344,0.012577417819664155,1.21929755E-10,0.011746301460324378,0.011746301464350312,4.025934E-12,1.359338378262025,1.3593383706173552,-7.6446698E-9,-0.05349722563542669,-0.05349721799108309,7.64434360E-9,-1.3058336677305116,-1.3058336677301852,3.264E-13
1,N,71,0.000015383333333333332,0.000015383333333333332,0.012577456754837882,0.012577456633203834,-1.21634048E-10,0.01174630274936623,0.011746302745350084,-4.016146E-12,1.3593359294860594,1.3593359371121891,7.6261297E-9,-0.053498625850468606,-0.05349863347698647,-7.626517864E-9,-1.3058297302310147,-1.3058297302306268,3.879E-13
1,N,72,0.0000156,0.0000156,0.012577495894844535,0.012577496016201072,1.21356537E-10,0.01174630404114538,0.011746304045152535,4.007155E-12,1.359333475512287,1.3593334679035565,-7.6087305E-9,-0.053500077285042025,-0.0535000696766359,7.608406125E-9,-1.3058257368333577,-1.305825736833033,3.247E-13
1,N,73,0.000015816666666666667,0.000015816666666666667,0.012577536089761482,0.012577535968700463,-1.21061019E-10,0.011746305367756874,0.011746305363759495,-3.997379E-12,1.3593309553984592,1.3593309629886612,7.5902020E-9,-0.05350151899874933,-0.05350152658934171,-7.59059238E-9,-1.305821687535707,-1.305821687535317,3.90E-13
1,N,74,0.00001603333333333333,0.00001603333333333333,0.012577576369963548,0.012577576490747252,1.20783704E-10,0.011746306697184407,0.011746306701172797,3.988390E-12,1.3593284299374824,1.3593284223646673,-7.5728151E-9,-0.05350301178689798,-0.0535030042144049,7.57249308E-9,-1.3058175823356837,-1.3058175823353613,3.224E-13
1,N,75,0.00001625,0.00001625,0.012577617702875656,0.01257761758238731,-1.20488346E-10,0.011746308061372935,0.011746308057394319,-3.978616E-12,1.359325838474401,1.3593258460286979,7.5542969E-9,-0.05350449499642762,-0.05350450255111694,-7.55468932E-9,-1.3058134212314096,-1.3058134212310177,3.919E-13
1,N,76,0.000016466666666666666,0.000016466666666666666,0.01257765912345597,0.012577659243667183,1.20211213E-10,0.01174630942845631,0.01174630943242595,3.96964E-12,1.359323241514757,1.3593232339778354,-7.5369216E-9,-0.05350602913535818,-0.05350602159875684,7.53660134E-9,-1.3058092042204303,-1.3058092042201097,3.206E-13
1,N,77,0.00001668333333333333,0.000016683333333333333,0.012577701594550067,0.012577701474634025,-1.19916042E-10,0.011746310830229482,0.011746310826269611,-3.959871E-12,1.3593205786907074,1.3593205862091229,7.5184155E-9,-0.05350755383778716,-0.053507561356596955,-7.518809795E-9,-1.3058049313008229,-1.3058049313004287,3.942E-13
1,N,78,0.000016899999999999997,0.000016899999999999997,0.012577744155696624,0.012577744275335683,1.19639059E-10,0.01174631223497635,0.011746312238927253,3.950903E-12,1.3593179102206097,1.3593179027195605,-7.5010492E-9,-0.053509129324627036,-0.05350912182389567,7.500731366E-9,-1.3058006024700557,-1.3058006024697375,3.182E-13
1,N,79,0.000017116666666666665,0.000017116666666666665,0.012577787765164676,0.012577787645820607,-1.19344069E-10,0.011746313674341985,0.011746313670400847,-3.941138E-12,1.3593151760235567,1.359315183506111,7.4825543E-9,-0.05351069551695509,-0.05351070299990601,-7.48295092E-9,-1.3057962177261628,-1.3057962177257667,3.961E-13
1,N,80,0.000017333333333333332,0.000017333333333333332,0.012577831467070644,0.012577831586137917,1.19067273E-10,0.011746315116760208,0.011746315120692396,3.932188E-12,1.3593124360308937,1.3593124285656941,-7.4651996E-9,-0.05351231234875131,-0.05351230488386727,7.46488404E-9,-1.305791777066534,-1.305791777066218,3.16E-13
1,N,81,0.00001755,0.00001755,0.012577876215109805,0.012577876096337369,-1.18772436E-10,0.011746316593726347,0.011746316589803924,-3.922423E-12,1.3593096304484764,1.3593096378951905,7.4467141E-9,-0.05351392002789823,-0.053513927475010936,-7.447112706E-9,-1.3057872804891608,-1.3057872804887627,3.981E-13
1,N,82,0.000017766666666666664,0.000017766666666666664,0.012577921057973571,0.012577921176469374,1.18495803E-10,0.011746318073824008,0.011746318077737477,3.913469E-12,1.3593068189208097,1.3593068114914397,-7.4293700E-9,-0.05351557820161368,-0.05351557077255675,7.42905693E-9,-1.3057827279913554,-1.305782727991042,3.134E-13
1,N,83,0.00001798333333333333,0.00001798333333333333,0.012577966944786119,0.012577966826584984,-1.18201135E-10,0.011746319588398878,0.011746319584495155,-3.903723E-12,1.3593039419403459,1.3593039493512409,7.4108950E-9,-0.05351722736442066,-0.05351723477571624,-7.41129558E-9,-1.3057781195710663,-1.3057781195706661,4.002E-13
