time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.002,N,15,0.0000032499999999999994,0.0000032499999999999994,0.011754692742695408,0.011754672246373839,-2.0496321569E-8,0.011720732355808861,0.011720732355822265,1.3404E-14,1.4109210333103697,1.410922318374933,0.0000012850645633,-0.054483797873969175,-0.054483815921968715,-1.8047999540E-8,-1.3564354171689263,-1.356436684185466,-0.0000012670165397
0.002,N,16,0.0000034666666666666664,0.0000034666666666666664,0.01175469332570823,0.011754672829007485,-2.0496700745E-8,0.011720732356684034,0.011720732356697417,1.3383E-14,1.4109209967570242,1.4109222818453613,0.0000012850883371,-0.05448450426063167,-0.05448452233204293,-1.807141126E-8,-1.3564345571293943,-1.3564358241462926,-0.0000012670168983
0.002,N,17,0.000003683333333333333,0.000003683333333333333,0.011754693998548057,0.011754673501409702,-2.0497138355E-8,0.011720732357694044,0.01172073235770741,1.3366E-14,1.410920954571766,1.4109222396875398,0.0000012851157738,-0.05448526102167306,-0.05448527912013623,-1.809846317E-8,-1.3564336415983964,-1.356434908615676,-0.0000012670172796
0.002,N,18,0.0000039,0.0000039,0.011754694672906216,0.01175467417532927,-2.0497576946E-8,0.011720732358706342,0.01172073235871968,1.3338E-14,1.4109209122913124,1.410922197434585,0.0000012851432726,-0.054486073694899995,-0.054486091820453275,-1.8125553280E-8,-1.3564326705748535,-1.3564339375925378,-0.0000012670176843
0.002,N,19,0.0000041166666666666665,0.0000041166666666666665,0.011754695436911532,0.01175467493883767,-2.0498073862E-8,0.011720732359853206,0.011720732359866525,1.3319E-14,1.4109208643902216,1.4109221495646496,0.0000012851744280,-0.05448693675595706,-0.05448695491223465,-1.815627759E-8,-1.356431644057689,-1.3564329110758007,-0.0000012670181117
0.002,N,20,0.000004333333333333333,0.000004333333333333333,0.011754696202625167,0.011754675704053275,-2.0498571892E-8,0.011720732361002637,0.01172073236101593,1.3293E-14,1.4109208163820242,1.410922101587677,0.0000012852056528,-0.05448785571962067,-0.05448787390666876,-1.818704809E-8,-1.3564305620456687,-1.3564318290642305,-0.0000012670185618
0.002,N,21,0.00000455,0.00000455,0.011754697057807403,0.011754676558679282,-2.0499128121E-8,0.011720732362286374,0.01172073236229964,1.3266E-14,1.4109207627643843,1.4109220480049112,0.0000012852405269,-0.054488825084779924,-0.0544888433062245,-1.8221444576E-8,-1.3564294245375788,-1.3564306915566138,-0.0000012670190350
0.002,N,22,0.000004766666666666666,0.000004766666666666666,0.011754697914888007,0.011754677415202424,-2.0499685583E-8,0.011720732363572954,0.011720732363586197,1.3243E-14,1.4109207090277218,1.4109219943032003,0.0000012852754785,-0.05448985034325737,-0.05448986859915328,-1.825589591E-8,-1.3564282315320295,-1.3564294985515601,-0.0000012670195306
0.002,N,23,0.000004983333333333334,0.000004983333333333334,0.011754698861259953,0.01175467836095882,-2.0500301133E-8,0.011720732364993582,0.011720732365006791,1.3209E-14,1.4109206496927311,1.4109219350068025,0.0000012853140714,-0.0544909260171107,-0.054490944311076595,-1.8293965895E-8,-1.35642698302767,-1.356428250047719,-0.000001267020049
0.002,N,24,0.0000052,0.0000052,0.011754699809720399,0.01175467930880236,-2.0500918039E-8,0.01172073236641734,0.011720732366430522,1.3182E-14,1.410920590226797,1.4109218755795467,0.0000012853527497,-0.05449205757528608,-0.054492075907383475,-1.8332097395E-8,-1.3564256790229536,-1.356426946043544,-0.0000012670205904
0.002,N,25,0.000005416666666666667,0.000005416666666666667,0.011754700847296214,0.01175468034570329,-2.0501592924E-8,0.011720732367974872,0.011720732367988025,1.3153E-14,1.4109205251735675,1.4109218105686308,0.0000012853950633,-0.05449323956293006,-0.054493257936771844,-1.8373841784E-8,-1.3564243195163952,-1.3564255865375496,-0.0000012670211544
0.002,N,26,0.000005633333333333333,0.000005633333333333333,0.011754701887150748,0.011754681384881458,-2.0502269290E-8,0.011720732369535827,0.011720732369548943,1.3116E-14,1.4109204599774683,1.4109217454149379,0.0000012854374696,-0.05449447742619018,-0.05449449584184696,-1.841565678E-8,-1.3564229045062888,-1.3564241715280292,-0.0000012670217404
0.002,N,27,0.000005849999999999999,0.000005849999999999999,0.011754703015945958,0.011754682512942443,-2.0503003515E-8,0.011720732371230287,0.011720732371243376,1.3089E-14,1.4109203892050266,1.41092167468853,0.0000012854835034,-0.05449576573322612,-0.054495784194302344,-1.8461076224E-8,-1.356421433991017,-1.3564227010133663,-0.0000012670223493
0.002,N,28,0.000006066666666666666,0.000006066666666666666,0.011754704147210202,0.011754683643470855,-2.0503739347E-8,0.01172073237292846,0.011720732372941512,1.3052E-14,1.410920318277783,1.4109216038074215,0.0000012855296385,-0.054497109907463814,-0.054497128414037865,-1.8506574051E-8,-1.3564199079687118,-1.3564211749916923,-0.0000012670229805
0.002,N,29,0.000006283333333333333,0.000006283333333333333,0.011754705367241705,0.011754684862708772,-2.0504532933E-8,0.011720732374759887,0.0117207323747729,1.3013E-14,1.4109202417850697,1.4109215273644635,0.0000012855793938,-0.05449850453999949,-0.05449852309566916,-1.855566967E-8,-1.3564183264376255,-1.3564195934612597,-0.0000012670236342
0.002,N,30,0.0000065,0.0000065,0.011754706589932657,0.011754686084604414,-2.0505328243E-8,0.011720732376595301,0.011720732376608279,1.2978E-14,1.410920165125616,1.410921450754874,0.000001285629258,-0.05449995503161187,-0.054499973636463084,-1.8604851214E-8,-1.3564166893957275,-1.3564179564200378,-0.0000012670243103
0.002,N,31,0.000006716666666666666,0.000006716666666666666,0.0117547079012187,0.0117546873950375,-2.05061812E-8,0.011720732378563716,0.01172073237857665,1.2934E-14,1.4109200829114867,1.4109213685942228,0.0000012856827361,-0.05450145599626133,-0.054501474653885884,-1.8657624554E-8,-1.3564149968411394,-1.356416263866148,-0.0000012670250086
0.002,N,32,0.000006933333333333333,0.000006933333333333333,0.01175470921535473,0.011754688708318719,-2.0507036011E-8,0.011720732380536404,0.0117207323805493,1.2896E-14,1.4109200005186713,1.4109212862550016,0.0000012857363303,-0.0545030128121502,-0.054503031522641576,-1.8710491376E-8,-1.356413248771669,-1.3564145157973984,-0.0000012670257294
0.002,N,33,0.000007149999999999999,0.000007149999999999999,0.011754710617914938,0.011754690109966597,-2.0507948341E-8,0.01172073238264183,0.01172073238265468,1.285E-14,1.410919912581896,1.410921198375427,0.000001285793531,-0.05450462011603152,-0.05450463888297441,-1.876694289E-8,-1.3564114451853078,-1.3564127122117795,-0.0000012670264717
0.002,N,34,0.000007366666666666666,0.000007366666666666666,0.01175471202351579,0.011754691514653137,-2.0508862653E-8,0.011720732384751823,0.011720732384764633,1.2810E-14,1.4109198244544807,1.4109211103053365,0.0000012858508558,-0.054506283263604294,-0.054506302087099945,-1.8823495651E-8,-1.3564095860796987,-1.3564108531069354,-0.0000012670272367
0.002,N,35,0.0000075833333333333324,0.0000075833333333333324,0.01175471351737117,0.011754693007536772,-2.0509834398E-8,0.011720732386994297,0.011720732387007061,1.2764E-14,1.4109197307937422,1.4109210167055242,0.0000012859117820,-0.05450799691434072,-0.054508015797968934,-1.8883628214E-8,-1.3564076714527062,-1.3564089384807292,-0.0000012670280230
0.002,N,36,0.0000078,0.0000078,0.01175471501445798,0.011754694503649734,-2.0510808246E-8,0.011720732389241624,0.01172073238925434,1.2716E-14,1.4109196369304018,1.4109209229032411,0.0000012859728393,-0.05450976640150884,-0.05450978534537798,-1.894386914E-8,-1.356405701301807,-1.3564069683306388,-0.0000012670288318
0.002,N,37,0.000008016666666666666,0.000008016666666666666,0.01175471659963089,0.011754696087791497,-2.0511839393E-8,0.01172073239162118,0.011720732391633846,1.2666E-14,1.4109195375442987,1.410920823581788,0.0000012860374893,-0.05451158640723208,-0.05451160541491351,-1.900768143E-8,-1.3564036756247375,-1.3564049426543996,-0.0000012670296621
0.002,N,38,0.000008233333333333333,0.000008233333333333333,0.011754718188226156,0.011754697675353386,-2.0512872770E-8,0.011720732394005872,0.011720732394018489,1.2617E-14,1.4109194379436227,1.410920724045902,0.0000012861022793,-0.05451346224241349,-0.05451348131402467,-1.907161118E-8,-1.3564015944188101,-1.3564028614493244,-0.0000012670305143
0.002,N,39,0.000008449999999999999,0.000008449999999999999,0.011754719864740321,0.011754699350776963,-2.0513963358E-8,0.011720732396522543,0.011720732396535111,1.2568E-14,1.4109193328306668,1.4109206190013235,0.0000012861706567,-0.0545153886117582,-0.05451540775086472,-1.913910652E-8,-1.3563994576816343,-1.3564007247130223,-0.0000012670313880
0.002,N,40,0.000008666666666666666,0.000008666666666666666,0.011754721544867917,0.011754701029811621,-2.0515056296E-8,0.011720732399044642,0.011720732399057158,1.2516E-14,1.4109192274911584,1.4109205137303393,0.0000012862391809,-0.05451737080387575,-0.054517390010603295,-1.9206727545E-8,-1.3563972654103542,-1.3563985324426375,-0.0000012670322833
0.002,N,41,0.000008883333333333332,0.000008883333333333332,0.011754723312748447,0.011754702796542112,-2.0516206335E-8,0.011720732401698472,0.011720732401710933,1.2461E-14,1.4109191166497759,1.410920402961061,0.0000012863112851,-0.05451940354598395,-0.054519422823889885,-1.9277905935E-8,-1.3563950176024544,-1.3563962846356548,-0.0000012670332004
0.002,N,42,0.0000091,0.0000091,0.011754725084433636,0.01175470456707479,-2.0517358846E-8,0.011720732404358013,0.011720732404370418,1.2405E-14,1.4109190055698515,1.4109202919533959,0.0000012863835444,-0.05452149210446633,-0.054521511453685,-1.934921867E-8,-1.3563927142549113,-1.3563939812890495,-0.0000012670341382
0.002,N,43,0.000009316666666666665,0.000009316666666666665,0.011754726943707015,0.011754706425138654,-2.0518568361E-8,0.011720732407149036,0.011720732407161384,1.2348E-14,1.4109188889983812,1.4109201754577594,0.0000012864593782,-0.05452363122898385,-0.05452365065306797,-1.942408412E-8,-1.3563903553650845,-1.3563916224001822,-0.0000012670350977
0.002,N,44,0.000009533333333333332,0.000009533333333333332,0.011754728806976446,0.011754708287195974,-2.0519780472E-8,0.011720732409946057,0.011720732409958348,1.2291E-14,1.4109187721763696,1.4109200587117436,0.0000012865353740,-0.054525826163764224,-0.05452584566285412,-1.9499089896E-8,-1.3563879409297805,-1.356389207965859,-0.0000012670360785
0.002,N,45,0.00000975,0.00000975,0.01175473075767051,0.011754710236621039,-2.0521049471E-8,0.011720732412874323,0.011720732412886549,1.2226E-14,1.4109186498730675,1.410919936488004,0.0000012866149365,-0.0545280716808465,-0.05452809125848801,-1.957764151E-8,-1.3563854709462364,-1.3563867379833168,-0.0000012670370804
0.002,N,46,0.000009966666666666667,0.000009966666666666667,0.011754732712552198,0.011754712190231,-2.0522321198E-8,0.011720732415808864,0.011720732415821037,1.2173E-14,1.4109185273072118,1.4109198140018826,0.0000012866946708,-0.054530373002364074,-0.054530392658707516,-1.9656343442E-8,-1.3563829454110874,-1.3563842124491905,-0.0000012670381031
0.002,N,47,0.000010183333333333331,0.000010183333333333331,0.011754734754696178,0.011754714231046461,-2.0523649717E-8,0.011720732418874408,0.011720732418886513,1.2105E-14,1.4109183992702443,1.4109196860482096,0.0000012867779653,-0.05453272492267014,-0.05453274466125446,-1.973858432E-8,-1.3563803643214487,-1.3563816313605956,-0.0000012670391469
0.002,N,48,0.0000104,0.0000104,0.011754736801219533,0.011754716276238447,-2.0524981086E-8,0.011720732421946527,0.011720732421958565,1.2038E-14,1.4109182709587016,1.41091955782014,0.0000012868614384,-0.05453513264186993,-0.054535152462853675,-1.9820983745E-8,-1.3563777276737843,-1.356378994713995,-0.0000012670402107
0.002,N,49,0.000010616666666666666,0.000010616666666666666,0.011754738934844024,0.011754718408474887,-2.0526369137E-8,0.011720732425149394,0.011720732425161374,1.1980E-14,1.4109181371861503,1.410919424134616,0.0000012869484657,-0.054537590976565076,-0.05453761088348097,-1.9906915894E-8,-1.3563750354650872,-1.356376302506383,-0.0000012670412958
0.002,N,50,0.000010833333333333334,0.000010833333333333334,0.01175474107303983,0.011754720545279674,-2.0527760156E-8,0.011720732428359124,0.011720732428371038,1.1914E-14,1.41091800312699,1.4109192901626688,0.0000012870356788,-0.054540105104898595,-0.05454012509791162,-1.9993013025E-8,-1.3563722876916484,-1.35637355473405,-0.0000012670424016
0.002,N,51,0.000011049999999999998,0.000011049999999999998,0.011754743298176811,0.01175472276896904,-2.0529207771E-8,0.011720732431699368,0.011720732431711215,1.1847E-14,1.4109178636168505,1.4109191507432908,0.0000012871264403,-0.0545426698656557,-0.05454268994829392,-2.008263822E-8,-1.3563694843503413,-1.356370751393869,-0.0000012670435277
0.002,N,52,0.000011266666666666667,0.000011266666666666667,0.011754745528077256,0.01175472499741877,-2.0530658486E-8,0.011720732435046769,0.011720732435058542,1.1773E-14,1.4109177238080541,1.4109190110254506,0.0000012872173965,-0.054545290415078274,-0.05454531058751555,-2.0172437276E-8,-1.3563666254372828,-1.3563678924819569,-0.0000012670446741
0.002,N,53,0.000011483333333333332,0.000011483333333333332,0.01175474784476007,0.011754727312594394,-2.0532165676E-8,0.011720732438524442,0.01172073243853614,1.1698E-14,1.4109175785582355,1.4109188658701288,0.0000012873118933,-0.05454796161407627,-0.05454798187983312,-2.026575685E-8,-1.3563637109492275,-1.356364977995068,-0.0000012670458405
0.002,N,54,0.000011699999999999998,0.000011699999999999998,0.011754750166398698,0.011754729632722604,-2.0533676094E-8,0.011720732442009557,0.011720732442021183,1.1626E-14,1.4109174329977008,1.4109187204042934,0.0000012874065926,-0.05455068859705259,-0.05455070895631087,-2.035925828E-8,-1.3563607408821161,-1.3563620079291434,-0.0000012670470273
0.002,N,55,0.000011916666666666666,0.000011916666666666666,0.011754752574662084,0.011754732039419187,-2.0535242897E-8,0.011720732445624707,0.01172073244563626,1.1553E-14,1.4109172820060254,1.410918569510852,0.0000012875048266,-0.054553466246976656,-0.05455348670325133,-2.0456274674E-8,-1.3563577152325859,-1.3563589822808195,-0.0000012670482336
0.002,N,56,0.000012133333333333331,0.000012133333333333331,0.011754754988073853,0.011754734451260802,-2.0536813051E-8,0.011720732449247586,0.011720732449259063,1.1477E-14,1.4109171306915598,1.410918418294831,0.0000012876032712,-0.05455629967647391,-0.054556320229955046,-2.0553481136E-8,-1.3563546339964012,-1.3563559010458615,-0.0000012670494603
0.002,N,57,0.000012349999999999999,0.000012349999999999999,0.011754757487953923,0.011754736949514432,-2.0538439491E-8,0.011720732453000265,0.01172073245301167,1.1405E-14,1.4109169739557632,1.4109182616610076,0.0000012877052444,-0.054559183790516386,-0.05455920444471318,-2.0654196794E-8,-1.3563514971700816,-1.356352764220788,-0.0000012670507064
0.002,N,58,0.000012566666666666666,0.000012566666666666666,0.011754759993175172,0.011754739453105763,-2.0540069409E-8,0.011720732456760969,0.0117207324567723,1.1331E-14,1.4109168168850887,1.4109181046925248,0.0000012878074361,-0.05456212368001023,-0.05456214443512142,-2.075511119E-8,-1.356348304749215,-1.3563495718011869,-0.0000012670519719
0.002,N,59,0.000012783333333333333,0.000012783333333333333,0.011754762584709411,0.011754742042953905,-2.0541755506E-8,0.011720732460651244,0.011720732460662488,1.1244E-14,1.4109166544028209,1.4109179423159706,0.0000012879131497,-0.05456511427187083,-0.054565135131398934,-2.0859528104E-8,-1.3563450567302038,-1.3563463237834605,-0.0000012670532567
0.002,N,60,0.000013,0.000013,0.01175476518177786,0.011754744638332648,-2.0543445212E-8,0.011720732464549823,0.011720732464560995,1.1172E-14,1.4109164915735726,1.4109177795926624,0.0000012880190898,-0.054568160635343865,-0.05456818159949517,-2.0964151305E-8,-1.3563417531084578,-1.3563430201630193,-0.0000012670545615
0.002,N,61,0.000013216666666666667,0.000013216666666666667,0.01175476786500515,0.011754747319814142,-2.0545191008E-8,0.011720732468577747,0.011720732468588835,1.1088E-14,1.4109163233423951,1.410917611470942,0.0000012881285469,-0.05457125771922722,-0.054571278791500255,-2.1072273035E-8,-1.356338393880265,-1.3563396609361495,-0.0000012670558845
0.002,N,62,0.000013433333333333332,0.000013433333333333332,0.011754770553959916,0.011754750007019385,-2.0546940531E-8,0.01172073247261427,0.011720732472625268,1.0998E-14,1.4109161547521205,1.410917442990358,0.0000012882382375,-0.054574410571168075,-0.05457443175177601,-2.1180607935E-8,-1.3563349790408543,-1.356336246098082,-0.0000012670572277
0.002,N,63,0.00001365,0.00001365,0.011754773328920519,0.011754752780174472,-2.0548746047E-8,0.011720732476779905,0.011720732476790814,1.0909E-14,1.41091598076951,1.4109172691209482,0.0000012883514382,-0.05457761416178886,-0.054577635454224005,-2.1292435145E-8,-1.3563315085864,-1.3563327756449888,-0.0000012670585888
0.002,N,64,0.000013866666666666665,0.000013866666666666665,0.011754776109802125,0.011754755559246712,-2.0550555413E-8,0.011720732480954421,0.011720732480965248,1.0827E-14,1.4109158064156682,1.4109170948805487,0.0000012884648805,-0.05458087351719132,-0.05458089492167595,-2.140448463E-8,-1.3563279825119512,-1.35632924957192,-0.0000012670599688
0.002,N,65,0.000014083333333333331,0.000014083333333333331,0.011754778976537686,0.01175475842411701,-2.0552420676E-8,0.011720732485257825,0.011720732485268566,1.0741E-14,1.4109156266790128,1.4109169152608407,0.0000012885818279,-0.054584183629770466,-0.05458420514979023,-2.1520019764E-8,-1.3563244008135669,-1.356325667874935,-0.0000012670613681
0.002,N,66,0.000014299999999999999,0.000014299999999999999,0.011754781849388041,0.011754761295098117,-2.0554289924E-8,0.01172073248957041,0.01172073248958106,1.065E-14,1.4109154465589766,1.410916735258001,0.0000012886990244,-0.05458754950413702,-0.054587571139923075,-2.1635786055E-8,-1.3563207634861167,-1.3563220305489019,-0.0000012670627852
0.002,N,67,0.000014516666666666666,0.000014516666666666666,0.011754784807941588,0.011754764251726614,-2.0556214974E-8,0.011720732494011654,0.011720732494022211,1.0557E-14,1.410915261065579,1.410916549885299,0.000001288819720,-0.054590966154401954,-0.05459098790943462,-2.1755032666E-8,-1.356317070525547,-1.3563183375897676,-0.0000012670642206
0.002,N,68,0.00001473333333333333,0.00001473333333333333,0.011754787772803985,0.011754767214659852,-2.0558144133E-8,0.011720732498462363,0.011720732498472832,1.0469E-14,1.4109150751766335,1.4109163641173066,0.0000012889406731,-0.05459443856374269,-0.05459446043826133,-2.187451864E-8,-1.3563133219265426,-1.356314588992217,-0.0000012670656744
0.002,N,69,0.000014950000000000001,0.000014950000000000001,0.011754790823219953,0.011754770263090953,-2.0560129000E-8,0.011720732503041512,0.011720732503051886,1.0374E-14,1.4109148839237082,1.4109161729888269,0.0000012890651187,-0.05459796176792997,-0.0545979837654087,-2.199747873E-8,-1.3563095176849402,-1.3563107847520863,-0.0000012670671461
0.002,N,70,0.000015166666666666665,0.000015166666666666665,0.011754793880139105,0.011754773318021002,-2.0562118103E-8,0.011720732507630423,0.011720732507640701,1.0278E-14,1.4109146922630502,1.4109159814528804,0.0000012891898302,-0.05460154072875989,-0.05460156284944717,-2.212068728E-8,-1.3563056577952413,-1.3563069248638766,-0.0000012670686353
0.002,N,71,0.000015383333333333332,0.000015383333333333332,0.011754797022463294,0.011754776458300475,-2.0564162819E-8,0.011720732512347542,0.011720732512357725,1.0183E-14,1.4109144952477248,1.4109157845657532,0.0000012893180284,-0.05460517050361302,-0.054605192750977416,-2.2247364396E-8,-1.3563017422531705,-1.3563030093233128,-0.0000012670701423
0.002,N,72,0.0000156,0.0000156,0.01175480017148529,0.011754779605273396,-2.0566211894E-8,0.011720732517074714,0.011720732517084803,1.0089E-14,1.4109142978124647,1.410915587258965,0.0000012894465003,-0.05460885603295784,-0.05460887840725581,-2.237429797E-8,-1.3562977710530446,-1.356299038124711,-0.0000012670716664
0.002,N,73,0.000015816666666666667,0.000015816666666666667,0.011754803405764925,0.011754782837448434,-2.0568316491E-8,0.011720732521929882,0.011720732521939862,9.980E-15,1.4109140950317791,1.4109153846102316,0.0000012895784525,-0.054612592395728354,-0.054612614900422685,-2.2504694331E-8,-1.3562937441904797,-1.3562950112636878,-0.0000012670732081
0.002,N,74,0.00001603333333333333,0.00001603333333333333,0.011754806646937285,0.011754786076511708,-2.0570425577E-8,0.011720732526795395,0.011720732526805276,9.881E-15,1.4109138918189374,1.4109151815296241,0.0000012897106867,-0.054616384511118055,-0.054616407146472756,-2.2635354701E-8,-1.3562896616596058,-1.3562909287343734,-0.0000012670747676
0.002,N,75,0.00001625,0.00001625,0.011754809973220957,0.01175478940063086,-2.0572590097E-8,0.011720732531788675,0.011720732531798459,9.784E-15,1.4109136832698443,1.410914973116241,0.0000012898463967,-0.054620227479565964,-0.05462025024904027,-2.2769474306E-8,-1.3562855234559306,-1.3562867905322737,-0.0000012670763431
0.002,N,76,0.000016466666666666666,0.000016466666666666666,0.011754813306592579,0.011754792731833344,-2.0574759235E-8,0.011720732536792606,0.011720732536802284,9.678E-15,1.4109134742763558,1.4109147642587512,0.0000012899823954,-0.05462412619904078,-0.05462414910290625,-2.290386547E-8,-1.3562813295733975,-1.3562825966513334,-0.0000012670779359
0.002,N,77,0.00001668333333333333,0.00001668333333333333,0.011754816724930289,0.01175479614794658,-2.0576983709E-8,0.011720732541924081,0.01172073254193365,9.569E-15,1.4109132599557206,1.4109145500775848,0.0000012901218642,-0.05462807579143503,-0.05462809883314512,-2.304171009E-8,-1.3562770800074053,-1.3562783470869506,-0.0000012670795453
0.002,N,78,0.000016899999999999997,0.000016899999999999997,0.01175482015055149,0.011754799571338563,-2.0579212927E-8,0.011720732547066492,0.011720732547075959,9.467E-15,1.41091304517843,1.4109143354400602,0.0000012902616302,-0.05463208113354123,-0.05463210431337684,-2.317983561E-8,-1.3562727747517107,-1.3562740418328814,-0.0000012670811707
0.002,N,79,0.000017116666666666665,0.000017116666666666665,0.01175482366099464,0.011754803079497242,-2.0581497398E-8,0.01172073255233624,0.011720732552345603,9.363E-15,1.41091282508303,1.4109141154878906,0.0000012904048606,-0.05463613736865813,-0.054636160690066715,-2.3321408585E-8,-1.3562684138016048,-1.3562696808844177,-0.0000012670828129
0.002,N,80,0.000017333333333333332,0.000017333333333333332,0.011754827178917142,0.011754806595130394,-2.0583786748E-8,0.011720732557617219,0.01172073255762647,9.251E-15,1.4109126045186946,1.410913895067091,0.0000012905483964,-0.05464024935245182,-0.05464027281572292,-2.346327110E-8,-1.3562639971506552,-1.3562652642351258,-0.0000012670844706
