time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.005,N,14,0.000003033333333333333,0.000003033333333333333,0.011778663785715297,0.011778652736105547,-1.1049609750E-8,0.011720808689988238,0.011720808690003179,1.4941E-14,1.409418113001862,1.4094188057828512,6.927809892E-7,-0.05445941895375106,-0.05445942900175971,-1.004800865E-8,-1.354956993416173,-1.3549576761491426,-6.827329696E-7
0.005,N,15,0.0000032499999999999994,0.0000032499999999999994,0.011778664749377474,0.011778653699572008,-1.1049805466E-8,0.011720808692120898,0.011720808692135822,1.4924E-14,1.40941805258282,1.4094187453760798,6.927932598E-7,-0.05446004580627739,-0.05446005586638125,-1.006010386E-8,-1.3549561885333952,-1.3549568712665387,-6.827331435E-7
0.005,N,16,0.0000034666666666666664,0.0000034666666666666664,0.011778665715240253,0.011778654665238619,-1.1050001634E-8,0.01172080869425842,0.011720808694273329,1.4909E-14,1.409417992025806,1.4094186848313655,6.928055595E-7,-0.054460728549218684,-0.0544607386214353,-1.0072216616E-8,-1.3549553281372624,-1.354956010870591,-6.827333286E-7
0.005,N,17,0.000003683333333333333,0.000003683333333333333,0.01177866682990592,0.011778655779677901,-1.1050228019E-8,0.011720808696725269,0.011720808696740153,1.4884E-14,1.4094179221392489,1.4094186149590018,6.928197529E-7,-0.054461457991924034,-0.05446146807813479,-1.0086210756E-8,-1.3549544122268624,-1.3549550949603884,-6.827335260E-7
0.005,N,18,0.0000039,0.0000039,0.011778667947086785,0.01177865689663187,-1.1050454915E-8,0.011720808699197685,0.011720808699212541,1.4856E-14,1.4094178520949956,1.4094185449289742,6.928339786E-7,-0.054462243307290104,-0.054462253407515426,-1.0100225322E-8,-1.3549534408011554,-1.3549541235348905,-6.827337351E-7
0.005,N,19,0.0000041166666666666665,0.0000041166666666666665,0.011778669212771839,0.011778658162059865,-1.1050711974E-8,0.01172080870199876,0.011720808702013589,1.4829E-14,1.4094177727399264,1.4094184655900224,6.928500960E-7,-0.054463075343250233,-0.054463085459370175,-1.0116119942E-8,-1.3549524138590978,-1.3549530965930539,-6.827339561E-7
0.005,N,20,0.000004333333333333333,0.000004333333333333333,0.011778670481286788,0.011778659430317182,-1.1050969606E-8,0.011720808704806095,0.011720808704820902,1.4807E-14,1.409417693207431,1.4094183860736793,6.928662483E-7,-0.05446396323439573,-0.05446397336643316,-1.013203743E-8,-1.3549513313994992,-1.354952014133688,-6.827341888E-7
0.005,N,21,0.00000455,0.00000455,0.011778671898009284,0.01177866084675193,-1.1051257354E-8,0.011720808707941432,0.011720808707956214,1.4782E-14,1.409417604382718,1.4094182972670077,6.928842897E-7,-0.054464897867122275,-0.054464908016954805,-1.0149832530E-8,-1.3549501934211836,-1.3549508761556164,-6.827344328E-7
0.005,N,22,0.000004766666666666666,0.000004766666666666666,0.011778673317876487,0.01177866226633075,-1.1051545737E-8,0.011720808711083738,0.011720808711098483,1.4745E-14,1.4094175153608406,1.409418208263211,6.929023704E-7,-0.054465888337837276,-0.05446589850549155,-1.0167654274E-8,-1.354948999922809,-1.3549496826574983,-6.827346893E-7
0.005,N,23,0.000004983333333333334,0.000004983333333333334,0.011778674885656624,0.011778663833792462,-1.1051864162E-8,0.011720808714553386,0.011720808714568104,1.4718E-14,1.4094174170652176,1.4094181099875525,6.929223349E-7,-0.05446692557127886,-0.05446693575862693,-1.018734807E-8,-1.3549477509030683,-1.3549484336380258,-6.827349575E-7
0.005,N,24,0.0000052,0.0000052,0.011778676456896406,0.01177866540471312,-1.1052183286E-8,0.011720808718030693,0.01172080871804538,1.4687E-14,1.4094173185526842,1.4094180114950272,6.929423430E-7,-0.054468018625789094,-0.05446802883286295,-1.0207073856E-8,-1.3549464463604683,-1.3549471290957056,-6.827352373E-7
0.005,N,25,0.000005416666666666667,0.000005416666666666667,0.011778678175756556,0.011778667123224153,-1.1052532403E-8,0.01172080872183471,0.011720808721849357,1.4647E-14,1.4094172107847482,1.40941790374898,6.929642318E-7,-0.05446915846432776,-0.05446916869299612,-1.022866836E-8,-1.3549450862935708,-1.3549457690290996,-6.827355288E-7
0.005,N,26,0.000005633333333333333,0.000005633333333333333,0.011778679898391424,0.011778668845509137,-1.1052882287E-8,0.011720808725647073,0.011720808725661684,1.4611E-14,1.4094171027801476,1.409417795766316,6.929861684E-7,-0.05447035410729506,-0.054470364357594114,-1.0250299054E-8,-1.3549436707007283,-1.3549443534365604,-6.827358321E-7
0.005,N,27,0.000005849999999999999,0.000005849999999999999,0.011778681768356107,0.011778670715094008,-1.1053262099E-8,0.011720808729785506,0.011720808729800082,1.4576E-14,1.4094169855383618,1.4094176785483432,6.930099814E-7,-0.05447159655575029,-0.05447160682954455,-1.027379426E-8,-1.3549421995803759,-1.3549428823165226,-6.827361467E-7
0.005,N,28,0.000006066666666666666,0.000006066666666666666,0.011778683642410734,0.011778672588767995,-1.1053642739E-8,0.011720808733932988,0.011720808733947525,1.4537E-14,1.4094168680401469,1.4094175610739939,6.930338470E-7,-0.05447289479227013,-0.054472905089600676,-1.0297330546E-8,-1.3549406729307094,-1.3549413556671825,-6.827364731E-7
0.005,N,29,0.000006283333333333333,0.000006283333333333333,0.01177868566350663,0.011778674609453386,-1.1054053244E-8,0.011720808738405896,0.011720808738420387,1.4491E-14,1.4094167413228378,1.4094174343824222,6.930595844E-7,-0.054474239855897055,-0.05447425017862373,-1.0322726675E-8,-1.3549390907500372,-1.3549397734868485,-6.827368113E-7
0.005,N,30,0.0000065,0.0000065,0.011778687689007862,0.011778676634543218,-1.1054464644E-8,0.011720808742888552,0.011720808742903002,1.4450E-14,1.4094166143293259,1.4094173074147038,6.930853779E-7,-0.05447564069150124,-0.05447565103966889,-1.034816765E-8,-1.3549374530363987,-1.3549381357735593,-6.827371606E-7
0.005,N,31,0.000006716666666666666,0.000006716666666666666,0.011778689861263807,0.01177867880635794,-1.1054905867E-8,0.011720808747696003,0.01172080874771041,1.4407E-14,1.409416478134686,1.4094171712477277,6.931130417E-7,-0.05447708837599219,-0.05447709875145912,-1.037546693E-8,-1.3549357597879759,-1.3549364425254975,-6.827375216E-7
0.005,N,32,0.000006933333333333333,0.000006933333333333333,0.01177869203824066,0.011778680982892612,-1.1055348048E-8,0.011720808752513901,0.011720808752528261,1.4360E-14,1.4094163416440577,1.4094170347848227,6.931407650E-7,-0.05447859181664727,-0.054478602219461214,-1.0402813944E-8,-1.3549340110026507,-1.354934693740545,-6.827378943E-7
0.005,N,33,0.000007149999999999999,0.000007149999999999999,0.011778694361687644,0.011778683305867661,-1.1055819983E-8,0.011720808757655958,0.011720808757670273,1.4315E-14,1.4094161959701437,1.409416889140498,6.931703543E-7,-0.054480142128130016,-0.054480152560145934,-1.0432015918E-8,-1.3549322066784804,-1.3549328894167585,-6.827382781E-7
0.005,N,34,0.000007366666666666666,0.000007366666666666666,0.011778696690171302,0.01177868563387836,-1.1056292942E-8,0.011720808762809167,0.01172080876282343,1.4263E-14,1.4094160499804438,1.409416743180451,6.932000072E-7,-0.05448174818023799,-0.054481758641507616,-1.0461269626E-8,-1.3549303468131884,-1.354931029551862,-6.827386736E-7
0.005,N,35,0.0000075833333333333324,0.0000075833333333333324,0.011778699164842494,0.011778688108046893,-1.1056795601E-8,0.011720808768285913,0.011720808768300128,1.4215E-14,1.4094158948251763,1.4094165880566991,6.932315228E-7,-0.05448340112527594,-0.05448341161765091,-1.049237497E-8,-1.354928431404707,-1.3549291141437874,-6.827390804E-7
0.005,N,36,0.0000078,0.0000078,0.011778701644866328,0.011778690587566977,-1.1057299351E-8,0.011720808773774504,0.01172080877378867,1.4166E-14,1.4094157393343123,1.409416432597419,6.932631067E-7,-0.054485109795674,-0.05448512031921071,-1.052353671E-8,-1.3549264604506004,-1.3549271431900989,-6.827394985E-7
0.005,N,37,0.000008016666666666666,0.000008016666666666666,0.011778704270797045,0.011778693212964307,-1.1057832738E-8,0.011720808779586016,0.011720808779600127,1.4111E-14,1.409415574695477,1.4094162679920257,6.932965487E-7,-0.054486865381267346,-0.054486875937812984,-1.0556545638E-8,-1.3549244339486788,-1.3549251166886063,-6.827399275E-7
0.005,N,38,0.000008233333333333333,0.000008233333333333333,0.011778706902396595,0.011778695844029317,-1.1058367278E-8,0.011720808785410076,0.011720808785424128,1.4052E-14,1.4094154097012213,1.409416103031284,6.933300627E-7,-0.05448867667722879,-0.05448868726684375,-1.058961496E-8,-1.3549223518963438,-1.354923034636712,-6.827403682E-7
0.005,N,39,0.000008449999999999999,0.000008449999999999999,0.011778709679624313,0.011778698620692914,-1.1058931399E-8,0.01172080879155644,0.011720808791570432,1.3992E-14,1.4094152355764684,1.4094159289418997,6.933654313E-7,-0.05449053491081468,-0.05449054553534216,-1.062452748E-8,-1.3549202142912844,-1.3549208970321045,-6.827408201E-7
0.005,N,40,0.000008666666666666666,0.000008666666666666666,0.011778712462837284,0.01177870140334055,-1.1059496734E-8,0.011720808797716045,0.011720808797729979,1.3934E-14,1.4094150610764564,1.409415754477333,6.934008766E-7,-0.05449244884004778,-0.05449245949955328,-1.065950550E-8,-1.3549180211307412,-1.3549187038720243,-6.827412831E-7
0.005,N,41,0.000008883333333333332,0.000008883333333333332,0.011778715391401655,0.011778704331310048,-1.1060091607E-8,0.011720808804197342,0.011720808804211221,1.3879E-14,1.4094148774633004,1.4094155709014737,6.934381733E-7,-0.05449440972949948,-0.05449442042582331,-1.069632383E-8,-1.3549157724122807,-1.3549164551540378,-6.827417571E-7
0.005,N,42,0.0000091,0.0000091,0.01177871832626795,0.011778707265580194,-1.1060687756E-8,0.011720808810692587,0.01172080881070641,1.3823E-14,1.40941469345503,1.4094153869305805,6.934755505E-7,-0.054496426300147505,-0.05449643703335871,-1.0733211205E-8,-1.3549134681329815,-1.354914150875224,-6.827422425E-7
0.005,N,43,0.000009316666666666665,0.000009316666666666665,0.011778721406210788,0.011778710344897405,-1.1061313383E-8,0.011720808817508921,0.011720808817522677,1.3756E-14,1.4094145003508487,1.4094151938656243,6.935147756E-7,-0.054498489853772814,-0.05449850062570816,-1.0771935346E-8,-1.3549111082902903,-1.354911791033029,-6.827427387E-7
0.005,N,44,0.000009533333333333332,0.000009533333333333332,0.011778724492772485,0.01177871343083213,-1.1061940355E-8,0.011720808824339903,0.011720808824353593,1.3690E-14,1.4094143068316827,1.4094150003857675,6.935540848E-7,-0.05450060907441601,-0.054500619885149204,-1.0810733194E-8,-1.354908692881121,-1.3549093756243664,-6.827432454E-7
0.005,N,45,0.00000975,0.00000975,0.01177872772413777,0.011778716661541015,-1.1062596755E-8,0.011720808831491365,0.011720808831504987,1.3622E-14,1.4094141042337183,1.409414797828958,6.935952397E-7,-0.05450277530096059,-0.05450278615232573,-1.085136514E-8,-1.3549062219028012,-1.3549069046465647,-6.827437635E-7
0.005,N,46,0.000009966666666666667,0.000009966666666666667,0.01177873096243912,0.011778719899184557,-1.1063254563E-8,0.01172080883865818,0.011720808838671735,1.3555E-14,1.4094139012008817,1.4094145948373642,6.936364825E-7,-0.054504997180613746,-0.05450500807268788,-1.0892074134E-8,-1.3549036953520803,-1.3549043780963728,-6.827442925E-7
0.005,N,47,0.000010183333333333331,0.000010183333333333331,0.011778734345272997,0.011778723281331257,-1.1063941740E-8,0.011720808846144874,0.011720808846158361,1.3487E-14,1.4094136891062419,1.4094143827858086,6.936795667E-7,-0.05450726608926115,-0.054507277023875034,-1.0934613884E-8,-1.3549011132261675,-1.3549017959709992,-6.827448317E-7
0.005,N,48,0.0000104,0.0000104,0.011778737735360435,0.011778726670730044,-1.1064630391E-8,0.01172080885364763,0.011720808853661044,1.3414E-14,1.4094134765568234,1.4094141702795662,6.937227428E-7,-0.05450959063737515,-0.054509601614609604,-1.0977234454E-8,-1.3548984755216462,-1.3548991582670284,-6.827453822E-7
0.005,N,49,0.000010616666666666666,0.000010616666666666666,0.011778741269711233,0.01177873020436288,-1.1065348353E-8,0.01172080886146967,0.011720808861483013,1.3343E-14,1.4094132549624776,1.4094139487302353,6.937677577E-7,-0.054511962237742795,-0.054511973259425694,-1.1021682899E-8,-1.3548957822356085,-1.3548964649815518,-6.827459433E-7
0.005,N,50,0.000010833333333333334,0.000010833333333333334,0.011778744811633393,0.01177873374556554,-1.1066067853E-8,0.011720808869308466,0.011720808869321739,1.3273E-14,1.409413032893428,1.409413726706296,6.93812868E-7,-0.05451438946420395,-0.054514400530420115,-1.1066216165E-8,-1.3548930333644704,-1.3548937161109857,-6.827465153E-7
0.005,N,51,0.000011049999999999998,0.000011049999999999998,0.011778748497551596,0.011778737430734985,-1.1066816611E-8,0.011720808877465967,0.011720808877479158,1.3191E-14,1.4094128017962113,1.4094134956560247,6.938598134E-7,-0.05451686376634779,-0.054516874878922206,-1.1112574416E-8,-1.3548902289052083,-1.3548909116523051,-6.827470968E-7
0.005,N,52,0.000011266666666666667,0.000011266666666666667,0.011778752191359274,0.0117787411237923,-1.1067566974E-8,0.011720808885640926,0.011720808885654042,1.3116E-14,1.4094125702043456,1.4094132641112045,6.939068589E-7,-0.054519393681478956,-0.05451940484050022,-1.1159021264E-8,-1.35488736885407,-1.3548880516017598,-6.827476898E-7
0.005,N,53,0.000011483333333333332,0.000011483333333333332,0.011778756028897561,0.01177874496055101,-1.1068346551E-8,0.011720808894134004,0.011720808894147033,1.3029E-14,1.4094123296009549,1.4094130235566915,6.939557366E-7,-0.05452197069588971,-0.05452198190318036,-1.120729065E-8,-1.354884453207916,-1.354885135956209,-6.82748293E-7
0.005,N,54,0.000011699999999999998,0.000011699999999999998,0.011778759874643758,0.011778748805515963,-1.1069127795E-8,0.01172080890264524,0.01172080890265819,1.295E-14,1.4094120884829502,1.4094127824876688,6.940047186E-7,-0.054524603310449615,-0.05452461456610269,-1.1255653075E-8,-1.3548814819628252,-1.354882164711732,-6.827489068E-7
0.005,N,55,0.000011916666666666666,0.000011916666666666666,0.011778763863856961,0.011778752793918771,-1.1069938190E-8,0.011720808911474012,0.011720808911486885,1.2873E-14,1.409411838369948,1.409412532425476,6.94055528E-7,-0.05452728304805765,-0.05452729435389059,-1.130583294E-8,-1.3548784551155444,-1.3548791378650749,-6.827495305E-7
0.005,N,56,0.000012133333333333331,0.000012133333333333331,0.01177876786159686,0.011778756790846546,-1.1070750314E-8,0.011720808920321653,0.011720808920334445,1.2792E-14,1.4094115877223445,1.4094122818287909,6.941064464E-7,-0.05453001837324023,-0.05453002972935139,-1.135611116E-8,-1.3548753726619818,-1.3548760554121464,-6.827501646E-7
0.005,N,57,0.000012349999999999999,0.000012349999999999999,0.011778772002542008,0.01177876093095046,-1.1071591548E-8,0.011720808929486253,0.011720808929498958,1.2705E-14,1.4094113280961553,1.4094120222553443,6.941591890E-7,-0.05453280084541068,-0.05453281225361417,-1.140820349E-8,-1.3548722345987705,-1.3548729173495795,-6.827508090E-7
0.005,N,58,0.000012566666666666666,0.000012566666666666666,0.011778776152332996,0.011778765079898416,-1.1072434580E-8,0.01172080893867043,0.011720808938683045,1.2615E-14,1.409411067915355,1.4094117621273998,6.942120448E-7,-0.05453563889284596,-0.05453565035324481,-1.146039885E-8,-1.3548690409216482,-1.3548697236731115,-6.827514633E-7
0.005,N,59,0.000012783333333333333,0.000012783333333333333,0.011778780445069288,0.01177876937176263,-1.1073306658E-8,0.011720808948170987,0.011720808948183515,1.2528E-14,1.4094107987722666,1.4094114930389885,6.942667219E-7,-0.054538524111380715,-0.054538535625786366,-1.1514405651E-8,-1.354865791627135,-1.3548664743792624,-6.827521274E-7
0.005,N,60,0.000013,0.000013,0.011778784746970932,0.011778773672790335,-1.1074180597E-8,0.01172080895769183,0.011720808957704271,1.2441E-14,1.4094105290545351,1.4094112233760505,6.943215154E-7,-0.05454146489313616,-0.05454147646165475,-1.156851859E-8,-1.3548624867107961,-1.354863169463598,-6.827528019E-7
0.005,N,61,0.000013216666666666667,0.000013216666666666667,0.011778789191559759,0.011778778116476213,-1.1075083546E-8,0.011720808967528485,0.011720808967540835,1.2350E-14,1.4094102503906984,1.4094109447688266,6.943781282E-7,-0.05454445287027454,-0.05454446449471506,-1.162444052E-8,-1.3548591261690408,-1.354859808922527,-6.827534862E-7
0.005,N,62,0.000013433333333333332,0.000013433333333333332,0.011778793645633832,0.011778782569645405,-1.1075988427E-8,0.011720808977386135,0.01172080897739839,1.2255E-14,1.4094099711321626,1.4094106655670242,6.944348616E-7,-0.05454749639885237,-0.05454750807932629,-1.168047392E-8,-1.3548557099972607,-1.3548563927514408,-6.827541801E-7
0.005,N,63,0.00001365,0.00001365,0.011778798242138759,0.01177878716521651,-1.1076922249E-8,0.01172080898755903,0.011720808987571187,1.2157E-14,1.409409682943593,1.4094103774370028,6.944934098E-7,-0.05455058714727112,-0.054550598885583,-1.173831188E-8,-1.3548522381917545,-1.3548529209466382,-6.827548837E-7
0.005,N,64,0.000013866666666666665,0.000013866666666666665,0.01177880284844923,0.011778791770591164,-1.1077858066E-8,0.011720808997753625,0.011720808997765694,1.2069E-14,1.4094093941402417,1.4094100886923249,6.945520832E-7,-0.054553733435610985,-0.05455374523187562,-1.1796264635E-8,-1.3548487107477385,-1.3548493935033363,-6.827555978E-7
0.005,N,65,0.000014083333333333331,0.000014083333333333331,0.011778807596936022,0.011778796518113243,-1.1078822779E-8,0.011720809008262905,0.011720809008274876,1.1971E-14,1.4094090964228154,1.4094097910353833,6.946125679E-7,-0.05455692696842407,-0.054556938824443346,-1.1856019276E-8,-1.3548451276614026,-1.3548458104177237,-6.827563211E-7
0.005,N,66,0.000014299999999999999,0.000014299999999999999,0.011778812355549062,0.011778801275759514,-1.1079789548E-8,0.01172080901879461,0.011720809018806469,1.1859E-14,1.4094087980705006,1.4094094927436822,6.946731816E-7,-0.054560176029900376,-0.0545601879457942,-1.1915893824E-8,-1.3548414889277889,-1.3548421716848424,-6.827570535E-7
0.005,N,67,0.000014516666666666666,0.000014516666666666666,0.011778817256085646,0.011778806175300475,-1.1080785171E-8,0.011720809029640426,0.011720809029652194,1.1768E-14,1.4094084908199587,1.4094091855555633,6.947356046E-7,-0.054563472360658505,-0.05456348433822633,-1.1977567825E-8,-1.354837794542977,-1.3548384773007727,-6.827577957E-7
0.005,N,68,0.00001473333333333333,0.00001473333333333333,0.011778822167069616,0.011778811085286695,-1.1081782921E-8,0.011720809040509378,0.011720809040521037,1.1659E-14,1.4094081829143938,1.4094088777125546,6.947981608E-7,-0.05456682420908532,-0.05456683624845016,-1.203936484E-8,-1.3548340445018319,-1.3548347272603796,-6.827585477E-7
0.005,N,69,0.000014950000000000001,0.000014950000000000001,0.011778827219726158,0.011778816136916682,-1.1082809476E-8,0.011720809051691898,0.011720809051703456,1.1558E-14,1.4094078661263372,1.4094085609888605,6.948625233E-7,-0.054570223351775304,-0.054570235454734606,-1.2102959302E-8,-1.3548302388003273,-1.354830921559636,-6.827593087E-7
0.005,N,70,0.000015166666666666665,0.000015166666666666665,0.011778832283151654,0.011778821199313437,-1.1083838217E-8,0.011720809062898253,0.011720809062909706,1.1453E-14,1.4094075486630961,1.4094082435901187,6.949270226E-7,-0.05457367800139856,-0.054573690168080224,-1.2166681664E-8,-1.35482637743315,-1.3548270601932282,-6.827600782E-7
0.005,N,71,0.000015383333333333332,0.000015383333333333332,0.011778837488000463,0.011778826403104762,-1.1084895701E-8,0.011720809074417641,0.01172080907442898,1.1339E-14,1.4094072223329916,1.4094079173263157,6.949933241E-7,-0.0545771799704482,-0.05457719220264545,-1.223219725E-8,-1.3548224603961658,-1.3548231431570228,-6.827608570E-7
0.005,N,72,0.0000156,0.0000156,0.011778842703940253,0.011778831617984814,-1.1085955439E-8,0.011720809085961573,0.011720809085972806,1.1233E-14,1.409406895307512,1.4094075903672787,6.950597667E-7,-0.05458073743595504,-0.05458074973379934,-1.229784430E-8,-1.3548184876838838,-1.354819170445529,-6.827616452E-7
0.005,N,73,0.000015816666666666667,0.000015816666666666667,0.011778848061055874,0.011778836974011987,-1.1087043887E-8,0.011720809097817976,0.011720809097829103,1.1127E-14,1.4094065594306855,1.4094072545586949,6.951280094E-7,-0.05458434224622577,-0.05458435461150879,-1.236528302E-8,-1.3548144592920643,-1.3548151420545063,-6.827624420E-7
0.005,N,74,0.00001603333333333333,0.00001603333333333333,0.01177885342958497,0.011778842341450315,-1.1088134655E-8,0.011720809109699653,0.011720809109710666,1.1013E-14,1.4094062228382642,1.4094069180346622,6.951963980E-7,-0.05458800254273699,-0.05458801497559507,-1.243285808E-8,-1.3548103752150358,-1.354811057978284,-6.827632482E-7
0.005,N,75,0.00001625,0.00001625,0.011778858939044127,0.011778847849790051,-1.1089254076E-8,0.011720809121893263,0.01172080912190416,1.0897E-14,1.4094058774099052,1.4094065726764877,6.952665825E-7,-0.05459171020953102,-0.05459172271175117,-1.250222015E-8,-1.3548062354484534,-1.3548069182125162,-6.827640628E-7
0.005,N,76,0.000016466666666666666,0.000016466666666666666,0.011778864460239739,0.011778853369863857,-1.1090375882E-8,0.011720809134112857,0.011720809134123638,1.0781E-14,1.4094055312457017,1.4094062265826184,6.953369167E-7,-0.05459547335260573,-0.054595485924328946,-1.2571723216E-8,-1.3548020399864662,-1.3548027227513526,-6.827648864E-7
0.005,N,77,0.00001668333333333333,0.00001668333333333333,0.011778870122121362,0.011778859030595074,-1.1091526288E-8,0.011720809146643843,0.01172080914665451,1.0667E-14,1.4094051762608617,1.4094058716699056,6.954090439E-7,-0.05459928389166091,-0.05459929653467155,-1.264301064E-8,-1.3547977888246243,-1.3547984715903427,-6.827657184E-7
0.005,N,78,0.000016899999999999997,0.000016899999999999997,0.011778875796062915,0.01177886470338377,-1.1092679145E-8,0.011720809159201527,0.011720809159212073,1.0546E-14,1.409404820519896,1.409405516001221,6.95481325E-7,-0.05460314989729498,-0.0546031626117387,-1.271444372E-8,-1.3547934819568956,-1.3547941647234545,-6.827665589E-7
0.005,N,79,0.000017116666666666665,0.000017116666666666665,0.01177888161044815,0.011778870516587573,-1.1093860577E-8,0.011720809172070077,0.011720809172080501,1.0424E-14,1.409404455973487,1.4094051515288848,6.955553978E-7,-0.0546070633247866,-0.054607076112445974,-1.2787659374E-8,-1.3547891193787267,-1.3547898021461344,-6.827674077E-7
