time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.02,N,13,0.0000028166666666666667,0.0000028166666666666667,0.011819752349642118,0.011819729477762124,-2.2871879994E-8,0.011721190454015462,0.011721190454244268,2.28806E-13,1.4068419698977932,1.4068434039035187,0.0000014340057255,-0.054417921305016215,-0.05441793781868931,-1.6513673095E-8,-1.352422466117696,-1.3524238836097247,-0.0000014174920287
0.02,N,14,0.000003033333333333333,0.000003033333333333333,0.011819753704734433,0.011819730832436103,-2.2872298330E-8,0.01172119046103286,0.011721190461261412,2.28552E-13,1.4068418849371278,1.406843318969082,0.0000014340319542,-0.05441846810293005,-0.054418484642416276,-1.6539486226E-8,-1.352421716237771,-1.3524231337302113,-0.0000014174924403
0.02,N,15,0.0000032499999999999994,0.0000032499999999999994,0.011819755307854712,0.011819732435061419,-2.2872793293E-8,0.011721190469334718,0.011721190469562964,2.28246E-13,1.4068417844257726,1.4068432184887594,0.0000014340629868,-0.054419055415325435,-0.054419071985399414,-1.6570073979E-8,-1.352420910808058,-1.3524223283009391,-0.0000014174928811
0.02,N,16,0.0000034666666666666664,0.0000034666666666666664,0.011819756914635599,0.011819734041346211,-2.2873289388E-8,0.011721190477655527,0.011721190477883477,2.27950E-13,1.406841683684907,1.4068431177789977,0.0000014340940907,-0.05441969856422557,-0.05441971516492705,-1.660070148E-8,-1.3524200498277215,-1.3524214673210744,-0.0000014174933529
0.02,N,17,0.000003683333333333333,0.000003683333333333333,0.01181975876894312,0.011819735895081153,-2.2873861967E-8,0.011721190487258198,0.011721190487485796,2.27598E-13,1.406841567424783,1.406843001554773,0.000001434129990,-0.054420382260752076,-0.0544203988968468,-1.6636094724E-8,-1.3524191332958992,-1.3524205507897538,-0.0000014174938546
0.02,N,18,0.0000039,0.0000039,0.011819760627434556,0.011819737752998717,-2.2874435839E-8,0.011721190496882535,0.011721190497109783,2.27248E-13,1.4068414509023388,1.406842885068309,0.0000014341659702,-0.054421121762829205,-0.054421138434367355,-1.6671538150E-8,-1.3524181612116146,-1.352419578706001,-0.0000014174943864
0.02,N,19,0.0000041166666666666665,0.0000041166666666666665,0.011819762732954594,0.011819739857868551,-2.2875086043E-8,0.011721190507786158,0.011721190508013,2.26842E-13,1.4068413188918616,1.4068427530985979,0.0000014342067363,-0.05442190184574036,-0.05442191855747747,-1.671173711E-8,-1.3524171335738806,-1.3524185510688287,-0.0000014174949481
0.02,N,20,0.000004333333333333333,0.000004333333333333333,0.011819764843182012,0.01181974196744431,-2.2875737702E-8,0.011721190518714156,0.011721190518940603,2.26447E-13,1.4068411865862447,1.406842620833838,0.0000014342475933,-0.05442273770350625,-0.05442275445550271,-1.675199646E-8,-1.3524160503815799,-1.3524174678771201,-0.0000014174955402
0.02,N,21,0.00000455,0.00000455,0.011819767199943257,0.011819744323477715,-2.2876465542E-8,0.01172119053091888,0.011721190531144877,2.25997E-13,1.4068410388236154,1.4068424731168425,0.0000014342932271,-0.05442361417537733,-0.05442363097238001,-1.679700268E-8,-1.3524149116335997,-1.352416329129762,-0.0000014174961623
0.02,N,22,0.000004766666666666666,0.000004766666666666666,0.011819769561935523,0.011819746684740525,-2.2877194998E-8,0.011721190543150684,0.011721190543376237,2.25553E-13,1.4068408907330152,1.4068423250719773,0.0000014343389621,-0.05442454639166727,-0.05442456323374656,-1.684207929E-8,-1.3524137173286799,-1.3524151348254942,-0.0000014174968143
0.02,N,23,0.000004983333333333334,0.000004983333333333334,0.011819772169970117,0.011819749291969628,-2.2878000489E-8,0.011721190556656672,0.01172119055688173,2.25058E-13,1.4068407272162191,1.4068421616056834,0.0000014343894643,-0.05442551925539729,-0.054425536147290954,-1.6891893664E-8,-1.3524124674655853,-1.3524138849630813,-0.0000014174974960
0.02,N,24,0.0000052,0.0000052,0.011819774783759575,0.011819751904951816,-2.2878807759E-8,0.01172119057019246,0.011721190570417022,2.24562E-13,1.4068405633386083,1.4068419977786863,0.0000014344400780,-0.05442654783336631,-0.05442656477515517,-1.694178886E-8,-1.3524111620429116,-1.3524125795411193,-0.0000014174982077
0.02,N,25,0.000005416666666666667,0.000005416666666666667,0.011819777643103052,0.011819754763412139,-2.2879690913E-8,0.011721190584999906,0.011721190585223926,2.24020E-13,1.4068403840654173,1.4068418185608662,0.0000014344954489,-0.05442761709217869,-0.05442763408859075,-1.699641206E-8,-1.352409801059301,-1.3524112185582498,-0.0000014174989488
0.02,N,26,0.000005633333333333333,0.000005633333333333333,0.01181978050872546,0.01181975762814945,-2.288057601E-8,0.011721190599839865,0.011721190600063344,2.23479E-13,1.4068402043985537,1.4068416389494962,0.0000014345509425,-0.05442874203530601,-0.05442875908643319,-1.705112718E-8,-1.3524083845132047,-1.3524098020129245,-0.0000014174997198
0.02,N,27,0.000005849999999999999,0.000005849999999999999,0.011819783619416819,0.011819760737879964,-2.2881536855E-8,0.011721190615948967,0.011721190616171854,2.22887E-13,1.406840009366522,1.406841443977707,0.000001434611185,-0.05442990769274392,-0.054429924803305996,-1.7110562076E-8,-1.3524069124031444,-1.3524083299036644,-0.0000014175005200
0.02,N,28,0.000006066666666666666,0.000006066666666666666,0.011819786736911406,0.011819763854411606,-2.2882499800E-8,0.0117211906320933,0.011721190632315599,2.22299E-13,1.4068398139079465,1.4068412485795054,0.0000014346715589,-0.054431129004829604,-0.054431146174927614,-1.7170098010E-8,-1.3524053847274236,-1.3524068022287739,-0.0000014175013503
0.02,N,29,0.000006283333333333333,0.000006283333333333333,0.01181979009899305,0.011819767215454701,-2.2883538349E-8,0.011721190649504287,0.011721190649725946,2.21659E-13,1.4068396031144164,1.4068410378510894,0.0000014347366730,-0.05443239106476394,-0.05443240829910834,-1.723434440E-8,-1.3524038014844448,-1.352405218986655,-0.0000014175022102
0.02,N,30,0.0000065,0.0000065,0.011819793468402487,0.011819770583823327,-2.2884579160E-8,0.011721190666953218,0.011721190667174244,2.21026E-13,1.406839391861453,1.406840826663382,0.000001434801929,-0.054433708749929144,-0.054433726048632725,-1.7298703581E-8,-1.352402162672365,-1.3524035801754637,-0.0000014175030987
0.02,N,31,0.000006716666666666666,0.000006716666666666666,0.011819797081920259,0.011819774196224823,-2.2885695436E-8,0.011721190685666327,0.011721190685886665,2.20338E-13,1.4068391653035497,1.4068406001754665,0.0000014348719168,-0.054435067216551225,-0.054435084584315785,-1.7367764560E-8,-1.3524004682894668,-1.3524018857934839,-0.0000014175040171
0.02,N,32,0.000006933333333333333,0.000006933333333333333,0.011819800703290676,0.011819777816476536,-2.2886814140E-8,0.011721190704420107,0.011721190704639756,2.19649E-13,1.4068389382533066,1.4068403731953631,0.0000014349420565,-0.05443648127924061,-0.05443649871618872,-1.743694811E-8,-1.352398718333759,-1.3524001358387232,-0.0000014175049642
0.02,N,33,0.000007149999999999999,0.000007149999999999999,0.011819804568293839,0.011819781680285678,-2.2888008161E-8,0.011721190724435596,0.01172119072465451,2.18914E-13,1.4068386959279415,1.4068401309448602,0.0000014350169187,-0.05443793615706638,-0.05443795366789139,-1.751082501E-8,-1.3523969128034068,-1.3523983303093472,-0.0000014175059404
0.02,N,34,0.000007366666666666666,0.000007366666666666666,0.011819808441674809,0.011819785552470034,-2.2889204775E-8,0.011721190744494472,0.011721190744712652,2.18180E-13,1.406838453077311,1.4068398881692539,0.0000014350919429,-0.05443944660204658,-0.054439464186880615,-1.7584834035E-8,-1.3523950516962688,-1.352396469203215,-0.0000014175069462
0.02,N,35,0.0000075833333333333324,0.0000075833333333333324,0.011819812558216089,0.011819789667739512,-2.2890476577E-8,0.011721190765812621,0.011721190766030018,2.17397E-13,1.4068381949811786,1.40683963015286,0.0000014351716814,-0.0544409978959135,-0.054441015559442585,-1.7663529085E-8,-1.3523931350103944,-1.3523945525183745,-0.0000014175079801
0.02,N,36,0.0000078,0.0000078,0.011819816683660658,0.011819793791909523,-2.2891751135E-8,0.011721190787176879,0.011721190787393492,2.16613E-13,1.4068379363268337,1.4068393715784266,0.0000014352515929,-0.05444260472827045,-0.05444262247063758,-1.774236713E-8,-1.3523911627434908,-1.3523925802525345,-0.0000014175090437
0.02,N,37,0.000008016666666666666,0.000008016666666666666,0.01181982105179619,0.011819798158695449,-2.2893100741E-8,0.011721190809797985,0.01172119081001377,2.15785E-13,1.4068376624564145,1.4068390977926242,0.0000014353362097,-0.05444425244334106,-0.054444270269223605,-1.7825882545E-8,-1.3523891348934918,-1.3523905524036268,-0.0000014175101350
0.02,N,38,0.000008233333333333333,0.000008233333333333333,0.011819825429360846,0.011819802534907584,-2.2894453262E-8,0.011721190832467917,0.01172119083268287,2.14953E-13,1.4068373879948144,1.4068388234158233,0.0000014354210089,-0.05444595566848576,-0.05444597357803649,-1.790955073E-8,-1.3523870514579532,-1.3523884689692087,-0.0000014175112555
0.02,N,39,0.000008449999999999999,0.000008449999999999999,0.011819830049150206,0.01181980715326951,-2.2895880696E-8,0.011721190856392288,0.011721190856606369,2.14081E-13,1.406837098346373,1.4068385338568785,0.0000014355105055,-0.054447699810245664,-0.05444771780813373,-1.7997888066E-8,-1.3523849124346936,-1.3523863299470977,-0.0000014175124041
0.02,N,40,0.000008666666666666666,0.000008666666666666666,0.0118198346788949,0.011819811781583691,-2.2897311209E-8,0.011721190880368212,0.011721190880581411,2.13199E-13,1.406836808073759,1.4068382436739535,0.0000014356001945,-0.05444949943390931,-0.05444951752029814,-1.808638883E-8,-1.3523827178211172,-1.3523841353346986,-0.0000014175135814
0.02,N,41,0.000008883333333333332,0.000008883333333333332,0.011819839550401116,0.01181981665158462,-2.2898816496E-8,0.011721190905596176,0.011721190905808459,2.12283E-13,1.4068365026433436,1.4068379383379157,0.0000014356945721,-0.05445134000816587,-0.054451358187715515,-1.8179549645E-8,-1.3523804676149274,-1.3523818851297145,-0.0000014175147871
0.02,N,42,0.0000091,0.0000091,0.011819844432389263,0.011819821532064241,-2.2900325022E-8,0.011721190930878431,0.01172119093108978,2.11349E-13,1.4068361965557392,1.406837632344892,0.0000014357891528,-0.05445323603640162,-0.05445325430928705,-1.827288543E-8,-1.352378161813376,-1.3523795793293962,-0.0000014175160202
0.02,N,43,0.000009316666666666665,0.000009316666666666665,0.0118198495556788,0.011819826653770599,-2.2901908201E-8,0.011721190957410341,0.01172119095762072,2.10379E-13,1.4068358753391828,1.4068373112275965,0.0000014358884137,-0.05445517304928593,-0.0544551914201592,-1.837087327E-8,-1.3523758004140525,-1.3523772179313343,-0.0000014175172818
0.02,N,44,0.000009533333333333332,0.000009533333333333332,0.011819854689977285,0.0118198317864825,-2.2903494785E-8,0.011721190983999269,0.011721190984208672,2.09403E-13,1.4068355534323949,1.4068369894202832,0.0000014359878883,-0.05445716548846935,-0.054457183957515864,-1.8469046514E-8,-1.3523733834140543,-1.3523748009326255,-0.0000014175185712
0.02,N,45,0.00000975,0.00000975,0.011819860065120045,0.011819837159964154,-2.2905155891E-8,0.0117211910118355,0.01172119101204388,2.0838E-13,1.4068352164253146,1.40683665251735,0.0000014360920354,-0.054459198946435805,-0.054459217518300074,-1.8571864269E-8,-1.3523709108108597,-1.3523723283307478,-0.0000014175198881
0.02,N,46,0.000009966666666666667,0.000009966666666666667,0.011819865451799205,0.011819842544978641,-2.2906820564E-8,0.011721191039731474,0.011721191039938836,2.07362E-13,1.406834878694933,1.406836314891339,0.000001436196406,-0.0544612878032642,-0.05446130647814229,-1.867487809E-8,-1.3523683826014092,-1.3523698001226419,-0.0000014175212327
0.02,N,47,0.000010183333333333331,0.000010183333333333331,0.011819871078868548,0.011819848170308917,-2.2908559631E-8,0.011721191068872405,0.011721191069078686,2.06281E-13,1.4068345258927297,1.4068359621981705,0.0000014363054408,-0.054463417713091156,-0.05446343649561958,-1.8782528424E-8,-1.3523657987830706,-1.352367216305675,-0.0000014175226044
0.02,N,48,0.0000104,0.0000104,0.011819876718002201,0.011819853807699773,-2.2910302428E-8,0.011721191098075808,0.011721191098281023,2.05215E-13,1.4068341723341264,1.406835608748836,0.0000014364147096,-0.05446560299458336,-0.05446562188496773,-1.889038437E-8,-1.3523631593526286,-1.3523645768766326,-0.0000014175240040
0.02,N,49,0.000010616666666666666,0.000010616666666666666,0.011819882597074926,0.011819859684955454,-2.2912119472E-8,0.011721191128521838,0.011721191128725938,2.04100E-13,1.406833803731985,1.4068352402606181,0.0000014365286331,-0.05446782936337091,-0.054467848366238636,-1.9002867726E-8,-1.3523604643073401,-1.352361881832771,-0.0000014175254309
0.02,N,50,0.000010833333333333334,0.000010833333333333334,0.011819888488740347,0.011819865574799937,-2.2913940410E-8,0.011721191159033088,0.011721191159236062,2.02974E-13,1.4068334343403148,1.406834870983116,0.0000014366428012,-0.05447011107686772,-0.05447013019243685,-1.911556913E-8,-1.352357713643832,-1.3523591311707162,-0.0000014175268842
0.02,N,51,0.000011049999999999998,0.000011049999999999998,0.011819894619896716,0.01181987170406122,-2.2915835496E-8,0.011721191190784633,0.011721191190986451,2.01818E-13,1.406833049933203,1.4068344866948208,0.0000014367616178,-0.05447243391204015,-0.054472453144931876,-1.9232891726E-8,-1.3523549073592518,-1.3523563248876163,-0.0000014175283645
0.02,N,52,0.000011266666666666667,0.000011266666666666667,0.011819900764174674,0.01181987784644003,-2.2917734644E-8,0.01172119122260415,0.011721191222804794,2.00644E-13,1.406832664703402,1.4068341015840915,0.0000014368806895,-0.05447481206520366,-0.0544748314156458,-1.935044214E-8,-1.352352045450069,-1.3523534629799407,-0.0000014175298717
0.02,N,53,0.000011483333333333332,0.000011483333333333332,0.011819907147498391,0.01181988422779059,-2.2919707801E-8,0.011721191255661666,0.011721191255861095,1.99429E-13,1.4068322644860716,1.4068337014904726,0.0000014370044010,-0.054477231374506996,-0.0544772508471123,-1.9472605304E-8,-1.3523491279133222,-1.3523505454447278,-0.0000014175314056
0.02,N,54,0.000011699999999999998,0.000011699999999999998,0.011819913544473109,0.011819890622787923,-2.2921685186E-8,0.011721191288789878,0.01172119128898809,1.98212E-13,1.4068318634128598,1.4068333005412375,0.0000014371283777,-0.0544797059753237,-0.05447972557033132,-1.959500762E-8,-1.3523461547453202,-1.3523475722782856,-0.0000014175329654
0.02,N,55,0.000011916666666666666,0.000011916666666666666,0.011819920180051345,0.0118198972563149,-2.2923736445E-8,0.011721191323153819,0.011721191323350763,1.96944E-13,1.406831447379845,1.4068328846368314,0.0000014372569864,-0.054482221766827266,-0.05448224148884262,-1.9722015354E-8,-1.3523431259429959,-1.3523445434775478,-0.0000014175345519
0.02,N,56,0.000012133333333333331,0.000012133333333333331,0.011819926829810541,0.011819903904018445,-2.2925792096E-8,0.011721191357591202,0.011721191357786886,1.95684E-13,1.4068310304577223,1.4068324678435922,0.0000014373858699,-0.05448479282360141,-0.05448481267287275,-1.984927134E-8,-1.3523400415024969,-1.3523414590386613,-0.0000014175361644
0.02,N,57,0.000012349999999999999,0.000012349999999999999,0.011819933717733927,0.011819910789812411,-2.2927921516E-8,0.011721191393262035,0.01172119139345641,1.94375E-13,1.4068305986033416,1.4068320361227207,0.0000014375193791,-0.05448740510569983,-0.054487425086827024,-1.9981127194E-8,-1.3523369014206488,-1.3523383189584512,-0.0000014175378024
0.02,N,58,0.000012566666666666666,0.000012566666666666666,0.011819940620368799,0.01181991769031331,-2.2930055489E-8,0.011721191429009062,0.011721191429202126,1.93064E-13,1.40683016582659,1.4068316034797632,0.0000014376531732,-0.054490072627059405,-0.054490092740301144,-2.0113241739E-8,-1.352333705693439,-1.3523351232329055,-0.0000014175394665
0.02,N,59,0.000012783333333333333,0.000012783333333333333,0.011819947760731418,0.011819924828468312,-2.2932263106E-8,0.011721191465987294,0.011721191466178992,1.91698E-13,1.406829718144944,1.4068311559365292,0.0000014377915852,-0.05449278140846814,-0.054492801658416745,-2.0249948605E-8,-1.3523304543175865,-1.3523318718587423,-0.0000014175411558
0.02,N,60,0.000013,0.000013,0.011819954916336636,0.011819931981861194,-2.2934475442E-8,0.01172119150304446,0.011721191503234802,1.90342E-13,1.406829269507628,1.4068307074379207,0.0000014379302927,-0.05449554540336354,-0.0544955657902888,-2.038692526E-8,-1.3523271472889167,-1.3523285648317875,-0.0000014175428708
0.02,N,61,0.000013216666666666667,0.000013216666666666667,0.011819962309236045,0.011819939372474747,-2.2936761298E-8,0.011721191541330594,0.011721191541519528,1.88934E-13,1.4068288059926009,1.4068302440662104,0.0000014380736095,-0.05449835069312181,-0.05449837122160783,-2.052848602E-8,-1.352323784604044,-1.3523252021486545,-0.0000014175446105
0.02,N,62,0.000013433333333333332,0.000013433333333333332,0.011819969717909783,0.011819946778857738,-2.2939052045E-8,0.011721191579698429,0.011721191579885945,1.87516E-13,1.4068283414885652,1.4068297797057987,0.0000014382172335,-0.05450121117082407,-0.05450123184115241,-2.067032834E-8,-1.3523203662586296,-1.3523217838050057,-0.0000014175463761
0.02,N,63,0.00001365,0.00001365,0.011819977363447028,0.01181995442203084,-2.2941416188E-8,0.011721191619292996,0.011721191619479057,1.86061E-13,1.4068278621338208,1.4068293004992798,0.0000014383654590,-0.05450411297829216,-0.0545041337950396,-2.081674744E-8,-1.3523168922491844,-1.3523183097973501,-0.0000014175481657
0.02,N,64,0.000013866666666666665,0.000013866666666666665,0.011819985025290958,0.011819962081505576,-2.2943785382E-8,0.011721191658972015,0.011721191659156619,1.84604E-13,1.4068273817566912,1.4068288202706922,0.0000014385140010,-0.05450706994839427,-0.054507090911852574,-2.0963458304E-8,-1.3523133625712054,-1.3523147801211854,-0.0000014175499800
0.02,N,65,0.000014083333333333331,0.000014083333333333331,0.011819992923570527,0.011819969977342651,-2.2946227876E-8,0.01172119169987556,0.011721191700058663,1.83103E-13,1.4068268865556788,1.4068283252228178,0.0000014386671390,-0.05451006828325888,-0.05451008939799906,-2.111474018E-8,-1.3523097772210997,-1.3523111947729187,-0.0000014175518190
0.02,N,66,0.000014299999999999999,0.000014299999999999999,0.011820000838689795,0.011819977890014205,-2.2948675590E-8,0.011721191740866332,0.011721191741047925,1.81593E-13,1.406826390298863,1.4068278291194667,0.0000014388206037,-0.054513121755675575,-0.054513143022000055,-2.1266324480E-8,-1.3523061361942004,-1.3523075537478826,-0.0000014175536822
0.02,N,67,0.000014516666666666666,0.000014516666666666666,0.011820008989819665,0.011819986038623196,-2.2951196469E-8,0.01172119178307944,0.011721191783259474,1.80034E-13,1.4068258792448127,1.4068273182234692,0.0000014389786565,-0.05451621662794448,-0.05451623805041672,-2.142247224E-8,-1.3523024394868108,-1.3523038570423804,-0.0000014175555696
0.02,N,68,0.00001473333333333333,0.00001473333333333333,0.011820017158322928,0.01181999420460019,-2.2953722738E-8,0.01172119182538252,0.011721191825560997,1.78477E-13,1.4068253671014974,1.4068268062385438,0.0000014391370464,-0.05451936661291246,-0.05451938819184554,-2.157893308E-8,-1.3522986870940983,-1.3523001046515792,-0.0000014175574809
0.02,N,69,0.000014950000000000001,0.000014950000000000001,0.011820025562414559,0.011820002606092509,-2.2956322050E-8,0.011721191868905757,0.011721191869082633,1.76876E-13,1.4068248401874213,1.4068262794874378,0.0000014393000165,-0.05452255803291539,-0.05452257977286634,-2.173995095E-8,-1.3522948790122662,-1.3522962965716814,-0.0000014175594152
0.02,N,70,0.000015166666666666665,0.000015166666666666665,0.011820033984413971,0.011820011025487057,-2.2958926914E-8,0.011721191912521741,0.011721191912697012,1.75271E-13,1.406824312150575,1.4068257516139098,0.0000014394633348,-0.054525804540992207,-0.05452582644228521,-2.1901293003E-8,-1.352291015236313,-1.3522924327976862,-0.0000014175613732
0.02,N,71,0.000015383333333333332,0.000015383333333333332,0.011820042641582321,0.011820019679977591,-2.2961604730E-8,0.011721191957355727,0.011721191957529336,1.73609E-13,1.4068237693692653,1.4068252090004918,0.0000014396312265,-0.054529092519383315,-0.054529114586568506,-2.2067185191E-8,-1.352287095762341,-1.352288513325695,-0.000001417563354
0.02,N,72,0.0000156,0.0000156,0.01182005131719356,0.011820028352905295,-2.2964288265E-8,0.011721192002285224,0.01172119200245718,1.71956E-13,1.4068232254316357,1.4068246652311125,0.0000014397994768,-0.05453243556144893,-0.0545324577948616,-2.223341267E-8,-1.3522831205851813,-1.3522845381505397,-0.0000014175653584
0.02,N,73,0.000015816666666666667,0.000015816666666666667,0.01182006022755705,0.01182003726051241,-2.296704464E-8,0.011721192048430563,0.011721192048600823,1.70260E-13,1.4068226667756676,1.4068241067479619,0.0000014399722943,-0.054535820109204325,-0.05453584251338839,-2.2404184065E-8,-1.3522790897008372,-1.352280507268223,-0.0000014175673858
0.02,N,74,0.00001603333333333333,0.00001603333333333333,0.011820069156899283,0.011820046187092384,-2.2969806899E-8,0.011721192094674199,0.011721192094842755,1.68556E-13,1.406822106929783,1.4068235470752635,0.0000014401454805,-0.05453925969645956,-0.05453928227176141,-2.257530185E-8,-1.3522750031039705,-1.3522764206734055,-0.0000014175694350
0.02,N,75,0.00001625,0.00001625,0.011820078320579845,0.011820055347937968,-2.2972641877E-8,0.011721192142131544,0.011721192142298343,1.66799E-13,1.4068215323915116,1.4068229727147379,0.0000014403232263,-0.054542740824878644,-0.05454276357583532,-2.2750956676E-8,-1.3522708607904845,-1.3522722783619912,-0.0000014175715067
0.02,N,76,0.000016466666666666666,0.000016466666666666666,0.011820087503775771,0.011820064528292859,-2.2975482912E-8,0.011721192189689967,0.011721192189855017,1.65050E-13,1.4068209566296792,1.4068223971310307,0.0000014405013515,-0.054546276968846286,-0.054546299895815276,-2.2926968990E-8,-1.3522666627548716,-1.352268080328472,-0.0000014175736004
0.02,N,77,0.00001668333333333333,0.00001668333333333333,0.011820096920898821,0.011820073942502266,-2.2978396555E-8,0.011721192238459969,0.01172119223862322,1.63251E-13,1.4068203662012415,1.4068218068852707,0.0000014406840292,-0.05454985468955109,-0.05454987779706211,-2.310751102E-8,-1.3522624089929378,-1.352263826568654,-0.0000014175757162
0.02,N,78,0.000016899999999999997,0.000016899999999999997,0.011820106358074641,0.011820083376758222,-2.2981316419E-8,0.011721192287333836,0.011721192287495281,1.61445E-13,1.4068197745155488,1.4068212153826458,0.0000014408670970,-0.05455348740207566,-0.054553510690498186,-2.3288422526E-8,-1.3522580994990034,-1.352259517076856,-0.0000014175778526
0.02,N,79,0.000017116666666666665,0.000017116666666666665,0.011820116028769107,0.011820093044460307,-2.2984308800E-8,0.011721192337417183,0.011721192337576779,1.59596E-13,1.4068191681888613,1.4068206092435722,0.0000014410547109,-0.054557161727011305,-0.05455718520086861,-2.3473857305E-8,-1.3522537342687773,-1.3522551518487889,-0.0000014175800116
