time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.06,N,78,0.000016899999999999997,0.000016899999999999997,0.011881429230361682,0.011881426131165643,-3.099196039E-9,0.011722214457237713,0.011722214457329867,9.2154E-14,1.402974994375622,1.4029751886869277,1.943113057E-7,-0.054477813792068286,-0.0544778164015749,-2.609506614E-9,-1.3484889943949705,-1.3484891860966322,-1.917016617E-7
0.06,N,79,0.000017116666666666665,0.000017116666666666665,0.011881444132795117,0.011881441033101662,-3.099693455E-9,0.011722214600834743,0.011722214600925839,9.1096E-14,1.4029740600328888,1.402974254375381,1.943424922E-7,-0.054481163598052884,-0.05448116623838439,-2.640331506E-9,-1.3484846257024559,-1.3484848174044757,-1.917020198E-7
0.06,N,80,0.000017333333333333332,0.000017333333333333332,0.011881459066942409,0.011881455966750474,-3.100191935E-9,0.011722214744737386,0.011722214744827437,9.0051E-14,1.4029731237017815,1.4029733180755268,1.943737453E-7,-0.05448456770808119,-0.05448457037929999,-2.67121880E-9,-1.3484802012350312,-1.3484803929374136,-1.917023824E-7
0.06,N,81,0.00001755,0.00001755,0.011881474360111038,0.011881471259408553,-3.100702485E-9,0.011722214892099942,0.011722214892188913,8.8971E-14,1.402972164860996,1.4029723592667518,1.944057558E-7,-0.05448800560490952,-0.05448800830776923,-2.70285971E-9,-1.3484757209886733,-1.3484759126914219,-1.917027486E-7
0.06,N,82,0.000017766666666666664,0.000017766666666666664,0.01188148968582242,0.011881486584608294,-3.101214126E-9,0.011722215039776112,0.011722215039863997,8.7885E-14,1.4029712039798672,1.4029713984177015,1.944378343E-7,-0.0544914977634372,-0.05449150049800244,-2.73456524E-9,-1.348471184957869,-1.3484713766609868,-1.917031178E-7
0.06,N,83,0.00001798333333333333,0.00001798333333333333,0.01188150536991915,0.011881502268181339,-3.101737811E-9,0.011722215190906079,0.011722215190992858,8.6779E-14,1.4029702206289352,1.402970415099603,1.944706678E-7,-0.05449502375835391,-0.054495026525376966,-2.767023056E-9,-1.3484665931385065,-1.3484667848419967,-1.917034902E-7
0.06,N,84,0.0000182,0.0000182,0.01188152108738874,0.011881517985126122,-3.102262618E-9,0.011722215342357668,0.011722215342443333,8.5665E-14,1.402969235185614,1.4029694296891857,1.945035717E-7,-0.05449860397279882,-0.05449860677234608,-2.79954726E-9,-1.3484619455249138,-1.3484621372287802,-1.917038664E-7
0.06,N,85,0.00001841666666666667,0.00001841666666666667,0.011881537162611462,0.011881534059812002,-3.102799460E-9,0.011722215497257004,0.011722215497341535,8.4531E-14,1.4029682273121278,1.4029684218493583,1.945372305E-7,-0.05450221807323308,-0.054502220906056165,-2.832823085E-9,-1.3484572421128924,-1.3484574338171382,-1.917042458E-7
0.06,N,86,0.00001863333333333333,0.00001863333333333333,0.011881553272038391,0.01188155016870094,-3.103337451E-9,0.011722215652485976,0.01172221565256936,8.3384E-14,1.4029672172941294,1.4029674118650906,1.945709612E-7,-0.0545058863511958,-0.05450588921736377,-2.86616797E-9,-1.3484524828966107,-1.3484526746012386,-1.917046279E-7
0.06,N,87,0.000018849999999999997,0.000018849999999999997,0.011881569738589991,0.011881566634702547,-3.103887444E-9,0.011722215811156662,0.01172221581123889,8.2228E-14,1.402966184885369,1.4029663794908132,1.946054442E-7,-0.05450958856476129,-0.05450959146502332,-2.90026203E-9,-1.3484476678717836,-1.348447859576797,-1.917050134E-7
0.06,N,88,0.000019066666666666665,0.000019066666666666665,0.01188158624017843,0.011881583135739811,-3.104438619E-9,0.011722215970165022,0.011722215970246072,8.1050E-14,1.4029651502798923,1.402965344919894,1.946400017E-7,-0.05451334491402382,-0.054513347848450744,-2.934426924E-9,-1.3484427970324189,-1.3484429887378213,-1.917054024E-7
0.06,N,89,0.00001928333333333333,0.00001928333333333333,0.011881603098266772,0.011881599993264965,-3.105001807E-9,0.011722216132609112,0.011722216132688966,7.9854E-14,1.4029640933228251,1.402964287998137,1.946753119E-7,-0.054517135248519644,-0.05451713821786086,-2.969341216E-9,-1.3484378703741462,-1.3484380620799408,-1.917057946E-7
0.06,N,90,0.0000195,0.0000195,0.011881619992225886,0.011881616886659683,-3.105566203E-9,0.0117222162953989,0.011722216295477567,7.8667E-14,1.402963034116756,1.402963228827454,1.94710698E-7,-0.05452097967704761,-0.054520982681376395,-3.004328785E-9,-1.3484328878908125,-1.348433079597002,-1.917061895E-7
0.06,N,91,0.000019716666666666667,0.000019716666666666667,0.011881637242063843,0.011881634135921257,-3.106142586E-9,0.01172221646161848,0.011722216461695922,7.7442E-14,1.4029619525980352,1.402962147344871,1.947468358E-7,-0.05452485814045538,-0.05452486118052002,-3.04006464E-9,-1.3484278495779618,-1.3484280412845495,-1.917065877E-7
0.06,N,92,0.000019933333333333334,0.000019933333333333334,0.011881654528607842,0.011881651421887634,-3.106720208E-9,0.011722216628191817,0.011722216628268028,7.6211E-14,1.402960868777944,1.4029610635609948,1.947830508E-7,-0.054528790656397375,-0.054528793732272485,-3.075875110E-9,-1.3484227554292794,-1.3484229471362679,-1.917069885E-7
0.06,N,93,0.000020150000000000002,0.000020150000000000002,0.01188167217041327,0.011881669063103487,-3.107309783E-9,0.011722216798189024,0.01172221679826399,7.4966E-14,1.4029597626839105,1.4029599575039264,1.948200159E-7,-0.05453275725688411,-0.054532760369316424,-3.112432314E-9,-1.3484176054402253,-1.3484177971476177,-1.917073924E-7
0.06,N,94,0.000020366666666666666,0.000020366666666666666,0.011881689849761385,0.011881686741860758,-3.107900627E-9,0.011722216968548053,0.011722216968621765,7.3712E-14,1.402958654236051,1.402958849093111,1.94857060E-7,-0.0545367778685697,-0.054536781017635594,-3.149065894E-9,-1.3484123996043214,-1.3484125913121208,-1.917077994E-7
0.06,N,95,0.000020583333333333333,0.000020583333333333333,0.011881707883757194,0.011881704775253743,-3.108503451E-9,0.01172221714232508,0.011722217142397514,7.2434E-14,1.4029575235527292,1.402957718447585,1.948948558E-7,-0.05454083261448406,-0.05454083580093205,-3.18644799E-9,-1.3484071379169447,-1.3484073296251537,-1.917082090E-7
0.06,N,96,0.0000208,0.0000208,0.011881725956133737,0.011881722847026167,-3.109107570E-9,0.011722217316472007,0.011722217316543162,7.1155E-14,1.4029563904630384,1.4029565853957706,1.949327322E-7,-0.054544941330424646,-0.0545449445543329,-3.223908254E-9,-1.3484018203714525,-1.348402012080074,-1.917086215E-7
0.06,N,97,0.000021016666666666665,0.000021016666666666665,0.011881744382547799,0.011881741272824186,-3.109723613E-9,0.01172221749403109,0.011722217494100932,6.9842E-14,1.4029552351761416,1.4029554301474978,1.949713562E-7,-0.05454908423030247,-0.05454908749241616,-3.26211369E-9,-1.3483964469631406,-1.3483966386721769,-1.917090363E-7
0.06,N,98,0.000021233333333333332,0.000021233333333333332,0.011881762848182072,0.0118817597378411,-3.110340972E-9,0.011722217671968176,0.01172221767203671,6.8534E-14,1.4029540774302423,1.4029542724403055,1.950100632E-7,-0.05455328105919288,-0.0545532843595915,-3.30039862E-9,-1.3483910176852003,-1.3483912093946546,-1.917094543E-7
0.06,N,99,0.00002145,0.00002145,0.011881781667247314,0.011881778556277056,-3.110970258E-9,0.011722217853311599,0.0117222178533788,6.7201E-14,1.402952897525166,1.4029530925746838,1.950495178E-7,-0.05455751212175142,-0.05455751546118037,-3.33942895E-9,-1.348385532532846,-1.3483857242427206,-1.917098746E-7
0.06,N,100,0.000021666666666666667,0.000021666666666666667,0.011881800526373719,0.01188179741477283,-3.111600889E-9,0.011722218035041136,0.011722218035107,6.5864E-14,1.4029517151083621,1.4029519101974188,1.950890567E-7,-0.054561797072465446,-0.05456180045100645,-3.378541004E-9,-1.3483799914991044,-1.348380183209402,-1.917102976E-7
0.06,N,101,0.00002188333333333333,0.00002188333333333333,0.011881819738328124,0.01188181662608464,-3.112243484E-9,0.011722218220171252,0.011722218220235742,6.4490E-14,1.4029505105701858,1.4029507056995314,1.951293456E-7,-0.05456611630660402,-0.0545661197250038,-3.41839978E-9,-1.348374394579107,-1.3483745862898304,-1.917107234E-7
0.06,N,102,0.0000221,0.0000221,0.011881838991186153,0.011881835878298688,-3.112887465E-9,0.01172221840569559,0.011722218405758716,6.3126E-14,1.4029493034674616,1.402949498637183,1.951697214E-7,-0.0545704893881962,-0.05457049284654025,-3.45834405E-9,-1.348368741765715,-1.3483689334768663,-1.917111513E-7
0.06,N,103,0.000022316666666666666,0.000022316666666666666,0.011881858596272676,0.011881855482729345,-3.113543331E-9,0.011722218594614768,0.0117222185946765,6.1732E-14,1.402948074280953,1.4029482694917954,1.952108424E-7,-0.05457489680300065,-0.054574900302031715,-3.499031065E-9,-1.3483630330539795,-1.3483632247655608,-1.917115813E-7
0.06,N,104,0.000022533333333333333,0.000022533333333333333,0.011881878243106799,0.011881875128906193,-3.114200606E-9,0.011722218783936322,0.01172221878399665,6.0328E-14,1.4029468424769809,1.402947037729033,1.952520521E-7,-0.054579358024712255,-0.054579361564515594,-3.539803339E-9,-1.3483572684365945,-1.348357460148609,-1.917120145E-7
0.06,N,105,0.000022749999999999997,0.000022749999999999997,0.0118818982415735,0.011881895126703729,-3.114869771E-9,0.011722218976647006,0.011722218976705907,5.8901E-14,1.4029455886265867,1.4029457839205934,1.952940067E-7,-0.05458385362944762,-0.05458385721076642,-3.58131880E-9,-1.3483514479085312,-1.348351639620981,-1.917124498E-7
0.06,N,106,0.000022966666666666665,0.000022966666666666665,0.011881918282633349,0.011881915167092971,-3.115540378E-9,0.011722219169768218,0.011722219169825694,5.7476E-14,1.4029443321057158,1.4029445274417678,1.953360520E-7,-0.05458840300069534,-0.05458840662361797,-3.62292263E-9,-1.3483455714623158,-1.3483457631752027,-1.917128869E-7
0.06,N,107,0.000023183333333333332,0.000023183333333333332,0.011881938674733309,0.011881935558510439,-3.116222870E-9,0.011722219366272893,0.011722219366328912,5.6019E-14,1.4029430535755687,1.4029432489544111,1.953788424E-7,-0.05459298680481184,-0.05459299047008148,-3.66526964E-9,-1.34833963909284,-1.3483398308061663,-1.917133263E-7
0.06,N,108,0.000023399999999999996,0.000023399999999999996,0.011881959110273559,0.011881955993366729,-3.116906830E-9,0.011722219563196263,0.011722219563250829,5.4566E-14,1.4029417723218311,1.4029419677435562,1.954217251E-7,-0.05459762433519599,-0.05459762804290191,-3.70770592E-9,-1.3483336507924613,-1.3483338425062297,-1.917137684E-7
0.06,N,109,0.000023616666666666667,0.000023616666666666667,0.011881979896264938,0.011881976778662281,-3.117602657E-9,0.011722219763497464,0.011722219763550555,5.3091E-14,1.402940469095745,1.4029406645610965,1.954653515E-7,-0.0546022963483237,-0.05460230009920841,-3.75088471E-9,-1.348327606555994,-1.3483277982702058,-1.917142118E-7
0.06,N,110,0.00002383333333333333,0.00002383333333333333,0.011882000726545383,0.011881997608245407,-3.118299976E-9,0.011722219964225553,0.01172221996427715,5.1597E-14,1.4029391630928527,1.402939358601924,1.955090713E-7,-0.05460702204762313,-0.0546070258417779,-3.79415477E-9,-1.3483215063756246,-1.3483216980902821,-1.917146575E-7
0.06,N,111,0.00002405,0.00002405,0.011882021906691386,0.011882018787682237,-3.119009149E-9,0.011722220168325869,0.011722220168375964,5.0095E-14,1.4029378351543256,1.4029380307078603,1.955535347E-7,-0.05461178227957819,-0.05461178611774442,-3.83816623E-9,-1.3483153502460896,-1.348315541961195,-1.917151054E-7
0.06,N,112,0.000024266666666666662,0.000024266666666666662,0.011882043131976898,0.011882040012257048,-3.119719850E-9,0.011722220372861272,0.011722220372909853,4.8581E-14,1.4029365043856716,1.4029366999837654,1.955980938E-7,-0.05461659615775383,-0.05461660004002522,-3.88227139E-9,-1.3483091381594061,-1.348309329874961,-1.917155549E-7
0.06,N,113,0.00002448333333333333,0.00002448333333333333,0.011882064706545854,0.011882061586103445,-3.120442409E-9,0.011722220580763339,0.011722220580810376,4.7037E-14,1.4029351517178796,1.402935347361276,1.956433964E-7,-0.0546214446185298,-0.05462144854564799,-3.92711819E-9,-1.3483028701102329,-1.3483030618262395,-1.917160066E-7
0.06,N,114,0.000024699999999999997,0.000024699999999999997,0.011882086327106457,0.01188208320593993,-3.121166527E-9,0.011722220789108707,0.011722220789154202,4.5495E-14,1.4029337961665347,1.4029339918553312,1.956887965E-7,-0.054626346685720195,-0.0546263506577811,-3.972060905E-9,-1.3482965460904164,-1.348296737806876,-1.917164596E-7
0.06,N,115,0.000024916666666666665,0.000024916666666666665,0.011882108296371737,0.011882105174469259,-3.121902478E-9,0.011722221000815207,0.011722221000859135,4.3928E-14,1.4029324187523387,1.4029326144872771,1.957349384E-7,-0.05463128338549583,-0.05463128740323908,-4.01774325E-9,-1.348290166094538,-1.348290357811453,-1.91716915E-7
0.06,N,116,0.000025133333333333332,0.000025133333333333332,0.011882130312482518,0.011882127189842502,-3.122640016E-9,0.01172222121297325,0.011722221213015601,4.2351E-14,1.4029310384010547,1.4029312341822349,1.957811802E-7,-0.054636273652021394,-0.05463627771554558,-4.063524186E-9,-1.3482837301142732,-1.3482839218316447,-1.917173715E-7
0.06,N,117,0.00002535,0.00002535,0.011882152676722595,0.011882149553333225,-3.123389370E-9,0.011722221428486923,0.01172222142852768,4.0757E-14,1.4029296362229948,1.4029298320511576,1.958281628E-7,-0.054641298601155075,-0.0546413027111996,-4.110044525E-9,-1.3482772381441273,-1.3482774298619566,-1.917178293E-7
0.06,N,118,0.000025566666666666667,0.000025566666666666667,0.011882175088663799,0.011882171964523455,-3.124140344E-9,0.01172222164446039,0.011722221644499542,3.9152E-14,1.4029282310542017,1.4029284269294484,1.958752467E-7,-0.05464637707751541,-0.054646381234179975,-4.156664565E-9,-1.3482706901756027,-1.348270881893892,-1.917182893E-7
0.06,N,119,0.000025783333333333334,0.000025783333333333334,0.011882197848162274,0.011882194723259153,-3.124903121E-9,0.011722221863784016,0.011722221863821542,3.7526E-14,1.4029268040944969,1.402927000017568,1.959230711E-7,-0.054651490286546256,-0.05465149449056983,-4.204023574E-9,-1.3482640862031294,-1.3482642779218796,-1.917187502E-7
0.06,N,120,0.000026,0.000026,0.011882220656219293,0.011882217530551744,-3.125667549E-9,0.011722222083575711,0.011722222083611601,3.5890E-14,1.4029253740903012,1.4029255700613,1.959709988E-7,-0.05465665698341948,-0.054656661234903536,-4.251484056E-9,-1.3482574262180365,-1.3482576179372496,-1.917192131E-7
0.06,N,121,0.000026216666666666666,0.000026216666666666666,0.01188224381126485,0.011882240684821061,-3.126443789E-9,0.011722222306712134,0.011722222306746369,3.4235E-14,1.4029239223308523,1.402924118350519,1.960196667E-7,-0.054661858463070256,-0.05466186276275398,-4.299683724E-9,-1.348250710214679,-1.348250901934356,-1.91719677E-7
0.06,N,122,0.000026433333333333333,0.000026433333333333333,0.01188226701572819,0.01188226388850648,-3.12722171E-9,0.011722222530324908,0.011722222530357485,3.2577E-14,1.40292246747304,1.4029226635414804,1.960684404E-7,-0.05466711339131458,-0.05466711773930233,-4.34798775E-9,-1.3482439381842128,-1.348244129904355,-1.917201422E-7
0.06,N,123,0.00002665,0.00002665,0.011882290566614648,0.011882287438603227,-3.128011421E-9,0.011722222757277011,0.011722222757307896,3.0885E-14,1.4029209908954248,1.4029211870133778,1.961179530E-7,-0.05467240315248523,-0.054672407549514634,-4.397029404E-9,-1.3482371101209183,-1.3482373018415272,-1.917206089E-7
0.06,N,124,0.000026866666666666665,0.000026866666666666665,0.011882314167779994,0.011882311038977151,-3.128802843E-9,0.011722222984713768,0.011722222984742963,2.9195E-14,1.4029195111654573,1.4029197073330304,1.961675731E-7,-0.05467774632313627,-0.05467775076931369,-4.44617742E-9,-1.3482302260157764,-1.348230417736853,-1.917210766E-7
0.06,N,125,0.000027083333333333332,0.000027083333333333332,0.011882338114806282,0.011882334985200261,-3.129606021E-9,0.01172222321548449,0.01172222321551197,2.748E-14,1.4029180097509335,1.4029182059688639,1.962179304E-7,-0.05468312437691081,-0.05468312887297233,-4.49606152E-9,-1.3482232858629932,-1.3482234775845385,-1.917215453E-7
0.06,N,126,0.0000273,0.0000273,0.011882362112974458,0.011882358982563523,-3.130410935E-9,0.011722223446748196,0.011722223446773953,2.5757E-14,1.4029165051299506,1.4029167013983466,1.962683960E-7,-0.0546885558011847,-0.05468856034723757,-4.54605287E-9,-1.3482162896533758,-1.348216481375391,-1.917220152E-7
0.06,N,127,0.00002751666666666666,0.00002751666666666666,0.01188238645644469,0.011882383325217048,-3.131227642E-9,0.011722223681340519,0.011722223681364526,2.4007E-14,1.4029149788594515,1.4029151751790532,1.963196017E-7,-0.054694022158822575,-0.05469402675560597,-4.596783395E-9,-1.3482092373810566,-1.3482094291035425,-1.917224859E-7
0.06,N,128,0.00002773333333333333,0.00002773333333333333,0.011882410851921738,0.011882407719875612,-3.132046126E-9,0.011722223916434165,0.011722223916456425,2.2260E-14,1.4029134493282642,1.4029136456991824,1.963709182E-7,-0.054699541848109545,-0.05469954649573383,-4.647624285E-9,-1.3482021290366655,-1.3482023207596228,-1.917229573E-7
0.06,N,129,0.000027949999999999995,0.000027949999999999995,0.011882435592145106,0.01188243245926875,-3.132876356E-9,0.011722224154851133,0.011722224154871615,2.0482E-14,1.4029118981824045,1.4029120946053757,1.964229712E-7,-0.054705096521056484,-0.054705101220256624,-4.699200140E-9,-1.3481949646142626,-1.3481951563376926,-1.917234300E-7
0.06,N,130,0.000028166666666666666,0.000028166666666666666,0.011882460385242172,0.011882457251533786,-3.133708386E-9,0.011722224393777797,0.0117222243937965,1.8703E-14,1.402910343721505,1.4029105401966424,1.964751374E-7,-0.05471070448693083,-0.05471070923781984,-4.75088901E-9,-1.3481877441043018,-1.3481879358282045,-1.917239027E-7
0.06,N,131,0.00002838333333333333,0.00002838333333333333,0.011882485522533084,0.011882482387980916,-3.134552168E-9,0.011722224636022495,0.011722224636039384,1.6889E-14,1.4029087676805716,1.402908964208612,1.965280404E-7,-0.054716347486806205,-0.054716352290120396,-4.803314191E-9,-1.348180467500771,-1.3481806592251473,-1.917243763E-7
0.06,N,132,0.000028599999999999997,0.000028599999999999997,0.011882510713566578,0.011882507578168795,-3.135397783E-9,0.011722224878785268,0.011722224878800355,1.5087E-14,1.402907188270122,1.4029073848511806,1.965810586E-7,-0.05472204374101586,-0.05472204859686869,-4.85585283E-9,-1.348173134793945,-1.348173326518796,-1.91724851E-7
0.06,N,133,0.000028816666666666665,0.000028816666666666665,0.011882536248244598,0.011882533111989458,-3.136255140E-9,0.011722225124860826,0.011722225124874081,1.3255E-14,1.4029055873140797,1.4029057839488919,1.966348122E-7,-0.05472777507962068,-0.05472777998874778,-4.90912710E-9,-1.3481657459777425,-1.3481659377030686,-1.917253261E-7
0.06,N,134,0.000029033333333333332,0.000029033333333333332,0.01188256183753611,0.011882558700421745,-3.137114365E-9,0.011722225371462879,0.011722225371474286,1.1407E-14,1.4029039829339172,1.4029041796226005,1.966886833E-7,-0.05473355963409032,-0.0547335645966085,-4.96251818E-9,-1.3481583010422589,-1.3481584927680605,-1.917258016E-7
0.06,N,135,0.000029249999999999993,0.000029249999999999993,0.01188258776992596,0.01188258463194064,-3.13798532E-9,0.011722225621372507,0.01172222562138205,9.543E-15,1.4029023570424064,1.402902553785696,1.967432896E-7,-0.05473937932340589,-0.0547393843400501,-5.01664421E-9,-1.3481507999813416,-1.348150991707619,-1.917262774E-7
0.06,N,136,0.000029466666666666663,0.000029466666666666663,0.011882613757802269,0.011882610618944097,-3.138858172E-9,0.011722225871817043,0.011722225871824714,7.671E-15,1.4029007276720427,1.402900924470058,1.967980153E-7,-0.05474525219023918,-0.054745257261128666,-5.070889486E-9,-1.3481432427849078,-1.3481434345116614,-1.917267536E-7
0.06,N,137,0.000029683333333333328,0.000029683333333333328,0.011882640088233863,0.011882636948491128,-3.139742735E-9,0.011722226125563975,0.011722226125569748,5.773E-15,1.4028990768243788,1.4028992736778538,1.968534750E-7,-0.0547511602424251,-0.05475116536829283,-5.12586773E-9,-1.3481356294467333,-1.3481358211739638,-1.917272305E-7
0.06,N,138,0.0000299,0.0000299,0.011882666475026983,0.011882663334397756,-3.140629227E-9,0.011722226379854261,0.011722226379858135,3.874E-15,1.402897422442998,1.4028976193520535,1.969090555E-7,-0.0547571214339031,-0.05475712661487031,-5.18096721E-9,-1.3481279599565572,-1.3481281516842643,-1.917277071E-7
0.06,N,139,0.000030116666666666662,0.000030116666666666662,0.011882693203835448,0.011882690062308006,-3.141527442E-9,0.011722226637441789,0.011722226637443732,1.943E-15,1.4028957466181688,1.4028959435835404,1.969653716E-7,-0.05476311786129506,-0.0547631230980965,-5.23680144E-9,-1.3481202343080843,-1.3481204260362687,-1.917281844E-7
0.06,N,140,0.00003033333333333333,0.00003033333333333333,0.011882719989882629,0.011882716847455016,-3.142427613E-9,0.011722226895581134,0.01172222689558115,1.6E-17,1.4028940672046257,1.4028942642264355,1.970218098E-7,-0.054769167389873585,-0.05476917268263248,-5.292758895E-9,-1.3481124524908736,-1.3481126442195341,-1.917286605E-7
0.06,N,141,0.00003055,0.00003055,0.011882747117408287,0.011882743974068797,-3.143339490E-9,0.011722227157012599,0.011722227157010658,-1.941E-15,1.402892366381295,1.4028925634602771,1.970789821E-7,-0.05477525220498847,-0.05477525755443824,-5.34944977E-9,-1.3481046144985604,-1.3481048062276981,-1.917291377E-7
0.06,N,142,0.000030766666666666665,0.000030766666666666665,0.011882774303052023,0.01188277115879867,-3.144253353E-9,0.011722227419004378,0.011722227419000471,-3.907E-15,1.4028906619141162,1.4028908590503948,1.971362786E-7,-0.05478139008329985,-0.05478139548956551,-5.40626566E-9,-1.3480967203205227,-1.3480969120501367,-1.917296140E-7
0.06,N,143,0.00003098333333333333,0.00003098333333333333,0.011882801829640405,0.0118827986844615,-3.145178905E-9,0.011722227684283184,0.01172222768427729,-5.894E-15,1.4028889360706194,1.402889133264928,1.971943086E-7,-0.05478756329883061,-0.05478756876264512,-5.46381451E-9,-1.348088769950328,-1.3480889616804184,-1.917300904E-7
0.06,N,144,0.0000312,0.0000312,0.011882829415228422,0.011882826269121939,-3.146106483E-9,0.011722227950130804,0.011722227950122911,-7.893E-15,1.4028872065280036,1.4028874037804684,1.972524648E-7,-0.05479378953968528,-0.05479379506117543,-5.52149015E-9,-1.3480807633771703,-1.3480809551077368,-1.917305665E-7
0.06,N,145,0.00003141666666666667,0.00003141666666666667,0.011882857341230313,0.01188285419418457,-3.147045743E-9,0.011722228219260389,0.011722228219250478,-9.911E-15,1.4028854556423476,1.402885652953702,1.973113544E-7,-0.05480005116850273,-0.05480005674840216,-5.57989943E-9,-1.34807270059455,-1.3480728923255925,-1.917310425E-7
0.06,N,146,0.000031633333333333334,0.000031633333333333334,0.011882885327115627,0.011882882179128565,-3.147987062E-9,0.011722228488967317,0.011722228488955388,-1.1929E-14,1.4028837010021615,1.4028838983725336,1.973703721E-7,-0.05480636578488318,-0.05480637142332068,-5.63843750E-9,-1.3480645815914793,-1.348064773322997,-1.917315177E-7
0.06,N,147,0.00003185,0.00003185,0.01188291365288704,0.011882910503946964,-3.148940076E-9,0.011722228761951189,0.01172222876193721,-1.3979E-14,1.4028819250520255,1.402882122482149,1.974301235E-7,-0.054812715840035775,-0.05481272153774519,-5.697709415E-9,-1.3480564063613898,-1.3480565980933825,-1.917319927E-7
0.06,N,148,0.00003206666666666666,0.00003206666666666666,0.01188294203942793,0.011882938889532749,-3.149895181E-9,0.011722229035520958,0.01172222903550492,-1.6038E-14,1.4028801452918058,1.402880342781812,1.974900062E-7,-0.05481911884510149,-0.05481912460221472,-5.75711323E-9,-1.348048174893111,-1.3480483666255778,-1.917324668E-7
0.06,N,149,0.00003228333333333333,0.00003228333333333333,0.011882970765330108,0.011882967614468163,-3.150861945E-9,0.011722229312362654,0.011722229312344542,-1.8112E-14,1.4028783442545405,1.4028785418051604,1.975506199E-7,-0.05482555733981531,-0.054825563157063995,-5.817248685E-9,-1.3480398871800068,-1.3480400789129476,-1.917329408E-7
0.06,N,150,0.0000325,0.0000325,0.011882999552890119,0.011882996401059295,-3.151830824E-9,0.011722229589798823,0.01172222958977863,-2.0193E-14,1.4028765393514941,1.40287673696286,1.976113659E-7,-0.05483204874690206,-0.05483205462441987,-5.87751781E-9,-1.3480315432107228,-1.3480317349441362,-1.917334134E-7
0.06,N,151,0.00003271666666666667,0.00003271666666666667,0.011883028679289604,0.011883025526478238,-3.152811366E-9,0.011722229870501958,0.01172222987047965,-2.2308E-14,1.4028747132041186,1.4028749108769618,1.976728432E-7,-0.05483857569457773,-0.054838581633096295,-5.938518565E-9,-1.348023142978557,-1.3480233347124424,-1.917338854E-7
0.06,N,152,0.00003293333333333333,0.00003293333333333333,0.011883057868237616,0.01188305471444356,-3.153794056E-9,0.011722230151808165,0.011722230151783739,-2.4426E-14,1.4028728831351176,1.402873080869573,1.977344554E-7,-0.054845155517192934,-0.05484516151684882,-5.999655886E-9,-1.3480146864719695,-1.3480148782063255,-1.917343560E-7
0.06,N,153,0.00003315,0.00003315,0.011883087395506184,0.011883084240717772,-3.154788412E-9,0.011722230436376385,0.011722230436349814,-2.6571E-14,1.4028710318543223,1.402871229651121,1.977967987E-7,-0.054851770931409805,-0.05485177699293464,-6.061524835E-9,-1.3480061736841924,-1.3480063654190182,-1.917348258E-7
0.06,N,154,0.00003336666666666667,0.00003336666666666667,0.011883116986216342,0.011883113830431391,-3.155784951E-9,0.011722230721556285,0.011722230721527577,-2.8708E-14,1.402869176595909,1.402869374455188,1.97859279E-7,-0.05485843918323874,-0.05485844530677042,-6.12353168E-9,-1.3479976046035,-1.3479977963387948,-1.917352948E-7
0.06,N,155,0.000033583333333333334,0.000033583333333333334,0.011883146914731081,0.011883143757937937,-3.156793144E-9,0.011722231009993301,0.01172223100996242,-3.0881E-14,1.4028673001580514,1.4028674980805418,1.979224904E-7,-0.05486514307775092,-0.05486514926402153,-6.18627061E-9,-1.3479889792230586,-1.3479891709588214,-1.917357628E-7
0.06,N,156,0.000033799999999999995,0.000033799999999999995,0.011883176907582886,0.011883173749779328,-3.157803558E-9,0.011722231299050659,0.011722231299017593,-3.3066E-14,1.4028654196864319,1.4028656176722727,1.979858408E-7,-0.05487189977264939,-0.05487190602179948,-6.24915009E-9,-1.347980297530958,-1.3479804892671874,-1.917362294E-7
0.06,N,157,0.00003401666666666666,0.00003401666666666666,0.011883207237726182,0.011883204078900578,-3.158825604E-9,0.01172223159136023,0.011722231591324949,-3.5281E-14,1.402863518067538,1.4028637161174577,1.980499197E-7,-0.054878692161385745,-0.054878698474144505,-6.312758760E-9,-1.3479715595202981,-1.3479717512569933,-1.917366952E-7
0.06,N,158,0.00003423333333333333,0.00003423333333333333,0.011883237633104454,0.011883234473254553,-3.159849901E-9,0.011722231884298797,0.011722231884261311,-3.7486E-14,1.402861612358585,1.4028618104727257,1.981141407E-7,-0.05488553731338475,-0.05488554368989673,-6.37651198E-9,-1.3479627651789818,-1.3479629569161404,-1.917371586E-7
0.06,N,159,0.00003445,0.00003445,0.011883268365263983,0.011883265204378136,-3.160885847E-9,0.011722232180484723,0.011722232180445,-3.9723E-14,1.402859685534348,1.4028598837134396,1.981790916E-7,-0.05489241821045021,-0.05489242465144706,-6.44099685E-9,-1.3479539145000448,-1.347954106237665,-1.917376202E-7
