time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.04,N,16,0.0000034666666666666664,0.0000034666666666666664,0.0118772495694301,0.011877235180461548,-1.4388968552E-8,0.011721700079995427,0.01172170008016333,1.67903E-13,1.4032370479413154,1.4032379500911731,9.021498577E-7,-0.05435743566877593,-0.054357447447339835,-1.1778563905E-8,-1.348877677035798,-1.3488785674070716,-8.903712736E-7
0.04,N,17,0.000003683333333333333,0.000003683333333333333,0.011877252322626913,0.011877237933335578,-1.4389291335E-8,0.011721700098245124,0.011721700098412778,1.67654E-13,1.403236875323236,1.4032377774933316,9.021700956E-7,-0.054358063767738996,-0.05435807556625538,-1.1798516384E-8,-1.3488767597508176,-1.3488776501223736,-8.903715560E-7
0.04,N,18,0.0000039,0.0000039,0.01187725508203498,0.011877240692420134,-1.4389614846E-8,0.011721700116536005,0.011721700116703399,1.67394E-13,1.403236702315728,1.4032376045061066,9.021903786E-7,-0.0543587475906091,-0.054358759409106394,-1.1818497294E-8,-1.3488757868683445,-1.3488766772401999,-8.903718554E-7
0.04,N,19,0.0000041166666666666665,0.0000041166666666666665,0.011877258208167176,0.011877243818185808,-1.4389981368E-8,0.011721700137257847,0.011721700137424945,1.67098E-13,1.4032365063155972,1.403237408528956,9.022133588E-7,-0.05435946453511886,-0.05435947637627736,-1.184115850E-8,-1.3488747583874605,-1.348875648759632,-8.903721715E-7
0.04,N,20,0.000004333333333333333,0.000004333333333333333,0.011877261341287672,0.011877246950938964,-1.4390348708E-8,0.011721700158026004,0.011721700158192811,1.66807E-13,1.4032363098773186,1.4032372121137089,9.022363903E-7,-0.05436023715678262,-0.05436024902063674,-1.186385412E-8,-1.348873674307136,-1.3488745646796403,-8.903725043E-7
0.04,N,21,0.00000455,0.00000455,0.011877264840393604,0.011877250449634622,-1.4390758982E-8,0.011721700181220231,0.011721700181386711,1.66480E-13,1.4032360904927321,1.4032369927548451,9.022621130E-7,-0.05436104294848443,-0.05436105483770781,-1.188922338E-8,-1.3488725346263362,-1.3488734249991907,-8.903728545E-7
0.04,N,22,0.000004766666666666666,0.000004766666666666666,0.011877268347265112,0.011877253956094947,-1.4391170165E-8,0.011721700204465944,0.011721700204632087,1.66143E-13,1.4032358706212642,1.4032367729091575,9.022878933E-7,-0.05436190437082189,-0.05436191628545539,-1.191463350E-8,-1.348871339343901,-1.348872229717122,-8.90373221E-7
0.04,N,23,0.000004983333333333334,0.000004983333333333334,0.011877272219387678,0.01187725782776349,-1.4391624188E-8,0.011721700230132866,0.011721700230298646,1.65780E-13,1.403235627849532,1.4032365301658913,9.023163593E-7,-0.054362799011571816,-0.054362810954284635,-1.1942712819E-8,-1.3488700884586808,-1.3488709788322855,-8.903736047E-7
0.04,N,24,0.0000052,0.0000052,0.01187727610005337,0.011877261707974157,-1.4392079213E-8,0.011721700255856417,0.011721700256021837,1.65420E-13,1.4032353845421686,1.4032362868870565,9.023448879E-7,-0.05436374923667375,-0.05436376120751052,-1.197083677E-8,-1.348868781969382,-1.3488696723433873,-8.903740053E-7
0.04,N,25,0.000005416666666666667,0.000005416666666666667,0.01187728034524005,0.011877265952663049,-1.4392577001E-8,0.011721700283996352,0.011721700284161375,1.65023E-13,1.4032351183803136,1.4032360207564116,9.023760980E-7,-0.054364732728540144,-0.05436474473016628,-1.2001626136E-8,-1.3488674198747428,-1.3488683102491652,-8.903744224E-7
0.04,N,26,0.000005633333333333333,0.000005633333333333333,0.011877284599747696,0.011877270206671809,-1.4393075887E-8,0.011721700312198076,0.011721700312362698,1.64622E-13,1.403234851634059,1.4032357540414357,9.024073767E-7,-0.05436577175870472,-0.05436578379117174,-1.203246702E-8,-1.3488660021733352,-1.3488668925481913,-8.903748561E-7
0.04,N,27,0.000005849999999999999,0.000005849999999999999,0.011877289218050566,0.011877274824433117,-1.4393617449E-8,0.011721700342811385,0.011721700342975573,1.64188E-13,1.4032345620788162,1.4032354645201477,9.024413315E-7,-0.05436684410396553,-0.054366856169931976,-1.2065966446E-8,-1.348864528863785,-1.348865419239092,-8.90375307E-7
0.04,N,28,0.000006066666666666666,0.000006066666666666666,0.011877293846452561,0.011877279452292363,-1.4394160198E-8,0.011721700373491638,0.01172170037365539,1.63752E-13,1.4032342718903859,1.403235174365746,9.024753601E-7,-0.05436797194170073,-0.05436798404122478,-1.209952405E-8,-1.3488629999445292,-1.348863890320303,-8.903757738E-7
0.04,N,29,0.000006283333333333333,0.000006283333333333333,0.01187729883792825,0.011877284443182704,-1.4394745546E-8,0.011721700406578705,0.011721700406741985,1.63280E-13,1.4032339589382052,1.4032348614502654,9.025120602E-7,-0.05436913314284553,-0.05436914527858172,-1.213573619E-8,-1.3488614154140837,-1.3488623057903408,-8.903762571E-7
0.04,N,30,0.0000065,0.0000065,0.011877303840281576,0.011877289444949403,-1.4395332173E-8,0.011721700439737883,0.011721700439900694,1.62811E-13,1.4032336453040262,1.403234547852866,9.025488398E-7,-0.05437034979086919,-0.05437036196288059,-1.217201140E-8,-1.3488597752707467,-1.348860665647504,-8.903767573E-7
0.04,N,31,0.000006716666666666666,0.000006716666666666666,0.011877309204991308,0.011877294809029994,-1.4395961314E-8,0.01172170047529913,0.011721700475461437,1.62307E-13,1.4032333089510687,1.4032342115393543,9.025882856E-7,-0.05437159985059958,-0.05437161206153496,-1.221093538E-8,-1.3488580795129255,-1.3488589698901996,-8.903772741E-7
0.04,N,32,0.000006933333333333333,0.000006933333333333333,0.011877314581357573,0.011877300184765746,-1.4396591827E-8,0.011721700510937644,0.01172170051109945,1.61806E-13,1.4032329718672782,1.4032338744950954,9.026278172E-7,-0.05437290531183714,-0.05437291756176643,-1.224992929E-8,-1.348856328138782,-1.3488572185165888,-8.903778068E-7
0.04,N,33,0.000007149999999999999,0.000007149999999999999,0.01187732031936715,0.01187730592210237,-1.439726478E-8,0.011721700548973526,0.011721700549134795,1.61269E-13,1.4032326121094192,1.4032335147794281,9.026700089E-7,-0.054374244233064806,-0.05437425652463146,-1.2291566654E-8,-1.3488545211466132,-1.3488554115249693,-8.903783561E-7
0.04,N,34,0.000007366666666666666,0.000007366666666666666,0.011877326069812563,0.011877311671873367,-1.4397939196E-8,0.01172170058709184,0.011721700587252562,1.60722E-13,1.4032322515718658,1.4032331542841592,9.027122934E-7,-0.05437563851065175,-0.05437565084393148,-1.233327973E-8,-1.348852658534443,-1.348853548913365,-8.90378922E-7
0.04,N,35,0.0000075833333333333324,0.0000075833333333333324,0.011877332181192364,0.011877317782536402,-1.4398655962E-8,0.011721700627602836,0.01172170062776298,1.60144E-13,1.4032318684046918,1.4032327711619244,9.027572326E-7,-0.054377066296498855,-0.05437707867413022,-1.2377631365E-8,-1.3488507403004606,-1.3488516306799647,-8.903795041E-7
0.04,N,36,0.0000078,0.0000078,0.011877338305787742,0.01187732390641346,-1.4399374282E-8,0.01172170066820144,0.011721700668361009,1.59569E-13,1.4032314844089362,1.4032323872112056,9.028022694E-7,-0.05437854939378095,-0.05437856181584566,-1.242206471E-8,-1.34884876644255,-1.3488496568226522,-8.903801022E-7
0.04,N,37,0.000008016666666666666,0.000008016666666666666,0.011877344790612745,0.011877330390477869,-1.4400134876E-8,0.011721700711188054,0.011721700711347016,1.58962E-13,1.4032310778277464,1.403231980677703,9.028499566E-7,-0.05438006604758061,-0.054380078516712116,-1.2469131506E-8,-1.3488467369587938,-1.3488476273395105,-8.903807167E-7
0.04,N,38,0.000008233333333333333,0.000008233333333333333,0.011877351289433532,0.011877336888536415,-1.4400897117E-8,0.011721700754267459,0.011721700754425805,1.58346E-13,1.403230670369058,1.4032315732668053,9.028977473E-7,-0.054381637968110796,-0.054381650484397026,-1.2516286230E-8,-1.3488446518469357,-1.3488455422282826,-8.903813469E-7
0.04,N,39,0.000008449999999999999,0.000008449999999999999,0.011877358147783297,0.011877343746081735,-1.4401701562E-8,0.011721700799730252,0.011721700799887954,1.57702E-13,1.4032302403688643,1.403231143317048,9.029481837E-7,-0.05438324349340662,-0.05438325605947725,-1.256607063E-8,-1.3488425111049525,-1.3488434014869453,-8.903819928E-7
0.04,N,40,0.000008666666666666666,0.000008666666666666666,0.011877365020909551,0.01187735061840181,-1.4402507741E-8,0.011721700845291004,0.01172170084544806,1.57056E-13,1.4032298094422244,1.403230712440953,9.029987286E-7,-0.05438490424094766,-0.054384916856894616,-1.2615946956E-8,-1.3488403147304457,-1.3488412051131013,-8.903826556E-7
0.04,N,41,0.000008883333333333332,0.000008883333333333332,0.011877372252868229,0.011877357849512198,-1.4403356031E-8,0.011721700893230552,0.011721700893386925,1.56373E-13,1.4032293560177505,1.4032302590696648,9.030519143E-7,-0.05438659864149442,-0.05438661130994249,-1.266844807E-8,-1.3488380627212875,-1.348838953104621,-8.903833335E-7
0.04,N,42,0.0000091,0.0000091,0.011877379500384625,0.011877365096178477,-1.4404206148E-8,0.01172170094127323,0.011721700941428922,1.55692E-13,1.4032289016178492,1.4032298047230636,9.031052144E-7,-0.05438834822001737,-0.05438836094106447,-1.272104710E-8,-1.348835755074937,-1.348836645458965,-8.90384028E-7
0.04,N,43,0.000009316666666666665,0.000009316666666666665,0.011877387106040966,0.011877372700942645,-1.4405098321E-8,0.011721700991690138,0.011721700991845113,1.54975E-13,1.4032284247635312,1.4032293279246826,9.031611514E-7,-0.05439013149978056,-0.05439014427604838,-1.277626782E-8,-1.3488333917891617,-1.3488342821738997,-8.903847380E-7
0.04,N,44,0.000009533333333333332,0.000009533333333333332,0.011877394728036807,0.011877380322044393,-1.4405992414E-8,0.01172170104221536,0.011721701042369618,1.54258E-13,1.40322794688477,1.4032288501019787,9.032172087E-7,-0.054391969913464955,-0.0543919827450583,-1.2831593345E-8,-1.348830972861279,-1.3488318632467422,-8.903854632E-7
0.04,N,45,0.00000975,0.00000975,0.011877402707484145,0.011877388300555665,-1.4406928480E-8,0.011721701095110261,0.01172170109526377,1.53509E-13,1.4032274465947556,1.403228349870653,9.032758974E-7,-0.054393842076620125,-0.05439385496615401,-1.2889533885E-8,-1.3488284982889513,-1.3488293886751554,-8.903862041E-7
0.04,N,46,0.000009966666666666667,0.000009966666666666667,0.011877410704053345,0.011877396296186785,-1.4407866560E-8,0.011721701148118675,0.011721701148271427,1.52752E-13,1.4032269452312465,1.4032278485659588,9.033347123E-7,-0.054395769329856236,-0.054395782277441906,-1.2947585670E-8,-1.3488259680693528,-1.3488268584563132,-8.903869604E-7
0.04,N,47,0.000010183333333333331,0.000010183333333333331,0.011877419057389628,0.011877404648543095,-1.4408846533E-8,0.011721701203492252,0.011721701203644215,1.51963E-13,1.403226421499395,1.403227324895549,9.03396154E-7,-0.054397730380789655,-0.05439774338903769,-1.3008248035E-8,-1.3488233822000424,-1.3488242725877746,-8.903877322E-7
0.04,N,48,0.0000104,0.0000104,0.011877427428630747,0.011877413018802147,-1.4409828600E-8,0.011721701258984524,0.0117217012591357,1.51176E-13,1.403225896644958,1.4032268001026853,9.034577273E-7,-0.054399746478174915,-0.054399759547201665,-1.3069026750E-8,-1.3488207406780497,-1.3488216310665695,-8.903885198E-7
0.04,N,49,0.000010616666666666666,0.000010616666666666666,0.011877436155958505,0.01187742174510602,-1.4410852485E-8,0.011721701316837472,0.011721701316987828,1.50356E-13,1.403225349464841,1.403226252986763,9.03521922E-7,-0.05440179642148313,-0.05440180955389451,-1.313241138E-8,-1.3488180435008328,-1.348818933890155,-8.903893222E-7
0.04,N,50,0.000010833333333333334,0.000010833333333333334,0.011877444901974718,0.011877430490096152,-1.4411878566E-8,0.011721701374814314,0.01172170137496385,1.49536E-13,1.4032248011130077,1.4032257046992622,9.035862545E-7,-0.05440390136782458,-0.05440391456374294,-1.319591836E-8,-1.3488152906652744,-1.3488161810554145,-8.903901401E-7
0.04,N,51,0.000011049999999999998,0.000011049999999999998,0.011877454003401105,0.011877439590454713,-1.4412946392E-8,0.011721701435147378,0.011721701435296045,1.48667E-13,1.4032242304779068,1.4032251341311113,9.036532045E-7,-0.05440604020831463,-0.05440605347034233,-1.326202770E-8,-1.3488124821687315,-1.3488133725597047,-8.903909732E-7
0.04,N,52,0.000011266666666666667,0.000011266666666666667,0.011877463124300233,0.011877448710283726,-1.4414016507E-8,0.011721701495609534,0.01172170149575734,1.47806E-13,1.4032236586219171,1.4032245623422146,9.037202975E-7,-0.054408234008626266,-0.0544082473368912,-1.3328264934E-8,-1.3488096180079412,-1.3488105083997621,-8.903918209E-7
0.04,N,53,0.000011483333333333332,0.000011483333333333332,0.011877472599936998,0.011877458184808691,-1.4415128307E-8,0.011721701558423465,0.011721701558570384,1.46919E-13,1.4032230645248258,1.4032239683148304,9.037900046E-7,-0.05441046175131592,-0.054410475148416904,-1.3397100984E-8,-1.3488066981801592,-1.3488075885728432,-8.903926840E-7
0.04,N,54,0.000011699999999999998,0.000011699999999999998,0.011877482095831489,0.011877467679589002,-1.4416242487E-8,0.0117217016213717,0.011721701621517725,1.46025E-13,1.4032224691576296,1.4032233730174901,9.038598605E-7,-0.054412744410822,-0.054412757876892925,-1.3466070925E-8,-1.3488037226819753,-1.3488046130755371,-8.903935618E-7
0.04,N,55,0.000011916666666666666,0.000011916666666666666,0.011877491945795002,0.011877477528396739,-1.4417398263E-8,0.011721701686667309,0.0117217016868124,1.45091E-13,1.4032218515912522,1.4032227555235768,9.039323246E-7,-0.05441506106093774,-0.05441507459857209,-1.353763435E-8,-1.3488006915105466,-1.3488015819050008,-8.903944542E-7
0.04,N,56,0.000012133333333333331,0.000012133333333333331,0.011877501816801951,0.011877487398245444,-1.4418556507E-8,0.011721701752102428,0.011721701752246589,1.44161E-13,1.4032212327055074,1.403222136710451,9.040049436E-7,-0.05441743258506926,-0.05441744619440714,-1.360933788E-8,-1.3487976046623138,-1.348798495057675,-8.903953612E-7
0.04,N,57,0.000012349999999999999,0.000012349999999999999,0.011877512041213185,0.011877497621456904,-1.4419756281E-8,0.011721701819880538,0.011721701820023736,1.43198E-13,1.4032205916622589,1.4032214957424252,9.040801663E-7,-0.054419838148049626,-0.05441985183167963,-1.3683630004E-8,-1.3487944621343348,-1.348795352530618,-8.903962832E-7
0.04,N,58,0.000012566666666666666,0.000012566666666666666,0.011877522287454331,0.011877507866495707,-1.4420958624E-8,0.011721701887803379,0.011721701887945607,1.42228E-13,1.4032199492503332,1.4032208534058832,9.041555500E-7,-0.0544222985424474,-0.05442231230051653,-1.375806913E-8,-1.348791263922902,-1.3487921543201211,-8.903972191E-7
0.04,N,59,0.000012783333333333333,0.000012783333333333333,0.01187753288643888,0.011877518464236458,-1.4422202422E-8,0.011721701958064856,0.011721701958206078,1.41222E-13,1.4032192847223395,1.4032201889558722,9.042335327E-7,-0.0544247930239401,-0.054424806859032726,-1.3835092626E-8,-1.3487880100249752,-1.3487889004231448,-8.903981696E-7
0.04,N,60,0.000013,0.000013,0.011877543508040595,0.011877529084591717,-1.4423448878E-8,0.01172170202847628,0.0117217020286165,1.4022E-13,1.4032186187763098,1.4032195230879918,9.043116820E-7,-0.054427342294453895,-0.05442735620672168,-1.3912267785E-8,-1.3487847004366962,-1.3487855908358308,-8.903991346E-7
0.04,N,61,0.000013216666666666667,0.000013216666666666667,0.011877554481728685,0.011877540056991976,-1.4424736709E-8,0.011721702101222014,0.011721702101361201,1.39187E-13,1.4032179307554058,1.4032188351478316,9.043924258E-7,-0.05442992570031557,-0.05442993969233956,-1.399202399E-8,-1.3487813351549287,-1.348782225555042,-8.904001133E-7
0.04,N,62,0.000013433333333333332,0.000013433333333333332,0.011877565478822008,0.01187755105279472,-1.4426027288E-8,0.011721702174122923,0.011721702174261068,1.38145E-13,1.4032172412670563,1.4032181457403976,9.044733413E-7,-0.05443256385300077,-0.05443257792493794,-1.407193717E-8,-1.3487779141756633,-1.3487788045767695,-8.904011062E-7
0.04,N,63,0.00001365,0.00001365,0.011877576827348493,0.011877562399989296,-1.4427359197E-8,0.01172170224935384,0.011721702249490916,1.37076E-13,1.403216529744787,1.4032174343016357,9.045568487E-7,-0.054435236189298575,-0.05443525034372665,-1.4154428075E-8,-1.3487744374956665,-1.3487753278977799,-8.904021134E-7
0.04,N,64,0.000013866666666666665,0.000013866666666666665,0.011877588200069126,0.011877573771375176,-1.4428693950E-8,0.011721702324745169,0.011721702324881166,1.35997E-13,1.4032158167056092,1.4032167213461435,9.046405343E-7,-0.05443796323041994,-0.05443797746750323,-1.423708329E-8,-1.3487709051107775,-1.3487717955139116,-8.904031341E-7
0.04,N,65,0.000014083333333333331,0.000014083333333333331,0.011877599923573467,0.01187758549350351,-1.4430069957E-8,0.011721702402462215,0.011721702402597112,1.34897E-13,1.403215081673231,1.403215986400037,9.04726806E-7,-0.05444072450343196,-0.05444073882574352,-1.432231156E-8,-1.3487673170176677,-1.348768207421836,-8.904041683E-7
0.04,N,66,0.000014299999999999999,0.000014299999999999999,0.011877611672061741,0.011877597240612842,-1.4431448899E-8,0.011721702480344926,0.01172170248047871,1.33784E-13,1.4032143450744268,1.403215249887689,9.048132622E-7,-0.054443540439462756,-0.054443554847172226,-1.4407709470E-8,-1.348763673212024,-1.3487645636172405,-8.904052165E-7
0.04,N,67,0.000014516666666666666,0.000014516666666666666,0.011877623770688045,0.01187760933781903,-1.4432869015E-8,0.011721702560549106,0.011721702560681745,1.32639E-13,1.4032135865229045,1.403214491425204,9.049022995E-7,-0.05444639065567558,-0.05444640515135091,-1.449567533E-8,-1.3487599736904223,-1.3487608640967006,-8.904062783E-7
0.04,N,68,0.00001473333333333333,0.00001473333333333333,0.011877635895088978,0.011877621460796812,-1.4434292166E-8,0.011721702640924186,0.011721702641055674,1.31488E-13,1.4032128263553818,1.4032137313469093,9.049915275E-7,-0.054449295493297356,-0.05444931007711529,-1.4583817934E-8,-1.3487562184483954,-1.3487571088557488,-8.904073534E-7
0.04,N,69,0.000014950000000000001,0.000014950000000000001,0.011877648368986,0.011877633933229582,-1.4435756418E-8,0.011721702723616514,0.011721702723746823,1.30309E-13,1.4032120442753886,1.4032129493587207,9.050833321E-7,-0.05445223465940674,-0.05445224933393078,-1.467452404E-8,-1.3487524074824266,-1.3487532978908685,-8.904084419E-7
0.04,N,70,0.000015166666666666665,0.000015166666666666665,0.011877660869449273,0.011877646432225478,-1.4437223795E-8,0.011721702806484992,0.011721702806614118,1.29126E-13,1.4032112605297626,1.403212165705095,9.051753324E-7,-0.054455228405506206,-0.0544552431709191,-1.4765412894E-8,-1.3487485407878943,-1.3487494311974375,-8.904095432E-7
0.04,N,71,0.000015383333333333332,0.000015383333333333332,0.011877673718770401,0.01187765928003818,-1.4438732221E-8,0.011721702891666524,0.011721702891794436,1.27912E-13,1.4032104549116817,1.4032113601815888,9.052699071E-7,-0.05445825652841818,-0.054458271387280544,-1.4858862364E-8,-1.3487446183611875,-1.3487455087718454,-8.904106579E-7
0.04,N,72,0.0000156,0.0000156,0.011877686595450361,0.011877672155206498,-1.4440243863E-8,0.011721702977029458,0.011721702977156148,1.26690E-13,1.4032096475782752,1.4032105529429582,9.053646830E-7,-0.054461339190093216,-0.054461354142593565,-1.4952500349E-8,-1.348740640197529,-1.3487415306093145,-8.904117855E-7
0.04,N,73,0.000015816666666666667,0.000015816666666666667,0.011877699820353627,0.011877685378557148,-1.4441796479E-8,0.011721703064701277,0.011721703064826713,1.25436E-13,1.4032088184121982,1.4032097238742263,9.054620281E-7,-0.05446445627692209,-0.054464471325616826,-1.5048694736E-8,-1.348736606293218,-1.3487374967061434,-8.904129254E-7
0.04,N,74,0.00001603333333333333,0.00001603333333333333,0.0118777130734093,0.011877698630056895,-1.4443352405E-8,0.011721703152559758,0.011721703152683937,1.24179E-13,1.403207987481041,1.4032088930406212,9.055595802E-7,-0.05446762786147619,-0.054467643006559596,-1.5145083406E-8,-1.3487325166433188,-1.348733407057397,-8.904140782E-7
0.04,N,75,0.00001625,0.00001625,0.011877726674057391,0.01187771222910815,-1.4444949241E-8,0.011721703242722974,0.011721703242845861,1.22887E-13,1.403207134756768,1.4032080404164655,9.056596975E-7,-0.05447083391954788,-0.05447084916357259,-1.524402471E-8,-1.3487283712440388,-1.348729261659282,-8.904152432E-7
0.04,N,76,0.000016466666666666666,0.000016466666666666666,0.011877740303652492,0.011877725857103004,-1.4446549488E-8,0.01172170333307813,0.01172170333319973,1.2160E-13,1.4032062802175955,1.403207185977624,9.057600285E-7,-0.05447409443449147,-0.05447410977765821,-1.534316674E-8,-1.348724170090287,-1.3487250605067083,-8.904164213E-7
0.04,N,77,0.00001668333333333333,0.00001668333333333333,0.011877754280212758,0.011877739832022179,-1.4448190579E-8,0.011721703425733894,0.011721703425854173,1.20279E-13,1.4032054039246344,1.4032063097875551,9.058629207E-7,-0.05447738947133818,-0.05447740491619624,-1.544485806E-8,-1.3487199131781793,-1.3487208035957903,-8.904176110E-7
0.04,N,78,0.000016899999999999997,0.000016899999999999997,0.011877768286515678,0.011877753836680504,-1.4449835174E-8,0.01172170351858687,0.011721703518705825,1.18955E-13,1.4032045257668886,1.403205431732921,9.059660324E-7,-0.05448073892438998,-0.05448075447114631,-1.554675633E-8,-1.3487156005024663,-1.3487164909212797,-8.904188134E-7
0.04,N,79,0.000017116666666666665,0.000017116666666666665,0.011877782639160122,0.01187776818763957,-1.4451520552E-8,0.011721703613736366,0.011721703613853957,1.17591E-13,1.4032036258944554,1.4032045319661564,9.060717010E-7,-0.05448412294775462,-0.05448413859895451,-1.565119989E-8,-1.3487112320591743,-1.3487121224792016,-8.904200273E-7
