case,name,p_frac,AM_P_n_particles,AM_P_se_cn_max,AM_P_se_cn_mean,AM_P_se_cn_median,AM_P_se_cn_std,AM_P_vulnerable_pct,AM_S_n_particles,AM_S_se_cn_max,AM_S_se_cn_mean,AM_S_se_cn_median,AM_S_se_cn_std,AM_S_vulnerable_pct,A_binding_AM_SE_n_contacts,A_binding_share_AM_SE_pct.elastic,A_binding_share_AM_SE_pct.geom,A_binding_share_AM_SE_pct.hertzian,A_binding_share_AM_SE_pct.liggghts,A_binding_share_AM_SE_pct.other,A_binding_share_AM_SE_pct.tabor,A_binding_share_AM_SE_pct.volume,A_binding_share_total_pct.elastic,A_binding_share_total_pct.geom,A_binding_share_total_pct.hertzian,A_binding_share_total_pct.liggghts,A_binding_share_total_pct.other,A_binding_share_total_pct.tabor,A_binding_share_total_pct.volume,A_binding_total_n_contacts,F_mN_median_AM_P-AM_P,F_mN_median_AM_P-AM_S,F_mN_median_AM_S-AM_S,F_over_Pc_median_AM_P-AM_P,F_over_Pc_median_AM_P-AM_S,F_over_Pc_median_AM_S-AM_S,P_c_mN_median_AM_P-AM_P,P_c_mN_median_AM_P-AM_S,P_c_mN_median_AM_S-AM_S,R_brug_over_full,R_brug_over_full_physics,R_bruggeman_over_full,R_min_um_median_AM_P-AM_P,R_min_um_median_AM_P-AM_S,R_min_um_median_AM_S-AM_S,am_am_cn,am_am_cn_std,am_am_mean_area,am_am_n_contacts,am_am_total_area,am_se_cn_mean,am_se_cn_surface_weighted,am_se_ratio,am_vulnerable_pct,area_AM_P_AM_P_mean,area_AM_P_AM_P_n,area_AM_P_AM_P_total,area_AM_P_AM_S_mean,area_AM_P_AM_S_n,area_AM_P_AM_S_total,area_AM_P_SE_mean,area_AM_P_SE_n,area_AM_P_SE_total,area_AM_S_AM_S_mean,area_AM_S_AM_S_n,area_AM_S_AM_S_total,area_AM_S_SE_mean,area_AM_S_SE_n,area_AM_S_SE_total,area_AM전체_AM_total_physics,area_AM전체_SE_mean,area_AM전체_SE_n,area_AM전체_SE_total,area_AM전체_SE_total_delta_pct_physics,area_AM전체_SE_total_physics,area_SE_SE_mean,area_SE_SE_n,area_SE_SE_total,area_SE_SE_total_delta_pct_physics,area_SE_SE_total_physics,bulk_resistance_fraction,bulk_resistance_fraction_physics,contact_pressure_max,contact_pressure_mean,coverage_AM_P_delta_pct_physics,coverage_AM_P_delta_pct_rough,coverage_AM_P_mean,coverage_AM_P_mean_physics,coverage_AM_P_mean_physics_rough,coverage_AM_P_std,coverage_AM_P_std_physics,coverage_AM_P_std_physics_rough,coverage_AM_S_delta_pct_physics,coverage_AM_S_delta_pct_rough,coverage_AM_S_mean,coverage_AM_S_mean_physics,coverage_AM_S_mean_physics_rough,coverage_AM_S_std,coverage_AM_S_std_physics,coverage_AM_S_std_physics_rough,coverage_AM_delta_pct_physics,coverage_AM_delta_pct_rough,coverage_AM_mean_physics,coverage_AM_mean_physics_rough,e_se_eff_gpa,electronic_R_brug,electronic_active_fraction,electronic_percolating_fraction,electronic_sigma_full_mScm,electronic_sigma_full_mScm_fracture_aware,electronic_sigma_full_mScm_physics,electronic_sigma_full_mScm_stage_e,electronic_sigma_full_mScm_stage_e_physics,electronic_sigma_full_mScm_stagewise,electronic_sigma_loss_pct,electronic_sigma_loss_pct_stage_e,electronic_sigma_loss_pct_stagewise,fn_AM_P_AM_P_max,fn_AM_P_AM_P_mean,fn_AM_P_AM_S_max,fn_AM_P_AM_S_mean,fn_AM_P_SE_max,fn_AM_P_SE_mean,fn_AM_S_AM_S_max,fn_AM_S_AM_S_mean,fn_AM_S_SE_max,fn_AM_S_SE_mean,fn_SE_SE_max,fn_SE_SE_mean,frac_fragmentation_AM_P-AM_P_pct,frac_fragmentation_AM_P-AM_S_pct,frac_fragmentation_AM_S-AM_S_pct,frac_fragmentation_force_AM_P-AM_P_pct,frac_fragmentation_force_AM_P-AM_S_pct,frac_fragmentation_force_AM_S-AM_S_pct,frac_fragmentation_force_pct,frac_fragmentation_pct,frac_intact_AM_P-AM_P_pct,frac_intact_AM_P-AM_S_pct,frac_intact_AM_S-AM_S_pct,frac_intact_force_AM_P-AM_P_pct,frac_intact_force_AM_P-AM_S_pct,frac_intact_force_AM_S-AM_S_pct,frac_intact_force_pct,frac_intact_pct,frac_microcrack_AM_P-AM_P_pct,frac_microcrack_AM_P-AM_S_pct,frac_microcrack_AM_S-AM_S_pct,frac_microcrack_force_AM_P-AM_P_pct,frac_microcrack_force_AM_P-AM_S_pct,frac_microcrack_force_AM_S-AM_S_pct,frac_microcrack_force_pct,frac_microcrack_pct,frac_multicrack_AM_P-AM_P_pct,frac_multicrack_AM_P-AM_S_pct,frac_multicrack_AM_S-AM_S_pct,frac_multicrack_force_AM_P-AM_P_pct,frac_multicrack_force_AM_P-AM_S_pct,frac_multicrack_force_AM_S-AM_S_pct,frac_multicrack_force_pct,frac_multicrack_pct,frac_pulverization_AM_P-AM_P_pct,frac_pulverization_AM_P-AM_S_pct,frac_pulverization_AM_S-AM_S_pct,frac_pulverization_force_AM_P-AM_P_pct,frac_pulverization_force_AM_P-AM_S_pct,frac_pulverization_force_AM_S-AM_S_pct,frac_pulverization_force_pct,frac_pulverization_pct,fracture_aware_excluded_pct,fracture_aware_method,fracture_aware_method_full,fracture_aware_threshold,fracture_index,fracture_index_force,gb_density_mean,inp.am_se_ratio,inp.box_x,inp.box_y,inp.box_z,inp.r_AM,inp.r_AM_P,inp.r_AM_S,inp.r_SE,inp.target_press_sim,inp.variables.dt,inp.variables.plate_margin,inp.variables.press_speed,inp.variables.r_AM,inp.variables.r_AM_P,inp.variables.r_AM_S,inp.variables.r_SE,inp.variables.r_max,inp.variables.target_press,ionic_active_pct,meta.created,meta.mode,meta.ps_ratio,meta.scale,mpm.E_SE_GPa,mpm.K_SE_GPa,mpm.bulk_density_g_cm3,mpm.compacted_porosity_pct,mpm.cov_hertz_um,mpm.cov_method,mpm.cov_tabor_um,mpm.coverage_AM_P_hertz_pct,mpm.coverage_AM_P_mpm_pct,mpm.coverage_AM_P_rigid_hertz_pct,mpm.coverage_AM_P_rigid_tabor_pct,mpm.coverage_AM_P_tabor_pct,mpm.coverage_AM_S_hertz_pct,mpm.coverage_AM_S_mpm_pct,mpm.coverage_AM_S_rigid_hertz_pct,mpm.coverage_AM_S_rigid_tabor_pct,mpm.coverage_AM_S_tabor_pct,mpm.dg_max,mpm.dg_mean,mpm.dg_nonzero_pct,mpm.dg_vmax98,mpm.final_stress_GPa,mpm.n_am,mpm.n_grid,mpm.n_strain_pts,mpm.n_vox,mpm.nu_SE,mpm.porosity_mpm_pct,mpm.protocol,mpm.se_fraction_pct,mpm.se_surface_tris,mpm.seed_AM_frac_pct,mpm.seed_SE_frac_pct,mpm.seed_porosity_pct,mpm.sigma_y_GPa,mpm.strain_kind,mpm.target_GPa,mpm.thickness_mpm_um,n_AM_P,n_AM_S,n_SE,n_am_am_contacts_excluded,n_am_am_contacts_total,n_components,n_fragmentation_AM_AM,n_fragmentation_AM_P-AM_P,n_fragmentation_AM_P-AM_S,n_fragmentation_AM_S-AM_S,n_fragmentation_force_AM_AM,n_fragmentation_force_AM_P-AM_P,n_fragmentation_force_AM_P-AM_S,n_fragmentation_force_AM_S-AM_S,n_intact_AM_AM,n_intact_AM_P-AM_P,n_intact_AM_P-AM_S,n_intact_AM_S-AM_S,n_intact_force_AM_AM,n_intact_force_AM_P-AM_P,n_intact_force_AM_P-AM_S,n_intact_force_AM_S-AM_S,n_large_components,n_microcrack_AM_AM,n_microcrack_AM_P-AM_P,n_microcrack_AM_P-AM_S,n_microcrack_AM_S-AM_S,n_microcrack_force_AM_AM,n_microcrack_force_AM_P-AM_P,n_microcrack_force_AM_P-AM_S,n_microcrack_force_AM_S-AM_S,n_multicrack_AM_AM,n_multicrack_AM_P-AM_P,n_multicrack_AM_P-AM_S,n_multicrack_AM_S-AM_S,n_multicrack_force_AM_AM,n_multicrack_force_AM_P-AM_P,n_multicrack_force_AM_P-AM_S,n_multicrack_force_AM_S-AM_S,n_pulverization_AM_AM,n_pulverization_AM_P-AM_P,n_pulverization_AM_P-AM_S,n_pulverization_AM_S-AM_S,n_pulverization_force_AM_AM,n_pulverization_force_AM_P-AM_P,n_pulverization_force_AM_P-AM_S,n_pulverization_force_AM_S-AM_S,n_total_AM_AM,n_total_AM_AM_force,n_total_AM_P-AM_P,n_total_AM_P-AM_S,n_total_AM_S-AM_S,n_total_force_AM_P-AM_P,n_total_force_AM_P-AM_S,n_total_force_AM_S-AM_S,network_dual.hertzian.R_brug_over_full,network_dual.hertzian.bulk_resistance_fraction,network_dual.hertzian.electronic_sigma_full_mScm,network_dual.hertzian.sigma_bulk_net,network_dual.hertzian.sigma_bulk_net_mScm,network_dual.hertzian.sigma_full,network_dual.hertzian.sigma_full_mScm,network_dual.hertzian.thermal_sigma_full_mScm,network_dual.physics.R_brug_over_full,network_dual.physics.bulk_resistance_fraction,network_dual.physics.electronic_sigma_full_mScm,network_dual.physics.sigma_bulk_net,network_dual.physics.sigma_bulk_net_mScm,network_dual.physics.sigma_full,network_dual.physics.sigma_full_mScm,network_dual.physics.thermal_sigma_full_mScm,network_dual.ratio_physics_over_hertzian.electronic_sigma_full,network_dual.ratio_physics_over_hertzian.sigma_constr_net,network_dual.ratio_physics_over_hertzian.sigma_full,network_dual.ratio_physics_over_hertzian.thermal_sigma_full,network_solver_status,overlap_fraction_pct,overlap_max,overlap_mean,overlap_pct_above_5,path_conductance_mean,path_conductance_mean_physics,path_hop_area_mean,path_hop_area_mean_physics,path_hop_area_min_mean,path_hop_area_min_mean_physics,percolation_pct,phi_am,phi_se,physics_resistance_model,physics_solver_at,plate_z_source,porosity,porosity_spheresum,porosity_union,ps_ratio,r_AM_P,r_AM_S,r_SE,se_se_cn,se_se_cn_aug,se_se_cn_aug_h_spread_sim,se_se_cn_aug_n_extra,se_se_cn_aug_std,se_se_cn_eff_area,se_se_cn_eff_area_perc,se_se_cn_n_perc,se_se_cn_perc,se_se_cn_std,sigma_bruggeman,sigma_bruggeman_mScm,sigma_bulk_net,sigma_bulk_net_mScm,sigma_bulk_net_mScm_physics,sigma_bulk_net_physics,sigma_full,sigma_full_mScm,sigma_full_mScm_fracture_aware,sigma_full_mScm_physics,sigma_full_mScm_stage_e,sigma_full_mScm_stage_e_physics,sigma_full_mScm_stagewise,sigma_full_physics,sigma_ionic_loss_pct_stage_e,sigma_ratio,stage_e_factors_used.AM_factors.AM_P,stage_e_factors_used.AM_factors.AM_S,stage_e_factors_used.f_SE_ionic,stage_e_factors_used.kappa_factors.AM_P,stage_e_factors_used.kappa_factors.AM_S,stage_e_factors_used.kappa_factors.SE,stage_e_factors_used.r_SE_um,stage_e_fracture_stage_counts.fragmentation,stage_e_fracture_stage_counts.intact,stage_e_fracture_stage_counts.microcrack,stage_e_fracture_stage_counts.multicrack,stage_e_fracture_stage_counts.pulverization,stage_e_source.sigma_e,stage_e_source.sigma_e_physics,stage_e_source.sigma_ionic,stage_e_source.sigma_ionic_physics,stage_e_source.sigma_thermal,stage_e_source.sigma_thermal_physics,stagewise_stage_counts.__total_am_am,stagewise_stage_counts.fragmentation,stagewise_stage_counts.intact,stagewise_stage_counts.microcrack,stagewise_stage_counts.multicrack,stagewise_stage_counts.pulverization,stress_cv,stress_ratio_AM_P,stress_ratio_AM_S,stress_ratio_SE,target_pressure_mpa,thermal_R_brug,thermal_sigma_full_mScm,thermal_sigma_full_mScm_fracture_aware,thermal_sigma_full_mScm_physics,thermal_sigma_full_mScm_stage_e,thermal_sigma_full_mScm_stage_e_physics,thermal_sigma_full_mScm_stagewise,thermal_sigma_loss_pct,thermal_sigma_loss_pct_stage_e,thermal_sigma_loss_pct_stagewise,thickness_um,top_reachable_pct,tortuosity_mean,tortuosity_median,tortuosity_recommended,tortuosity_std,tortuosity_use_median,validation_flags.asr_ionic_Ohm_cm2,validation_flags.bruggeman_fallback_fired_any,validation_flags.edge_drop_ratio_e,validation_flags.fracture_distribution_realistic,validation_flags.fracture_severe_pct,validation_flags.solver_input_intact,validation_flags.stage_e_le_baseline_kappa,validation_flags.stage_e_le_baseline_sigma_e,validation_flags.stage_e_le_baseline_sigma_ion,validation_flags.trustworthy_overall,validation_flags.within_bielefeld_range,warning_count
260418_172642_6968ef,input_6mAh_real40_7,0.3,34,41,31.852941176470587,32.0,4.602635772615874,0.0,2052,12,5.372319688109162,5.0,1.918864460528019,1.120857699805068,12107,0.1,17.4,0.0,3.1,0.0,79.4,0.0,0.2,10.7,0.0,6.0,0.0,83.1,0.0,22738,10.8562,4.5606,2.2773,7.505,2.838,0.425,1.4464,1.6071,5.3571,3.5322,6.2837,8.149,6.0,2.0,2.0,4.391179290508149,2.344164916505316,0.7518142519936681,4580,3443.3092741309997,5.803930968360499,8.808736217133264,82:18,1.102588686481304,3.3822208416666664,12,40.5866501,1.407811335367762,639,899.5914432999998,2.476100217451522,1083,2681.616535499998,0.6370911633318885,3929,2503.1311807309903,1.681846402625819,11024,18540.67474254703,7534.24,1.7528942990044627,12107,21222.29127804703,273.69,79305.2,1.15403896784978,6051,6983.089794459018,298.97,27860.26,0.293,0.3378,49945.281027775985,1186.8589651287914,214.93,-29.92,18.608564610709816,58.604,41.069,2.8471074821602635,9.011,6.386,263.18,-7.49,18.966881134585105,68.883,63.724,7.676585889841767,25.672,25.153,262.41,-7.8,68.716,63.355,1.35,3.9467,0.9981,0.9981,7.090286,3.754759,4.466741,3.534682,4.372078261695696,6.214507,46.93,50.15,12.17,32875.04767844452,14234.091737691191,29607.717229075595,5417.979555298408,4237.392404356717,1048.7405457444102,18269.64571868048,2694.9564945782636,3771.091505341126,814.7570494353838,2204.0883058364516,529.2481130528803,33.33,7.51,0.0,41.67,0.94,0.0,0.24,1.14,8.33,20.66,74.09,8.33,14.08,89.18,,,8.33,27.86,23.24,0.0,39.91,10.79,14.83,23.84,41.67,43.66,2.67,50.0,45.07,0.03,6.44,8.49,8.33,0.31,0.0,0.0,0.0,0.0,0.0,0.07,6.68,stagewise (Lawn-Lit),Stage E (fracture + grain corrections),F/P_c >= 3 (multicrack+),0.012,0.0024,0.576,81.6:18.4,0.04,0.04,0.295,,0.006,0.002,0.0015,0.3,1e-06,0.003,0.01,,0.006,0.002,0.0015,,0.3,98.94534995206136,2026-04-18T17:26:42.340264,bimodal,3:7,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2052,3763,306,4580,147,52.0,4.0,48.0,0.0,11.0,5.0,6.0,0.0,3044.0,1.0,132.0,2911.0,3595.0,1.0,90.0,3504.0,3,1092.0,1.0,178.0,913.0,679.0,0.0,255.0,424.0,389.0,5.0,279.0,105.0,295.0,6.0,288.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4580.0,4580.0,12.0,639.0,3929.0,12.0,639.0,3929.0,,,,,,,,,,,,,,,,,,,,,success,4.6665017351042355,100.54333333333334,17.90714841040021,79.38692936933768,0.006528,0.009598,1.3616,5.7947,0.0243,0.0243,94.07387722561786,0.5396333351355785,0.28844321592543115,mikic,2026-04-30 09:04:40,mesh,17.192344893899037,17.192344893899037,21.05656555622437,3:7,6.0,2.0,1.5,3.216051023119851,3.22933829391443,1e-05,25,1.6047929351465293,0.13126562835123085,0.137756679028798,3540,3.3677966101694916,1.6036556794363817,0.15491394,0.464742,0.0671481,0.201444,0.201446,0.06714875,0.01901018,0.057031,0.057026,0.032058,0.057031,0.032058,0.057026,0.01068613,0.0,0.10641992232217422,0.65,1.0,1.0,0.5,1.0,1.0,1.5,11,3595,679,295,0,solver,fallback_weighted_factor,baseline_no_correction,baseline_no_correction,solver,fallback_weighted_factor,4580,11,3595,679,295,0,108.18347113908781,0.7863652500175276,1.5612569299099608,0.6958714752389492,300.0,3.2228,3.594574,3.094656,3.812289,3.462499,3.6660513337985243,3.421711,13.49,3.67,4.35,115.27,94.49906989104439,1.5968099037789127,1.5762214635136595,1.5968099037789127,0.11544746319266208,False,202.12,True,0.0,True,0.24,True,True,True,True,False,False,2
260418_172652_159cd6,input_6mAh_real40_9,0.7,77,54,39.142857142857146,39.0,5.794565940097437,0.0,879,13,6.550625711035267,7.0,2.1516713496975175,0.6825938566552902,8772,0.1,18.0,0.0,3.6,0.0,78.4,0.0,0.1,10.7,0.0,6.0,0.0,83.1,0.0,18047,17.3873,3.4217,1.7472,12.021,2.129,0.326,1.4464,1.6071,5.3571,3.5748,5.7802,4.8356,6.0,2.0,2.0,3.581589958158996,2.8414586063819414,1.116131045963201,1712,1910.816350689,9.175732217573222,20.91857506361355,82:18,0.6276150627615062,5.380253799999999,85,457.32157299999994,1.3134009202902368,758,995.5578975799995,2.518468631894489,3014,7590.66445652999,0.5269699425880324,869,457.9368801090001,1.563607740158046,5758,9003.253367830028,4284.83,1.8916914984450546,8772,16593.917824360018,247.62,57684.21,1.102880929986512,7563,8341.088473487991,292.31,32722.99,0.2885,0.3242,36318.34810662259,767.240192562284,213.21,-29.52,23.022602139633815,72.108,50.823,4.801807118425109,15.803,11.507,247.62,-6.64,21.193872857339972,73.673,68.782,8.210494840963586,24.995,25.046,244.63,-8.45,73.547,67.336,1.35,4.0111,0.9812,0.9812,6.970934,1.212769,4.909708,0.938999,4.720578303869018,4.213782,82.58,86.53,39.47,87772.79521292461,22993.678767360496,47750.94416804761,5062.690491218327,4492.437407243422,1076.1723426169037,13026.877287331758,2204.868087021966,3342.2232700974664,751.0152209380337,2293.0958641504717,504.06058517572745,27.06,9.1,0.0,40.0,3.43,0.0,3.5,5.37,5.88,33.51,82.97,1.18,24.8,92.98,,,17.65,24.8,14.96,10.59,38.92,7.02,21.32,19.45,23.53,31.13,2.07,35.29,32.85,0.0,16.3,16.0,25.88,1.45,0.0,12.94,0.0,0.0,0.64,1.93,20.44,stagewise (Lawn-Lit),Stage E (fracture + grain corrections),F/P_c >= 3 (multicrack+),0.073,0.0415,0.515,81.6:18.4,0.04,0.04,0.295,,0.006,0.002,0.0015,0.3,1e-06,0.003,0.01,,0.006,0.002,0.0015,,0.3,99.89539748953975,2026-04-18T17:26:52.463404,bimodal,7:3,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,879,3763,350,1712,73,92.0,23.0,69.0,0.0,60.0,34.0,26.0,0.0,980.0,5.0,254.0,721.0,997.0,1.0,188.0,808.0,2,333.0,15.0,188.0,130.0,365.0,9.0,295.0,61.0,274.0,20.0,236.0,18.0,279.0,30.0,249.0,0.0,33.0,22.0,11.0,0.0,11.0,11.0,0.0,0.0,1712.0,1712.0,85.0,758.0,869.0,85.0,758.0,869.0,,,,,,,,,,,,,,,,,,,,,success,4.082374192786994,101.934,18.46304796766988,81.62575497312574,0.012369,0.022743,1.3723,5.8183,0.0887,0.0983,97.02365134201435,0.5564086393288684,0.2986164330018452,mikic,2026-04-30 09:04:42,mesh,14.497492766928632,14.497492766928632,17.98802505639737,7:3,6.0,2.0,1.5,4.019665160775976,4.036141376561254,1e-05,31,1.808466577340411,0.15679280258924927,0.16071617230036708,3651,4.118323746918652,1.8012120390136739,0.16318136,0.489544,0.12063478,0.361904,0.361911,0.1206371,0.03374615,0.101238,0.101858,0.062612,0.101238,0.062612,0.101858,0.02087059,0.0,0.14414880576745182,0.65,1.0,1.0,0.5,1.0,1.0,1.5,60,997,365,279,11,solver,fallback_weighted_factor,baseline_no_correction,baseline_no_correction,solver,fallback_weighted_factor,1712,60,997,365,279,11,131.99951840666984,1.14874981695091,1.6600202132807655,0.8427819549883038,300.0,2.9939,4.448698,3.519453,4.753574,4.078231,4.206299391378586,3.942231,20.45,8.33,10.89,111.34299999999999,97.47541854903002,1.417718918246446,1.4093945767143472,1.417718918246446,0.07518740449767948,False,109.98,True,0.0064,True,4.15,True,True,True,True,True,True,
260418_172719_58c2b6,input_8mAh_real40_7,0.3,44,44,33.52272727272727,34.0,4.2345367695761675,0.0,2705,12,5.3748613678373385,5.0,1.9443163839108477,1.7375231053604434,16014,0.1,16.6,0.0,3.1,0.0,80.2,0.0,0.1,10.3,0.0,5.8,0.0,83.8,0.0,30093,15.556,4.3579,2.3688,10.755,2.712,0.442,1.4464,1.6071,5.3571,3.515,6.5452,7.8998,6.0,2.0,2.0,4.439432520916697,2.2954844815409885,0.7653730408554573,6102,4670.306295300001,5.825391051291379,8.969364721057639,82:18,1.709712622771917,5.279564555555555,9,47.516081,1.3876232425030386,823,1142.0139285800008,2.5285277113830467,1475,3729.5783742899944,0.6604888587703992,5270,3480.776285720004,1.6700089917848668,14539,24280.260731560178,10365.4,1.7490844951823512,16014,28009.839105850173,273.77,104691.9,1.1589679310216863,7977,9245.087185759992,297.66,36763.93,0.2935,0.3365,101101.32468975139,1191.015565788897,220.34,-29.9,19.975669630565807,63.99,44.86,3.3087260655901374,10.662,7.492,261.96,-7.46,18.875237920994174,68.321,63.224,7.780916977602676,26.153,25.601,261.26,-7.8,68.252,62.93,1.35,3.8932,0.9982,0.9982,7.089822,3.884581,4.643199,3.583401,4.5467224357763465,6.185391,45.11,49.46,12.61,44266.196061667644,21835.74608243206,29925.81644152921,5356.70990843381,3883.721285155,1067.1514892465564,27685.3063360332,2789.620005667547,3932.8386337860343,807.9212327628097,2354.1631816082763,531.9090927488262,11.11,7.05,0.02,44.44,1.82,0.0,0.31,0.98,11.11,21.39,72.71,0.0,13.49,89.34,,,0.0,29.16,24.0,11.11,41.56,10.55,14.73,24.66,44.44,41.8,3.26,44.44,43.13,0.11,5.98,8.52,33.33,0.61,0.0,0.0,0.0,0.0,0.0,0.13,6.29,stagewise (Lawn-Lit),Stage E (fracture + grain corrections),F/P_c >= 3 (multicrack+),0.0111,0.0031,0.521,81.6:18.4,0.04,0.04,0.395,,0.006,0.002,0.0015,0.3,1e-06,0.003,0.01,,0.006,0.002,0.0015,,0.3,98.90869407057112,2026-04-18T17:27:19.036667,bimodal,3:7,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,2705,4961,384,6102,175,60.0,1.0,58.0,1.0,19.0,4.0,15.0,0.0,4009.0,1.0,176.0,3832.0,4819.0,0.0,111.0,4708.0,4,1505.0,0.0,240.0,1265.0,899.0,1.0,342.0,556.0,520.0,4.0,344.0,172.0,365.0,4.0,355.0,6.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,6102.0,6102.0,9.0,823.0,5270.0,9.0,823.0,5270.0,,,,,,,,,,,,,,,,,,,,,success,4.664669928902984,104.806,17.878113949740026,79.7760276476257,0.00926,0.016027,1.422,6.0995,0.0919,0.0919,93.59000201572265,0.5388806729245335,0.28970848918014386,mikic,2026-04-30 09:04:46,mesh,17.141083789532274,17.141083789532274,21.00617873741688,3:7,6.0,2.0,1.5,3.215883894376134,3.233219109050595,1e-05,43,1.617604065550716,0.13181942036142746,0.1381110134211524,4643,3.3672194701701486,1.616770377063921,0.15593436,0.467803,0.06938336,0.20815,0.208151,0.0693838,0.01973908,0.059217,0.059319,0.031802,0.059217,0.031802,0.059319,0.01060079,0.0,0.13104931129159883,0.65,1.0,1.0,0.5,1.0,1.0,1.5,19,4819,899,365,0,solver,fallback_weighted_factor,baseline_no_correction,baseline_no_correction,solver,fallback_weighted_factor,6102,19,4819,899,365,0,109.28128303097459,0.7737633874956309,1.5443088518099284,0.7052205133651154,300.0,3.2065,3.63371,3.1457,3.799304,3.501619,3.6499949322554515,3.455641,13.02,3.64,4.45,151.304,95.00100786131829,1.438394346737915,1.4401222774092353,1.438394346737915,0.058497434765734706,False,255.51,True,0.0,True,0.31,True,True,True,True,False,False,2
260418_172728_e2b523,input_8mAh_real40_9,0.7,101,53,39.54455445544554,40.0,6.208465559497793,0.0,1158,13,6.536269430051814,6.5,2.1510283285937053,0.2590673575129534,11563,0.2,17.5,0.0,3.4,0.0,78.9,0.0,0.2,10.5,0.0,5.6,0.0,83.7,0.0,23856,21.5542,3.5359,1.8016,14.902,2.2,0.336,1.4464,1.6071,5.3571,3.5921,5.8583,5.4274,6.0,2.0,2.0,3.682287529785544,2.886647936294442,1.140608747094478,2318,2643.9310757649996,9.184273232724385,21.0522496371556,82:18,0.23828435266084197,5.788237571428572,112,648.282608,1.3355274843166198,1017,1358.2314515500022,2.4777386187253394,3994,9896.088043189005,0.5360950514844403,1189,637.4170162149994,1.5821031679138617,7569,11974.93887794002,5856.83,1.8914664811146782,11563,21871.026921129025,249.59,76458.49,1.1039261419831616,9975,11011.663266282038,290.48,42998.23,0.2887,0.3215,131684.27047065785,785.9126931698374,213.47,-29.56,22.93434229994174,71.892,50.639,5.155385708332408,17.232,12.545,249.98,-6.47,21.4395771094534,75.034,70.18,7.956534234440358,24.845,25.0,246.86,-8.25,74.782,68.613,1.35,3.7761,0.9825,0.9825,6.949288,1.183867,4.789797,1.009336,4.5969194782318565,4.336028,82.95,85.48,37.54,76800.35806127469,24529.295445581844,43959.96580679857,5132.53491938639,4591.65295426647,1053.2233611474485,14532.664878066926,2211.6959615685823,3618.061419448266,760.6580789963429,2547.1340437953004,504.7600299373906,35.71,8.65,0.0,54.46,3.34,0.0,4.1,5.52,6.25,30.78,83.6,3.57,23.3,93.02,,,4.46,25.86,14.63,4.46,39.92,6.98,21.31,19.07,24.11,33.24,1.77,28.57,33.43,0.0,16.05,16.65,29.46,1.47,0.0,8.93,0.0,0.0,0.43,2.07,20.58,stagewise (Lawn-Lit),Stage E (fracture + grain corrections),F/P_c >= 3 (multicrack+),0.0759,0.0453,0.503,81.6:18.4,0.04,0.04,0.395,,0.006,0.002,0.0015,0.3,1e-06,0.003,0.01,,0.006,0.002,0.0015,,0.3,99.92057188244638,2026-04-18T17:27:28.994704,bimodal,7:3,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,1158,4961,477,2318,87,128.0,40.0,88.0,0.0,95.0,61.0,34.0,0.0,1314.0,7.0,313.0,994.0,1347.0,4.0,237.0,1106.0,1,442.0,5.0,263.0,174.0,494.0,5.0,406.0,83.0,386.0,27.0,338.0,21.0,372.0,32.0,340.0,0.0,48.0,33.0,15.0,0.0,10.0,10.0,0.0,0.0,2318.0,2318.0,112.0,1017.0,1189.0,112.0,1017.0,1189.0,,,,,,,,,,,,,,,,,,,,,success,4.06856826502549,104.15,18.447359223998227,81.98356807511738,0.011618,0.024669,1.5368,6.7243,0.0977,0.1066,97.80286232614392,0.556840810330935,0.2999805181040116,mikic,2026-04-30 09:04:49,mesh,14.317867156505336,14.317867156505336,17.803903222172742,7:3,6.0,2.0,1.5,4.021366659947591,4.042330175367869,1e-05,52,1.823888531064823,0.15700782911082847,0.1602323024867966,4852,4.1018136850783184,1.8222645477118633,0.16430076,0.492902,0.10874153,0.326225,0.326227,0.10874227,0.03027266,0.090818,0.090785,0.055686,0.090818,0.055686,0.090785,0.01856207,0.0,0.15409288866107906,0.65,1.0,1.0,0.5,1.0,1.0,1.5,95,1347,494,372,10,solver,fallback_weighted_factor,baseline_no_correction,baseline_no_correction,solver,fallback_weighted_factor,2318,95,1347,494,372,10,141.71190637957983,1.0752400945512102,1.742955060504123,0.8250471256574387,300.0,2.9454,4.42223,3.505915,4.731571,4.058706,4.1887695507317595,3.957864,20.35,8.22,10.08,146.123,98.28663575891957,1.3798472415012426,1.3683375620140579,1.3798472415012426,0.06151566281687148,False,160.9,True,0.0043,True,4.53,True,True,True,True,True,True,
