time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.002,N,57,0.000012349999999999999,0.000012349999999999999,0.011744758206932205,0.01174474891033807,-9.296594135E-9,0.011720732447311337,0.011720732447328672,1.7335E-14,1.4115439021418061,1.411544485013403,5.828715969E-7,-0.054569982501862624,-0.054569991200174695,-8.698312071E-9,-1.3569676264962585,-1.3569682006693728,-5.741731143E-7
0.002,N,58,0.000012566666666666666,0.000012566666666666666,0.011744760000553873,0.011744750703147884,-9.297405989E-9,0.0117207324511107,0.011720732451127923,1.7223E-14,1.4115437896865226,1.4115443726090209,5.829224983E-7,-0.054572966450552984,-0.05457297519912885,-8.748575866E-9,-1.3569644346264746,-1.3569650088002208,-5.741737462E-7
0.002,N,59,0.000012783333333333333,0.000012783333333333333,0.011744761855977465,0.011744752557731617,-9.298245848E-9,0.011720732455040985,0.01172073245505808,1.7095E-14,1.4115436733564242,1.411544256331579,5.829751548E-7,-0.054576002629845854,-0.05457601143043078,-8.800584926E-9,-1.3569611871670104,-1.356961761341398,-5.741743876E-7
0.002,N,60,0.000013,0.000013,0.011744763715363666,0.011744754416276159,-9.299087507E-9,0.01172073245897966,0.011720732458996632,1.6972E-14,1.4115435567778807,1.4115441398058055,5.830279248E-7,-0.05457909467081068,-0.05457910352350881,-8.85269813E-9,-1.3569578841132093,-1.3569584582882477,-5.741750384E-7
0.002,N,61,0.000013216666666666667,0.000013216666666666667,0.011744765636441995,0.011744756336484878,-9.299957117E-9,0.01172073246304901,0.011720732463065863,1.6853E-14,1.4115434363314057,1.4115440194138524,5.830824467E-7,-0.05458223895776171,-0.054582247864315425,-8.906553715E-9,-1.3569545254613056,-1.3569550996370043,-5.741756987E-7
0.002,N,62,0.000013433333333333332,0.000013433333333333332,0.01174476756162136,0.011744758260792772,-9.300828588E-9,0.011720732467127053,0.011720732467143778,1.6725E-14,1.4115433156278068,1.4115438987648925,5.831370857E-7,-0.0545854391063918,-0.054585448066907905,-8.960516105E-9,-1.3569511112064592,-1.3569516853828283,-5.741763691E-7
0.002,N,63,0.00001365,0.00001365,0.011744769548383906,0.01174476024665593,-9.301727976E-9,0.01172073247133555,0.011720732471352144,1.6594E-14,1.4115431910631067,1.411543774256582,5.831934753E-7,-0.05458869151663959,-0.0545887005328598,-9.01622021E-9,-1.3569476413447898,-1.3569482155218382,-5.741770484E-7
0.002,N,64,0.000013866666666666665,0.000013866666666666665,0.011744771539386101,0.011744762236756811,-9.302629290E-9,0.011720732475553022,0.011720732475569486,1.6464E-14,1.4115430662325923,1.411543649482577,5.832499847E-7,-0.054591999788862644,-0.0545920088608971,-9.072034456E-9,-1.3569441158712738,-1.356944690049011,-5.741777372E-7
0.002,N,65,0.000014083333333333331,0.000014083333333333331,0.011744773591863319,0.011744764288304852,-9.303558467E-9,0.011720732479900712,0.011720732479917045,1.6333E-14,1.4115429375477582,1.411543520856,5.833082418E-7,-0.05459536033858803,-0.054595369468175114,-9.129587084E-9,-1.3569405347819155,-1.3569411089603505,-5.741784350E-7
0.002,N,66,0.000014299999999999999,0.000014299999999999999,0.011744775648718985,0.011744766344229357,-9.304489628E-9,0.011720732484257685,0.011720732484273886,1.6201E-14,1.4115428085884072,1.4115433919550304,5.833666232E-7,-0.05459877675087377,-0.05459878593812806,-9.18725429E-9,-1.3569368980715077,-1.3569374722506504,-5.741791427E-7
0.002,N,67,0.000014516666666666666,0.000014516666666666666,0.011744777766942398,0.011744768461493782,-9.305448616E-9,0.011720732488744652,0.011720732488760708,1.6056E-14,1.4115426757814626,1.4115432592082118,5.834267492E-7,-0.05460224545679204,-0.054602254703449704,-9.246657664E-9,-1.3569332057359405,-1.356933779915799,-5.741798585E-7
0.002,N,68,0.00001473333333333333,0.00001473333333333333,0.011744779889683254,0.011744770583273606,-9.306409648E-9,0.01172073249324119,0.011720732493257103,1.5913E-14,1.411542542691286,1.4115431261782894,5.834870034E-7,-0.054605770026146194,-0.0546057793323258,-9.306179606E-9,-1.3569294577698212,-1.3569300319504052,-5.741805840E-7
0.002,N,69,0.000014950000000000001,0.000014950000000000001,0.011744782073685369,0.011744772766286908,-9.307398461E-9,0.011720732497867491,0.011720732497883263,1.5772E-14,1.4115424057601924,1.411542989309192,5.835489996E-7,-0.054609346905514666,-0.05460935627294905,-9.367434384E-9,-1.356925654168926,-1.3569262283502448,-5.741813188E-7
0.002,N,70,0.000015166666666666665,0.000015166666666666665,0.011744784262344132,0.011744774953954748,-9.308389384E-9,0.011720732502503661,0.011720732502519288,1.5627E-14,1.4115422685371397,1.4115428521482671,5.836111274E-7,-0.054612979649485416,-0.05461298907829737,-9.428811954E-9,-1.3569217949276768,-1.356922369109739,-5.741820622E-7
0.002,N,71,0.000015383333333333332,0.000015383333333333332,0.011744786512158472,0.01174477720275043,-9.309408042E-9,0.011720732507269372,0.01172073250728485,1.5478E-14,1.4115421274797957,1.4115427111547902,5.836749945E-7,-0.05461666472010207,-0.05461667421202265,-9.49192058E-9,-1.3569178800417379,-1.3569184542245514,-5.741828135E-7
0.002,N,72,0.0000156,0.0000156,0.011744788766768878,0.011744779456340004,-9.310428874E-9,0.01172073251204524,0.011720732512060574,1.5334E-14,1.411541986121751,1.411542569860749,5.83738998E-7,-0.05462040565677562,-0.05462041521193184,-9.55515622E-9,-1.3569139095053422,-1.3569144836889167,-5.741835745E-7
0.002,N,73,0.000015816666666666667,0.000015816666666666667,0.011744791082430008,0.011744781770952608,-9.311477400E-9,0.011720732516950437,0.011720732516965617,1.5180E-14,1.4115418409359894,1.4115424247407273,5.838047379E-7,-0.05462419893697734,-0.05462420855709649,-9.62011915E-9,-1.3569098833140436,-1.3569104574983877,-5.741843441E-7
0.002,N,74,0.00001603333333333333,0.00001603333333333333,0.011744793403026834,0.011744784090498667,-9.312528167E-9,0.011720732521866081,0.011720732521881109,1.5028E-14,1.411541695440773,1.4115422793113908,5.838706178E-7,-0.054628048084978786,-0.054628057770193195,-9.685214409E-9,-1.3569058014618876,-1.3569063756470092,-5.741851216E-7
0.002,N,75,0.00001625,0.00001625,0.011744795784570322,0.011744786470963749,-9.313606573E-9,0.011720732526910835,0.011720732526925709,1.4874E-14,1.4115415461243632,1.4115421300625948,5.839382316E-7,-0.05463194959364337,-0.05463195934567744,-9.75203407E-9,-1.3569016639443152,-1.3569022381302236,-5.741859084E-7
0.002,N,76,0.000016466666666666666,0.000016466666666666666,0.011744798171189366,0.01174478885650208,-9.314687286E-9,0.01172073253196634,0.011720732531981057,1.4717E-14,1.4115413964897303,1.4115419804957192,5.840059889E-7,-0.05463590697214027,-0.054635916791129446,-9.818989176E-9,-1.3568974707551837,-1.356898044941887,-5.741867033E-7
0.002,N,77,0.00001668333333333333,0.00001668333333333333,0.011744800618651807,0.011744791302856205,-9.315795602E-9,0.011720732537150724,0.011720732537165284,1.4560E-14,1.4115412430403786,1.4115418271158562,5.840754776E-7,-0.054639916728684845,-0.05463992661635242,-9.887667575E-9,-1.356893221889826,-1.356893796077332,-5.74187506E-7
0.002,N,78,0.000016899999999999997,0.000016899999999999997,0.011744803071329886,0.0117447937544236,-9.316906286E-9,0.011720732542346159,0.011720732542360557,1.4398E-14,1.4115410892640206,1.411541673409135,5.841451144E-7,-0.05464398235738388,-0.054643992313869294,-9.956485414E-9,-1.356888917341906,-1.3568894915302236,-5.741883176E-7
0.002,N,79,0.000017116666666666665,0.000017116666666666665,0.011744805584748913,0.011744796266704374,-9.318044539E-9,0.011720732547670264,0.0117207325476845,1.4236E-14,1.4115409316793674,1.4115415158958473,5.842164799E-7,-0.054648100381767595,-0.05464811040879147,-1.0027023875E-8,-1.3568845571066495,-1.3568851312957864,-5.741891369E-7
0.002,N,80,0.000017333333333333332,0.000017333333333333332,0.011744808103523892,0.011744798784338675,-9.319185217E-9,0.011720732553005708,0.011720732553019777,1.4069E-14,1.4115407737589103,1.4115413580469078,5.842879975E-7,-0.05465227428091479,-0.054652284378621685,-1.0097706895E-8,-1.356880141177529,-1.356880715367493,-5.74189964E-7
