"time_s","phis_V","phil_V","Eeq_V","eta_V","etamid_V","x_surface","x_particle_average","cs_surface_mol_m3","reaction_input_mol_m3","csmax_mol_m3","direct_Eeq_surface_V","Isx_A_m2"
"0.07450000000000001","2.2450205681545468","-1.3416014600816906","3.578434727703957","0.00818730053228034","0.00818730053228034","0.9239745188460031","0.9240618505990164","46852.62270928747","46852.62270928747","50707.7","3.578434727703957","-2.5035818842726325"
"0.07462500000000001","2.2450327558111582","-1.34158929819605","3.5784347682035884","0.008187285803619826","0.008187285803619826","0.9239744433691058","0.9240618471843918","46852.61888202761","46852.61888202761","50707.7","3.5784347682035884","-2.5035818843276623"
"0.07475000000000001","2.2450449332928657","-1.34157714646172","3.5784348086697295","0.008187271084856285","0.008187271084856285","0.9239743679546217","0.9240618437697722","46852.61505793257","46852.61505793257","50707.7","3.5784348086697295","-2.503581884382692"
"0.07487500000000001","2.245057100625305","-1.3415650048531247","3.578434849102465","0.008187256375964846","0.008187256375964846","0.923974292602394","0.9240618403551564","46852.61123699442","46852.61123699442","50707.7","3.578434849102465","-2.503581884492752"
"0.07500000000000001","2.245069257834002","-1.3415528733447997","3.578434889501879","0.008187241676922863","0.008187241676922863","0.9239742173122667","0.9240618369405456","46852.607419205226","46852.607419205226","50707.7","3.578434889501879","-2.503581884492752"
"0.07512500000000001","2.2450814049443863","-1.3415407519113713","3.5784349298680533","0.008187226987704577","0.008187226987704577","0.923974142084085","0.9240618335259394","46852.60360455715","46852.60360455715","50707.7","3.5784349298680533","-2.5035818846028115"
"0.07525000000000001","2.2450935419817712","-1.3415286405275837","3.5784349702010725","0.008187212308282454","0.008187212308282454","0.9239740669176937","0.9240618301113369","46852.59979304233","46852.59979304233","50707.7","3.5784349702010725","-2.5035818846578413"
"0.07537500000000001","2.245105668971367","-1.3415165391682904","3.578435010501017","0.008187197638640065","0.008187197638640065","0.9239739918129392","0.9240618266967395","46852.59598465297","46852.59598465297","50707.7","3.578435010501017","-2.5035818847128715"
"0.07550000000000001","2.245117785938281","-1.3415044478084377","3.5784350507679727","0.008187182978746321","0.008187182978746321","0.9239739167696679","0.9240618232821451","46852.59217938129","46852.59217938129","50707.7","3.5784350507679727","-2.5035818847679012"
"0.07562500000000001","2.245129892907514","-1.3414923664230864","3.5784350910020177","0.008187168328583017","0.008187168328583017","0.9239738417877275","0.9240618198675564","46852.588377219545","46852.588377219545","50707.7","3.5784350910020177","-2.5035818848779607"
"0.07575000000000001","2.2451419899039644","-1.3414802949873939","3.5784351312032365","0.008187153688121729","0.008187153688121729","0.9239737668669653","0.9240618164529716","46852.584578160015","46852.584578160015","50707.7","3.5784351312032365","-2.503581884932991"
"0.07587500000000001","2.245154076952428","-1.3414682334766213","3.5784351713717086","0.008187139057340254","0.008187139057340254","0.9239736920072303","0.9240618130383907","46852.58078219503","46852.58078219503","50707.7","3.5784351713717086","-2.50358188509808"
"0.07600000000000001","2.2451661540775953","-1.3414561818661352","3.5784352115075158","0.008187124436215054","0.008187124436215054","0.9239736172083718","0.9240618096238149","46852.57698931695","46852.57698931695","50707.7","3.5784352115075158","-2.50358188509808"
"0.07612500000000001","2.2451782213040556","-1.3414441401314048","3.5784352516107383","0.00818710982472215","0.00818710982472215","0.9239735424702391","0.9240618062092423","46852.57319951814","46852.57319951814","50707.7","3.5784352516107383","-2.50358188520814"
"0.07625000000000001","2.2451902786563007","-1.3414321082479947","3.5784352916814557","0.00818709522283978","0.00818709522283978","0.9239734677926833","0.924061802794675","46852.56941279105","46852.56941279105","50707.7","3.5784352916814557","-2.5035818853181997"
"0.07637500000000001","2.2452023261587173","-1.3414200861915762","3.5784353317197497","0.008187080630543964","0.008187080630543964","0.9239733931755547","0.9240617993801117","46852.565629128076","46852.565629128076","50707.7","3.5784353317197497","-2.5035818853181997"
"0.07650000000000001","2.245214363835592","-1.3414080739379142","3.5784353717256985","0.008187066047808056","0.008187066047808056","0.9239733186187056","0.9240617959655526","46852.561848521735","46852.561848521735","50707.7","3.5784353717256985","-2.503581885428259"
"0.07662500000000001","2.2452263917111144","-1.341396071462881","3.578435411699382","0.008187051474613405","0.008187051474613405","0.9239732441219879","0.9240617925509985","46852.55807096452","46852.55807096452","50707.7","3.578435411699382","-2.5035818854832894"
"0.07675000000000001","2.2452384098093736","-1.3413840787424387","3.5784354516408787","0.00818703691093381","0.00818703691093381","0.9239731696852546","0.9240617891364487","46852.55429644898","46852.55429644898","50707.7","3.5784354516408787","-2.503581885538319"
"0.07687500000000001","2.245250418154358","-1.341372095752658","3.5784354915502674","0.008187022356748841","0.008187022356748841","0.9239730953083591","0.9240617857219022","46852.55052496768","46852.55052496768","50707.7","3.5784354915502674","-2.503581885593349"
"0.07700000000000001","2.245262416769965","-1.3413601224696947","3.5784355314276266","0.008187007812033187","0.008187007812033187","0.9239730209911553","0.9240617823073611","46852.546756513206","46852.546756513206","50707.7","3.5784355314276266","-2.5035818857584387"
"0.07712500000000001","2.2452744056799805","-1.3413481588698202","3.578435571273034","0.008186993276766863","0.008186993276766863","0.9239729467334981","0.9240617788928233","46852.5429910782","46852.5429910782","50707.7","3.578435571273034","-2.503581885703409"
"0.07725000000000001","2.2452863849081117","-1.3413362049293804","3.5784356110865674","0.008186978750924556","0.008186978750924556","0.9239728725352424","0.9240617754782899","46852.53922865531","46852.53922865531","50707.7","3.5784356110865674","-2.503581885868498"
"0.07737500000000001","2.2452983544779594","-1.3413242606248297","3.5784356508683044","0.00818696423448495","0.00818696423448495","0.9239727983962444","0.9240617720637612","46852.535469237235","46852.535469237235","50707.7","3.5784356508683044","-2.503581885923528"
"0.07750000000000001","2.2453103144130226","-1.341312325932723","3.578435690618322","0.00818694972742362","0.00818694972742362","0.9239727243163605","0.9240617686492374","46852.53171281671","46852.53171281671","50707.7","3.578435690618322","-2.503581885923528"
