time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.005,N,13,0.0000028166666666666667,0.0000028166666666666667,0.011770170721908897,0.011778662971156774,0.000008492249247877,0.011720808668971364,0.011720808688185563,1.9214199E-11,1.409950605395518,1.4094181640725036,-0.0005324413230144,-0.05446761819178203,-0.054458838780313545,0.000008779411468485,-1.3554814046919563,-1.354957742786485,0.0005236619054713
0.005,N,14,0.000003033333333333333,0.000003033333333333333,0.01177017142896138,0.011778663785715297,0.000008492356753917,0.011720808670795698,0.011720808689988238,1.9192540E-11,1.4099505610652177,1.409418113001862,-0.0005324480633557,-0.054468205000042236,-0.05445941895375106,0.000008786046291176,-1.3554806554261936,-1.354956993416173,0.0005236620100206
0.005,N,15,0.0000032499999999999994,0.0000032499999999999994,0.011770172265445062,0.011778664749377474,0.000008492483932412,0.011720808672954,0.011720808692120898,1.9166898E-11,1.4099505086199269,1.40941805258282,-0.0005324560371069,-0.0544688397130253,-0.05446004580627739,0.00000879390674791,-1.3554798506556696,-1.3549561885333952,0.0005236621222744
0.005,N,16,0.0000034666666666666664,0.0000034666666666666664,0.011770173103839002,0.011778665715240253,0.000008492611401251,0.011720808675117237,0.01172080869425842,1.9141183E-11,1.4099504560548688,1.409417992025806,-0.0005324640290628,-0.054469530326863635,-0.054460728549218684,0.000008801777644951,-1.3554789903794833,-1.3549553281372624,0.0005236622422209
0.005,N,17,0.000003683333333333333,0.000003683333333333333,0.0117701740714034,0.01177866682990592,0.00000849275850252,0.011720808677613753,0.011720808696725269,1.9111516E-11,1.4099503953911678,1.4094179221392489,-0.0005324732519189,-0.05447026886361139,-0.054461457991924034,0.000008810871687356,-1.3554780745967137,-1.3549544122268624,0.0005236623698513
0.005,N,18,0.0000039,0.0000039,0.011770175041151153,0.011778667947086785,0.000008492905935632,0.011720808680115907,0.011720808699197685,1.9081778E-11,1.4099503345905762,1.4094178520949956,-0.0005324824955806,-0.054471063286082755,-0.054462243307290104,0.000008819978792651,-1.3554771033063084,-1.3549534408011554,0.0005236625051530
0.005,N,19,0.0000041166666666666665,0.0000041166666666666665,0.011770176139810436,0.011778669212771839,0.000008493072961403,0.011720808682950688,0.01172080870199876,1.9048072E-11,1.4099502657075769,1.4094177727399264,-0.0005324929676505,-0.05447190564982596,-0.054463075343250233,0.000008830306575727,-1.3554760765072122,-1.3549524138590978,0.0005236626481144
0.005,N,20,0.000004333333333333333,0.000004333333333333333,0.011770177240926258,0.011778670481286788,0.000008493240360530,0.011720808685791803,0.011720808704806095,1.9014292E-11,1.4099501966705585,1.409417693207431,-0.0005325034631275,-0.05447280388444531,-0.05446396323439573,0.00000884065004958,-1.3554749941982207,-1.3549513313994992,0.0005236627987215
0.005,N,21,0.00000455,0.00000455,0.011770178470696557,0.011778671898009284,0.000008493427312727,0.011720808688964881,0.011720808707941432,1.8976551E-11,1.4099501195672488,1.409417604382718,-0.0005325151845308,-0.054473750078868566,-0.054464897867122275,0.000008852211746291,-1.3554738563781443,-1.3549501934211836,0.0005236629569607
0.005,N,22,0.000004766666666666666,0.000004766666666666666,0.011770179703196684,0.011778673317876487,0.000008493614679803,0.011720808692145002,0.011720808711083738,1.8938736E-11,1.409950042292786,1.4094175153608406,-0.0005325269319454,-0.05447475212960384,-0.054465888337837276,0.000008863791766564,-1.3554726630456264,-1.354948999922809,0.0005236631228174
0.005,N,23,0.000004983333333333334,0.000004983333333333334,0.011770181064096026,0.011778674885656624,0.000008493821560598,0.011720808695656424,0.011720808714553386,1.8896962E-11,1.4099499569680356,1.4094174170652176,-0.0005325399028180,-0.05447580215885095,-0.05446692557127886,0.00000887658757209,-1.3554714141993445,-1.3549477509030683,0.0005236632962762
0.005,N,24,0.0000052,0.0000052,0.011770182427998594,0.011778676456896406,0.000008494028897812,0.011720808699175592,0.011720808718030693,1.8855101E-11,1.4099498714549912,1.4094173185526842,-0.0005325529023070,-0.054476908030127946,-0.054468018625789094,0.000008889404338852,-1.3554701098377882,-1.3549464463604683,0.0005236634773199
0.005,N,25,0.000005416666666666667,0.000005416666666666667,0.011770183920046966,0.011778678175756556,0.000008494255709590,0.011720808703025413,0.01172080872183471,1.8809297E-11,1.4099497779075474,1.4094172107847482,-0.0005325671227992,-0.05447806189879745,-0.05446915846432776,0.00000890343446969,-1.3554687499595033,-1.3549450862935708,0.0005236636659325
0.005,N,26,0.000005633333333333333,0.000005633333333333333,0.011770185415372086,0.011778679898391424,0.000008494483019338,0.011720808706883681,0.011720808725647073,1.8763392E-11,1.4099496841546604,1.4094171027801476,-0.0005325813745128,-0.05447927159549737,-0.05447035410729506,0.00000891748820231,-1.355467334562823,-1.3549436707007283,0.0005236638620947
0.005,N,27,0.000005849999999999999,0.000005849999999999999,0.011770187038591349,0.011778681768356107,0.000008494729764758,0.011720808711071952,0.011720808729785506,1.8713554E-11,1.4099495823831525,1.4094169855383618,-0.0005325968447907,-0.05448052930864833,-0.05447159655575029,0.00000893275289804,-1.3554658636461643,-1.3549421995803759,0.0005236640657884
0.005,N,28,0.000006066666666666666,0.000006066666666666666,0.011770188665361012,0.011778683642410734,0.000008494977049722,0.011720808715269388,0.011720808733932988,1.8663600E-11,1.4099494803890438,1.4094168680401469,-0.0005326123488969,-0.05448184283611135,-0.05447289479227013,0.00000894804384122,-1.3554643372077027,-1.3549406729307094,0.0005236642769933
0.005,N,29,0.000006283333333333333,0.000006283333333333333,0.011770190419774996,0.01177868566350663,0.000008495243731634,0.01172080871979617,0.011720808738405896,1.8609726E-11,1.4099493703919777,1.4094167413228378,-0.0005326290691399,-0.05448320439925647,-0.054474239855897055,0.000008964543359415,-1.3554627552457277,-1.3549390907500372,0.0005236644956905
0.005,N,30,0.0000065,0.0000065,0.011770192178013186,0.011778687689007862,0.000008495510994676,0.011720808724332827,0.011720808742888552,1.8555725E-11,1.4099492601551438,1.4094166143293259,-0.0005326458258179,-0.05448462176327573,-0.05447564069150124,0.00000898107177449,-1.3554611177582552,-1.3549374530363987,0.0005236647218565
0.005,N,31,0.000006716666666666666,0.000006716666666666666,0.011770194063647635,0.011778689861263807,0.000008495797616172,0.01172080872919819,0.011720808747696003,1.8497813E-11,1.4099491419309054,1.409416478134686,-0.0005326637962194,-0.05448608718238712,-0.05447708837599219,0.00000899880639493,-1.3554594247434475,-1.3549357597879759,0.0005236649554716
0.005,N,32,0.000006933333333333333,0.000006933333333333333,0.011770195953380257,0.01177869203824066,0.000008496084860403,0.011720808734074138,0.011720808752513901,1.8439763E-11,1.4099490234497223,1.4094163416440577,-0.0005326818056646,-0.054487608389213626,-0.05447859181664727,0.000009016572566356,-1.3554576761991612,-1.3549340110026507,0.0005236651965105
0.005,N,33,0.000007149999999999999,0.000007149999999999999,0.011770197970262825,0.011778694361687644,0.000008496391424819,0.011720808739278157,0.011720808757655958,1.8377801E-11,1.4099488969965777,1.4094161959701437,-0.0005327010264340,-0.054489177670721256,-0.054480142128130016,0.000009035542591240,-1.355455872123432,-1.3549322066784804,0.0005236654449516
0.005,N,34,0.000007366666666666666,0.000007366666666666666,0.0117701999915177,0.011778696690171302,0.000008496698653602,0.011720808744493468,0.011720808762809167,1.8315699E-11,1.4099487702693008,1.4094160499804438,-0.0005327202888570,-0.054490802727063414,-0.05448174818023799,0.000009054546825424,-1.3554540125139571,-1.3549303468131884,0.0005236657007687
0.005,N,35,0.0000075833333333333324,0.0000075833333333333324,0.011770202139678007,0.011778699164842494,0.000008497025164487,0.011720808750036222,0.011720808768285913,1.8249691E-11,1.409948635585393,1.4094158948251763,-0.0005327407602167,-0.05449247587785133,-0.05448340112527594,0.00000907475257539,-1.3554520973686457,-1.354928431404707,0.0005236659639387
0.005,N,36,0.0000078,0.0000078,0.01177020429248494,0.011778701644866328,0.000008497352381388,0.01172080875559096,0.011720808773774504,1.8183544E-11,1.4099485006101542,1.4094157393343123,-0.0005327612758419,-0.05449420479087341,-0.054485109795674,0.00000909499519941,-1.3554501266850325,-1.3549264604506004,0.0005236662344321
0.005,N,37,0.000008016666666666666,0.000008016666666666666,0.011770206571954503,0.011778704270797045,0.000008497698842542,0.011720808761472532,0.011720808779586016,1.8113484E-11,1.409948357693507,1.409415574695477,-0.000532782998030,-0.054495981818285966,-0.054486865381267346,0.000009116437018620,-1.355448100460904,-1.3549244339486788,0.0005236665122252
0.005,N,38,0.000008233333333333333,0.000008233333333333333,0.011770208856345214,0.011778706902396595,0.000008498046051381,0.011720808767366794,0.011720808785410076,1.8043282E-11,1.4099482144683169,1.4094154097012213,-0.0005328047670956,-0.05449781459560765,-0.05448867667722879,0.00000913791837886,-1.3554460186936317,-1.3549223518963438,0.0005236667972879
0.005,N,39,0.000008449999999999999,0.000008449999999999999,0.011770211267157483,0.011778709679624313,0.000008498412466830,0.01172080877358726,0.01172080879155644,1.796918E-11,1.409948063316833,1.4094152355764684,-0.0005328277403646,-0.05449969550744682,-0.05449053491081468,0.00000916059663214,-1.355443881380878,-1.3549202142912844,0.0005236670895936
0.005,N,40,0.000008666666666666666,0.000008666666666666666,0.011770213683165625,0.011778712462837284,0.000008498779671659,0.011720808779821134,0.011720808797716045,1.7894911E-11,1.409947911839582,1.4094150610764564,-0.0005328507631256,-0.05450163215714676,-0.05449244884004778,0.00000918331709898,-1.3554416885198521,-1.3549180211307412,0.0005236673891109
0.005,N,41,0.000008883333333333332,0.000008883333333333332,0.011770216225356015,0.011778715391401655,0.000008499166045640,0.011720808786380594,0.011720808804197342,1.7816748E-11,1.4099477524510415,1.4094148774633004,-0.0005328749877411,-0.05450361696166972,-0.05449440972949948,0.00000920723217024,-1.3554394401080923,-1.3549157724122807,0.0005236676958116
0.005,N,42,0.0000091,0.0000091,0.011770218773017226,0.01177871832626795,0.000008499553250724,0.01172080879295417,0.011720808810692587,1.7738417E-11,1.4099475927194947,1.40941469345503,-0.0005328992644647,-0.05450565749228087,-0.054496426300147505,0.000009231192133365,-1.355437136142644,-1.3549134681329815,0.0005236680096625
0.005,N,43,0.000009316666666666665,0.000009316666666666665,0.011770221446623045,0.011778721406210788,0.000008499959587743,0.011720808799852718,0.011720808817508921,1.7656203E-11,1.409947425091558,1.4094145003508487,-0.0005329247407093,-0.05450774619820331,-0.054498489853772814,0.000009256344430496,-1.3554347766209245,-1.3549111082902903,0.0005236683306342
0.005,N,44,0.000009533333333333332,0.000009533333333333332,0.011770224125974863,0.011778724492772485,0.000008500366797622,0.011720808806766094,0.011720808824339903,1.7573809E-11,1.4099472571033627,1.4094143068316827,-0.0005329502716800,-0.05450989061871825,-0.05450060907441601,0.00000928154430224,-1.3554323615398125,-1.354908692881121,0.0005236686586915
0.005,N,45,0.00000975,0.00000975,0.011770226931035386,0.01177872772413777,0.000008500793102384,0.011720808814003834,0.011720808831491365,1.7487531E-11,1.4099470812335675,1.4094141042337183,-0.0005329769998492,-0.05451208323521306,-0.05450277530096059,0.00000930793425247,-1.355429890896605,-1.3549062219028012,0.0005236689938038
0.005,N,46,0.000009966666666666667,0.000009966666666666667,0.011770229742117333,0.01177873096243912,0.000008501220321787,0.011720808821257108,0.01172080883865818,1.7401072E-11,1.4099469049862452,1.4094139012008817,-0.0005330037853635,-0.054514331555079565,-0.054504997180613746,0.000009334374465819,-1.355427364688013,-1.3549036953520803,0.0005236693359327
0.005,N,47,0.000010183333333333331,0.000010183333333333331,0.011770232678673758,0.011778734345272997,0.000008501666599239,0.011720808828834146,0.011720808846144874,1.7310728E-11,1.4099467208720085,1.4094136891062419,-0.0005330317657666,-0.05451662809177793,-0.05450726608926115,0.00000936200251678,-1.3554247829112156,-1.3549011132261675,0.0005236696850481
0.005,N,48,0.0000104,0.0000104,0.011770235621527292,0.011778737735360435,0.000008502113833143,0.011720808836427433,0.01172080885364763,1.7220197E-11,1.4099465363629597,1.4094134765568234,-0.0005330598061363,-0.054518980320899635,-0.05450959063737515,0.000009389683524485,-1.3554221455627555,-1.3548984755216462,0.0005236700411093
0.005,N,49,0.000010616666666666666,0.000010616666666666666,0.011770238689622745,0.011778741269711233,0.000008502580088488,0.011720808844343879,0.01172080886146967,1.7125791E-11,1.4099463440015776,1.4094132549624776,-0.0005330890391000,-0.054521380787890816,-0.054511962237742795,0.000009418550148021,-1.3554194526396925,-1.3548957822356085,0.0005236704040840
0.005,N,50,0.000010833333333333334,0.000010833333333333334,0.011770241764291258,0.011778744811633393,0.000008503047342135,0.011720808852277286,0.011720808869308466,1.7031180E-11,1.4099461512280824,1.409413032893428,-0.0005331183346544,-0.05452383693663143,-0.05451438946420395,0.00000944747242748,-1.3554167041384009,-1.3548930333644704,0.0005236707739305
0.005,N,51,0.000011049999999999998,0.000011049999999999998,0.011770244963970828,0.011778748497551596,0.000008503533580768,0.011720808860533258,0.011720808877465967,1.6932709E-11,1.4099459506167278,1.4094128017962113,-0.0005331488205165,-0.05452634134446144,-0.05451686376634779,0.00000947757811365,-1.3554139000558223,-1.3548902289052083,0.0005236711506140
0.005,N,52,0.000011266666666666667,0.000011266666666666667,0.011770248170499691,0.011778752191359274,0.000008504020859583,0.011720808868806906,0.011720808885640926,1.6834020E-11,1.4099457495759413,1.4094125702043456,-0.0005331793715957,-0.05452890142363853,-0.054519393681478956,0.000009507742159574,-1.3554110403881618,-1.35488736885407,0.0005236715340918
0.005,N,53,0.000011483333333333332,0.000011483333333333332,0.011770251501810396,0.011778756028897561,0.000008504527087165,0.011720808877402534,0.011720808894134004,1.6731470E-11,1.4099455407116666,1.4094123296009549,-0.0005332111107117,-0.05453150978331189,-0.05452197069588971,0.00000953908742218,-1.3554081251322438,-1.354884453207916,0.0005236719243278
0.005,N,54,0.000011699999999999998,0.000011699999999999998,0.01177025484024692,0.011778759874643758,0.000008505034396838,0.01172080888601654,0.01172080890264524,1.662870E-11,1.4099453314006223,1.4094120884829502,-0.0005332429176721,-0.05453417380420267,-0.054524603310449615,0.000009570493753055,-1.3554051542841021,-1.3548814819628252,0.0005236723212769
0.005,N,55,0.000011916666666666666,0.000011916666666666666,0.011770258303237713,0.011778763863856961,0.000008505560619248,0.011720808894951942,0.011720808911474012,1.6522070E-11,1.4099451142803578,1.409411838369948,-0.0005332759104098,-0.05453688612718155,-0.05452728304805765,0.00000960307912390,-1.3554021278404464,-1.3548784551155444,0.0005236727249020
0.005,N,56,0.000012133333333333331,0.000012133333333333331,0.011770261773631163,0.01177876786159686,0.000008506087965697,0.011720808903906444,0.011720808920321653,1.6415209E-11,1.4099448966959671,1.4094115877223445,-0.0005333089736226,-0.054539654101519286,-0.05453001837324023,0.000009635728279056,-1.3553990457971379,-1.3548753726619818,0.0005236731351561
0.005,N,57,0.000012349999999999999,0.000012349999999999999,0.011770265368352965,0.011778772002542008,0.000008506634189043,0.011720808913181748,0.011720808929486253,1.6304505E-11,1.4099446713165211,1.4094113280961553,-0.0005333432203658,-0.05454247039972415,-0.05453280084541068,0.00000966955431347,-1.355395908150771,-1.3548722345987705,0.0005236735520005
0.005,N,58,0.000012566666666666666,0.000012566666666666666,0.01177026897075457,0.011778776152332996,0.000008507181578426,0.011720808922476879,0.01172080893867043,1.6193551E-11,1.4099444454555718,1.409411067915355,-0.0005333775402168,-0.05454534233969999,-0.05453563889284596,0.00000970344685403,-1.355392714897034,-1.3548690409216482,0.0005236739753858
0.005,N,59,0.000012783333333333333,0.000012783333333333333,0.011770272697260225,0.011778780445069288,0.000008507747809063,0.011720808932092224,0.011720808948170987,1.6078763E-11,1.4099442118136305,1.4094107987722666,-0.0005334130413639,-0.05454826262550916,-0.054538524111380715,0.000009738514128445,-1.355389466032408,-1.354865791627135,0.000523674405273
0.005,N,60,0.000013,0.000013,0.011770276431723169,0.011778784746970932,0.000008508315247763,0.011720808941728113,0.01172080895769183,1.5963717E-11,1.4099439776727882,1.4094105290545351,-0.0005334486182531,-0.05455123854377186,-0.05454146489313616,0.00000977365063570,-1.355386161552406,-1.3548624867107961,0.0005236748416099
0.005,N,61,0.000013216666666666667,0.000013216666666666667,0.011770280290067488,0.011778789191559759,0.000008508901492271,0.011720808951683662,0.011720808967528485,1.5844823E-11,1.409943735764915,1.4094102503906984,-0.0005334853742166,-0.05455426283002174,-0.05454445287027454,0.00000980995974720,-1.3553828014533977,-1.3548591261690408,0.0005236752843569
0.005,N,62,0.000013433333333333332,0.000013433333333333332,0.011770284156646924,0.011778793645633832,0.000008509488986908,0.011720808961660447,0.011720808977386135,1.5725688E-11,1.409943493340722,1.4094099711321626,-0.0005335222085594,-0.054557342739676606,-0.05454749639885237,0.000009846340824236,-1.3553793857307201,-1.3548557099972607,0.0005236757334594
0.005,N,63,0.00001365,0.00001365,0.011770288146886666,0.011778798242138759,0.000008510095252093,0.01172080897195633,0.01172080898755903,1.560270E-11,1.4099432431633585,1.409409682943593,-0.0005335602197655,-0.05456047103966255,-0.05455058714727112,0.00000988389239143,-1.355375914380631,-1.3548522381917545,0.0005236761888765
0.005,N,64,0.000013866666666666665,0.000013866666666666665,0.01177029214563971,0.01177880284844923,0.00000851070280952,0.011720808982274176,0.011720808997753625,1.5479449E-11,1.4099429924522338,1.4094093941402417,-0.0005335983119921,-0.0545636549542734,-0.054553733435610985,0.000009921518662415,-1.3553723873982904,-1.3548487107477385,0.0005236766505519
0.005,N,65,0.000014083333333333331,0.000014083333333333331,0.01177029626783357,0.011778807596936022,0.000008511329102452,0.01172080899291054,0.011720809008262905,1.5352365E-11,1.4099427340016997,1.4094090964228154,-0.0005336375788843,-0.054566887281749965,-0.05455692696842407,0.000009960313325895,-1.3553688047798453,-1.3548451276614026,0.0005236771184427
0.005,N,66,0.000014299999999999999,0.000014299999999999999,0.01177030039881928,0.011778812355549062,0.000008511956729782,0.0117208090035696,0.01172080901879461,1.522501E-11,1.4099424749999403,1.4094087980705006,-0.0005336769294397,-0.05457017521533847,-0.054560176029900376,0.000009999185438094,-1.3553651665202804,-1.3548414889277889,0.0005236775924915
0.005,N,67,0.000014516666666666666,0.000014516666666666666,0.011770304653027938,0.011778817256085646,0.000008512603057708,0.011720809014546613,0.011720809029640426,1.5093813E-11,1.4099422082724316,1.4094084908199587,-0.0005337174524729,-0.05457351158451629,-0.054563472360658505,0.000010039223857785,-1.3553614726156304,-1.354837794542977,0.0005236780726534
0.005,N,68,0.00001473333333333333,0.00001473333333333333,0.011770308916307374,0.011778822167069616,0.000008513250762242,0.01172080902554703,0.011720809040509378,1.4962348E-11,1.4099419409762093,1.4094081829143938,-0.0005337580618155,-0.054576903551562195,-0.05456682420908532,0.000010079342476875,-1.3553577230607012,-1.3548340445018319,0.0005236785588693
0.005,N,69,0.000014950000000000001,0.000014950000000000001,0.011770313302593444,0.011778827219726158,0.000008513917132714,0.011720809036864855,0.011720809051691898,1.4827043E-11,1.4099416659677997,1.4094078661263372,-0.0005337998414625,-0.0545803439771122,-0.054570223351775304,0.000010120625336896,-1.3553539178514205,-1.3548302388003273,0.0005236790510932
0.005,N,70,0.000015166666666666665,0.000015166666666666665,0.011770317698229619,0.011778832283151654,0.000008514584922035,0.011720809048206805,0.011720809062898253,1.4691448E-11,1.409941390373164,1.4094075486630961,-0.0005338417100679,-0.05458383999255223,-0.05457367800139856,0.00001016199115367,-1.3553500569824133,-1.35482637743315,0.0005236795492633
0.005,N,71,0.000015383333333333332,0.000015383333333333332,0.011770322216657693,0.011778837488000463,0.000008515271342770,0.011720809059865599,0.011720809074417641,1.4552042E-11,1.409941107079804,1.4094072223329916,-0.0005338847468124,-0.054587384489603874,-0.0545771799704482,0.000010204519155674,-1.3553461404494989,-1.3548224603961658,0.0005236800533331
0.005,N,72,0.0000156,0.0000156,0.011770326744715594,0.011778842703940253,0.000008515959224659,0.011720809071549248,0.011720809085961573,1.4412325E-11,1.4099408231826795,1.409406895307512,-0.0005339278751675,-0.05459098456883327,-0.05458073743595504,0.00001024713287823,-1.3553421682471223,-1.3548184876838838,0.0005236805632385
0.005,N,73,0.000015816666666666667,0.000015816666666666667,0.011770331395352211,0.011778848061055874,0.000008516665703663,0.011720809083549198,0.011720809097817976,1.4268778E-11,1.4099405316001976,1.4094065594306855,-0.0005339721695121,-0.05459463315297497,-0.05458434224622577,0.00001029090674920,-1.3553381403709956,-1.3548144592920643,0.0005236810789313
0.005,N,74,0.00001603333333333333,0.00001603333333333333,0.011770336055898807,0.01177885342958497,0.000008517373686163,0.011720809095574719,0.011720809109699653,1.4124934E-11,1.4099402393963865,1.4094062228382642,-0.0005340165581223,-0.05459833731184771,-0.05458800254273699,0.00001033476911072,-1.355334056815382,-1.3548103752150358,0.0005236816003462
0.005,N,75,0.00001625,0.00001625,0.011770340838812477,0.011778858939044127,0.000008518100231650,0.011720809107915993,0.011720809121893263,1.3977270E-11,1.409939939520487,1.4094058774099052,-0.0005340621105818,-0.05460208999912752,-0.05459171020953102,0.00001037978959650,-1.3553299175758868,-1.3548062354484534,0.0005236821274334
0.005,N,76,0.000016466666666666666,0.000016466666666666666,0.011770345631916704,0.011778864460239739,0.000008518828323035,0.01172080912028357,0.011720809134112857,1.3829287E-11,1.4099396390056667,1.4094055312457017,-0.0005341077599650,-0.054605898253955676,-0.05459547335260573,0.000010424901349946,-1.3553257226465913,-1.3548020399864662,0.0005236826601251
0.005,N,77,0.00001668333333333333,0.00001668333333333333,0.011770350547177913,0.011778870122121362,0.000008519574943449,0.011720809132966355,0.011720809146643843,1.3677488E-11,1.4099393308319306,1.4094051762608617,-0.0005341545710689,-0.05460975506087906,-0.05459928389166091,0.00001047116921815,-1.3553214720229954,-1.3547977888246243,0.0005236831983711
0.005,N,78,0.000016899999999999997,0.000016899999999999997,0.011770355472910698,0.011778875796062915,0.000008520323152217,0.011720809145676168,0.011720809159201527,1.3525359E-11,1.409939022001654,1.409404820519896,-0.000534201481758,-0.054613667428432544,-0.05460314989729498,0.000010517531137564,-1.355317165698996,-1.3547934819568956,0.0005236837421004
0.005,N,79,0.000017116666666666665,0.000017116666666666665,0.011770360520591888,0.01177888161044815,0.000008521089856262,0.011720809158700649,0.011720809172070077,1.3369428E-11,1.4099387055255392,1.409404455973487,-0.0005342495520522,-0.05461762837196571,-0.0546070633247866,0.00001056504717911,-1.3553128036699884,-1.3547891193787267,0.0005236842912617
0.005,N,80,0.000017333333333333332,0.000017333333333333332,0.011770365579026124,0.011778887437217295,0.000008521858191171,0.011720809171752875,0.011720809184966038,1.3213163E-11,1.4099383883752366,1.4094040906506402,-0.0005342977245964,-0.05462164486947518,-0.05461103220941377,0.00001061266006141,-1.355308385929685,-1.354784701083902,0.000523684845783
0.005,N,81,0.00001755,0.00001755,0.011770370759201718,0.011778893404189486,0.000008522644987768,0.01172080918511926,0.011720809198172333,1.3053073E-11,1.4099380635920766,1.4094037165374371,-0.0005343470546395,-0.05462570996704286,-0.05461504854195631,0.00001066142508655,-1.3553039124733781,-1.354780227067767,0.0005236854056111
