time_s,V_V,delta_Eeq_V,delta_etaMid_V,delta_phiL_V,Li_total_mol_m2,identity_residual_V,Eeq_surface_residual_N_V,reaction_input_surface_residual_N_x,eta_minus_etaMid_N_V,boundary_N_phis_V,boundary_N_phil_V,boundary_N_Eeq_V,boundary_N_etamid_V,boundary_N_x_surface,boundary_N_x_particle_average,Eeq_surface_residual_P_V,reaction_input_surface_residual_P_x,eta_minus_etaMid_P_V,boundary_P_phis_V,boundary_P_phil_V,boundary_P_Eeq_V,boundary_P_etamid_V,boundary_P_x_surface,boundary_P_x_particle_average
0.00485,2.234142374786504,2.1689207248758775,0.062656344710118273,0.0025653052005082,1.236902963915190227,2.7E-17,0E-16,0E-12,0E-18,0.0,-1.3550212229685004,1.4094781741191738,-0.054456951150673394,0.01177770583231035,0.011720804861710746,0E-16,0E-10,0E-18,2.234142374786504,-1.3524559177679922,3.5783988989950513,0.008199393559444879,0.924041290806787,0.9240637540550461
0.005,2.234201331269507,2.1689806577164658,0.062655331218364643,0.0025653423346769,1.236902963915190276,-3.43E-16,0E-16,0E-13,0E-17,0.0,-1.354962433230264,1.4094184292121872,-0.05445599598192308,0.011778658742273365,0.011720808678827093,0E-15,0E-10,0E-18,2.234201331269507,-1.3523970908955871,3.578399086928653,0.008199335236441563,0.9240409405654457,0.9240637499532331
0.00525,2.234297492774565,2.1690784139071085,0.062653675150491361,0.0025654037169651,1.236902963915189806,3.9E-17,0E-15,0E-12,0E-17,0.0,-1.3548665448034385,1.409320980151099,-0.05445443534766059,0.011780213020050018,0.011720815040822927,0E-16,0E-11,0E-18,2.234297492774565,-1.3523011410864734,3.5783993940582075,0.008199239802830771,0.924040368185273,0.9240637431169233
0.0055000000000000005,2.2343911768900573,2.1691736542381632,0.062652058151761336,0.0025654645001325,1.236902963915189074,2.64E-16,0E-16,0E-11,0E-18,0.0,-1.3547731280363058,1.4092260397157064,-0.054452911679400584,0.011781727286141335,0.011720821402984213,0E-16,0E-10,0E-18,2.2343911768900573,-1.3522076635361733,3.5783996939538696,0.008199146472360752,0.9240398092865019,0.9240637362806677
0.005750000000000001,2.2344825636442818,2.1692665614972309,0.062650477418873198,0.0025655247281776,1.236902963915190097,1.02E-16,0E-16,0E-13,0E-17,0.0,-1.3546820032805746,1.4091334255919756,-0.05445142231140099,0.011783204448391142,0.011720827765306373,0E-16,0E-10,0E-18,2.2344825636442818,-1.352116478552397,3.5783999870892065,0.008199055107472208,0.9240392629865706,0.9240637294444664
0.006000000000000001,2.234571815718575,2.1693573008621365,0.06264893041565034,0.0025655844407884,1.236902963915189901,-2.4E-16,0E-15,0E-12,0E-17,0.0,-1.3545930082022988,1.409042973035757,-0.05444996483345821,0.011784647134409888,0.011720834127785063,0E-16,0E-11,0E-17,2.234571815718575,-1.3520274237615104,3.5784002738978935,0.00819896558219213,0.9240387284772624,0.9240637226083176
0.006250000000000001,2.234659078487157,2.1694460199408826,0.062647414872895715,0.0025656436733786,1.236902963915191094,8.5E-17,0E-16,0E-12,0E-17,0.0,-1.3545059977411946,1.4089545348316004,-0.05444853709040576,0.01178605769223151,0.011720840490416225,0E-15,0E-11,0E-18,2.234659078487157,-1.351940354067816,3.578400554772483,0.008198877782489955,0.9240382050270002,0.9240637157722206
0.0065000000000000014,2.2347444817273057,2.1695328505073290,0.062645928762446348,0.0025657024575301,1.236902963915191308,2.52E-16,0E-16,0E-13,0E-17,0.0,-1.3544208424032245,1.4088679795603445,-0.05444713715712002,0.011787438217944765,0.011720846853196047,0E-16,0E-9,0E-18,2.2347444817273057,-1.3518551399456944,3.5784008300676735,0.008198791605326328,0.9240376919747514,0.9240637089361741
0.006750000000000002,2.234828141607553,2.1696179105192496,0.062644470266824737,0.0025657608214788,1.236902963915190651,-1.37E-16,0E-16,0E-12,0E-18,0.0,-1.3543374262758938,1.4087831895852894,-0.054445763309395545,0.011788790587813083,0.011720853216120982,0E-15,0E-10,0E-18,2.234828141607553,-1.351771665454415,3.578401100104539,0.008198706957429192,0.9240371887221502,0.9240637021001772
0.007000000000000002,2.2349101625269037,2.169701305985247,0.062643037751086258,0.0025658187905704,1.236902963915191233,4.2E-17,0E-15,0E-13,0E-17,0.0,-1.3542556451923704,1.408700059189338,-0.05444441399696753,0.011790116487986453,0.011720859579187677,0E-15,0E-10,0E-18,2.2349101625269037,-1.3516898264018,3.578401365174585,0.008198623754118728,0.9240366947259309,0.9240636952642297
0.007250000000000002,2.234990638704616,2.1697831325785613,0.062641629738394707,0.002565876387660,1.236902963915189331,-7E-18,0E-14,0E-12,0E-17,0.0,-1.354175405144644,1.40861849296479,-0.05444308782014606,0.011791417440183681,0.011720865942393,0E-16,0E-10,0E-18,2.234990638704616,-1.351609528756984,3.5784016255433513,0.008198541918248647,0.9240362094912249,0.92406368842833
0.007500000000000002,2.2350696555244163,2.1698634770016082,0.062640244889356822,0.0025659336334513,1.236902963915190835,-2.2E-17,0E-15,0E-10,0E-18,0.0,-1.354096620941864,1.408538404451901,-0.054441783510037034,0.011792694823406861,0.011720872305733992,0E-16,0E-10,0E-18,2.2350696555244163,-1.3515306873084127,3.5784018814535092,0.008198461379319788,0.9240357325657763,0.9240636815924774
0.0077500000000000025,2.2351472906651098,2.169942418133780,0.062638881984580454,0.0025659905467488,1.236902963915191028,5.46E-16,0E-15,0E-13,0E-17,0.0,-1.3540192150818655,1.408459714993748,-0.05444049991188238,0.011793949892205866,0.011720878669207823,0E-15,0E-10,0E-18,2.2351472906651098,-1.3514532245351167,3.578402133127528,0.008198382072698074,0.9240352635349843,0.9240636747566714
0.008000000000000002,2.2352236150530893,2.1700200279983922,0.062637539909956355,0.0025660471447406,1.236902963915191116,1.45E-16,0E-16,0E-12,0E-17,0.0,-1.3539431168005578,1.4083823527715578,-0.05443923597099998,0.011795183792064515,0.011720885032811879,0E-14,0E-10,0E-18,2.2352236150530893,-1.3513770696558172,3.57840238076995,0.008198303938956375,0.9240348020176548,0.9240636679209118
0.008250000000000002,2.2352986936680677,2.1700963725807266,0.062636217644200576,0.0025661034431403,1.236902963915190452,2.24E-16,0E-16,0E-12,0E-17,0.0,-1.353868261267733,1.4083062519886262,-0.05443799072089317,0.01179639757241679,0.01172089139654361,0E-16,0E-10,0E-18,2.2352986936680677,-1.3513021578245927,3.5784026245693528,0.008198226923307406,0.9240343476623443,0.9240636610851976
0.008500000000000002,2.2353725862283005,2.1701715125236874,0.06263491424822032,0.0025661594563928,1.236902963915190864,-2E-17,0E-16,0E-12,0E-17,0.0,-1.3537945889032432,1.4082313521763576,-0.05443676327311442,0.011797592197715222,0.011720897760400638,0E-15,0E-10,0E-16,2.2353725862283005,-1.3512284294468504,3.578402864700045,0.0081981509751059,0.924033900144204,0.9240636542495271
0.008750000000000003,2.2354453477764076,2.1702455037225826,0.062633628856018752,0.0025662151978061,1.23690296391518834,1.48E-16,0E-16,0E-13,0E-18,0.0,-1.3537220447923581,1.4081575976009524,-0.054435552808594245,0.011798768556894048,0.011720904124380685,0E-15,0E-10,0E-18,2.2354453477764076,-1.351155829594552,3.578403101323535,0.008198076047424507,0.9240334591622407,0.9240636474139013
0.009000000000000003,2.23551702918293,2.1703183978363764,0.062632360666879050,0.0025662706796749,1.236902963915189770,-3.50E-16,0E-16,0E-12,0E-18,0.0,-1.3536505781832384,1.4080849367534336,-0.054434358570195185,0.011799927471503073,0.011720910488481576,0E-14,0E-10,0E-18,2.23551702918293,-1.3510843075035635,3.57840333458981,0.008198002096683865,0.9240330244369315,0.9240636405783182
0.009250000000000003,2.2355876775813655,2.1703902427293929,0.062631108938589142,0.0025663259133833,1.236902963915190499,1.58E-16,0E-16,0E-12,0E-18,0.0,-1.3535801420527993,1.4080133219090631,-0.054433179856263836,0.011801069702734866,0.011720916852701236,0E-15,0E-10,0E-18,2.2355876775813655,-1.351013816139416,3.578403564638456,0.008197929082325306,0.9240325957081366,0.9240636337427794
0.009500000000000003,2.235657336745851,2.1704610828547930,0.062629872981551094,0.0025663809095069,1.236902963915190184,6E-18,0E-16,0E-10,0E-18,0.0,-1.3535106927298215,1.4079427087448504,-0.054432016015028895,0.01180219595752531,0.011720923217037672,0E-16,0E-10,0E-18,2.235657336745851,-1.3509443118203146,3.5784037915996434,0.008197856966522199,0.9240321727332665,0.9240636269072822
0.009750000000000002,2.2357260474205582,2.1705309595890166,0.06262865215366609,0.0025664356778757,1.236902963915190306,-1.9E-16,0E-15,0E-13,0E-17,0.0,-1.3534421895662467,1.407873056005974,-0.05443086643972728,0.011803306893874103,0.011720929581488992,0E-16,0E-10,0E-17,2.2357260474205582,-1.350875753888371,3.5784040155949906,0.00819778571393881,0.9240317552856668,0.9240636200718266
0.01,2.2357938476082118,2.1705999115247333,0.062627445855809375,0.0025664902276691,1.236902963915190094,2.5E-17,0E-16,0E-12,0E-17,0.0,-1.3533745946492821,1.4078043252135997,-0.05442973056431755,0.01180440312550493,0.01172093594605336,0E-15,0E-10,0E-18,2.2357938476082118,-1.350808104421613,3.578404236738333,0.008197715291491825,0.9240313431531888,0.9240636132364127
0.01025,2.2358607728238233,2.1706679747284835,0.062626253527886978,0.0025665445674525,1.236902963915190372,3.22E-16,0E-16,0E-13,0E-17,0.0,-1.3533078725482013,1.4077364804079195,-0.05442860785971826,0.011805485225963898,0.011720942310729041,0E-15,0E-11,0E-18,2.2358607728238233,-1.3507413279807488,3.578404455136403,0.008197645668168718,0.9240309361369213,0.9240636064010401
0.0105,2.235926856318705,2.1707351829681315,0.062625074645324517,0.0025665987052490,1.236902963915190163,-1.7E-17,0E-16,0E-11,0E-17,0.0,-1.3532419900908172,1.4076694879213045,-0.05442749783048728,0.011806553732237693,0.01172094867551434,0E-15,0E-10,0E-18,2.235926856318705,-1.3506753913855682,3.578404670889436,0.008197576814837237,0.9240305340500617,0.9240635995657072
0.010750000000000001,2.235992129278953,2.1708015679143955,0.06262390871597767,0.0025666526485800,1.236902963915190301,-1.7E-16,0E-16,0E-13,0E-17,0.0,-1.3531769161654406,1.4076033161773145,-0.05442640001187393,0.01180760914795928,0.011720955040407646,0E-14,0E-11,0E-17,2.235992129278953,-1.3506102635168606,3.57840488409171,0.00819750870410374,0.924030136716908,0.9240635927304145
0.011000000000000001,2.236056621001875,2.1708671593200135,0.062622755277353284,0.0025667064045078,1.236902963915190516,4.16E-16,0E-15,0E-12,0E-16,0.0,-1.3531126215448217,1.407537935512019,-0.0544253139671973,0.011808651946257763,0.011720961405407399,0E-16,0E-10,0E-18,2.236056621001875,-1.3505459151403139,3.5784050948320325,0.008197441310155984,0.9240297439719566,0.9240635858951612
0.011250000000000001,2.236120359053373,2.1709319851795245,0.06262161389417109,0.0025667599796770,1.236902963915189674,4.1E-16,0E-16,0E-13,0E-17,0.0,-1.3530490787291298,1.4074733180146475,-0.05442423928551765,0.011809682572299984,0.011720967770512097,0E-15,0E-10,0E-17,2.236120359053373,-1.3504823187494528,3.578405303194172,0.00819737460865344,0.9240293556590917,0.9240635790599476
0.011500000000000002,2.236183369408699,2.1709960718722098,0.062620484156139524,0.0025668133803497,1.236902963915189531,-2.4E-17,0E-16,0E-12,0E-17,0.0,-1.352986261805501,1.4074094373850412,-0.05442317557954013,0.0118107014455641,0.011720974135720286,0E-15,0E-11,0E-18,2.236183369408699,-1.3504194484251513,3.578405509257251,0.008197308576599394,0.9240289716308566,0.9240635722247722
0.011750000000000002,2.2362456765787404,2.1710594442903236,0.062619365675984806,0.0025668666124323,1.236902963915189889,-3.06E-16,0E-16,0E-12,0E-17,0.0,-1.3529241463220363,1.4073462688057774,-0.05442212248374112,0.011811708961879145,0.011720980501030574,0E-15,0E-9,0E-18,2.2362456765787404,-1.350357279709604,3.578405713096101,0.008197243192243686,0.9240285917477938,0.9240635653896363
0.012000000000000002,2.236307303723612,2.1711221259544311,0.062618258087679294,0.0025669196815016,1.236902963915190914,6E-18,0E-16,0E-13,0E-17,0.0,-1.3528627091744616,1.4072837888271457,-0.05442107965268406,0.011812705495259646,0.011720986866441617,0E-16,0E-10,0E-18,2.236307303723612,-1.35029578949296,3.5784059147815768,0.008197178434995234,0.9240282158778523,0.9240635585545375
0.012250000000000002,2.236368272755098,2.1711841391174361,0.062617161044823400,0.0025669725928389,1.23690296391518973,-4.00E-16,0E-16,0E-13,0E-18,0.0,-1.35280192850392,1.4072219752634159,-0.054420046759495966,0.01181369139956009,0.01172099323195209,0E-15,0E-10,0E-18,2.236368272755098,-1.3502349559110811,3.578406114380852,0.008197114285327434,0.924027843895848,0.9240635517194766
0.012500000000000002,2.2364286044292587,2.171245504858612,0.062616074219205228,0.0025670253514413,1.236902963915189625,1.72E-16,0E-15,0E-12,0E-16,0.0,-1.352741783604572,1.407160807099064,-0.0544190234944919,0.011814667009970588,0.011720999597560743,0E-15,0E-11,0E-18,2.2364286044292587,-1.3501747582531307,3.578406311957676,0.008197050724713328,0.9240274756829724,0.9240635448844529
0.012750000000000003,2.2364883184303346,2.1713062431688102,0.062614997299475617,0.0025670779620487,1.236902963915190545,8.3E-17,0E-16,0E-12,0E-18,0.0,-1.352682254839877,1.4071002644038064,-0.054418009563929504,0.011815632644372054,0.011721005963266348,0E-16,0E-10,0E-18,2.2364883184303346,-1.3501151768778283,3.5784065075726166,0.008196987735546113,0.9240271111263482,0.9240635380494672
0.013000000000000003,2.2365474334469595,2.1713663730278383,0.062613929989964179,0.0025671304291568,1.236902963915190072,2.21E-16,0E-16,0E-12,0E-17,0.0,-1.3526233235665626,1.4070403282554405,-0.05441700468887789,0.01181658860456688,0.011721012329067705,0E-16,0E-10,0E-18,2.2365474334469595,-1.3500561931374058,3.5784067012832788,0.008196925301086289,0.924026750118622,0.9240635312145167
0.013250000000000003,2.236605967241489,2.171425912474870,0.062612872009572662,0.0025671827570460,1.236902963915189750,3.38E-16,0E-15,0E-13,0E-18,0.0,-1.3525649720654476,1.406980980669631,-0.054416008604183386,0.011817535177398792,0.011721018694963687,0E-15,0E-9,0E-18,2.236605967241489,-1.3499977893084016,3.578406893144501,0.008196863405389276,0.9240263925575938,0.924063524379603
0.013500000000000003,2.236663936713238,2.1714848786726514,0.062611823090805707,0.0025672349497808,1.236902963915190645,9.3E-17,0E-16,0E-12,0E-18,0.0,-1.3525071834783509,1.4069222045358876,-0.054415021057536705,0.011818472635774015,0.01172102506095316,0E-15,0E-10,0E-18,2.236663936713238,-1.3499399485285701,3.578407083208539,0.008196802033269002,0.9240260383458768,0.9240635175447255
