time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.100375,N,11,0.000002383333333333333,0.000002383333333333333,0.011991563838858185,0.01199156383885818,-5E-18,0.011723240385950988,0.011723240385950988,0E-18,1.3960698488781327,1.3960698488781331,4E-16,-0.05421918275145754,-0.054219182751459316,-1.776E-15,-1.3418493215088692,-1.3418493215088678,1.4E-15
0.100375,N,12,0.0000026,0.0000026,0.011991566322456314,0.011991566322456309,-5E-18,0.01172324041039501,0.01172324041039501,0E-17,1.3960696931631702,1.3960696931631704,2E-16,-0.05421954801655726,-0.054219548016558816,-1.556E-15,-1.341848681389717,-1.3418486813897157,1.3E-15
0.100375,N,13,0.0000028166666666666667,0.0000028166666666666667,0.011991569365125446,0.01199156936512544,-6E-18,0.011723240440342191,0.01172324044034219,-1E-18,1.3960695023959504,1.3960695023959506,2E-16,-0.05421993440913253,-0.05421993440913386,-1.33E-15,-1.3418479856073289,-1.3418479856073278,1.1E-15
0.100375,N,14,0.000003033333333333333,0.000003033333333333333,0.011991572414852193,0.011991572414852186,-7E-18,0.01172324047035883,0.01172324047035883,0E-17,1.396069311186237,1.3960693111862374,4E-16,-0.05422037653944489,-0.054220376539446447,-1.557E-15,-1.3418472341612118,-1.3418472341612107,1.1E-15
0.100375,N,15,0.0000032499999999999994,0.0000032499999999999994,0.011991576022502677,0.011991576022502679,2E-18,0.011723240505867358,0.011723240505867358,0E-18,1.3960690849961972,1.3960690849961972,0E-16,-0.05422083987023596,-0.05422083987023707,-1.11E-15,-1.3418464270507973,-1.3418464270507962,1.1E-15
0.100375,N,16,0.0000034666666666666664,0.0000034666666666666664,0.011991579638387472,0.011991579638387482,1.0E-17,0.011723240541456936,0.011723240541456936,0E-18,1.3960688582898881,1.3960688582898872,-9E-16,-0.05422135886620083,-0.05422135886620083,0E-17,-1.3418455642754532,-1.3418455642754523,9E-16
0.100375,N,17,0.000003683333333333333,0.000003683333333333333,0.01199158381105449,0.011991583811054491,1E-18,0.011723240582527187,0.011723240582527187,0E-18,1.396068596674822,1.3960685966748219,-1E-16,-0.054221899135547424,-0.05422189913554831,-8.86E-16,-1.3418446458344906,-1.3418446458344895,1.1E-15
0.100375,N,18,0.0000039,0.0000039,0.011991587993132734,0.011991587993132727,-7E-18,0.011723240623690076,0.011723240623690076,0E-18,1.3960683344696971,1.3960683344696976,5E-16,-0.05422249499774234,-0.0542224949977439,-1.56E-15,-1.341843671727148,-1.341843671727147,1E-15
0.100375,N,19,0.0000041166666666666665,0.0000041166666666666665,0.011991592730857186,0.011991592730857183,-3E-18,0.011723240670322498,0.011723240670322498,0E-18,1.3960680374270407,1.396068037427041,3E-16,-0.054223112206121415,-0.05422311220612297,-1.555E-15,-1.341842641952625,-1.341842641952624,1E-15
0.100375,N,20,0.000004333333333333333,0.000004333333333333333,0.011991597479170038,0.011991597479170038,0E-18,0.011723240717059134,0.011723240717059134,0E-18,1.39606773972052,1.39606773972052,0E-14,-0.05422378493524338,-0.05422378493524427,-8.9E-16,-1.341841556510038,-1.341841556510037,1E-15
0.100375,N,21,0.00000455,0.00000455,0.011991602781998487,0.011991602781998487,0E-18,0.01172324076925421,0.01172324076925421,0E-17,1.396067407247354,1.396067407247354,0E-15,-0.054224479083242016,-0.054224479083242905,-8.89E-16,-1.3418404153984804,-1.3418404153984795,9E-16
0.100375,N,22,0.000004766666666666666,0.000004766666666666666,0.0119916080965928,0.0119916080965928,0E-16,0.011723240821565098,0.011723240821565098,0E-18,1.3960670740364995,1.3960670740364995,0E-16,-0.05422522868008617,-0.054225228680086834,-6.64E-16,-1.34183921861695,-1.3418392186169494,6E-16
0.100375,N,23,0.000004983333333333334,0.000004983333333333334,0.011991613964577383,0.011991613964577394,1.1E-17,0.01172324087932338,0.01172324087932338,0E-17,1.3960667061295549,1.3960667061295542,-7E-16,-0.05422599976839115,-0.054225999768391375,-2.25E-16,-1.3418379661644388,-1.341837966164438,8E-16
0.100375,N,24,0.0000052,0.0000052,0.011991619845505615,0.011991619845505638,2.3E-17,0.011723240937209065,0.011723240937209067,2E-18,1.396066337411078,1.3960663374110764,-1.6E-15,-0.05422682623384567,-0.054226826233845005,6.65E-16,-1.3418366580398269,-1.341836658039826,9E-16
0.100375,N,25,0.000005416666666666667,0.000005416666666666667,0.01199162627870407,0.011991626278704084,1.4E-17,0.011723241000531168,0.011723241000531168,0E-18,1.3960659340667347,1.3960659340667338,-9E-16,-0.05422767426323416,-0.05422767426323394,2.2E-16,-1.3418352942420053,-1.3418352942420047,6E-16
0.100375,N,26,0.000005633333333333333,0.000005633333333333333,0.011991632726024317,0.011991632726024323,6E-18,0.011723241063992283,0.011723241063992284,1E-18,1.3960655298369926,1.3960655298369922,-4E-16,-0.054228577598273375,-0.05422857759827382,-4.45E-16,-1.341833874769737,-1.341833874769736,1E-15
0.100375,N,27,0.000005849999999999999,0.000005849999999999999,0.011991639724499943,0.011991639724499943,0E-18,0.011723241132878875,0.011723241132878877,2E-18,1.396065091051282,1.396065091051282,0E-15,-0.05422950256960979,-0.05422950256961068,-8.9E-16,-1.3418323996218162,-1.3418323996218153,9E-16
0.100375,N,28,0.000006066666666666666,0.000006066666666666666,0.011991646738275893,0.011991646738275893,0E-18,0.011723241201916087,0.011723241201916087,0E-18,1.3960646513062818,1.3960646513062818,0E-16,-0.054230482775293076,-0.05423048277529374,-6.64E-16,-1.3418308687968856,-1.341830868796885,6E-16
0.100375,N,29,0.000006283333333333333,0.000006283333333333333,0.011991654302097518,0.011991654302097522,4E-18,0.011723241276367908,0.011723241276367908,0E-18,1.3960641770748885,1.3960641770748883,-2E-16,-0.05423148468953243,-0.054231484689533094,-6.64E-16,-1.3418292822936444,-1.3418292822936435,9E-16
0.100375,N,30,0.0000065,0.0000065,0.011991661882398436,0.01199166188239844,4E-18,0.011723241350981944,0.011723241350981944,0E-18,1.3960637018102877,1.3960637018102875,-2E-16,-0.05423254176700398,-0.05423254176700465,-6.7E-16,-1.3418276401106155,-1.3418276401106146,9E-16
0.100375,N,31,0.000006716666666666666,0.000006716666666666666,0.011991670011640507,0.011991670011640513,6E-18,0.011723241430999776,0.011723241430999776,0E-18,1.3960631921285438,1.3960631921285436,-2E-16,-0.054233620625182555,-0.054233620625183,-4.45E-16,-1.3418259422464014,-1.3418259422464007,7E-16
0.100375,N,32,0.000006933333333333333,0.000006933333333333333,0.0119916781585413,0.011991678158541307,7E-18,0.011723241511191433,0.011723241511191432,-1E-18,1.396062681339646,1.3960626813396453,-7E-16,-0.054234754575668065,-0.054234754575668065,0E-18,-1.3418241886994062,-1.3418241886994056,6E-16
0.100375,N,33,0.000007149999999999999,0.000007149999999999999,0.01199168685328382,0.011991686853283823,3E-18,0.01172324159677613,0.011723241596776129,-1E-18,1.396062136202536,1.3960621362025358,-2E-16,-0.05423591037890918,-0.054235910378909846,-6.66E-16,-1.3418223794681374,-1.3418223794681365,9E-16
0.100375,N,34,0.000007366666666666666,0.000007366666666666666,0.011991695566864984,0.011991695566864987,3E-18,0.011723241682546272,0.011723241682546272,0E-18,1.3960615898842934,1.3960615898842934,0E-16,-0.0542371212037176,-0.05423712120371804,-4.4E-16,-1.3418205145508781,-1.3418205145508777,4E-16
0.100375,N,35,0.0000075833333333333324,0.0000075833333333333324,0.011991704827193486,0.011991704827193491,5E-18,0.01172324177369873,0.01172324177369873,0E-17,1.396061009286455,1.3960610092864547,-3E-16,-0.05423835395323162,-0.05423835395323229,-6.7E-16,-1.3418185939460416,-1.3418185939460407,9E-16
0.100375,N,36,0.0000078,0.0000078,0.011991714107541084,0.011991714107541095,1.1E-17,0.011723241865048268,0.011723241865048268,0E-18,1.3960604274334723,1.3960604274334718,-5E-16,-0.05423964165375872,-0.05423964165375916,-4.4E-16,-1.3418166176517896,-1.3418166176517887,9E-16
0.100375,N,37,0.000008016666666666666,0.000008016666666666666,0.011991723933546741,0.011991723933546744,3E-18,0.011723241961769458,0.01172324196176946,2E-18,1.3960598113691887,1.3960598113691884,-3E-16,-0.05424095135083751,-0.05424095135083795,-4.4E-16,-1.3418145856664419,-1.3418145856664412,7E-16
0.100375,N,38,0.000008233333333333333,0.000008233333333333333,0.01199173378075252,0.01199173378075252,0E-17,0.011723242058699356,0.011723242058699358,2E-18,1.3960591939757137,1.3960591939757137,0E-16,-0.054242315928556994,-0.05424231592855744,-4.46E-16,-1.3418124979880375,-1.341812497988037,5E-16
0.100375,N,39,0.000008449999999999999,0.000008449999999999999,0.011991744172531982,0.011991744172531986,4E-18,0.011723242160990315,0.011723242160990315,0E-18,1.3960585424389247,1.3960585424389245,-2E-16,-0.05424370257458322,-0.05424370257458366,-4.4E-16,-1.341810354614804,-1.3418103546148032,8E-16
0.100375,N,40,0.000008666666666666666,0.000008666666666666666,0.01199175458669319,0.011991754586693201,1.1E-17,0.011723242263501608,0.01172324226350161,2E-18,1.3960578894988602,1.3960578894988596,-6E-16,-0.054245144031057624,-0.0542451440310574,2.24E-16,-1.3418081555446577,-1.3418081555446573,4E-16
0.100375,N,41,0.000008883333333333332,0.000008883333333333332,0.011991765544348791,0.011991765544348804,1.3E-17,0.011723242371363407,0.011723242371363412,5E-18,1.3960572024831504,1.3960572024831497,-7E-16,-0.054246607627493004,-0.05424660762749278,2.24E-16,-1.3418059007757337,-1.3418059007757333,4E-16
0.100375,N,42,0.0000091,0.0000091,0.011991776525568402,0.011991776525568418,1.6E-17,0.011723242479457191,0.011723242479457191,0E-18,1.39605651399004,1.3960565139900392,-8E-16,-0.05424812596436124,-0.054248125964361016,2.24E-16,-1.341803590305825,-1.3418035903058243,7E-16
0.100375,N,43,0.000009316666666666665,0.000009316666666666665,0.011991788049207974,0.011991788049207978,4E-18,0.011723242592890992,0.011723242592890992,0E-18,1.3960557914886484,1.396055791488648,-4E-16,-0.054249666512756756,-0.05424966651275698,-2.24E-16,-1.3418012241329749,-1.3418012241329742,7E-16
0.100375,N,44,0.000009533333333333332,0.000009533333333333332,0.011991799597594494,0.011991799597594483,-1.1E-17,0.011723242706568411,0.011723242706568411,0E-18,1.3960550674356893,1.39605506743569,7E-16,-0.0542512617317461,-0.05425126173174766,-1.56E-15,-1.3417988022548522,-1.3417988022548513,9E-16
0.100375,N,45,0.00000975,0.00000975,0.01199181168733148,0.01199181168733147,-1E-17,0.011723242825575395,0.011723242825575395,0E-18,1.3960543094415034,1.396054309441504,6E-16,-0.05425287923373623,-0.05425287923373756,-1.33E-15,-1.3417963246694093,-1.3417963246694087,6E-16
0.100375,N,46,0.000009966666666666667,0.000009966666666666667,0.011991823802999055,0.011991823802999048,-7E-18,0.01172324294483767,0.01172324294483767,0E-17,1.3960535498215387,1.3960535498215392,5E-16,-0.0542545513366548,-0.05425455133665591,-1.11E-15,-1.3417937913741897,-1.341793791374189,7E-16
0.100375,N,47,0.000010183333333333331,0.000010183333333333331,0.011991836458952443,0.011991836458952436,-7E-18,0.011723243069419105,0.011723243069419105,0E-18,1.3960527563270984,1.3960527563270986,2E-16,-0.05425624579396149,-0.05425624579396238,-8.9E-16,-1.3417912023670568,-1.3417912023670562,6E-16
0.100375,N,48,0.0000104,0.0000104,0.01199184914202081,0.011991849142020802,-8E-18,0.011723243194267496,0.011723243194267496,0E-18,1.3960519611326212,1.3960519611326216,4E-16,-0.054257994782701324,-0.054257994782702434,-1.110E-15,-1.341788557645428,-1.3417885576454274,6E-16
0.100375,N,49,0.000010616666666666666,0.000010616666666666666,0.011991862364315237,0.011991862364315228,-9E-18,0.011723243324424724,0.011723243324424724,0E-18,1.3960511321301114,1.396051132130112,6E-16,-0.05425976619712625,-0.054259766197127135,-8.85E-16,-1.3417858572070767,-1.3417858572070762,5E-16
0.100375,N,50,0.000010833333333333334,0.000010833333333333334,0.011991875614909806,0.011991875614909797,-9E-18,0.011723243454860567,0.011723243454860565,-2E-18,1.3960503013532588,1.3960503013532595,7E-16,-0.05426159207365999,-0.054261592073661324,-1.334E-15,-1.3417831010492935,-1.3417831010492929,6E-16
0.100375,N,51,0.000011049999999999998,0.000011049999999999998,0.011991889403675455,0.01199188940367544,-1.5E-17,0.011723243590594944,0.011723243590594944,0E-18,1.3960494368345182,1.396049436834519,8E-16,-0.05426344044709319,-0.054263440447094746,-1.556E-15,-1.3417802891697646,-1.3417802891697639,7E-16
0.100375,N,52,0.000011266666666666667,0.000011266666666666667,0.011991903221927218,0.011991903221927207,-1.1E-17,0.01172324372661963,0.01172324372661963,0E-17,1.3960485704670769,1.3960485704670778,9E-16,-0.0542653432134772,-0.054265343213478534,-1.334E-15,-1.341777421565652,-1.3417774215656515,5E-16
0.100375,N,53,0.000011483333333333332,0.000011483333333333332,0.01199191757729985,0.011991917577299853,3E-18,0.011723243867932609,0.011723243867932609,0E-18,1.3960476704235933,1.3960476704235931,-2E-16,-0.054267268547893766,-0.05426726854789421,-4.44E-16,-1.3417744982345547,-1.341774498234554,7E-16
0.100375,N,54,0.000011699999999999998,0.000011699999999999998,0.011991931963345429,0.011991931963345448,1.9E-17,0.011723244009547584,0.011723244009547584,0E-18,1.396046768456998,1.3960467684569966,-1.4E-15,-0.054269248206267884,-0.05426924820626722,6.64E-16,-1.341771519173506,-1.3417715191735053,7E-16
0.100375,N,55,0.000011916666666666666,0.000011916666666666666,0.011991946885466453,0.011991946885466462,9E-18,0.011723244156440656,0.011723244156440656,0E-18,1.3960458328799055,1.3960458328799048,-7E-16,-0.05427125050372439,-0.05427125050372439,0E-17,-1.3417684843800184,-1.3417684843800177,7E-16
0.100375,N,56,0.000012133333333333331,0.000012133333333333331,0.01199196183944814,0.011991961839448135,-5E-18,0.011723244303647429,0.011723244303647429,0E-18,1.3960448953052347,1.396044895305235,3E-16,-0.05427330705630751,-0.05427330705630817,-6.6E-16,-1.3417653938509957,-1.3417653938509952,5E-16
0.100375,N,57,0.000012349999999999999,0.000012349999999999999,0.011991977328464482,0.011991977328464482,0E-18,0.011723244456122165,0.011723244456122165,0E-18,1.3960439241853213,1.3960439241853213,0E-16,-0.05427538631894979,-0.05427538631895046,-6.7E-16,-1.3417622475838644,-1.3417622475838638,6E-16
0.100375,N,58,0.000012566666666666666,0.000012566666666666666,0.01199199285053011,0.011991992850530115,5E-18,0.011723244608922302,0.011723244608922302,0E-18,1.3960429509933063,1.3960429509933059,-4E-16,-0.05427751976804829,-0.05427751976804829,0E-17,-1.3417590455753987,-1.3417590455753983,4E-16
0.100375,N,59,0.000012783333333333333,0.000012783333333333333,0.011992008906594364,0.011992008906594371,7E-18,0.011723244766980322,0.011723244766980322,0E-18,1.3960419443210048,1.3960419443210044,-4E-16,-0.05427967599810213,-0.05427967599810213,0E-17,-1.3417557878229391,-1.3417557878229387,4E-16
0.100375,N,60,0.000013,0.000013,0.011992024996897483,0.011992024996897494,1.1E-17,0.011723244925375452,0.011723244925375452,0E-18,1.3960409355020182,1.3960409355020176,-6E-16,-0.05428188634610076,-0.054281886346100316,4.44E-16,-1.341752474323129,-1.3417524743231288,2E-16
0.100375,N,61,0.000013216666666666667,0.000013216666666666667,0.011992041620167815,0.011992041620167818,3E-18,0.011723245089018427,0.011723245089018428,1E-18,1.396039893267412,1.396039893267412,0E-15,-0.05428411954587764,-0.05428411954587764,0E-17,-1.3417491050732258,-1.3417491050732258,0E-16
0.100375,N,62,0.000013433333333333332,0.000013433333333333332,0.011992058278867582,0.011992058278867578,-4E-18,0.011723245253010248,0.011723245253010248,0E-18,1.3960388488114754,1.3960388488114759,5E-16,-0.05428640679524399,-0.054286406795244435,-4.45E-16,-1.3417456800697396,-1.3417456800697396,0E-16
0.100375,N,63,0.00001365,0.00001365,0.011992075469507766,0.011992075469507764,-2E-18,0.011723245422239905,0.011723245422239906,1E-18,1.3960377710042968,1.3960377710042968,0E-16,-0.05428871696714044,-0.05428871696714088,-4.4E-16,-1.3417421993098446,-1.3417421993098442,4E-16
0.100375,N,64,0.000013866666666666665,0.000013866666666666665,0.01199209269676898,0.01199209269676898,0E-17,0.011723245591830163,0.011723245591830163,0E-18,1.3960366909010773,1.3960366909010773,0E-16,-0.05429108112042447,-0.05429108112042491,-4.4E-16,-1.3417386627899182,-1.3417386627899177,5E-16
0.100375,N,65,0.000014083333333333331,0.000014083333333333331,0.011992110454948423,0.01199211045494842,-3E-18,0.01172324576664831,0.01172324576664831,0E-17,1.3960355775107043,1.3960355775107045,2E-16,-0.05429346826692005,-0.0542934682669205,-4.5E-16,-1.3417350705070503,-1.34173507050705,3E-16
0.100375,N,66,0.000014299999999999999,0.000014299999999999999,0.011992128250941555,0.011992128250941548,-7E-18,0.011723245941838814,0.011723245941838814,0E-18,1.3960344617495142,1.3960344617495146,4E-16,-0.05429590932675121,-0.0542959093267521,-8.9E-16,-1.3417314224574888,-1.3417314224574883,5E-16
0.100375,N,67,0.000014516666666666666,0.000014516666666666666,0.011992146576835202,0.011992146576835196,-6E-18,0.01172324612224731,0.01172324612224731,0E-17,1.3960333127649787,1.3960333127649789,2E-16,-0.05429837345041211,-0.05429837345041255,-4.4E-16,-1.3417277186382386,-1.3417277186382384,2E-16
0.100375,N,68,0.00001473333333333333,0.00001473333333333333,0.011992164941736284,0.011992164941736282,-2E-18,0.01172324630303992,0.01172324630303992,0E-17,1.3960321613347813,1.3960321613347813,0E-16,-0.054300891419509556,-0.05430089141951022,-6.64E-16,-1.3417239590454126,-1.341723959045412,6E-16
0.100375,N,69,0.000014950000000000001,0.000014950000000000001,0.011992183835524806,0.011992183835524807,1E-18,0.011723246489040683,0.011723246489040683,0E-18,1.3960309767447552,1.396030976744755,-2E-16,-0.054303432522979644,-0.05430343252298009,-4.46E-16,-1.3417201436759365,-1.3417201436759358,7E-16
0.100375,N,70,0.000015166666666666665,0.000015166666666666665,0.011992202769515648,0.011992202769515655,7E-18,0.011723246675437332,0.011723246675437332,0E-18,1.3960297896341511,1.3960297896341505,-6E-16,-0.05430602740413337,-0.05430602740413337,0E-17,-1.3417162725257874,-1.3417162725257867,7E-16
0.100375,N,71,0.000015383333333333332,0.000015383333333333332,0.011992222231385257,0.01199222223138526,3E-18,0.011723246867032334,0.011723246867032334,0E-18,1.3960285694269596,1.3960285694269596,0E-16,-0.0543086454901458,-0.054308645490146024,-2.24E-16,-1.3417123455918099,-1.3417123455918096,3E-16
0.100375,N,72,0.0000156,0.0000156,0.011992241734653235,0.011992241734653235,0E-18,0.011723247059035005,0.011723247059035005,0E-18,1.3960273466242012,1.3960273466242012,0E-16,-0.05431131728623506,-0.054311317286235505,-4.45E-16,-1.341708362869845,-1.3417083628698445,5E-16
0.100375,N,73,0.000015816666666666667,0.000015816666666666667,0.011992261764795781,0.01199226176479578,-1E-18,0.011723247256226288,0.011723247256226288,0E-18,1.3960260907878161,1.3960260907878161,0E-16,-0.05431401235760536,-0.0543140123576058,-4.4E-16,-1.3417043243566587,-1.3417043243566582,5E-16
0.100375,N,74,0.00001603333333333333,0.00001603333333333333,0.01199228183753395,0.011992281837533949,-1E-18,0.011723247453837043,0.011723247453837043,0E-18,1.3960248322807993,1.3960248322807995,2E-16,-0.05431676107158756,-0.054316761071588227,-6.67E-16,-1.341700230047955,-1.3417002300479546,4E-16
0.100375,N,75,0.00001625,0.00001625,0.01199230243614694,0.011992302436146934,-6E-18,0.011723247656626688,0.011723247656626688,0E-18,1.3960235408028372,1.3960235408028374,2E-16,-0.05431953313121385,-0.054319533131214515,-6.65E-16,-1.3416960799404192,-1.3416960799404187,5E-16
0.100375,N,76,0.000016466666666666666,0.000016466666666666666,0.011992323078554041,0.011992323078554036,-5E-18,0.011723247859847628,0.011723247859847628,0E-18,1.3960222465791012,1.3960222465791017,5E-16,-0.05432235876612812,-0.05432235876612901,-8.9E-16,-1.3416918740296198,-1.3416918740296193,5E-16
0.100375,N,77,0.00001668333333333333,0.00001668333333333333,0.01199234424584061,0.01199234424584061,0E-17,0.011723248068237806,0.011723248068237806,0E-18,1.396020919446826,1.396020919446826,0E-15,-0.05432520781699002,-0.054325207816990684,-6.64E-16,-1.341687612312163,-1.3416876123121624,6E-16
0.100375,N,78,0.000016899999999999997,0.000016899999999999997,0.011992365458121058,0.011992365458121063,5E-18,0.011723248277071094,0.011723248277071094,0E-18,1.396019589493555,1.3960195894935548,-2E-16,-0.05432811037595542,-0.05432811037595564,-2.2E-16,-1.341683294783479,-1.3416832947834785,5E-16
0.100375,N,79,0.000017116666666666665,0.000017116666666666665,0.011992387194289945,0.01199238719428996,1.5E-17,0.011723248491064014,0.011723248491064014,0E-18,1.3960182266938794,1.3960182266938788,-6E-16,-0.054331036421119805,-0.05433103642111936,4.45E-16,-1.341678921440096,-1.3416789214400957,3E-16
0.100375,N,80,0.000017333333333333332,0.000017333333333333332,0.01199240897665378,0.011992408976653797,1.7E-17,0.011723248705511901,0.011723248705511901,0E-18,1.3960168609979045,1.3960168609979033,-1.2E-15,-0.05433401590733977,-0.054334015907339106,6.64E-16,-1.3416744922773058,-1.3416744922773054,4E-16
0.100375,N,81,0.00001755,0.00001755,0.011992431281919406,0.011992431281919427,2.1E-17,0.011723248925109831,0.011723248925109831,0E-18,1.3960154625173848,1.3960154625173835,-1.3E-15,-0.054337018949952576,-0.054337018949951466,1.110E-15,-1.3416700072915593,-1.341670007291559,3E-16
0.100375,N,82,0.000017766666666666664,0.000017766666666666664,0.011992453634582397,0.011992453634582418,2.1E-17,0.011723249145174582,0.011723249145174584,2E-18,1.3960140610651772,1.3960140610651761,-1.1E-15,-0.054340075366707374,-0.05434007536670693,4.44E-16,-1.3416654664780086,-1.3416654664780079,7E-16
0.100375,N,83,0.00001798333333333333,0.00001798333333333333,0.011992476509164829,0.011992476509164844,1.5E-17,0.011723249370379874,0.011723249370379874,0E-18,1.3960126268900162,1.396012626890015,-1.2E-15,-0.05434315540999912,-0.054343155409998456,6.64E-16,-1.3416608698330272,-1.3416608698330268,4E-16
0.100375,N,84,0.0000182,0.0000182,0.011992499432348426,0.011992499432348435,9E-18,0.011723249596063851,0.011723249596063851,0E-18,1.3960111896676919,1.3960111896676914,-5E-16,-0.05434628876065051,-0.05434628876065073,-2.2E-16,-1.341656217351629,-1.3416562173516284,6E-16
0.100375,N,85,0.00001841666666666667,0.00001841666666666667,0.011992522876473337,0.011992522876473342,5E-18,0.011723249826878892,0.011723249826878892,0E-18,1.39600971978374,1.3960097197837398,-2E-16,-0.05434944580793477,-0.05434944580793477,0E-17,-1.3416515090301104,-1.3416515090301102,2E-16
0.100375,N,86,0.00001863333333333333,0.00001863333333333333,0.01199254637040462,0.01199254637040462,0E-17,0.011723250058184503,0.011723250058184503,0E-18,1.3960082467770618,1.3960082467770618,0E-16,-0.054352656095928875,-0.05435265609592932,-4.45E-16,-1.3416467448633438,-1.3416467448633433,5E-16
0.100375,N,87,0.000018849999999999997,0.000018849999999999997,0.011992570384303392,0.01199257038430339,-2E-18,0.011723250294611742,0.011723250294611742,0E-18,1.3960067411698123,1.3960067411698123,0E-16,-0.05435589015060094,-0.05435589015060116,-2.2E-16,-1.3416419248475506,-1.3416419248475504,2E-16
0.100375,N,88,0.000019066666666666665,0.000019066666666666665,0.011992594449215202,0.0119925944492152,-2E-18,0.011723250531541465,0.011723250531541466,1E-18,1.3960052323641816,1.3960052323641814,-2E-16,-0.054359177379458945,-0.054359177379458945,0E-18,-1.3416370489774623,-1.341637048977462,3E-16
0.100375,N,89,0.00001928333333333333,0.00001928333333333333,0.011992619033124844,0.011992619033124844,0E-18,0.011723250773583431,0.011723250773583431,0E-18,1.3960036910187743,1.3960036910187743,0E-16,-0.05436248844499669,-0.05436248844499714,-4.5E-16,-1.3416321172492252,-1.3416321172492247,5E-16
