time_s_exact,V_first_V,V_second_V,difference_V_second_minus_first_V,difference_delta_Eeq_V,difference_delta_etaMid_V,difference_delta_phiL_V,difference_decomposition_residual_V
0.028375000000000008,2.239455935082461,2.239455935082461,0E-15,-6E-16,2.20E-16,4E-16,-2.0E-17
0.028500000000000008,2.239475691579937,2.239475691579935,-2E-15,-8E-16,2E-18,-9E-16,-3.02E-16
0.028625000000000008,2.239495404434058,2.2394954044340567,-1.3E-15,-2E-16,-4E-18,-1.3E-15,2.04E-16
0.028750000000000008,2.2395150739342404,2.2395150739342404,0E-16,0E-16,-1.778E-15,1.9E-15,-1.22E-16
0.02887500000000001,2.2395347003667134,2.239534700366713,-4E-16,-4E-16,-8.9E-16,7E-16,1.9E-16
0.02900000000000001,2.239554284014568,2.2395542840145697,1.7E-15,-1.1E-15,2.663E-15,-2E-16,3.37E-16
0.02912500000000001,2.2395738251578052,2.239573825157803,-2.2E-15,-4E-16,2.220E-15,-3.6E-15,-4.20E-16
0.02925000000000001,2.2395933240733847,2.2395933240733865,1.8E-15,-6E-16,-2.24E-16,2.6E-15,2.4E-17
0.02937500000000001,2.2396127810352766,2.239612781035274,-2.6E-15,0E-16,-4.45E-16,-2.1E-15,-5.5E-17
0.02950000000000001,2.239632196314488,2.2396321963144867,-1.3E-15,-3E-16,8.88E-16,-2.2E-15,3.12E-16
0.02962500000000001,2.2396515701791255,2.239651570179127,1.5E-15,-7E-16,1.332E-15,8E-16,6.8E-17
0.02975000000000001,2.2396709028944417,2.239670902894442,3E-16,-3E-16,6.64E-16,1E-16,-1.64E-16
0.029875000000000006,2.239690194722855,2.2396901947228547,-3E-16,-5E-16,-1.777E-15,1.8E-15,1.77E-16
0.03,2.2397094459240114,2.239709445924013,1.6E-15,2E-16,6.64E-16,7E-16,3.6E-17
0.030125,2.239728656754827,2.239728656754825,-2E-15,4E-16,1.106E-15,-3.6E-15,9.4E-17
0.03025,2.239747827469503,2.2397478274695017,-1.3E-15,-7E-16,4.44E-16,-1.0E-15,-4.4E-17
0.030375,2.239766958319599,2.2397669583196,1E-15,-1E-16,-1.552E-15,2.3E-15,3.52E-16
0.0305,2.2397860495540503,2.2397860495540494,-9E-16,-2E-16,-3.328E-15,2.4E-15,2.28E-16
0.030625,2.2398051014192055,2.239805101419205,-5E-16,1E-16,1.332E-15,-1.8E-15,-1.32E-16
0.03075,2.2398241141588815,2.239824114158882,5E-16,-3E-16,4.47E-16,1E-16,2.53E-16
0.030875,2.239843088014379,2.239843088014377,-2E-15,2E-16,-2.441E-15,1.0E-15,-7.59E-16
0.031,2.2398620232245303,2.2398620232245285,-1.8E-15,0E-16,-4.40E-16,-1.6E-15,2.40E-16
0.031125,2.239880920025733,2.239880920025731,-2E-15,0E-16,1.776E-15,-3.9E-15,1.24E-16
0.03125,2.239899778651982,2.239899778651981,-1E-15,3E-16,1.994E-15,-3.3E-15,6E-18
0.031375,2.2399185993349064,2.2399185993349073,9E-16,2E-16,1.996E-15,-1.3E-15,4E-18
0.0315,2.2399373823038027,2.2399373823038005,-2.2E-15,6E-16,-2.887E-15,0E-16,8.7E-17
0.031625,2.239956127785664,2.2399561277856614,-2.6E-15,9E-16,-2.666E-15,-6E-16,-2.34E-16
0.03175,2.239974836005213,2.239974836005212,-1E-15,8E-16,-1.334E-15,-6E-16,1.34E-16
0.031875,2.239993507184944,2.2399935071849426,-1.4E-15,6E-16,-1.778E-15,-4E-16,1.78E-16
0.032,2.2400121415451375,2.2400121415451366,-9E-16,7E-16,-4.46E-16,-1.2E-15,4.6E-17
0.032125,2.2400307393038994,2.2400307393038967,-2.7E-15,0E-16,-1.329E-15,-1.3E-15,-7.1E-17
0.03225,2.2400493006771924,2.2400493006771924,0E-16,0E-16,-1.114E-15,1.3E-15,-1.86E-16
0.032375,2.2400678258788616,2.24006782587886,-1.6E-15,2E-16,1.117E-15,-2.3E-15,-6.17E-16
0.0325,2.2400863151206685,2.2400863151206667,-1.8E-15,-1E-16,2.664E-15,-4.4E-15,3.6E-17
0.032625,2.240104768612306,2.2401047686123063,3E-16,-5E-16,0E-18,1.1E-15,-3.00E-16
0.03275,2.2401231865614535,2.240123186561454,5E-16,-3E-16,-8.84E-16,1.6E-15,8.4E-17
0.032875,2.240141569173768,2.2401415691737685,5E-16,-3E-16,-4.40E-16,9E-16,3.40E-16
0.033,2.2401599166529444,2.240159916652946,1.6E-15,4E-16,-6.64E-16,1.6E-15,2.64E-16
0.033125,2.2401782292007213,2.2401782292007195,-1.8E-15,5E-16,-2.23E-16,-2.0E-15,-7.7E-17
0.03325,2.2401965070169116,2.2401965070169103,-1.3E-15,7E-16,-2.887E-15,5E-16,3.87E-16
0.033375,2.240214750299431,2.240214750299432,1E-15,4E-16,-6.69E-16,9E-16,3.69E-16
0.0335,2.24023295924433,2.2402329592443326,2.6E-15,2E-16,-1.333E-15,3.8E-15,-6.7E-17
0.033625,2.2402511340458036,2.2402511340458044,8E-16,2E-16,4.48E-16,0E-16,1.52E-16
0.03375,2.240269274896222,2.240269274896222,0E-15,1E-16,-1.109E-15,1.2E-15,-1.91E-16
0.033875,2.2402873819861573,2.2402873819861555,-1.8E-15,2E-16,-2.20E-16,-1.8E-15,2.0E-17
0.034,2.240305455504402,2.240305455504401,-1E-15,-3E-16,2.665E-15,-3.6E-15,2.35E-16
0.034125,2.240323495638004,2.2403234956380005,-3.5E-15,6E-16,-6.66E-16,-3.4E-15,-3.4E-17
0.03425,2.240341502572266,2.240341502572265,-1E-15,2E-16,-4.44E-16,-9E-16,1.44E-16
0.034375,2.240359476490797,2.2403594764907977,7E-16,1E-16,-6.64E-16,2.0E-15,-7.36E-16
0.0345,2.240377417575509,2.240377417575509,0E-15,4E-16,2.2E-16,-1.1E-15,4.8E-16
0.034625,2.240395326006656,2.240395326006655,-1E-15,2E-16,2E-18,-1.2E-15,-2E-18
0.03475,2.240413201962844,2.2404132019628435,-5E-16,-2E-16,4.38E-16,-6E-16,-1.38E-16
0.034875,2.240431045621056,2.240431045621053,-3E-15,7E-16,-1.548E-15,-2.0E-15,-1.52E-16
0.035,2.2404488571566756,2.2404488571566774,1.8E-15,3E-16,-2.20E-16,1.8E-15,-8.0E-17
0.035125,2.240466636743506,2.240466636743507,1E-15,2E-16,-2.20E-16,1.2E-15,-1.80E-16
0.035250000000000004,2.240484384553783,2.2404843845537834,4E-16,4E-16,-2.23E-16,2E-16,2.3E-17
0.035375000000000004,2.240502100758202,2.240502100758203,1E-15,2E-16,-4.46E-16,1.1E-15,1.46E-16
0.035500000000000004,2.2405197855259393,2.240519785525938,-1.3E-15,3E-16,1.776E-15,-3.3E-15,-7.6E-17
0.035625000000000004,2.2405374390246595,2.2405374390246604,9E-16,9E-16,2.23E-16,-3E-16,7.7E-17
0.035750000000000004,2.240555061420553,2.240555061420552,-1E-15,3E-16,-1.557E-15,0E-16,2.57E-16
0.035875000000000004,2.240572652878327,2.240572652878327,0E-15,3E-16,-2.24E-16,0E-16,-7.6E-17
0.036000000000000004,2.2405902135612554,2.2405902135612568,1.4E-15,-2E-16,0E-18,1.6E-15,0E-18
0.036125000000000004,2.240607743631172,2.240607743631172,0E-15,3E-16,-6.65E-16,-1E-16,4.65E-16
0.036250000000000004,2.2406252432484997,2.2406252432485005,8E-16,3E-16,-6.65E-16,1E-15,1.65E-16
0.036375000000000005,2.240642712572262,2.2406427125722606,-1.4E-15,-2E-16,-1.112E-15,-6E-16,5.12E-16
0.036500000000000005,2.2406601517601064,2.2406601517601055,-9E-16,4E-16,6.7E-16,-1.8E-15,-1.7E-16
0.036625000000000005,2.240677560968318,2.2406775609683156,-2.4E-15,3E-16,4.45E-16,-3.1E-15,-4.5E-17
0.036750000000000005,2.2406949403518275,2.2406949403518293,1.8E-15,6E-16,4.44E-16,9E-16,-1.44E-16
0.036875000000000005,2.24071229006425,2.24071229006425,0E-14,6E-16,-1.107E-15,5E-16,7E-18
0.037000000000000005,2.2407296102578695,2.2407296102578704,9E-16,6E-16,-1.999E-15,2.2E-15,9.9E-17
0.037125000000000005,2.2407469010836865,2.2407469010836865,0E-16,7E-16,4.40E-16,-7E-16,-4.40E-16
0.037250000000000005,2.2407641626914088,2.240764162691407,-1.8E-15,9E-16,6.63E-16,-2.8E-15,-5.63E-16
0.037375000000000005,2.2407813952294764,2.240781395229477,6E-16,9E-16,2.23E-16,-1E-16,-4.23E-16
0.037500000000000006,2.240798598845081,2.2407985988450827,1.7E-15,9E-16,-2.25E-16,1.1E-15,-7.5E-17
0.037625000000000006,2.240815773684175,2.2408157736841745,-5E-16,8E-16,-2.664E-15,1.2E-15,1.64E-16
0.037750000000000006,2.2408329198914854,2.240832919891484,-1.4E-15,6E-16,-8.90E-16,-1.2E-15,9.0E-17
0.037875000000000006,2.2408500376105307,2.2408500376105267,-4.0E-15,6E-16,-1.107E-15,-3.8E-15,3.07E-16
0.038000000000000006,2.2408671269836318,2.240867126983631,-8E-16,7E-16,-1.556E-15,-1E-16,1.56E-16
0.038125000000000006,2.2408841881519326,2.240884188151933,4E-16,6E-16,1.112E-15,-1.2E-15,-1.12E-16
0.038250000000000006,2.2409012212554082,2.2409012212554082,0E-16,6E-16,-6.70E-16,0E-16,7.0E-17
0.038375000000000006,2.240918226432877,2.240918226432875,-2E-15,7E-16,-6.69E-16,-2.7E-15,6.69E-16
0.038500000000000006,2.2409352038220187,2.2409352038220174,-1.3E-15,-3E-16,-4.45E-16,-1.2E-15,6.45E-16
0.03862500000000001,2.2409521535593826,2.240952153559382,-6E-16,7E-16,2.22E-16,-1.3E-15,-2.22E-16
0.03875000000000001,2.24096907578041,2.2409690757804106,6E-16,5E-16,-4.45E-16,0E-16,5.45E-16
0.03887500000000001,2.2409859706194277,2.2409859706194295,1.8E-15,6E-16,-1.335E-15,2.4E-15,1.35E-16
0.03900000000000001,2.2410028382096887,2.241002838209691,2.3E-15,6E-16,4.47E-16,1.3E-15,-4.7E-17
0.03912500000000001,2.2410196786833545,2.2410196786833545,0E-16,5E-16,-1.110E-15,7E-16,-9.0E-17
0.03925000000000001,2.241036492171529,2.241036492171528,-1E-15,7E-16,1.557E-15,-3.2E-15,-5.7E-17
0.03937500000000001,2.2410532788042605,2.2410532788042605,0E-16,3E-16,1.777E-15,-1.8E-15,-2.77E-16
0.03950000000000001,2.2410700387105558,2.241070038710555,-8E-16,7E-16,-1.110E-15,-1E-16,-2.90E-16
0.03962500000000001,2.241086772018393,2.241086772018393,0E-15,5E-16,-1.334E-15,8E-16,3.4E-17
0.03975000000000001,2.2411034788547313,2.241103478854734,2.7E-15,0E-16,1.111E-15,1.4E-15,1.89E-16
0.03987500000000001,2.2411201593455234,2.241120159345524,6E-16,5E-16,-1.773E-15,2.1E-15,-2.27E-16
0.04,2.241136813615726,2.241136813615726,0E-15,7E-16,-8.90E-16,5E-16,-3.10E-16
0.040125,2.241153441789311,2.241153441789311,0E-15,4E-16,-2.24E-16,-3E-16,1.24E-16
0.04025,2.2411700439892743,2.2411700439892743,0E-16,4E-16,-2.217E-15,1.8E-15,1.7E-17
0.040375,2.24118662033765,2.2411866203376496,-4E-16,1E-16,2.20E-16,-2E-16,-5.20E-16
0.0405,2.241203170955525,2.241203170955524,-1E-15,1E-16,1.332E-15,-2.5E-15,6.8E-17
0.040625,2.241219695963033,2.2412196959630326,-4E-16,7E-16,-2.887E-15,1.9E-15,-1.13E-16
0.04075,2.241236195479381,2.241236195479382,1E-15,5E-16,-2.24E-16,7E-16,2.4E-17
0.040875,2.2412526696228556,2.241252669622856,4E-16,6E-16,4.44E-16,-1.0E-15,3.56E-16
0.041,2.24126911851083,2.241269118510829,-1E-15,4E-16,-8.86E-16,-1E-16,-4.14E-16
0.041125,2.241285542259774,2.2412855422597757,1.7E-15,6E-16,-1.998E-15,3.2E-15,-1.02E-16
0.04125,2.241301940985266,2.241301940985264,-2E-15,3E-16,6.68E-16,-2.8E-15,-1.68E-16
0.041375,2.241318314801999,2.241318314802,1E-15,2E-16,4.43E-16,8E-16,-4.43E-16
0.0415,2.2413346638238005,2.241334663823797,-3.5E-15,9E-16,-1.774E-15,-2.9E-15,2.74E-16
0.041625,2.241350988163616,2.2413509881636187,2.7E-15,1E-16,-8.86E-16,3.3E-15,1.86E-16
0.04175,2.241367287933558,2.241367287933558,0E-15,4E-16,4.43E-16,-9E-16,5.7E-17
0.041875,2.241383563244875,2.2413835632448773,2.3E-15,4E-16,2.22E-16,1.4E-15,2.78E-16
0.042,2.2413998142079894,2.24139981420799,6E-16,1E-16,2.22E-16,0E-16,2.78E-16
0.042125,2.241416040932488,2.2414160409324873,-7E-16,6E-16,-6.70E-16,-9E-16,2.70E-16
0.04225,2.2414322435271443,2.2414322435271443,0E-16,9E-16,-1.773E-15,9E-16,-2.7E-17
0.042375,2.241448422099913,2.2414484220999125,-5E-16,2E-16,8.84E-16,-2.0E-15,4.16E-16
0.0425,2.2414645767579526,2.2414645767579544,1.8E-15,1E-16,-1.331E-15,3.3E-15,-2.69E-16
0.042625,2.241480707607625,2.2414807076076273,2.3E-15,1E-16,1.775E-15,4E-16,2.5E-17
0.04275,2.2414968147545076,2.2414968147545085,9E-16,2E-16,-1.330E-15,2.0E-15,3.0E-17
0.042875,2.2415128983033936,2.2415128983033923,-1.3E-15,4E-16,2E-18,-1.9E-15,1.98E-16
0.043000000000000003,2.241528958358313,2.2415289583583102,-2.8E-15,8E-16,4.43E-16,-3.9E-15,-1.43E-16
0.043125000000000004,2.241544995022527,2.2415449950225272,2E-16,1E-16,-8.90E-16,1.7E-15,-7.10E-16
0.043250000000000004,2.2415610083985493,2.2415610083985507,1.4E-15,2E-16,-4.44E-16,1.4E-15,2.44E-16
0.043375000000000004,2.2415769985881453,2.241576998588145,-3E-16,-1E-16,1.332E-15,-1.4E-15,-1.32E-16
0.043500000000000004,2.2415929656923392,2.24159296569234,8E-16,6E-16,-8.90E-16,9E-16,1.90E-16
0.043625000000000004,2.2416089098114247,2.2416089098114225,-2.2E-15,6E-16,-2.446E-15,-7E-16,3.46E-16
0.043750000000000004,2.241624831044965,2.2416248310449665,1.5E-15,-1E-16,-1.332E-15,3.0E-15,-6.8E-17
0.043875000000000004,2.2416407294918206,2.241640729491821,4E-16,-2E-16,-5E-18,8E-16,-1.95E-16
0.044000000000000004,2.2416566052501303,2.241656605250129,-1.3E-15,1E-16,1.332E-15,-2.4E-15,-3.32E-16
0.044125000000000004,2.241672458417333,2.2416724584173333,3E-16,4E-16,1.996E-15,-2.2E-15,1.04E-16
0.044250000000000005,2.2416882890901766,2.2416882890901775,9E-16,4E-16,-4.42E-16,1.2E-15,-2.58E-16
0.044375000000000005,2.241704097364713,2.241704097364711,-2E-15,-5E-16,1.553E-15,-3.1E-15,4.7E-17
0.044500000000000005,2.241719883336318,2.2417198833363163,-1.7E-15,-3E-16,2.16E-16,-1.3E-15,-3.16E-16
0.044625000000000005,2.2417356470996888,2.2417356470996936,4.8E-15,5E-16,8.87E-16,3.6E-15,-1.87E-16
0.044750000000000005,2.2417513887488605,2.241751388748859,-1.5E-15,6E-16,-2.443E-15,7E-16,-3.57E-16
0.044875000000000005,2.2417671083771973,2.241767108377195,-2.3E-15,1.0E-15,-1.996E-15,-1.4E-15,9.6E-17
0.045000000000000005,2.241782806077412,2.241782806077414,2E-15,6E-16,1.552E-15,-2E-16,4.8E-17
0.045125000000000005,2.241798481941574,2.241798481941575,1E-15,-4E-16,1.332E-15,-4E-16,4.68E-16
0.045250000000000005,2.2418141360611026,2.241814136061104,1.4E-15,-4E-16,0E-18,1.9E-15,-1.00E-16
0.045375000000000006,2.2418297685267854,2.241829768526786,6E-16,0E-16,-1.777E-15,2.2E-15,1.77E-16
0.045500000000000006,2.2418453794287765,2.241845379428777,5E-16,5E-16,-8.94E-16,1.2E-15,-3.06E-16
0.045625000000000006,2.2418609688566056,2.2418609688566056,0E-16,-1E-16,2.220E-15,-2.2E-15,8.0E-17
0.045750000000000006,2.2418765368991913,2.2418765368991913,0E-16,9E-16,-1.109E-15,2E-16,9E-18
0.045875000000000006,2.2418920836448346,2.241892083644835,4E-16,0E-16,-1.775E-15,2.2E-15,-2.5E-17
0.046000000000000006,2.241907609181229,2.241907609181228,-1E-15,8E-16,4.44E-16,-2.0E-15,-2.44E-16
0.046125000000000006,2.2419231135954703,2.2419231135954707,4E-16,-1E-16,0E-18,3E-16,2.00E-16
0.046250000000000006,2.2419385969740624,2.241938596974063,6E-16,1E-16,0E-18,3E-16,2.00E-16
0.046375000000000006,2.241954059402917,2.2419540594029157,-1.3E-15,6E-16,-2.442E-15,5E-16,4.2E-17
0.04650000000000001,2.2419695009673615,2.24196950096736,-1.5E-15,7E-16,-1.552E-15,-5E-16,-1.48E-16
0.04662500000000001,2.2419849217521457,2.2419849217521466,9E-16,1E-16,-1.336E-15,1.8E-15,3.36E-16
0.04675000000000001,2.2420003218414526,2.2420003218414517,-9E-16,0E-16,-1.110E-15,1E-16,1.10E-16
0.04687500000000001,2.242015701318892,2.2420157013188913,-7E-16,0E-16,-2E-18,-1.1E-15,4.02E-16
0.04700000000000001,2.2420310602675135,2.242031060267513,-5E-16,-1E-16,-8.90E-16,6E-16,-1.10E-16
0.04712500000000001,2.242046398769811,2.242046398769813,2E-15,3E-16,-8.86E-16,2.3E-15,2.86E-16
0.04725000000000001,2.2420617169077306,2.2420617169077315,9E-16,3E-16,1.332E-15,-1.0E-15,2.68E-16
0.04737500000000001,2.2420770147626654,2.2420770147626663,9E-16,1.0E-15,2.443E-15,-2.2E-15,-3.43E-16
0.04750000000000001,2.242092292415475,2.242092292415475,0E-15,1E-16,-6.64E-16,5E-16,6.4E-17
0.04762500000000001,2.2421075499464798,2.2421075499464784,-1.4E-15,9E-16,-6.64E-16,-1.2E-15,-4.36E-16
0.04775000000000001,2.242122787435465,2.242122787435465,0E-15,4E-16,2.20E-16,-5E-16,-1.20E-16
0.04787500000000001,2.2421380049616983,2.242138004961698,-3E-16,0E-16,-8.84E-16,-1E-16,6.84E-16
0.04800000000000001,2.2421532026039195,2.24215320260392,5E-16,7E-16,-3.331E-15,3.1E-15,3.1E-17
0.04812500000000001,2.2421683804403596,2.2421683804403587,-9E-16,4E-16,4E-18,-1.3E-15,-4E-18
0.04825000000000001,2.2421835385487263,2.242183538548725,-1.3E-15,3E-16,-2.25E-16,-1.1E-15,-2.75E-16
0.04837500000000001,2.2421986770062308,2.242198677006231,2E-16,9E-16,6.68E-16,-9E-16,-4.68E-16
0.04850000000000001,2.242213795889576,2.242213795889575,-1E-15,1.2E-15,-2.222E-15,-1E-16,1.22E-16
0.04862500000000001,2.2422288952749727,2.242228895274973,3E-16,1.2E-15,-1.553E-15,1.0E-15,-3.47E-16
0.04875000000000001,2.242243975238131,2.24224397523813,-1E-15,9E-16,-1.776E-15,-1E-16,-2.4E-17
0.04887500000000001,2.2422590358542775,2.2422590358542758,-1.7E-15,5E-16,1.113E-15,-3.1E-15,-2.13E-16
0.04900000000000001,2.2422740771981537,2.242274077198153,-7E-16,1.0E-15,-2.218E-15,2E-16,3.18E-16
0.04912500000000001,2.242289099344022,2.24228909934402,-2E-15,1.3E-15,-2.445E-15,-4E-16,-4.55E-16
0.04925000000000001,2.2423041023656616,2.2423041023656602,-1.4E-15,1.0E-15,-1.332E-15,-7E-16,-3.68E-16
0.04937500000000001,2.2423190863363915,2.2423190863363915,0E-16,4E-16,8.92E-16,-1.6E-15,3.08E-16
0.04950000000000001,2.242334051329054,2.2423340513290535,-5E-16,6E-16,2.24E-16,-1.3E-15,-2.4E-17
0.04962500000000001,2.242348997416037,2.242348997416037,0E-15,3E-16,1.327E-15,-1.5E-15,-1.27E-16
0.04975000000000001,2.2423639246692617,2.2423639246692635,1.8E-15,4E-16,-2.442E-15,4.0E-15,-1.58E-16
0.049875,2.242378833160199,2.2423788331601973,-1.7E-15,7E-16,-1.548E-15,-1.0E-15,1.48E-16
0.05,2.242393722959862,2.2423937229598643,2.3E-15,1.1E-15,-6.70E-16,1.5E-15,3.70E-16
0.050125,2.2424085941388276,2.242408594138829,1.4E-15,1.1E-15,1.112E-15,-1.2E-15,3.88E-16
0.05025,2.242423446767223,2.2424234467672233,3E-16,1.7E-15,-1.778E-15,1.2E-15,-8.22E-16
0.050375,2.242438280914738,2.2424382809147367,-1.3E-15,5E-16,-6.66E-16,-9E-16,-2.34E-16
0.0505,2.2424530966506233,2.2424530966506215,-1.8E-15,8E-16,-6.63E-16,-2.0E-15,6.3E-17
0.050625,2.2424678940437013,2.242467894043702,7E-16,5E-16,-1.108E-15,1.8E-15,-4.92E-16
0.05075,2.242482673162374,2.2424826731623737,-3E-16,8E-16,4.40E-16,-1.8E-15,2.60E-16
0.050875000000000004,2.242497434074602,2.242497434074603,1E-15,6E-16,-2.000E-15,2.5E-15,-1.00E-16
0.051000000000000004,2.2425121768479412,2.242512176847941,-2E-16,6E-16,6.65E-16,-1.7E-15,2.35E-16
0.051125000000000004,2.242526901549526,2.242526901549525,-1E-15,5E-16,6.68E-16,-2.0E-15,-1.68E-16
0.051250000000000004,2.2425416082460727,2.2425416082460714,-1.3E-15,0E-16,-3.111E-15,1.9E-15,-8.9E-17
0.051375000000000004,2.2425562970038926,2.242556297003894,1.4E-15,0E-16,-1.112E-15,2.0E-15,5.12E-16
0.051500000000000004,2.2425709678888963,2.2425709678888963,0E-16,3E-16,-1.554E-15,1.5E-15,-2.46E-16
0.051625000000000004,2.2425856209665804,2.24258562096658,-4E-16,6E-16,-8.90E-16,-2E-16,9.0E-17
0.051750000000000004,2.242600256302047,2.2426002563020457,-1.3E-15,-4E-16,-1.998E-15,8E-16,2.98E-16
0.051875000000000004,2.242614873960006,2.2426148739600062,2E-16,2E-16,8.88E-16,-7E-16,-1.88E-16
0.052000000000000005,2.2426294740047736,2.242629474004773,-6E-16,5E-16,1.108E-15,-2.0E-15,-2.08E-16
0.052125000000000005,2.2426440565002728,2.242644056500273,2E-16,0E-16,4.50E-16,-5E-16,2.50E-16
0.052250000000000005,2.2426586215100457,2.2426586215100457,0E-16,8E-16,-4.45E-16,-7E-16,3.45E-16
0.052375000000000005,2.242673169097249,2.2426731690972455,-3.5E-15,1E-16,-6.69E-16,-2.9E-15,-3.1E-17
0.052500000000000005,2.242687699324657,2.242687699324655,-2E-15,3E-16,-1.552E-15,-5E-16,-2.48E-16
0.052625000000000005,2.2427022122546765,2.242702212254676,-5E-16,9E-16,-4.45E-16,-1E-15,4.5E-17
0.052750000000000005,2.242716707949333,2.2427167079493366,3.6E-15,1.4E-15,-2.222E-15,4.2E-15,2.22E-16
0.052875000000000005,2.242731186470289,2.2427311864702903,1.3E-15,5E-16,2.22E-16,7E-16,-1.22E-16
0.053000000000000005,2.242745647878836,2.242745647878837,1E-15,4E-16,-1.999E-15,2.7E-15,-1.01E-16
0.053125000000000006,2.2427600922359012,2.2427600922359,-1.2E-15,1.2E-15,-4.46E-16,-2.0E-15,4.6E-17
0.053250000000000006,2.2427745196020523,2.242774519602052,-3E-16,6E-16,4.45E-16,-1.6E-15,2.55E-16
0.053375000000000006,2.2427889300374995,2.2427889300375004,9E-16,5E-16,2.883E-15,-2.4E-15,-8.3E-17
0.053500000000000006,2.2428033236021006,2.2428033236021,-6E-16,9E-16,-2.222E-15,9E-16,-1.78E-16
0.053625000000000006,2.242817700355353,2.2428177003553538,8E-16,4E-16,3.108E-15,-2.1E-15,-6.08E-16
0.053750000000000006,2.2428320603564154,2.2428320603564167,1.3E-15,9E-16,-2.22E-16,5E-16,1.22E-16
0.053875000000000006,2.242846403664098,2.2428464036640947,-3.3E-15,1.1E-15,-8.89E-16,-3.1E-15,-4.11E-16
0.054000000000000006,2.24286073033686,2.2428607303368615,1.5E-15,1.6E-15,6.68E-16,-1.1E-15,3.32E-16
0.054125000000000006,2.2428750404328275,2.242875040432829,1.5E-15,1.0E-15,-3.331E-15,3.7E-15,1.31E-16
0.05425000000000001,2.2428893340097944,2.242889334009793,-1.4E-15,7E-16,-1.110E-15,-9E-16,-9.0E-17
0.05437500000000001,2.242903611125203,2.242903611125201,-2E-15,5E-16,6.68E-16,-3.1E-15,-6.8E-17
0.05450000000000001,2.242917871836175,2.2429178718361737,-1.3E-15,1.1E-15,-3.330E-15,8E-16,1.30E-16
0.05462500000000001,2.2429321161995017,2.242932116199501,-7E-16,3E-16,4.44E-16,-1.7E-15,2.56E-16
0.05475000000000001,2.2429463442716457,2.2429463442716457,0E-16,1.2E-15,-1.104E-15,0E-16,-9.6E-17
0.05487500000000001,2.2429605561087467,2.242960556108746,-7E-16,5E-16,-4.47E-16,-8E-16,4.7E-17
0.05500000000000001,2.2429747517666203,2.24297475176662,-3E-16,1.1E-15,-2.221E-15,4E-16,4.21E-16
0.05512500000000001,2.242988931300761,2.242988931300762,1E-15,7E-16,-8.90E-16,8E-16,3.90E-16
0.05525000000000001,2.2430030947663555,2.243003094766355,-5E-16,7E-16,-2.24E-16,-1.0E-15,2.4E-17
0.05537500000000001,2.24301724221827,2.24301724221827,0E-14,1.0E-15,-8.94E-16,-1E-16,-6E-18
0.05550000000000001,2.2430313737110565,2.243031373711054,-2.5E-15,4E-16,-3.109E-15,-4E-16,6.09E-16
0.05562500000000001,2.243045489298962,2.2430454892989613,-7E-16,1.0E-15,-1.332E-15,-7E-16,3.32E-16
0.05575000000000001,2.2430595890359277,2.2430595890359304,2.7E-15,-3E-16,1.554E-15,1.5E-15,-5.4E-17
0.05587500000000001,2.243073672975594,2.2430736729755933,-7E-16,0E-16,-1.108E-15,5E-16,-9.2E-17
0.05600000000000001,2.243087741171286,2.2430877411712844,-1.6E-15,6E-16,8.86E-16,-3.4E-15,3.14E-16
0.05612500000000001,2.2431017936760407,2.2431017936760416,9E-16,2E-16,4.43E-16,1E-16,1.57E-16
0.05625000000000001,2.2431158305425996,2.243115830542598,-1.6E-15,1E-16,-1.998E-15,0E-16,2.98E-16
0.05637500000000001,2.2431298518233995,2.2431298518234013,1.8E-15,5E-16,1.337E-15,0E-16,-3.7E-17
0.05650000000000001,2.2431438575705913,2.2431438575705944,3.1E-15,0E-16,1.996E-15,1.1E-15,4E-18
0.05662500000000001,2.2431578478360388,2.24315784783604,1.2E-15,7E-16,-6.69E-16,1.0E-15,1.69E-16
0.05675000000000001,2.2431718226713127,2.24317182267131,-2.7E-15,2E-16,-4.44E-16,-2.3E-15,-1.56E-16
0.05687500000000001,2.2431857821276924,2.2431857821276924,0E-16,4E-16,-1.108E-15,8E-16,-9.2E-17
0.05700000000000001,2.24319972625619,2.243199726256189,-1E-15,2E-16,6.60E-16,-2.0E-15,1.40E-16
0.05712500000000001,2.243213655107516,2.243213655107518,2E-15,-5E-16,1.998E-15,2E-16,3.02E-16
0.05725000000000001,2.2432275687321215,2.2432275687321246,3.1E-15,2E-16,2.222E-15,6E-16,7.8E-17
0.05737500000000001,2.243241467180171,2.243241467180171,0E-15,0E-16,-6.63E-16,1.1E-15,-4.37E-16
0.05750000000000001,2.2432553505015504,2.243255350501549,-1.4E-15,-4E-16,1.108E-15,-1.9E-15,-2.08E-16
0.05762500000000001,2.24326921874588,2.2432692187458803,3E-16,0E-16,1.332E-15,-6E-16,-4.32E-16
0.05775000000000001,2.243283071962505,2.2432830719625056,6E-16,2E-16,1.556E-15,-1.3E-15,1.44E-16
0.05787500000000001,2.243296910200505,2.243296910200504,-1E-15,5E-16,-2.24E-16,-1.8E-15,5.24E-16
0.05800000000000001,2.243310733508692,2.2433107335086913,-7E-16,4E-16,2.18E-16,-1.6E-15,2.82E-16
0.05812500000000001,2.243324541935611,2.2433245419356105,-5E-16,4E-16,-1.332E-15,2E-16,2.32E-16
0.05825000000000001,2.243338335529545,2.2433383355295486,3.6E-15,4E-16,1.107E-15,2.1E-15,-7E-18
