time_s,V_V,delta_Eeq_V,delta_etaMid_V,delta_phiL_V,Li_total_mol_m2,identity_residual_V,Eeq_surface_residual_N_V,reaction_input_surface_residual_N_x,eta_minus_etaMid_N_V,boundary_N_phis_V,boundary_N_phil_V,boundary_N_Eeq_V,boundary_N_etamid_V,boundary_N_x_surface,boundary_N_x_particle_average,Eeq_surface_residual_P_V,reaction_input_surface_residual_P_x,eta_minus_etaMid_P_V,boundary_P_phis_V,boundary_P_phil_V,boundary_P_Eeq_V,boundary_P_etamid_V,boundary_P_x_surface,boundary_P_x_particle_average
0.00060,2.231480150320023,2.1662157635602727,0.062700378927934565,0.0025640078318161,1.23690296391519032,-3.65E-16,0E-16,0E-12,0E-17,0.0,-1.3576765802942494,1.4121751361099193,-0.05449855581566987,0.011734690250221788,0.01172069674458095,0E-15,0E-11,0E-18,2.231480150320023,-1.3551125724624333,3.578390899670192,0.008201823112264695,0.924056198701102,0.9240638702834962
0.0006999999999999999,2.2315970142116965,2.1663344497993233,0.062698512492034066,0.0025640519203393,1.236902963915189762,-1.66E-16,0E-16,0E-13,0E-15,0.0,-1.3575600087373287,1.4120568032523337,-0.054496794515005,0.011736577617105975,0.011720699287376608,0E-15,0E-10,0E-18,2.2315970142116965,-1.3549959568169894,3.578391253051657,0.008201717977029066,0.924055540123832,0.9240638675483954
0.0007999999999999998,2.231707797609734,2.166446962970082,0.06269674014010662,0.0025640944995449,1.236902963915190302,4.8E-16,0E-15,0E-12,0E-17,0.0,-1.3574494978273255,1.411944617621675,-0.05449511979434951,0.011738366937912616,0.011720701830260886,0E-15,0E-10,0E-17,2.231707797609734,-1.3548854033277806,3.578391580591757,0.00820162034575711,0.9240549297056668,0.9240638648133185
0.0008999999999999998,2.2318130515068257,2.1665538631422430,0.062695052668958695,0.0025641356956242,1.236902963915189365,-1.95E-16,0E-16,0E-13,0E-18,0.0,-1.3573445004141722,1.4118380243852697,-0.054493523971097524,0.011740067062025008,0.011720704373228927,0E-16,0E-10,0E-18,2.2318130515068257,-1.354780364718548,3.5783918875275127,0.008201528697861171,0.9240543576866673,0.9240638620782633
0.001,2.2319132688961183,2.1666556510987561,0.062693442170475675,0.0025641756268866,1.236902963915189218,-7.5E-17,0E-16,0E-12,0E-17,0.0,-1.3572445261001962,1.4117365262508799,-0.05449200015068367,0.011741685921077034,0.011720706916276325,0E-15,0E-10,0E-18,2.2319132688961183,-1.3546803504733096,3.578392177349636,0.008201442019792005,0.9240538175613874,0.9240638593432293
0.0011250000000000001,2.2320321920560824,2.1667764423082949,0.062691525804757120,0.0025642239430304,1.236902963915190256,-2.0E-17,0E-16,0E-13,0E-18,0.0,-1.3571258910497064,1.4116160773965767,-0.054490186346870306,0.011743607037354359,0.011720710095190493,0E-16,0E-10,0E-18,2.2320321920560824,-1.354561667106676,3.5783925197048716,0.008201339457886814,0.9240531795330832,0.9240638559244633
0.0012500000000000002,2.232144697630258,2.1668907198695617,0.062689707118044558,0.0025642706426516,1.236902963915189017,1.42E-16,0E-16,0E-12,0E-18,0.0,-1.3570136583968648,1.4115021230643443,-0.054488464667479475,0.011745424568320426,0.01172071327421532,0E-15,0E-10,0E-18,2.232144697630258,-1.3544493877542132,3.578392842933906,0.008201242450565083,0.9240525771492113,0.9240638525057265
0.0013750000000000004,2.2322514401813396,2.1669991482111850,0.062687976079806476,0.0025643158903483,1.236902963915189774,-1.76E-16,0E-16,0E-13,0E-17,0.0,-1.3569071757288271,1.4113940016231286,-0.05448682589430143,0.01174714906675463,0.011720716453344627,0E-16,0E-10,0E-18,2.2322514401813396,-1.3543428598384788,3.5783931498343136,0.008201150185505046,0.9240520051960868,0.9240638490870177
0.0015000000000000005,2.232353002112299,2.1671023184544456,0.062686323824441727,0.0025643598334117,1.236902963915190628,-2.7E-17,0E-16,0E-12,0E-17,0.0,-1.3568058623734613,1.4112911241831594,-0.05448526180969804,0.011748789925238826,0.011720719632572799,0E-15,0E-10,0E-18,2.232353002112299,-1.3542415025400496,3.578393442637605,0.008201062014743687,0.9240514595149699,0.9240638456683349
0.0016250000000000006,2.2324498973164584,2.1672007521464429,0.062684742567659546,0.0025644026023557,1.236902963915189464,2.54E-16,0E-16,0E-12,0E-18,0.0,-1.3567092058348185,1.4111929709825801,-0.054483765147761654,0.011750355433789276,0.011720722811894761,0E-15,0E-11,0E-18,2.2324498973164584,-1.3541448032324628,3.578393723129023,0.008200977419897892,0.9240509367788023,0.9240638422496764
0.0017500000000000007,2.2325425782367914,2.1672949084444202,0.062683225479972295,0.002564444312399,1.23690296391519041,-9.5E-17,0E-16,0E-13,0E-17,0.0,-1.356616754808846,1.4110990843067408,-0.05448232949789489,0.011751852892791466,0.011720725991305943,0E-15,0E-11,0E-18,2.2325425782367914,-1.354052310496447,3.578393992751161,0.008200895982077405,0.9240504342991045,0.9240638388310427
0.0018750000000000004,2.2326314433086556,2.1673851916824682,0.062681766561024644,0.0025644850651629,1.236902963915189874,-1.44E-16,0E-16,0E-13,0E-17,0.0,-1.3565281117999397,1.4110090610026398,-0.05448094920270008,0.011753288732391995,0.011720729170802233,0E-15,0E-10,0E-18,2.2326314433086556,-1.3539636267347768,3.578394252685108,0.008200817358324564,0.9240499498747476,0.9240638354124319
0.002,2.2327168438421645,2.167471958364546,0.062680360527311626,0.0025645249503068,1.236902963915191042,7.4E-17,0E-14,0E-12,0E-16,0.0,-1.356442926283306,1.41092254554665,-0.0544796192633441,0.011754668623065956,0.011720732350379884,0E-15,0E-10,0E-18,2.2327168438421645,-1.3538784013329992,3.578394503911196,0.008200741263967526,0.924049481678738,0.9240638319938437
0.002125,2.2327990901138177,2.1675555233515675,0.062679002715228194,0.0025645640470220,1.236902963915189584,6E-18,0E-16,0E-12,0E-18,0.0,-1.3563608886465772,1.4108392239021588,-0.054478335255581545,0.011755997573585343,0.011720735530035524,0E-16,0E-11,0E-18,2.2327990901138177,-1.3537963245995552,3.5783947472537263,0.008200667459646649,0.9240490281748762,0.9240638285752767
0.0022500000000000003,2.232878456672338,2.1676361652487692,0.062677688998237887,0.002564602425331,1.23690296391518942,-8.7E-17,0E-16,0E-12,0E-17,0.0,-1.35628172490863,1.4107588181651245,-0.05447709325649441,0.011757280016420523,0.011720738709766067,0E-16,0E-10,0E-18,2.232878456672338,-1.353717122483299,3.5783949834138937,0.008200595741743477,0.9240485880563812,0.9240638251567316
0.0023750000000000004,2.2329551869335837,2.1677141310701597,0.062676415716168996,0.0025646401472548,1.236902963915190808,2.04E-16,0E-15,0E-13,0E-17,0.0,-1.3562051921432483,1.410681081924142,-0.05447588978089368,0.01175851988174555,0.01172074188956871,0E-16,0E-10,0E-18,2.2329551869335837,-1.3536405519959935,3.5783952129943017,0.008200525935275316,0.9240481602002154,0.9240638217382062
0.0025000000000000005,2.233029497152918,2.1677896402703383,0.06267517961474911,0.0025646772678307,1.236902963915189552,-1.1E-16,0E-16,0E-12,0E-16,0.0,-1.3561310745208965,1.4106057962471434,-0.0544747217262469,0.011759720661448838,0.011720745069440888,0E-16,0E-11,0E-17,2.233029497152918,-1.3535663972530658,3.5783954365174817,0.00820045788850221,0.924047743632568,0.9240638183197015
0.0026250000000000006,2.2331015798590914,2.1678628882293428,0.062673977793787025,0.0025647138359614,1.236902963915190996,1.75E-16,0E-15,0E-12,0E-15,0.0,-1.356059179885795,1.410532766210778,-0.054473586324983,0.011760885464488327,0.011720748249380231,0E-16,0E-11,0E-18,2.2331015798590914,-1.3534944660498336,3.5783956544401208,0.008200391468804025,0.9240473375023339,0.9240638149012161
0.0027500000000000007,2.233171606824407,2.1679340492665863,0.062672807662591978,0.0025647498952286,1.236902963915189776,1.22E-16,0E-15,0E-12,0E-17,0.0,-1.35598933679445,1.410461817897587,-0.05447248110313696,0.011762017064785473,0.011720751429384594,0E-16,0E-10,0E-18,2.233171606824407,-1.3534245868992214,3.5783958671641733,0.008200326559455018,0.9240469410604157,0.9240638114827502
0.002875000000000001,2.23323973163593,2.1680032792498276,0.062671666901585654,0.0025647854845167,1.23690296391519030,4.6E-17,0E-16,0E-12,0E-18,0.0,-1.355921391951307,1.4103927957958204,-0.054471403844513544,0.011763117942697226,0.01172075460945195,0E-15,0E-11,0E-17,2.23323973163593,-1.3533566064667903,3.578396075045648,0.00820026305707211,0.924046553643339,0.9240638080643021
0.003000000000000001,2.233306091923598,2.1680707178558897,0.062670553429108986,0.0025648206385991,1.236902963915191843,2.14E-16,0E-16,0E-12,0E-17,0.0,-1.3558552079862243,1.4103255605457683,-0.05447035255954402,0.011764190320961288,0.011720757789580472,0E-15,0E-10,0E-18,2.233306091923598,-1.3532903873476252,3.578396278401658,0.008200200869564966,0.924046174660118,0.9240638046458726
0.003125000000000001,2.233370811293107,2.1681364905317412,0.062669465372710896,0.0025648553886551,1.23690296391518978,-1.96E-16,0E-16,0E-12,0E-17,0.0,-1.3557906615261541,1.4102599869843873,-0.05446932545823313,0.011765236195883556,0.01172076096976843,0E-16,0E-11,0E-18,2.233370811293107,-1.353225806137499,3.5783964775161285,0.008200139914477766,0.9240458035816146,0.9240638012274608
0.003250000000000001,2.2334340010045106,2.1682007101975677,0.062668401044257749,0.0025648897626854,1.23690296391519054,-2.49E-16,0E-16,0E-12,0E-18,0.0,-1.3557276415202875,1.4101959624469083,-0.054468320926620795,0.011766257364426923,0.011720764150014246,0E-15,0E-10,0E-18,2.2334340010045106,-1.3531627517576021,3.578396672644476,0.008200080117636954,0.9240454399318287,0.9240637978090668
0.0033750000000000013,2.2334957614317026,2.1682634787275036,0.062667358918291116,0.0025649237859080,1.236902963915190129,-1.16E-16,0E-16,0E-13,0E-17,0.0,-1.3556660477836904,1.4101333852899534,-0.05446733750626298,0.011767255447767026,0.01172076733031642,0E-15,0E-10,0E-18,2.2334957614317026,-1.3531011239977824,3.578396864017457,0.008200021412028136,0.9240450832807074,0.9240637943906901
0.0035000000000000014,2.2335561833329094,2.1683248882386202,0.062666337613215493,0.0025649574810735,1.236902963915191952,2.07E-16,0E-16,0E-12,0E-17,0.0,-1.3556057897294127,1.4100721636057678,-0.05446637387635511,0.011768231911799787,0.011720770510673568,0E-15,0E-10,0E-18,2.2335561833329094,-1.3530408322483392,3.578397051844388,0.008199963736860383,0.9240447332381623,0.92406379097233
0.0036250000000000015,2.2336153489580295,2.1683850222143721,0.062665335874898975,0.0025649908687586,1.236902963915191009,-1.75E-16,0E-16,0E-12,0E-18,0.0,-1.3555467852633576,1.4100122141014586,-0.054465428838101015,0.011769188085017146,0.011720773691084398,0E-16,0E-9,0E-17,2.2336153489580295,-1.352981794394599,3.5783972363158307,0.00819990703679796,0.9240443894490522,0.9240637875539867
0.0037500000000000016,2.23367333301498,2.1684439564850234,0.062664352562337377,0.0025650239676194,1.236902963915189542,-1.77E-16,0E-16,0E-13,0E-17,0.0,-1.355488959819785,1.4099534611208446,-0.05446450130105962,0.01177012517410821,0.01172077687154769,0E-15,0E-10,0E-18,2.23367333301498,-1.3529239358521656,3.578397417605868,0.008199851261277757,0.9240440515889498,0.9240637841356599
0.0038750000000000017,2.233730203514146,2.1685017600843810,0.062663386635150253,0.0025650567946150,1.236902963915190528,-2.53E-16,0E-16,0E-12,0E-18,0.0,-1.3554322455184658,1.4098958357896503,-0.054463590271184525,0.011771044277593122,0.011720780052062292,0E-16,0E-11,0E-18,2.233730203514146,-1.3528671887238508,3.5783975958740313,0.008199796363965728,0.9240437193605447,0.9240637807173487
0.004000000000000002,2.2337860225072466,2.1685584959994527,0.062662437142622095,0.0025650893651718,1.236902963915190404,5E-18,0E-15,0E-13,0E-17,0.0,-1.355376580427154,1.409839275267497,-0.05446269484034305,0.01177194639775351,0.011720783232627121,0E-16,0E-10,0E-18,2.2337860225072466,-1.3528114910619822,3.5783977712669497,0.008199742302279045,0.9240433924905733,0.9240637772990538
0.004125000000000002,2.233840846734788,2.1686142218273203,0.062661503214077819,0.002565121693390,1.236902963915189924,-1.19E-16,0E-16,0E-12,0E-18,0.0,-1.355321907915337,1.4097837220924447,-0.054461814177107826,0.011772832451086832,0.011720786413241159,0E-15,0E-10,0E-18,2.233840846734788,-1.352756786221947,3.578397943919765,0.008199689036969993,0.9240430707271786,0.9240637738807744
0.004250000000000002,2.2338947281941195,2.1686689903515292,0.062660584050440835,0.0025651537921496,1.23690296391518979,-1.35E-16,0E-16,0E-12,0E-17,0.0,-1.3552681760871534,1.4097291236058245,-0.05446094751867103,0.01177370327748008,0.011720789593903444,0E-16,0E-10,0E-18,2.2338947281941195,-1.3527030222950038,3.5783981139573537,0.008199636531769805,0.9240427538376347,0.9240637704625103
0.004375000000000002,2.233947714638678,2.1687228500485988,0.06265967891679347,0.0025651856732856,1.236902963915190106,1.3E-16,0E-16,0E-12,0E-17,0.0,-1.3552153372830738,1.4096754314467899,-0.05446009416371611,0.01177455964827151,0.011720792774613062,0E-16,0E-11,0E-17,2.233947714638678,-1.3526501516097882,3.5783982814953887,0.00819958475307736,0.9240424416063706,0.9240637670442612
0.004500000000000002,2.2339998500172698,2.1687758455337727,0.06265878713585282,0.0025652173476443,1.236902963915190197,-2E-17,0E-16,0E-13,0E-17,0.0,-1.3551633476413423,1.4096226011074846,-0.05445925346614233,0.011775402273345557,0.011720795955369142,0E-16,0E-10,0E-17,2.2339998500172698,-1.352598130293698,3.5783984466412573,0.00819953366971049,0.9240421338332518,0.9240637636260273
0.004625000000000002,2.2340511748613103,2.1688280179539187,0.062657908082159876,0.0025652488252317,1.236902963915190351,2.4E-17,0E-16,0E-13,0E-17,0.0,-1.3551121667114385,1.4095705915409558,-0.05445842482951724,0.01177623180738648,0.011720799136170862,0E-16,0E-10,0E-18,2.2340511748613103,-1.3525469178862068,3.5783986094948745,0.008199483252642636,0.9240418303320747,0.9240637602078081
0.0047500000000000025,2.2341017266266276,2.1688794053343575,0.062657041176996665,0.0025652801152735,1.236902963915189471,-6.5E-17,0E-16,0E-13,0E-17,0.0,-1.3550617571128571,1.4095193648150295,-0.05445760770217234,0.011777048855398937,0.011720802317017429,0E-15,0E-10,0E-18,2.2341017266266276,-1.3524964769975836,3.578398770149387,0.008199433474824325,0.9240415309292457,0.9240637567896032
0.004875000000000001,2.23415153999568,2.168930042885527,0.062656185883844806,0.0025653112263082,1.236902963915190228,-6E-18,0E-15,0E-12,0E-16,0.0,-1.3550120842334092,1.409468885806273,-0.0544568015728637,0.011777853977589155,0.011720805497908096,0E-13,0E-10,0E-18,2.23415153999568,-1.352446773007101,3.5783989286918,0.008199384310981106,0.9240412354626174,0.9240637533714129
0.005,2.2342006471451756,2.1689799632745597,0.062655341704379141,0.0025653421662368,1.236902963915190319,-4.1E-17,0E-16,0E-12,0E-18,0.0,-1.3549631159620592,1.4094191219289713,-0.054456005966912135,0.01177864769368766,0.01172080867884214,0E-15,0E-9,0E-18,2.2342006471451756,-1.3523977737958224,3.578399085203531,0.008199335737467006,0.9240409437804594,0.9240637499532369
0.005125,2.2342490779834807,2.1690291968661772,0.062654508174898818,0.0025653729424046,1.236902963915190128,8.2E-17,0E-15,0E-12,0E-17,0.0,-1.3549148224519318,1.409370042894718,-0.05445522044278617,0.01177943048678374,0.011720811859818894,0E-16,0E-11,0E-18,2.2342490779834807,-1.3523494495095272,3.5783992397608952,0.008199287732112648,0.9240406557405435,0.9240637465350753
0.00525,2.2342968603615363,2.1690777719367365,0.062653684863162028,0.0025654035616373,1.236902963915189594,4.72E-16,0E-16,0E-12,0E-17,0.0,-1.3548671759097561,1.4093216204988115,-0.05445444458905535,0.011780202806732332,0.011720815040837674,0E-15,0E-11,0E-18,2.2342968603615363,-1.3523017723481188,3.578399392435548,0.008199240274106678,0.9240403712093329,0.924063743116927
0.0053750000000000004,2.2343440202605747,2.1691257148647236,0.062652871365551422,0.0025654340302991,1.23690296391519123,5.78E-16,0E-16,0E-12,0E-18,0.0,-1.3548201504084751,1.4092738284301454,-0.054453678021670227,0.011780965073186198,0.011720818221897873,0E-15,0E-10,0E-18,2.2343440202605747,-1.352254716378176,3.578399543294869,0.008199193343881195,0.9240400900612543,0.9240637396987924
0.0055000000000000005,2.2343905819594507,2.1691730503005835,0.062652067304539873,0.0025654643543276,1.236902963915188926,-2.73E-16,0E-16,0E-12,0E-17,0.0,-1.3547737217201883,1.4092266421017305,-0.05445292038154226,0.011781717678299039,0.011720821402998882,0E-15,0E-11,0E-18,2.2343905819594507,-1.3522082573658607,3.578399692402314,0.008199146922997613,0.9240398121780502,0.9240637362806715
0.005625000000000001,2.2344365681841096,2.1692198013183777,0.062651272326451624,0.0025654945392802,1.23690296391519184,7.6E-17,0E-16,0E-12,0E-17,0.0,-1.3547278671669702,1.4091800384993463,-0.05445217133237601,0.011782460989139484,0.011720824584140114,0E-15,0E-10,0E-18,2.2344365681841096,-1.35216237262769,3.578399839817724,0.008199100994075614,0.9240395374481951,0.9240637328625643
0.005750000000000001,2.234482000241245,2.1692659895514632,0.062650486099426803,0.0025655245903551,1.236902963915190111,-1.03E-16,0E-16,0E-12,0E-17,0.0,-1.354682565487426,1.4091339960461498,-0.05445143055872381,0.011783195349850475,0.011720827765321015,0E-15,0E-10,0E-18,2.234482000241245,-1.3521170408970709,3.578399985597613,0.008199055540702993,0.9240392657663704,0.9240637294444701
0.005875000000000001,2.2345268981380992,2.1693116353140609,0.062649708311598217,0.0025655545124401,1.236902963915190684,-1.7E-17,0E-16,0E-13,0E-17,0.0,-1.3546377967171095,1.4090884944813538,-0.05445069776424427,0.011783921083584338,0.011720830946541043,0E-16,0E-10,0E-18,2.2345268981380992,-1.3520722422046694,3.5784001297954147,0.008199010547353947,0.9240389970329925,0.9240637260263891
0.006000000000000001,2.2345712806899796,2.1693567577103914,0.06264893866947241,0.0025655843101158,1.23690296391519010,-1E-17,0E-15,0E-11,0E-17,0.0,-1.354593542081189,1.409043514751326,-0.05444997267013707,0.011784638494239724,0.011720834127799683,0E-16,0E-10,0E-17,2.2345712806899796,-1.3520279577710732,3.5784002724617174,0.00819896599933534,0.924038731153784,0.9240637226083215
0.006125000000000001,2.23461516561696,2.1694013747328102,0.062648176896446197,0.0025656139877035,1.236902963915190647,1.03E-16,0E-16,0E-12,0E-17,0.0,-1.354549783897931,1.4089990389116585,-0.05444925501372744,0.01178534786802354,0.011720837309096436,0E-16,0E-9,0E-18,2.23461516561696,-1.3519841699102275,3.5784004136444687,0.008198921882718757,0.9240384680393866,0.9240637191902661
0.006250000000000001,2.2346585696309704,2.1694455033502047,0.062647422731490599,0.0025656435492747,1.236902963915191092,4.01E-16,0E-16,0E-13,0E-18,0.0,-1.3545065054917576,1.4089550500389623,-0.054448544547204714,0.011786049474857802,0.01172084049043081,0E-15,0E-9,0E-18,2.2346585696309704,-1.3519408619424829,3.578400553389167,0.008198878184285885,0.9240382076050089,0.9240637157722243
0.006375000000000001,2.234701508514367,2.1694891595877568,0.062646675927947371,0.0025656729986626,1.236902963915190794,2.29E-16,0E-16,0E-12,0E-17,0.0,-1.3544636911148114,1.4089115321512742,-0.05444784103646283,0.011786743569649118,0.011720843671802345,0E-15,0E-11,0E-18,2.234701508514367,-1.3518980181161488,3.578400691739031,0.008198834891484541,0.9240379497701061,0.9240637123541946
0.0065000000000000014,2.2347439971909764,2.169532358599037,0.062645936252443856,0.0025657023394954,1.236902963915190833,1.44E-16,0E-14,0E-13,0E-17,0.0,-1.3544213258760547,1.40886847013612,-0.05444714426006536,0.011787430393436075,0.011720846853210586,0E-15,0E-11,0E-18,2.2347439971909764,-1.3518556235365593,3.578400828735157,0.008198791992378496,0.9240376944580886,0.9240637089361775
0.0066250000000000015,2.234786049790407,2.1695751147312867,0.062645203483900679,0.0025657315752199,1.236902963915187873,-2.79E-16,0E-16,0E-12,0E-17,0.0,-1.3543793956770722,1.4088258496853756,-0.05444645400830339,0.011788110174428146,0.0117208500346551,0E-16,0E-10,0E-18,2.234786049790407,-1.3518136641018523,3.5784009644166623,0.008198749475597289,0.924037441596055,0.9240637055181729
0.006750000000000002,2.2348276797063575,2.1696174415846222,0.062644477412657992,0.0025657607090772,1.236902963915189843,1.08E-16,0E-16,0E-13,0E-17,0.0,-1.3543378871538536,1.4087836572361958,-0.05444577008234219,0.01178878312894788,0.01172085321613546,0E-15,0E-10,0E-18,2.2348276797063575,-1.3517721264447764,3.578401098820818,0.008198707330315802,0.9240371911145481,0.9240637021001809
0.006875000000000002,2.2348688996496247,2.1696593520658204,0.062643757839645931,0.0025657897441582,1.236902963915191381,1.69E-16,0E-16,0E-12,0E-17,0.0,-1.3542967876239098,1.4087418799173446,-0.05444509229343475,0.011789449462286892,0.011720856397651256,0E-15,0E-10,0E-18,2.2348688996496247,-1.3517309978797516,3.578401231983165,0.008198665546211181,0.9240369429473309,0.9240636986822006
0.007000000000000002,2.234909721696312,2.1697008584372637,0.062643044575654061,0.0025658186833942,1.236902963915190952,3.9E-17,0E-16,0E-12,0E-17,0.0,-1.354256085038137,1.4087005055003616,-0.05444442046222453,0.011790109369484767,0.011720859579202086,0E-16,0E-10,0E-18,2.234909721696312,-1.3516902663547428,3.5784013639376253,0.008198624113429531,0.9240366970311831,0.9240636952642334
0.007125000000000002,2.2349501573317743,2.169741972361560,0.062642337440646404,0.0025658475295679,1.236902963915189075,-4E-18,0E-15,0E-12,0E-17,0.0,-1.3542157679369529,1.408659522355047,-0.05444375441809424,0.01179076303603905,0.011720862760787569,0E-15,0E-10,0E-18,2.2349501573317743,-1.351649920407385,3.578401494716607,0.008198583022552164,0.9240364533057098,0.9240636918462775
0.007250000000000002,2.234990217490755,2.1697827049422693,0.062641636263154778,0.0025658762853308,1.236902963915189492,1.22E-16,0E-16,0E-13,0E-17,0.0,-1.3541758254102498,1.4086189194088232,-0.05444309399857339,0.011791410638553408,0.011720865942407335,0E-16,0E-11,0E-18,2.234990217490755,-1.351609949124919,3.5784016243510925,0.008198542264581388,0.92403621171317,0.9240636884283334
0.007375000000000002,2.2350299125940714,2.169823066761154,0.062640940879702176,0.002565904953215,1.236902963915190793,2.24E-16,0E-15,0E-12,0E-17,0.0,-1.354136247060774,1.408578686109574,-0.05444243904879986,0.011792052345330328,0.011720869124061008,0E-15,0E-10,0E-18,2.2350299125940714,-1.351570342107559,3.578401752870728,0.008198501830902316,0.9240359721983146,0.9240636850104014
0.007500000000000002,2.23506925258221,2.1698630679122886,0.062640251134294943,0.0025659335356265,1.236902963915191342,-4.3E-17,0E-16,0E-13,0E-17,0.0,-1.3540970229705869,1.4085388123916114,-0.05444178942102451,0.011792688316913935,0.011720872305748227,0E-13,0E-10,0E-18,2.23506925258221,-1.3515310894349604,3.5784018803039,0.008198461713270433,0.9240357347082392,0.9240636815924812
0.0076250000000000024,2.2351082469461536,2.1699027180333523,0.062639566877939146,0.0025659620348621,1.236902963915190900,5.4E-17,0E-16,0E-12,0E-17,0.0,-1.3540581436702994,1.4084992886444603,-0.05444114497416086,0.011793318706587896,0.011720875487468667,0E-16,0E-10,0E-18,2.2351082469461536,-1.3514921816354373,3.5784020066778126,0.008198421903778286,0.9240354991922474,0.9240636781745727
