time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.14,N,17,0.000003683333333333333,0.000003683333333333333,0.012041124899748437,0.012041124899748436,-1E-18,0.01172425224197585,0.01172425224197585,0E-17,1.3929625028664747,1.392962502866475,3E-16,-0.05416095862320991,-0.054160958623210576,-6.66E-16,-1.3387994925765352,-1.3387994925765347,5E-16
0.14,N,18,0.0000039,0.0000039,0.012041129623987316,0.012041129623987314,-2E-18,0.011724252297175455,0.011724252297175455,0E-18,1.3929622066693277,1.392962206669328,3E-16,-0.054161520946163444,-0.054161520946163666,-2.22E-16,-1.3387985180210111,-1.3387985180210111,0E-16
0.14,N,19,0.0000041166666666666665,0.0000041166666666666665,0.01204113497585175,0.012041134975851749,-1E-18,0.011724252359709142,0.011724252359709142,0E-18,1.3929618711217366,1.3929618711217366,0E-16,-0.05416210012771416,-0.05416210012771416,0E-17,-1.3387974877732407,-1.3387974877732407,0E-16
0.14,N,20,0.000004333333333333333,0.000004333333333333333,0.012041140339676227,0.012041140339676227,0E-18,0.01172425242238259,0.01172425242238259,0E-17,1.3929615348242823,1.3929615348242823,0E-16,-0.05416273476926903,-0.05416273476926903,0E-17,-1.3387964018324061,-1.3387964018324061,0E-16
0.14,N,21,0.00000455,0.00000455,0.012041146329845123,0.012041146329845124,1E-18,0.01172425249237522,0.01172425249237522,0E-17,1.392961159256708,1.392961159256708,0E-15,-0.05416338635142903,-0.054163386351429255,-2.25E-16,-1.3387952601976574,-1.3387952601976572,2E-16
0.14,N,22,0.000004766666666666666,0.000004766666666666666,0.012041152333303969,0.01204115233330397,1E-18,0.011724252562523131,0.011724252562523131,0E-18,1.392960782855889,1.392960782855889,0E-15,-0.05416409331201377,-0.05416409331201377,0E-17,-1.338794062868059,-1.338794062868059,0E-15
0.14,N,23,0.000004983333333333334,0.000004983333333333334,0.012041158961831732,0.012041158961831737,5E-18,0.011724252639975374,0.011724252639975374,0E-18,1.3929603672649205,1.39296036726492,-5E-16,-0.05416481729507705,-0.05416481729507683,2.2E-16,-1.3387928098426611,-1.338792809842661,1E-16
0.14,N,24,0.0000052,0.0000052,0.012041165604979689,0.0120411656049797,1.1E-17,0.011724252717598466,0.011724252717598468,2E-18,1.3929599507573045,1.3929599507573038,-7E-16,-0.05416559657518061,-0.054165596575180164,4.46E-16,-1.3387915011204141,-1.338791501120414,1E-16
0.14,N,25,0.000005416666666666667,0.000005416666666666667,0.012041172871926607,0.012041172871926614,7E-18,0.011724252802511098,0.0117242528025111,2E-18,1.3929594951391617,1.3929594951391615,-2E-16,-0.05416639295950221,-0.05416639295950221,0E-17,-1.3387901367002706,-1.3387901367002704,2E-16
0.14,N,26,0.000005633333333333333,0.000005633333333333333,0.012041180154824338,0.012041180154824341,3E-18,0.011724252887610137,0.01172425288761014,3E-18,1.3929590385209454,1.3929590385209452,-2E-16,-0.05416724455966837,-0.05416724455966837,0E-17,-1.3387887165810677,-1.3387887165810675,2E-16
0.14,N,27,0.000005849999999999999,0.000005849999999999999,0.012041188060256513,0.012041188060256518,5E-18,0.011724252979984015,0.011724252979984015,0E-18,1.392958542871484,1.3929585428714837,-3E-16,-0.05416811334565841,-0.05416811334565841,0E-17,-1.3387872407616654,-1.3387872407616652,2E-16
0.14,N,28,0.000006066666666666666,0.000006066666666666666,0.012041195982970534,0.012041195982970543,9E-18,0.011724253072559839,0.011724253072559839,0E-18,1.392958046138497,1.3929580461384963,-7E-16,-0.054169037266481146,-0.0541690372664807,4.46E-16,-1.3387857092407867,-1.3387857092407864,3E-16
0.14,N,29,0.000006283333333333333,0.000006283333333333333,0.012041204526959927,0.01204120452695993,3E-18,0.011724253172395867,0.011724253172395867,0E-18,1.3929575104532053,1.392957510453205,-3E-16,-0.054169978454599255,-0.054169978454599255,0E-18,-1.3387841220172005,-1.3387841220172003,2E-16
0.14,N,30,0.0000065,0.0000065,0.012041213089562639,0.012041213089562642,3E-18,0.011724253272449412,0.01172425327244941,-2E-18,1.392956973600908,1.3929569736009078,-2E-16,-0.05417097469671561,-0.05417097469671561,0E-17,-1.3387824790895164,-1.3387824790895162,2E-16
0.14,N,31,0.000006716666666666666,0.000006716666666666666,0.012041222272186994,0.012041222272186998,4E-18,0.011724253379748594,0.011724253379748594,0E-18,1.3929563978749118,1.3929563978749113,-5E-16,-0.054171988287471606,-0.05417198828747116,4.46E-16,-1.3387807804564118,-1.3387807804564118,0E-16
0.14,N,32,0.000006933333333333333,0.000006933333333333333,0.012041231474756633,0.012041231474756638,5E-18,0.011724253487280843,0.011724253487280843,0E-18,1.3929558208983992,1.3929558208983988,-4E-16,-0.05417305685156637,-0.05417305685156615,2.2E-16,-1.3387790261163843,-1.338779026116384,3E-16
0.14,N,33,0.000007149999999999999,0.000007149999999999999,0.012041241296099552,0.012041241296099556,4E-18,0.011724253602044231,0.011724253602044231,0E-18,1.3929552051264564,1.3929552051264562,-2E-16,-0.05417414284551181,-0.05417414284551203,-2.2E-16,-1.338777216068021,-1.3387772160680205,5E-16
0.14,N,34,0.000007366666666666666,0.000007366666666666666,0.012041251138720241,0.012041251138720246,5E-18,0.011724253717056269,0.011724253717056269,0E-18,1.3929545880204544,1.392954588020454,-4E-16,-0.054175283732311064,-0.05417528373231062,4.44E-16,-1.3387753503097048,-1.3387753503097048,0E-16
0.14,N,35,0.0000075833333333333324,0.0000075833333333333324,0.012041261598871107,0.01204126159887111,3E-18,0.011724253839285007,0.011724253839285007,0E-18,1.3929539321969615,1.3929539321969613,-2E-16,-0.054176442130047464,-0.054176442130047464,0E-18,-1.3387734288399347,-1.3387734288399344,3E-16
0.14,N,36,0.0000078,0.0000078,0.012041272081632776,0.012041272081632776,0E-18,0.011724253961777982,0.011724253961777982,0E-18,1.3929532749558313,1.3929532749558313,0E-16,-0.05417765534032326,-0.05417765534032348,-2.2E-16,-1.3387714516569782,-1.338771451656978,2E-16
0.14,N,37,0.000008016666666666666,0.000008016666666666666,0.012041283180686837,0.012041283180686839,2E-18,0.011724254091473284,0.011724254091473284,0E-18,1.392952579074816,1.3929525790748158,-2E-16,-0.05417888614249433,-0.05417888614249411,2.2E-16,-1.3387694187592463,-1.3387694187592463,0E-16
0.14,N,38,0.000008233333333333333,0.000008233333333333333,0.012041294303685331,0.012041294303685335,4E-18,0.011724254221448422,0.011724254221448422,0E-18,1.3929518816925488,1.3929518816925486,-2E-16,-0.054180171677058686,-0.054180171677058686,0E-18,-1.3387673301448912,-1.338767330144891,2E-16
0.14,N,39,0.000008449999999999999,0.000008449999999999999,0.0120413060417436,0.012041306041743605,5E-18,0.011724254358611573,0.011724254358611573,0E-18,1.3929511457476784,1.392951145747678,-4E-16,-0.054181474884356984,-0.05418147488435676,2.24E-16,-1.3387651858122367,-1.3387651858122365,2E-16
0.14,N,40,0.000008666666666666666,0.000008666666666666666,0.012041317805080564,0.012041317805080567,3E-18,0.011724254496070159,0.011724254496070159,0E-18,1.392950408217901,1.3929504082179007,-3E-16,-0.054182832744067655,-0.05418283274406743,2.25E-16,-1.3387629857593186,-1.3387629857593186,0E-16
0.14,N,41,0.000008883333333333332,0.000008883333333333332,0.012041330182249933,0.012041330182249942,9E-18,0.011724254640702538,0.011724254640702538,0E-18,1.392949632202473,1.3929496322024724,-6E-16,-0.05418420835722748,-0.054184208357226815,6.65E-16,-1.3387607299843731,-1.3387607299843731,0E-16
0.14,N,42,0.0000091,0.0000091,0.012041342586032925,0.012041342586032937,1.2E-17,0.011724254785645942,0.011724254785645942,0E-18,1.3929488545184419,1.3929488545184412,-7E-16,-0.05418563854298286,-0.054185638542982195,6.65E-16,-1.3387584184853207,-1.3387584184853207,0E-16
0.14,N,43,0.000009316666666666665,0.000009316666666666665,0.012041355602426074,0.012041355602426076,2E-18,0.011724254937748976,0.011724254937748976,0E-18,1.3929480384253923,1.392948038425392,-3E-16,-0.05418708656278581,-0.05418708656278581,0E-17,-1.338756051260311,-1.3387560512603107,3E-16
0.14,N,44,0.000009533333333333332,0.000009533333333333332,0.012041368646768472,0.012041368646768467,-5E-18,0.011724255090178647,0.011724255090178647,0E-18,1.3929472205799993,1.3929472205799995,2E-16,-0.054188589075529814,-0.054188589075530036,-2.22E-16,-1.3387536283071457,-1.3387536283071457,0E-16
0.14,N,45,0.00000975,0.00000975,0.012041382302503921,0.01204138230250392,-1E-18,0.01172425524975385,0.011724255249753852,2E-18,1.3929463644018962,1.3929463644018965,3E-16,-0.05419010950280123,-0.0541901095028019,-6.7E-16,-1.3387511496238904,-1.33875114962389,4E-16
0.14,N,46,0.000009966666666666667,0.000009966666666666667,0.012041395987524987,0.01204139598752499,3E-18,0.011724255409671317,0.011724255409671317,0E-18,1.392945506387664,1.3929455063876637,-3E-16,-0.054191684343519286,-0.054191684343519286,0E-18,-1.3387486152082277,-1.3387486152082275,2E-16
0.14,N,47,0.000010183333333333331,0.000010183333333333331,0.012041410282727073,0.012041410282727072,-1E-18,0.011724255576720272,0.011724255576720272,0E-18,1.3929446101167127,1.3929446101167127,0E-16,-0.05419327717913247,-0.05419327717913247,0E-17,-1.3387460250581382,-1.3387460250581382,0E-16
0.14,N,48,0.0000104,0.0000104,0.012041424608551924,0.01204142460855192,-4E-18,0.011724255744127124,0.01172425574412712,-4E-18,1.392943711925796,1.3929437119257961,1E-16,-0.05419492434885198,-0.0541949243488522,-2.2E-16,-1.3387433791711871,-1.3387433791711871,0E-16
0.14,N,49,0.000010616666666666666,0.000010616666666666666,0.012041439543350851,0.012041439543350848,-3E-18,0.011724255918651491,0.011724255918651491,0E-18,1.3929427755538328,1.3929427755538328,0E-16,-0.05419658959371998,-0.05419658959371998,0E-17,-1.3387406775452706,-1.3387406775452706,0E-16
0.14,N,50,0.000010833333333333334,0.000010833333333333334,0.0120414545101105,0.012041454510110497,-3E-18,0.011724256093549408,0.011724256093549405,-3E-18,1.3929418371780176,1.3929418371780178,2E-16,-0.054198309093510755,-0.05419830909351098,-2.25E-16,-1.3387379201778324,-1.3387379201778324,0E-16
0.14,N,51,0.000011049999999999998,0.000011049999999999998,0.012041470084642264,0.01204147008464226,-4E-18,0.011724256275550916,0.011724256275550913,-3E-18,1.3929408606965163,1.3929408606965163,0E-16,-0.05420004674859702,-0.0542000467485968,2.2E-16,-1.3387351070666864,-1.3387351070666866,-2E-16
0.14,N,52,0.000011266666666666667,0.000011266666666666667,0.012041485692473555,0.012041485692473552,-3E-18,0.011724256457941638,0.011724256457941638,0E-18,1.3929398821272232,1.3929398821272234,2E-16,-0.05420183857957328,-0.0542018385795735,-2.2E-16,-1.3387322382091569,-1.3387322382091569,0E-16
0.14,N,53,0.000011483333333333332,0.000011483333333333332,0.01204150190688002,0.012041501906880019,-1E-18,0.011724256647422104,0.011724256647422104,0E-18,1.3929388655272885,1.3929388655272887,2E-16,-0.05420364864588101,-0.05420364864588123,-2.2E-16,-1.3387293136029736,-1.3387293136029736,0E-16
0.14,N,54,0.000011699999999999998,0.000011699999999999998,0.012041518155925704,0.012041518155925706,2E-18,0.011724256837307453,0.011724256837307453,0E-18,1.3929378467555673,1.3929378467555673,0E-16,-0.054205512809198275,-0.0542055128091985,-2.25E-16,-1.3387263332453399,-1.3387263332453396,3E-16
0.14,N,55,0.000011916666666666666,0.000011916666666666666,0.012041535010354569,0.012041535010354565,-4E-18,0.011724257034268768,0.011724257034268767,-1E-18,1.3929367900279397,1.39293679002794,3E-16,-0.054207395287778404,-0.054207395287778626,-2.22E-16,-1.338723297133904,-1.338723297133904,0E-15
0.14,N,56,0.000012133333333333331,0.000012133333333333331,0.012041551900763267,0.012041551900763258,-9E-18,0.01172425723165063,0.01172425723165063,0E-17,1.3929357310444723,1.3929357310444728,5E-16,-0.05420933178463394,-0.054209331784634385,-4.45E-16,-1.3387202052657476,-1.3387202052657476,0E-16
0.14,N,57,0.000012349999999999999,0.000012349999999999999,0.012041569395368048,0.012041569395368044,-4E-18,0.011724257436094749,0.011724257436094749,0E-18,1.392934634179526,1.3929346341795261,1E-16,-0.054211286676580706,-0.05421128667658115,-4.44E-16,-1.3387170576384375,-1.3387170576384373,2E-16
0.14,N,58,0.000012566666666666666,0.000012566666666666666,0.012041586927294236,0.012041586927294236,0E-18,0.011724257640975103,0.011724257640975103,0E-18,1.3929335349746272,1.3929335349746272,0E-16,-0.05421329550821641,-0.05421329550821641,0E-17,-1.3387138542489316,-1.3387138542489316,0E-16
0.14,N,59,0.000012783333333333333,0.000012783333333333333,0.012041605062234327,0.01204160506223433,3E-18,0.011724257852904053,0.011724257852904053,0E-18,1.3929323979623691,1.392932397962369,-1E-16,-0.05421532281466934,-0.05421532281466912,2.2E-16,-1.3387105950947176,-1.3387105950947176,0E-16
0.14,N,60,0.000013,0.000013,0.012041623235838394,0.012041623235838399,5E-18,0.011724258065284938,0.011724258065284938,0E-18,1.392931258525983,1.3929312585259828,-2E-16,-0.054217403982366186,-0.05421740398236641,-2.24E-16,-1.3387072801726294,-1.338707280172629,4E-16
0.14,N,61,0.000013216666666666667,0.000013216666666666667,0.012041642011279033,0.012041642011279033,0E-18,0.011724258284700832,0.011724258284700832,0E-18,1.3929300813560528,1.3929300813560528,0E-16,-0.054219503704507455,-0.05421950370450768,-2.25E-16,-1.3387039094800748,-1.3387039094800746,2E-16
0.14,N,62,0.000013433333333333332,0.000013433333333333332,0.012041660826727255,0.012041660826727252,-3E-18,0.011724258504584388,0.011724258504584388,0E-18,1.392928901677754,1.3929289016777542,2E-16,-0.054221657209588825,-0.05422165720958927,-4.45E-16,-1.3387004830137639,-1.3387004830137637,2E-16
0.14,N,63,0.00001365,0.00001365,0.012041680242839515,0.012041680242839513,-2E-18,0.011724258731489402,0.011724258731489402,0E-18,1.3929276843394263,1.3929276843394265,2E-16,-0.05422382934864678,-0.05422382934864678,0E-17,-1.3386970007710248,-1.338697000771025,-2E-16
0.14,N,64,0.000013866666666666665,0.000013866666666666665,0.012041699700304033,0.012041699700304033,0E-18,0.011724258958877798,0.011724258958877798,0E-18,1.3929264644084223,1.3929264644084223,0E-16,-0.05422605519248025,-0.05422605519248025,0E-17,-1.338693462748443,-1.338693462748443,0E-15
0.14,N,65,0.000014083333333333331,0.000014083333333333331,0.01204171975726487,0.01204171975726487,0E-17,0.011724259193274201,0.011724259193274201,0E-18,1.3929252068906022,1.3929252068906022,0E-16,-0.05422829974972565,-0.05422829974972543,2.2E-16,-1.3386898689432676,-1.3386898689432678,-2E-16
0.14,N,66,0.000014299999999999999,0.000014299999999999999,0.012041739856923746,0.012041739856923746,0E-18,0.01172425942816973,0.01172425942816973,0E-17,1.3929239466957286,1.3929239466957286,0E-16,-0.054230597933717206,-0.054230597933717206,0E-18,-1.33868621935196,-1.33868621935196,0E-14
0.14,N,67,0.000014516666666666666,0.000014516666666666666,0.012041760554915926,0.012041760554915924,-2E-18,0.01172425967005984,0.01172425967005984,0E-17,1.392922648986957,1.392922648986957,0E-15,-0.05423291491046611,-0.05423291491046611,0E-17,-1.3386825139716907,-1.3386825139716907,0E-16
0.14,N,68,0.00001473333333333333,0.00001473333333333333,0.012041781296953068,0.012041781296953064,-4E-18,0.011724259912464851,0.011724259912464851,0E-18,1.392921348516684,1.3929213485166845,5E-16,-0.0542352854360697,-0.054235285436070146,-4.46E-16,-1.3386787527987931,-1.3386787527987931,0E-16
0.14,N,69,0.000014950000000000001,0.000014950000000000001,0.012041802636165284,0.012041802636165281,-3E-18,0.01172426016185109,0.01172426016185109,0E-17,1.3929200106051305,1.3929200106051307,2E-16,-0.05423767483367925,-0.05423767483367947,-2.2E-16,-1.3386749358303633,-1.3386749358303633,0E-16
0.14,N,70,0.000015166666666666665,0.000015166666666666665,0.012041824020770576,0.01204182402077057,-6E-18,0.01172426041176798,0.01172426041176798,0E-17,1.3929186698475526,1.3929186698475529,3E-16,-0.05424011770238191,-0.05424011770238213,-2.2E-16,-1.3386710630626064,-1.3386710630626064,0E-16
0.14,N,71,0.000015383333333333332,0.000015383333333333332,0.012041846001397336,0.01204184600139733,-6E-18,0.011724260668652819,0.011724260668652819,0E-18,1.392917291721022,1.3929172917210224,4E-16,-0.05424257952225742,-0.05424257952225764,-2.2E-16,-1.3386671344925412,-1.3386671344925414,-2E-16
0.14,N,72,0.0000156,0.0000156,0.01204186802876649,0.012041868028766488,-2E-18,0.011724260926084107,0.011724260926084107,0E-18,1.3929159106638682,1.3929159106638684,2E-16,-0.05424509473559391,-0.054245094735594135,-2.25E-16,-1.338663150116246,-1.338663150116246,0E-15
0.14,N,73,0.000015816666666666667,0.000015816666666666667,0.012041890651008195,0.012041890651008193,-2E-18,0.01172426119047011,0.01172426119047011,0E-17,1.392914492309796,1.392914492309796,0E-15,-0.05424762897918023,-0.05424762897918023,0E-17,-1.3386591099306646,-1.3386591099306646,0E-16
0.14,N,74,0.00001603333333333333,0.00001603333333333333,0.012041913321342874,0.012041913321342874,0E-18,0.011724261455418364,0.011724261455418364,0E-18,1.392913070940423,1.392913070940423,0E-15,-0.05425021653872375,-0.05425021653872375,0E-17,-1.3386550139317455,-1.3386550139317455,0E-16
0.14,N,75,0.00001625,0.00001625,0.012041936585405798,0.012041936585405795,-3E-18,0.01172426172730815,0.01172426172730815,0E-17,1.3929116123458762,1.3929116123458762,0E-16,-0.054252823207511236,-0.05425282320751146,-2.24E-16,-1.3386508621163573,-1.338650862116357,3E-16
0.14,N,76,0.000016466666666666666,0.000016466666666666666,0.01204195989891357,0.012041959898913565,-5E-18,0.011724261999776029,0.011724261999776029,0E-18,1.3929101506512698,1.3929101506512702,4E-16,-0.054255483114876046,-0.054255483114876935,-8.89E-16,-1.3386466544803202,-1.3386466544803197,5E-16
0.14,N,77,0.00001668333333333333,0.00001668333333333333,0.01204198380500986,0.01204198380500986,0E-17,0.011724262279172316,0.011724262279172318,2E-18,1.3929086518029474,1.3929086518029474,0E-16,-0.05425816221039792,-0.05425816221039814,-2.2E-16,-1.3386423910204277,-1.3386423910204275,2E-16
0.14,N,78,0.000016899999999999997,0.000016899999999999997,0.012042007761904205,0.012042007761904212,7E-18,0.01172426255916253,0.01172426255916253,0E-17,1.3929071497697232,1.392907149769723,-2E-16,-0.054260894467240695,-0.05426089446724092,-2.25E-16,-1.33863807173237,-1.3386380717323696,4E-16
0.14,N,79,0.000017116666666666665,0.000017116666666666665,0.012042032310251898,0.012042032310251907,9E-18,0.011724262846068112,0.011724262846068112,0E-18,1.392905610653955,1.3929056106539546,-4E-16,-0.05426364599107214,-0.05426364599107214,0E-17,-1.3386336966128676,-1.3386336966128671,5E-16
0.14,N,80,0.000017333333333333332,0.000017333333333333332,0.01204205691075221,0.012042056910752223,1.3E-17,0.011724263133583445,0.011724263133583445,0E-18,1.3929040682683573,1.3929040682683564,-9E-16,-0.0542664505990893,-0.054266450599088634,6.66E-16,-1.3386292656574794,-1.3386292656574792,2E-16
0.14,N,81,0.00001755,0.00001755,0.012042082101575214,0.012042082101575223,9E-18,0.011724263428001163,0.011724263428001163,0E-18,1.3929024888711048,1.3929024888711043,-5E-16,-0.054269274552850355,-0.05426927455284991,4.45E-16,-1.3386247788628527,-1.3386247788628527,0E-16
0.14,N,82,0.000017766666666666664,0.000017766666666666664,0.012042107345906812,0.012042107345906819,7E-18,0.011724263723044526,0.011724263723044524,-2E-18,1.392900906119007,1.3929009061190067,-3E-16,-0.05427215151377962,-0.05427215151377984,-2.2E-16,-1.3386202362244155,-1.338620236224415,5E-16
0.14,N,83,0.00001798333333333333,0.00001798333333333333,0.012042133179434951,0.01204213317943496,9E-18,0.011724264024977313,0.011724264024977313,0E-18,1.392899286425861,1.3928992864258605,-5E-16,-0.05427504789913162,-0.05427504789913162,0E-17,-1.338615637738742,-1.3386156377387415,5E-16
0.14,N,84,0.0000182,0.0000182,0.0120421590678291,0.012042159067829105,5E-18,0.011724264327551642,0.011724264327551642,0E-18,1.392897663292763,1.3928976632927625,-5E-16,-0.054277997214749796,-0.054277997214749574,2.22E-16,-1.3386109834011286,-1.3386109834011284,2E-16
0.14,N,85,0.00001841666666666667,0.00001841666666666667,0.012042185544298058,0.012042185544298064,6E-18,0.011724264637002511,0.011724264637002511,0E-18,1.3928960032889464,1.3928960032889461,-3E-16,-0.05428096603339738,-0.054280966033397604,-2.24E-16,-1.338606273208078,-1.3386062732080775,5E-16
0.14,N,86,0.00001863333333333333,0.00001863333333333333,0.012042212076991918,0.012042212076991922,4E-18,0.01172426494711083,0.01172426494711083,0E-17,1.3928943397599791,1.3928943397599791,0E-16,-0.05428398770552434,-0.05428398770552478,-4.4E-16,-1.338601507154753,-1.3386015071547526,4E-16
0.14,N,87,0.000018849999999999997,0.000018849999999999997,0.012042239196643307,0.012042239196643309,2E-18,0.011724265264082854,0.011724265264082854,0E-18,1.3928926394303442,1.392892639430344,-2E-16,-0.054287028959215666,-0.054287028959215666,0E-18,-1.3385966852375848,-1.3385966852375846,2E-16
0.14,N,88,0.000019066666666666665,0.000019066666666666665,0.012042266373880008,0.012042266373880008,0E-18,0.011724265581728269,0.011724265581728269,0E-18,1.3928909354902639,1.3928909354902639,0E-16,-0.05429012298970903,-0.0542901229897097,-6.7E-16,-1.338591807451604,-1.3385918074516034,6E-16
0.14,N,89,0.00001928333333333333,0.00001928333333333333,0.012042294136961333,0.012042294136961337,4E-18,0.01172426590622463,0.01172426590622463,0E-17,1.392889194819292,1.3928891948192919,-1E-16,-0.05429323668023245,-0.05429323668023245,0E-17,-1.3385868737931705,-1.3385868737931703,2E-16
0.14,N,90,0.0000195,0.0000195,0.012042321958989933,0.01204232195898994,7E-18,0.01172426623141032,0.01172426623141032,0E-17,1.3928874504524835,1.392887450452483,-5E-16,-0.05429640307099093,-0.054296403070990706,2.24E-16,-1.3385818842571813,-1.338581884257181,3E-16
0.14,N,91,0.000019716666666666667,0.000019716666666666667,0.012042350365754614,0.012042350365754621,7E-18,0.011724266563434227,0.011724266563434227,0E-18,1.3928856694242864,1.3928856694242857,-7E-16,-0.05429958920017808,-0.054299589200177634,4.46E-16,-1.3385768388399253,-1.338576838839925,3E-16
