time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
1.35,N,46,0.000009966666666666667,0.000009966666666666667,0.01272893084431311,0.012728930844313112,2E-18,0.011755252636569046,0.011755252636569046,0E-18,1.349838909056197,1.349838909056197,0E-15,-0.05325621392019775,-0.05325621392019775,0E-17,-1.2965774904165677,-1.2965774904165677,0E-16
1.35,N,47,0.000010183333333333331,0.000010183333333333331,0.01272895789121724,0.012728957891217243,3E-18,0.01175525367150768,0.01175525367150768,0E-17,1.3498372132876206,1.3498372132876206,0E-16,-0.05325701421045581,-0.05325701421045581,0E-17,-1.2965748934055334,-1.2965748934055334,0E-16
1.35,N,48,0.0000104,0.0000104,0.012728984996002144,0.012728984996002148,4E-18,0.01175525470866152,0.01175525470866152,0E-17,1.3498355138900746,1.3498355138900742,-4E-16,-0.0532578672566113,-0.05325786725661086,4.4E-16,-1.296572240528654,-1.296572240528654,0E-15
1.35,N,49,0.000010616666666666666,0.000010616666666666666,0.012729013251685696,0.012729013251685696,0E-18,0.011755255789863493,0.011755255789863493,0E-18,1.34983374233426,1.34983374233426,0E-14,-0.05325870453049708,-0.05325870453049708,0E-17,-1.2965695317848083,-1.2965695317848083,0E-16
1.35,N,50,0.000010833333333333334,0.000010833333333333334,0.012729041567771736,0.012729041567771732,-4E-18,0.01175525687337725,0.01175525687337725,0E-17,1.349831966991371,1.3498319669913712,2E-16,-0.0532595944046208,-0.053259594404621025,-2.25E-16,-1.2965667671726953,-1.2965667671726953,0E-16
1.35,N,51,0.000011049999999999998,0.000011049999999999998,0.012729071032342384,0.012729071032342382,-2E-18,0.011755258000847792,0.011755258000847792,0E-18,1.3498301196415678,1.3498301196415678,0E-16,-0.05326046866032219,-0.05326046866032219,0E-17,-1.2965639466911465,-1.2965639466911465,0E-16
1.35,N,52,0.000011266666666666667,0.000011266666666666667,0.01272910055983792,0.012729100559837921,1E-18,0.011755259130726715,0.011755259130726715,0E-18,1.3498282683465423,1.3498282683465421,-2E-16,-0.05326139536067642,-0.05326139536067598,4.4E-16,-1.2965610703387918,-1.296561070338792,-2E-16
1.35,N,53,0.000011483333333333332,0.000011483333333333332,0.012729131233408195,0.012729131233408195,0E-18,0.01175526030447129,0.01175526030447129,0E-17,1.3498263451956944,1.3498263451956944,0E-16,-0.05326230659631093,-0.05326230659631093,0E-17,-1.296558138114415,-1.296558138114415,0E-15
1.35,N,54,0.000011699999999999998,0.000011699999999999998,0.012729161972426472,0.01272916197242647,-2E-18,0.011755261480720864,0.011755261480720862,-2E-18,1.3498244179414323,1.3498244179414325,2E-16,-0.05326327012108778,-0.053263270121088224,-4.44E-16,-1.296555150016576,-1.2965551500165757,3E-16
1.35,N,55,0.000011916666666666666,0.000011916666666666666,0.012729193855113693,0.012729193855113693,0E-18,0.011755262700745155,0.011755262700745154,-1E-18,1.3498224189821846,1.3498224189821846,0E-16,-0.05326421833470962,-0.05326421833470962,0E-17,-1.2965521060440124,-1.2965521060440124,0E-16
1.35,N,56,0.000012133333333333331,0.000012133333333333331,0.012729225805772772,0.012729225805772775,3E-18,0.011755263923371097,0.011755263923371097,0E-18,1.3498204157612836,1.3498204157612834,-2E-16,-0.05326521868203238,-0.053265218682032156,2.24E-16,-1.2965490061952154,-1.2965490061952154,0E-16
1.35,N,57,0.000012349999999999999,0.000012349999999999999,0.012729258897699056,0.01272925889769906,4E-18,0.011755265189681004,0.011755265189681004,0E-18,1.34981834098598,1.3498183409859799,-1E-16,-0.05326620387162717,-0.05326620387162695,2.2E-16,-1.2965458504688763,-1.2965458504688763,0E-16
1.35,N,58,0.000012566666666666666,0.000012566666666666666,0.012729292060121824,0.012729292060121827,3E-18,0.011755266458689285,0.011755266458689287,2E-18,1.3498162617907352,1.349816261790735,-2E-16,-0.053267241039547386,-0.053267241039547164,2.22E-16,-1.2965426388634183,-1.2965426388634183,0E-16
1.35,N,59,0.000012783333333333333,0.000012783333333333333,0.012729326361414044,0.012729326361414045,1E-18,0.011755267771290937,0.011755267771290939,2E-18,1.349814111191421,1.3498141111914208,-2E-16,-0.05326826320303191,-0.053268263203031685,2.25E-16,-1.2965393713774866,-1.2965393713774866,0E-16
1.35,N,60,0.000013,0.000013,0.012729360735728168,0.012729360735728166,-2E-18,0.011755269086687715,0.011755269086687715,0E-18,1.3498119560138282,1.3498119560138284,2E-16,-0.05326933718953275,-0.053269337189533195,-4.45E-16,-1.2965360480094361,-1.296536048009436,1E-16
1.35,N,61,0.000013216666666666667,0.000013216666666666667,0.012729396246517938,0.012729396246517938,0E-18,0.0117552704455875,0.011755270445587501,1E-18,1.3498097295822513,1.3498097295822513,0E-16,-0.05327039632475583,-0.05327039632475605,-2.2E-16,-1.2965326687578682,-1.296532668757868,2E-16
1.35,N,62,0.000013433333333333332,0.000013433333333333332,0.012729431832855865,0.012729431832855865,0E-18,0.01175527180737918,0.01175527180737918,0E-17,1.3498074984140065,1.3498074984140065,0E-16,-0.05327150712774764,-0.05327150712774764,0E-17,-1.2965292336210685,-1.2965292336210685,0E-16
1.35,N,63,0.00001365,0.00001365,0.012729468553279534,0.01272946855327954,6E-18,0.011755273212583659,0.011755273212583659,0E-18,1.349805196141618,1.3498051961416178,-2E-16,-0.053272603232487725,-0.0532726032324875,2.25E-16,-1.2965257425975956,-1.2965257425975956,0E-16
1.35,N,64,0.000013866666666666665,0.000013866666666666665,0.012729505351778471,0.012729505351778476,5E-18,0.011755274620776872,0.01175527462077687,-2E-18,1.349802888974119,1.3498028889741185,-5E-16,-0.053273750849809565,-0.0532737508498089,6.65E-16,-1.2965221956856654,-1.2965221956856656,-2E-16
1.35,N,65,0.000014083333333333331,0.000014083333333333331,0.012729543281977113,0.01272954328197712,7E-18,0.011755276072292892,0.011755276072292892,0E-18,1.3498005108520739,1.3498005108520736,-3E-16,-0.05327488392177604,-0.053274883921775595,4.45E-16,-1.2965185928837937,-1.296518592883794,-3E-16
1.35,N,66,0.000014299999999999999,0.000014299999999999999,0.01272958129277902,0.012729581292779022,2E-18,0.011755277526894498,0.011755277526894498,0E-18,1.34979812767642,1.34979812767642,0E-14,-0.05327606835119303,-0.05327606835119281,2.2E-16,-1.296514934190129,-1.2965149341901292,-2E-16
1.35,N,67,0.000014516666666666666,0.000014516666666666666,0.012729620432898409,0.012729620432898409,0E-18,0.011755279024729063,0.011755279024729063,0E-18,1.3497956736955792,1.3497956736955792,0E-16,-0.053277238388024895,-0.05327723838802467,2.25E-16,-1.2965112196031432,-1.2965112196031434,-2E-16
1.35,N,68,0.00001473333333333333,0.00001473333333333333,0.012729659656149965,0.012729659656149965,0E-18,0.01175528052574616,0.011755280525746158,-2E-18,1.3497932145025735,1.3497932145025735,0E-16,-0.05327845962723132,-0.0532784596272311,2.2E-16,-1.2965074491209168,-1.296507449120917,-2E-16
1.35,N,69,0.000014950000000000001,0.000014950000000000001,0.012729700006340576,0.012729700006340576,0E-18,0.011755282069906572,0.011755282069906572,0E-18,1.3497906846535024,1.3497906846535024,0E-16,-0.053279666626495636,-0.053279666626495414,2.22E-16,-1.29650362274188,-1.2965036227418802,-2E-16
1.35,N,70,0.000015166666666666665,0.000015166666666666665,0.012729740442193207,0.01272974044219321,3E-18,0.011755283617346455,0.011755283617346455,0E-18,1.3497881494336514,1.349788149433651,-4E-16,-0.053280924673111185,-0.05328092467311074,4.45E-16,-1.2964997404640444,-1.2964997404640444,0E-16
1.35,N,71,0.000015383333333333332,0.000015383333333333332,0.012729782002610204,0.012729782002610207,3E-18,0.011755285207840204,0.011755285207840202,-2E-18,1.3497855437066213,1.3497855437066213,0E-16,-0.05328216863230484,-0.053282168632304616,2.24E-16,-1.296495802285798,-1.2964958022857982,-2E-16
1.35,N,72,0.0000156,0.0000156,0.01272982365122005,0.01272982365122005,0E-17,0.01175528680171041,0.01175528680171041,0E-17,1.3497829324501354,1.3497829324501354,0E-16,-0.053283463483877025,-0.05328346348387658,4.45E-16,-1.2964918082050838,-1.2964918082050843,-5E-16
1.35,N,73,0.000015816666666666667,0.000015816666666666667,0.012729866422023282,0.012729866422023282,0E-18,0.011755288438545218,0.011755288438545217,-1E-18,1.3497802508351247,1.3497802508351247,0E-16,-0.05328474440042452,-0.0532847444004243,2.2E-16,-1.2964877582202508,-1.296487758220251,-2E-16
1.35,N,74,0.00001603333333333333,0.00001603333333333333,0.012729909283551192,0.012729909283551192,0E-18,0.011755290078853523,0.011755290078853523,0E-18,1.349777563531919,1.349777563531919,0E-15,-0.05328607605442559,-0.05328607605442537,2.2E-16,-1.2964836523291705,-1.2964836523291707,-2E-16
1.35,N,75,0.00001625,0.00001625,0.012729953264905195,0.012729953264905197,2E-18,0.011755291762037313,0.011755291762037313,0E-18,1.3497748060186112,1.3497748060186112,0E-16,-0.05328739392567994,-0.053287393925679716,2.24E-16,-1.2964794905301522,-1.2964794905301524,-2E-16
