time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.22,N,46,0.000009966666666666667,0.000009966666666666667,0.012123544418096923,0.012123511802875601,-3.2615221322E-8,0.011726300677764914,0.011726300679323842,1.558928E-12,1.3877950194223643,1.387797064309541,0.0000020448871767,-0.054084977166246384,-0.05408501064018223,-3.3473935846E-8,-1.3337048358218633,-1.3337068472348066,-0.0000020114129433
0.22,N,47,0.000010183333333333331,0.000010183333333333331,0.012123561112153495,0.012123528495181696,-3.2616971799E-8,0.011726300924352092,0.011726300925902888,1.550796E-12,1.3877939727496502,1.3877960177465776,0.0000020449969274,-0.054086421229313064,-0.054086454811623774,-3.3582310710E-8,-1.3337022440598947,-1.333704255474201,-0.0000020114143063
0.22,N,48,0.0000104,0.0000104,0.012123577841964415,0.012123545223238386,-3.2618726029E-8,0.01172630117146748,0.011726301173010132,1.542652E-12,1.3877929238352342,1.3877949689421472,0.0000020451069130,-0.05408791933645918,-0.05408795302735259,-3.369089341E-8,-1.3336995965296994,-1.3337016079453954,-0.0000020114156960
0.22,N,49,0.000010616666666666666,0.000010616666666666666,0.012123595282780876,0.01212356266222603,-3.2620554846E-8,0.01172630142908713,0.011726301430621287,1.534157E-12,1.387791830342672,1.3877938755642465,0.0000020452215745,-0.05408942915318393,-0.05408946295730832,-3.380412439E-8,-1.3336968932293511,-1.3336989046464645,-0.0000020114171134
0.22,N,50,0.000010833333333333334,0.000010833333333333334,0.012123612760912965,0.01212358013852539,-3.2622387575E-8,0.011726301687258089,0.01172630168878372,1.525631E-12,1.3877907345105192,1.3877927798470011,0.0000020453364819,-0.05409099292039232,-0.05409102683796729,-3.391757497E-8,-1.333694134156523,-1.3336961455750795,-0.0000020114185565
0.22,N,51,0.000011049999999999998,0.000011049999999999998,0.01212363094862966,0.012123598324334916,-3.2624294744E-8,0.011726301955912531,0.011726301957429302,1.516771E-12,1.3877895941893088,1.3877916396453656,0.0000020454560568,-0.054092568490637705,-0.0540926025263031,-3.4035665395E-8,-1.3336913193092128,-1.3336933307292398,-0.0000020114200270
0.22,N,52,0.000011266666666666667,0.000011266666666666667,0.012123649175224136,0.012123616549018144,-3.2626205992E-8,0.011726302225141374,0.011726302226649258,1.507884E-12,1.3877884514305658,1.3877904970064523,0.0000020455758865,-0.054094197917904596,-0.054094232071888904,-3.4153984308E-8,-1.3336884486849836,-1.3336904601065072,-0.0000020114215236
0.22,N,53,0.000011483333333333332,0.000011483333333333332,0.01212366810998745,0.012123635481795913,-3.2628191537E-8,0.011726302504833029,0.011726302506331674,1.498645E-12,1.3877872642715299,1.387789309971905,0.0000020457003751,-0.054095839241529164,-0.05409587351846512,-3.4276935956E-8,-1.333685522281758,-1.3336875337048044,-0.0000020114230464
0.22,N,54,0.000011699999999999998,0.000011699999999999998,0.012123687085191612,0.012123654455010287,-3.2630181325E-8,0.011726302785122163,0.011726302786611575,1.489412E-12,1.387786074576961,1.3877881204020903,0.0000020458251293,-0.05409753432884412,-0.054097568728970646,-3.4400126526E-8,-1.3336825400969876,-1.333684551521583,-0.0000020114245954
0.22,N,55,0.000011916666666666666,0.000011916666666666666,0.012123706767153953,0.01212367413490869,-3.2632245263E-8,0.011726303075853524,0.011726303077333333,1.479809E-12,1.387784840570544,1.3877868865250764,0.0000020459545324,-0.05409924140570488,-0.05409927593364494,-3.452794006E-8,-1.3336795021285213,-1.3336815135546913,-0.0000020114261700
0.22,N,56,0.000012133333333333331,0.000012133333333333331,0.012123726491121162,0.012123693856807553,-3.2634313609E-8,0.011726303367205494,0.011726303368675695,1.470201E-12,1.3877836039305336,1.387785650014746,0.0000020460842124,-0.054101002153051025,-0.05410103680905509,-3.4656004065E-8,-1.333676408373699,-1.33367841980147,-0.000002011427771
0.22,N,57,0.000012349999999999999,0.000012349999999999999,0.012123746920440949,0.012123714283984984,-3.2636455965E-8,0.011726303668979176,0.011726303670439404,1.460228E-12,1.387782323066803,1.3877843692853353,0.0000020462185323,-0.05410277498300187,-0.05410280977168469,-3.478868282E-8,-1.333673258830295,-1.333675270259692,-0.000002011429397
0.22,N,58,0.000012566666666666666,0.000012566666666666666,0.012123767393330619,0.012123734754727724,-3.2638602895E-8,0.011726303971396602,0.01172630397284686,1.450258E-12,1.3877810394713568,1.3877830858244957,0.0000020463531389,-0.05410460139036011,-0.054104636311981924,-3.4921621814E-8,-1.3336700534955377,-1.3336720649265865,-0.0000020114310488
0.22,N,59,0.000012783333333333333,0.000012783333333333333,0.012123788570172312,0.012123755929348628,-3.2640823684E-8,0.011726304284215304,0.011726304285655227,1.439923E-12,1.387779711740001,1.3877817582323775,0.0000020464923765,-0.0541064399732516,-0.05410647503241783,-3.505916623E-8,-1.333666792367128,-1.3336688037998539,-0.0000020114327259
0.22,N,60,0.000013,0.000013,0.012123809792149925,0.012123777149100715,-3.2643049210E-8,0.011726304597700916,0.011726304599130481,1.429565E-12,1.3877783811787436,1.3877804278106545,0.0000020466319109,-0.05410833204059573,-0.05410836723757817,-3.519698244E-8,-1.3336634754421812,-1.3336654868766094,-0.0000020114344282
0.22,N,61,0.000013216666666666667,0.000013216666666666667,0.012123831716684012,0.01212379907133555,-3.2645348462E-8,0.011726304921567454,0.01172630492298632,1.418866E-12,1.3877770065690735,1.3877790533451417,0.0000020467760682,-0.054110236376274656,-0.0541102717156714,-3.5339396744E-8,-1.3336601027183264,-1.3336621141544813,-0.0000020114361549
0.22,N,62,0.000013433333333333332,0.000013433333333333332,0.012123853687921123,0.012123821040268504,-3.2647652619E-8,0.01172630524612407,0.01172630524753222,1.40815E-12,1.3877756290312486,1.3877776759517815,0.0000020469205329,-0.054112194103573374,-0.054112229585666416,-3.5482093042E-8,-1.3336566741925644,-1.333658685630471,-0.0000020114379066
0.22,N,63,0.00001365,0.00001365,0.012123876360324118,0.012123843710293764,-3.2650030354E-8,0.011726305581041334,0.011726305582438434,1.397100E-12,1.3877742075321977,1.3877762546018082,0.0000020470696105,-0.05411416419188542,-0.05411419982126331,-3.562937789E-8,-1.3336531898624526,-1.3336552013021354,-0.0000020114396828
0.22,N,64,0.000013866666666666665,0.000013866666666666665,0.012123899080998344,0.012123866428585183,-3.2652413161E-8,0.011726305916671873,0.011726305918057872,1.385999E-12,1.3877727830066697,1.3877748302256756,0.0000020472190059,-0.054116187579102304,-0.054116223356058146,-3.5776955842E-8,-1.333649649724878,-1.3336516611663614,-0.0000020114414834
0.22,N,65,0.000014083333333333331,0.000014083333333333331,0.01212392250145281,0.012123889846583405,-3.2654869405E-8,0.01172630626264288,0.011726306264017449,1.374569E-12,1.3877713146067916,1.3877733619797974,0.0000020473730058,-0.054118223419889144,-0.05411825934900283,-3.5929113686E-8,-1.3336460537773254,-1.3336480652206335,-0.0000020114433081
0.22,N,66,0.000014299999999999999,0.000014299999999999999,0.012123945971747858,0.012123913314416979,-3.2657330879E-8,0.011726306609350373,0.011726306610713484,1.363111E-12,1.387769843082042,1.3877718906093757,0.0000020475273337,-0.05412031246698068,-0.05412034854855663,-3.608157595E-8,-1.3336424020165687,-1.333644413461725,-0.0000020114451563
0.22,N,67,0.000014516666666666666,0.000014516666666666666,0.01212397014044236,0.012123937480576713,-3.2659865647E-8,0.01172630696637823,0.011726306967729541,1.351311E-12,1.387768327769514,1.3877703754557709,0.0000020476862569,-0.05412241406008067,-0.054122450298689895,-3.6238609225E-8,-1.3336386944400214,-1.3336407058870499,-0.0000020114470285
0.22,N,68,0.00001473333333333333,0.00001473333333333333,0.012123994360547976,0.01212396169814216,-3.2662405816E-8,0.011726307324165797,0.011726307325505283,1.339486E-12,1.3877668092336466,1.3877688570791653,0.0000020478455187,-0.05412456876700178,-0.05412460516295914,-3.639595736E-8,-1.3336349310443407,-1.333636942493265,-0.0000020114489243
0.22,N,69,0.000014950000000000001,0.000014950000000000001,0.012124019277677183,0.012123986612658027,-3.2665019156E-8,0.01172630769225369,0.011726307693581024,1.327334E-12,1.3877652469962636,1.387767295005632,0.0000020480093684,-0.054126736112248164,-0.05412677267011823,-3.6557870066E-8,-1.3336311118268709,-1.333633123277714,-0.0000020114508431
0.22,N,70,0.000015166666666666665,0.000015166666666666665,0.012124044247789251,0.01212401158015119,-3.2667638061E-8,0.011726308061124551,0.011726308062439685,1.315134E-12,1.387763681436997,1.3877657296105634,0.0000020481735664,-0.054128956478942,-0.054128993199049846,-3.6720107846E-8,-1.3336272367841542,-1.3336292482369394,-0.0000020114527852
0.22,N,71,0.000015383333333333332,0.000015383333333333332,0.012124069913553815,0.012124037243223836,-3.2670329979E-8,0.011726308440275819,0.011726308441578404,1.302585E-12,1.3877620722621786,1.3877641206045213,0.0000020483423427,-0.05413118957616736,-0.05413122646306778,-3.688690042E-8,-1.3336233059134635,-1.3336253173682135,-0.0000020114547500
0.22,N,72,0.0000156,0.0000156,0.01212409563387424,0.01212406296084661,-3.267302763E-8,0.011726308820233296,0.011726308821523333,1.290037E-12,1.3877604596668536,1.3877625081783318,0.0000020485114782,-0.054133475602577086,-0.05413351265660671,-3.7054029624E-8,-1.333619319211224,-1.3336213306679618,-0.0000020114567378
0.22,N,73,0.000015816666666666667,0.000015816666666666667,0.012124122048480896,0.012124089372682728,-3.2675798168E-8,0.01172630921045132,0.011726309211728434,1.277114E-12,1.3877588035416384,1.3877608522268214,0.0000020486851830,-0.054135774451608,-0.054135811677313406,-3.7225705406E-8,-1.3336152766746419,-1.3336172881333896,-0.0000020114587477
0.22,N,74,0.00001603333333333333,0.00001603333333333333,0.01212414851921771,0.012124115840643114,-3.2678574596E-8,0.01172630960149885,0.011726309602763038,1.264188E-12,1.3877571438972118,1.3877591927564699,0.0000020488592581,-0.05413812613766611,-0.05413816353539569,-3.739772958E-8,-1.3336111783000237,-1.3336131897608032,-0.0000020114607795
0.22,N,75,0.00001625,0.00001625,0.01212417568287923,0.012124143001455463,-3.2681423767E-8,0.01172631000278712,0.011726310004038036,1.250916E-12,1.3877554408082595,1.3877574898461527,0.0000020490378932,-0.054140490738327385,-0.0541405283126184,-3.7574291015E-8,-1.333607024084506,-1.3336090355473398,-0.0000020114628338
0.22,N,76,0.000016466666666666666,0.000016466666666666666,0.01212420290424654,0.012124170219967546,-3.2684278994E-8,0.011726310404928227,0.011726310406165836,1.237609E-12,1.387753734101308,1.3877557833182161,0.0000020492169081,-0.05414290808396349,-0.054142945835174094,-3.7751210604E-8,-1.333602814024279,-1.3336048254891886,-0.0000020114649096
0.22,N,77,0.00001668333333333333,0.00001668333333333333,0.01212423081718176,0.012124198129974922,-3.2687206838E-8,0.011726310817290359,0.011726310818514322,1.223963E-12,1.3877519840348975,1.387754033435374,0.0000020494004765,-0.054145338436073054,-0.05414537636873473,-3.7932661676E-8,-1.3335985481164114,-1.3336005595834184,-0.0000020114670070
0.22,N,78,0.000016899999999999997,0.000016899999999999997,0.01212425878939977,0.01212422609925887,-3.269014090E-8,0.011726311230528662,0.011726311231738956,1.210294E-12,1.3877502302516147,1.3877522798360489,0.0000020495844342,-0.054147821441208555,-0.05414785955568968,-3.8114481125E-8,-1.333594226356974,-1.3335962378260993,-0.0000020114691253
0.22,N,79,0.000017116666666666665,0.000017116666666666665,0.01212428745183358,0.012124254758686132,-3.2693147448E-8,0.011726311653968369,0.01172631165516464,1.196271E-12,1.3877484331936465,1.3877504829665832,0.0000020497729367,-0.05415031754458255,-0.05415035584540684,-3.830082429E-8,-1.333589848742969,-1.3335918602142334,-0.0000020114712644
0.22,N,80,0.000017333333333333332,0.000017333333333333332,0.012124316175128592,0.012124283478968205,-3.2696160387E-8,0.011726312078307592,0.011726312079489824,1.182232E-12,1.3877466323198437,1.3877486822816836,0.0000020499618399,-0.05415286620913218,-0.05415290469667933,-3.848754715E-8,-1.3335854152703475,-1.333587426743772,-0.0000020114734245
0.22,N,81,0.00001755,0.00001755,0.012124345587291935,0.012124312888046272,-3.2699245663E-8,0.01172631251282866,0.011726312513996504,1.167844E-12,1.3877447882558382,1.3877468384111167,0.0000020501552785,-0.054155428063582756,-0.0541554667423676,-3.8678784844E-8,-1.3335809259360447,-1.3335829374116495,-0.0000020114756048
0.22,N,82,0.000017766666666666664,0.000017766666666666664,0.012124375061896338,0.012124342359558843,-3.2702337495E-8,0.011726312948272644,0.011726312949426063,1.153419E-12,1.3877429402769452,1.3877449906260735,0.0000020503491283,-0.054158042387456584,-0.05415808125786925,-3.8870412666E-8,-1.3335763807358922,-1.3335783922136981,-0.0000020114778059
0.22,N,83,0.00001798333333333333,0.00001798333333333333,0.012124405224026242,0.012124372518524709,-3.2705501533E-8,0.011726313393878968,0.011726313395017642,1.138674E-12,1.3877410491920417,1.3877430997395463,0.0000020505475046,-0.05416066999279057,-0.05416070905933812,-3.906654755E-8,-1.333571779666759,-1.3335737911467855,-0.0000020114800265
0.22,N,84,0.0000182,0.0000182,0.01212443545017855,0.01212440274150626,-3.270867229E-8,0.011726313840431631,0.011726313841555515,1.123884E-12,1.387739154093104,1.387741204839407,0.000002050746303,-0.05416334997588912,-0.05416338923897279,-3.926308367E-8,-1.3335671227243573,-1.3335691342066247,-0.0000020114822674
0.22,N,85,0.00001841666666666667,0.00001841666666666667,0.012124466362518089,0.012124433650602973,-3.2711915116E-8,0.011726314297127245,0.011726314298235996,1.108751E-12,1.3877372159720622,1.3877392669216817,0.0000020509496195,-0.054166043331908886,-0.05416608279602775,-3.9464118864E-8,-1.3335624099054895,-1.3335644213900169,-0.0000020114845274
0.22,N,86,0.00001863333333333333,0.00001863333333333333,0.012124497340462902,0.012124464625298065,-3.2715164837E-8,0.011726314754792607,0.011726314755886197,1.093590E-12,1.3877352737377449,1.3877373248911131,0.0000020511533682,-0.05416878897412891,-0.05416882863969574,-3.966556683E-8,-1.3335576412057464,-1.333559652692553,-0.0000020114868066
0.22,N,87,0.000018849999999999997,0.000018849999999999997,0.012124529003261239,0.012124496284774753,-3.2718486486E-8,0.011726315222581591,0.011726315223659682,1.078091E-12,1.3877332885649427,1.3877353399265695,0.0000020513616268,-0.054171548080632625,-0.054171587952138056,-3.9871505431E-8,-1.3335528166218658,-1.3335548281109706,-0.0000020114891048
0.22,N,88,0.000019066666666666665,0.000019066666666666665,0.012124560733249282,0.012124528011434087,-3.2721815195E-8,0.011726315691363804,0.011726315692426343,1.062539E-12,1.3877312991795254,1.3877333507498533,0.0000020515703279,-0.05417435938186155,-0.05417439945973035,-4.007786880E-8,-1.3335479361493177,-1.3335499476407384,-0.0000020114914207
0.22,N,89,0.00001928333333333333,0.00001928333333333333,0.012124593146761656,0.012124560421545943,-3.2725215713E-8,0.011726316170250366,0.011726316171297041,1.046675E-12,1.3877292669389603,1.3877313187224913,0.0000020517835310,-0.054177184238641596,-0.054177224527356405,-4.0288714809E-8,-1.3335429997847745,-1.3335450112785303,-0.0000020114937558
0.22,N,90,0.0000195,0.0000195,0.012124625629049769,0.012124592900426313,-3.2728623456E-8,0.01172631665015362,0.0117263166511844,1.03078E-12,1.38772723038634,1.3877292823835274,0.0000020519971874,-0.054180061198761065,-0.054180101698756644,-4.0499995579E-8,-1.3335380075235836,-1.3335400190196929,-0.0000020114961093
0.22,N,91,0.000019716666666666667,0.000019716666666666667,0.012124658793537501,0.012124626061434633,-3.2732102868E-8,0.011726317140142077,0.011726317141156599,1.014522E-12,1.3877251510616275,1.387727203276965,0.0000020522153375,-0.05418295180560584,-0.05418299252135794,-4.071575210E-8,-1.333532959362354,-1.3335349708608342,-0.0000020114984802
0.22,N,92,0.000019933333333333334,0.000019933333333333334,0.012124692028388643,0.012124659292798965,-3.2735589678E-8,0.01172631763117074,0.011726317632168977,9.98237E-13,1.3877230673253174,1.3877251197592686,0.0000020524339512,-0.05418589442448862,-0.054185935356444226,-4.0931955606E-8,-1.3335278552963112,-1.3335298667971793,-0.0000020115008681
0.22,N,93,0.000020150000000000002,0.000020150000000000002,0.012124725944119135,0.012124693204971115,-3.2739148020E-8,0.011726318132265472,0.011726318133247106,9.81634E-13,1.3877209408996924,1.3877229935567421,0.0000020526570497,-0.054188850781179854,-0.054188891933805605,-4.1152625751E-8,-1.3335226953220003,-1.3335247068252738,-0.0000020115032735
0.22,N,94,0.000020366666666666666,0.000020366666666666666,0.012124759931802375,0.012124727189088459,-3.2742713916E-8,0.011726318634423959,0.011726318635388932,9.64973E-13,1.3877188099628224,1.3877208628434445,0.0000020528806221,-0.054191859058693836,-0.05419190043244693,-4.1373753094E-8,-1.3335174794345217,-1.3335194909402177,-0.0000020115056960
0.22,N,95,0.000020583333333333333,0.000020583333333333333,0.012124794599049119,0.012124761852697891,-3.2746351228E-8,0.011726319146629489,0.011726319147577473,9.47984E-13,1.3877166364191378,1.3877186895278093,0.0000020531086715,-0.05419488116501059,-0.05419492276435034,-4.159933975E-8,-1.3335122076303592,-1.3335142191384945,-0.0000020115081353
0.22,N,96,0.0000208,0.0000208,0.012124829339839684,0.012124796589843412,-3.2749996272E-8,0.011726319659922345,0.01172631966085329,9.30945E-13,1.3877144582644523,1.3877165116016583,0.0000020533372060,-0.05419795510101344,-0.05419799692640925,-4.182539581E-8,-1.3335068799044891,-1.3335088914150799,-0.0000020115105908
0.22,N,97,0.000021016666666666665,0.000021016666666666665,0.012124864758882267,0.012124832005169683,-3.2753712584E-8,0.011726320183243277,0.011726320184156853,9.13576E-13,1.3877122375851785,1.3877142911553872,0.0000020535702087,-0.05420104295672701,-0.05420108501263088,-4.205590387E-8,-1.3335014962533331,-1.333503507766395,-0.0000020115130619
0.22,N,98,0.000021233333333333332,0.000021233333333333332,0.01212490025306149,0.012124867495624699,-3.2757436791E-8,0.011726320707675111,0.01172632070857129,8.96179E-13,1.387710012195038,1.387712065998745,0.000002053803707,-0.05420418255106885,-0.05420422483796039,-4.228689154E-8,-1.3334960566717429,-1.3334980681872919,-0.0000020115155490
0.22,N,99,0.00002145,0.00002145,0.01212493642418559,0.012124903662953443,-3.2761232147E-8,0.011726321242116151,0.011726321242994577,8.78426E-13,1.387707744362264,1.3877097984039293,0.0000020540416653,-0.05420733615594697,-0.054207378678270635,-4.2522323665E-8,-1.3334905611560774,-1.333492572674129,-0.0000020115180516
0.22,N,100,0.000021666666666666667,0.000021666666666666667,0.012124972672040947,0.012124939907005378,-3.2765035569E-8,0.011726321777691725,0.011726321778552378,8.60653E-13,1.387705471718645,1.387707525998775,0.000002054280130,-0.05421054140847148,-0.0542105841667182,-4.275824672E-8,-1.333485009701064,-1.3334870212216334,-0.0000020115205694
0.22,N,101,0.00002188333333333333,0.00002188333333333333,0.012125009595538371,0.012124976826628366,-3.2768910005E-8,0.01172632232325767,0.0117263223241002,8.4253E-13,1.387703156714075,1.3877052112371218,0.0000020545230468,-0.054213760762273466,-0.054213803760880586,-4.2998607120E-8,-1.333479402303,-1.333481413826102,-0.000002011523102
0.22,N,102,0.0000221,0.0000221,0.012125046597363505,0.012125013824570825,-3.2772792680E-8,0.011726322869981824,0.011726322870806183,8.24359E-13,1.3877008367985673,1.387702891565047,0.0000020547664797,-0.05421703167281433,-0.05421707491228345,-4.323946912E-8,-1.3334737389564877,-1.3334757504821362,-0.0000020115256485
0.22,N,103,0.000022316666666666666,0.000022316666666666666,0.012125084273532141,0.012125051496785907,-3.2776746234E-8,0.011726323426677588,0.011726323427483459,8.05871E-13,1.3876984746035244,1.3877005296178815,0.0000020550143571,-0.05422031677529482,-0.05422036026005661,-4.348476179E-8,-1.3334680196577633,-1.3334700311859724,-0.0000020115282091
0.22,N,104,0.000022533333333333333,0.000022533333333333333,0.012125122029626798,0.01212508924891861,-3.2780708188E-8,0.011726323984555233,0.011726323985342568,7.87335E-13,1.387696107397334,1.387698162660095,0.000002055262761,-0.054223653343678624,-0.05422369707424557,-4.3730566946E-8,-1.3334622444013025,-1.3334642559320862,-0.0000020115307837
0.22,N,105,0.000022749999999999997,0.000022749999999999997,0.012125160458770658,0.012125127674029755,-3.2784740903E-8,0.011726324552385823,0.01172632455315429,7.68467E-13,1.3876936979927577,1.3876957535083592,0.0000020555156015,-0.0542270041945867,-0.05422704817538104,-4.398079434E-8,-1.3334564131832813,-1.3334584247166534,-0.0000020115333721
0.22,N,106,0.000022966666666666665,0.000022966666666666665,0.012125198969440766,0.01212516618065858,-3.2788782186E-8,0.011726325121422021,0.011726325122171567,7.49546E-13,1.387691283476704,1.3876933392456832,0.0000020557689792,-0.05423040642063115,-0.054230450652177575,-4.4231546425E-8,-1.3334505259980487,-1.3334525375340218,-0.0000020115359731
0.22,N,107,0.000023183333333333332,0.000023183333333333332,0.01212523815186998,0.012125205358975875,-3.2792894105E-8,0.011726325700392549,0.011726325701122869,7.30320E-13,1.3876888268431502,1.3876908828699357,0.0000020560267855,-0.054233823019709027,-0.054233867506422895,-4.4486713868E-8,-1.3334445828417207,-1.333446594380308,-0.0000020115385873
0.22,N,108,0.000023399999999999996,0.000023399999999999996,0.012125277417427627,0.012125244620412862,-3.2797014765E-8,0.011726326280592432,0.011726326281303455,7.11023E-13,1.3876863649976658,1.3876884212828058,0.0000020562851400,-0.054237290903222046,-0.05423733564563893,-4.4742416884E-8,-1.3334385837085192,-1.333440595249733,-0.0000020115412138
0.22,N,109,0.000023616666666666667,0.000023616666666666667,0.012125317353458447,0.01212528455225252,-3.2801205927E-8,0.011726326870708117,0.011726326871399509,6.91392E-13,1.3876838611153062,1.3876859176632208,0.0000020565479146,-0.0542407732502046,-0.05424081825273275,-4.500252815E-8,-1.3334325285945015,-1.3334345401383536,-0.0000020115438521
0.22,N,110,0.00002383333333333333,0.00002383333333333333,0.012125357374221862,0.012125324568815864,-3.2805405998E-8,0.011726327462076937,0.011726327462748655,6.71718E-13,1.3876813519204394,1.387683408731687,0.0000020568112476,-0.05424430679098746,-0.05424435205417333,-4.526318587E-8,-1.3334264174937598,-1.333428429040262,-0.0000020115465022
0.22,N,111,0.00002405,0.00002405,0.012125398064176665,0.012125365254500219,-3.2809676446E-8,0.011726328063343072,0.011726328063994804,6.51732E-13,1.3876788007690615,1.387680857848055,0.0000020570789935,-0.05424785488560291,-0.05424790041384853,-4.552824562E-8,-1.3334202504022947,-1.3334222619514582,-0.0000020115491635
0.22,N,112,0.000024266666666666662,0.000024266666666666662,0.012125438840470258,0.012125406026514284,-3.2813955974E-8,0.01172632866588617,0.011726328666517842,6.31672E-13,1.3876762442044723,1.3876783015517808,0.0000020573473085,-0.05425145408344534,-0.054251499877307596,-4.5793862256E-8,-1.3334140273140684,-1.3334160388659049,-0.0000020115518365
0.22,N,113,0.00002448333333333333,0.00002448333333333333,0.01212548028467756,0.012125447466371814,-3.2818305746E-8,0.011726329278308183,0.011726329278919475,6.11292E-13,1.3876736457634797,1.3876757033835072,0.0000020576200275,-0.054255067925417455,-0.05425511398929017,-4.6063872715E-8,-1.3334077482250233,-1.3334097597795427,-0.0000020115545194
0.22,N,114,0.000024699999999999997,0.000024699999999999997,0.012125521816831917,0.012125488994167146,-3.2822664771E-8,0.011726329892031005,0.011726329892621873,5.90868E-13,1.3876710418084417,1.3876730997017683,0.0000020578933266,-0.05425873278010007,-0.05425877911455279,-4.633445272E-8,-1.3334014131289937,-1.333403424686207,-0.0000020115572133
0.22,N,115,0.000024916666666666665,0.000024916666666666665,0.012125564015626363,0.012125531188532442,-3.2827093921E-8,0.011726330515614414,0.011726330516184512,5.70098E-13,1.387668396056852,1.387670454227875,0.000002058171023,-0.05426241236914264,-0.0542624589785623,-4.660941966E-8,-1.3333950220218624,-1.3333970335817795,-0.0000020115599171
0.22,N,116,0.000025133333333333332,0.000025133333333333332,0.012125606303978227,0.012125573472445736,-3.2831532491E-8,0.011726331140522506,0.011726331141071814,5.49308E-13,1.3876657446902523,1.3876678031395613,0.0000020584493090,-0.05426614288043896,-0.05426618976540576,-4.688496680E-8,-1.3333885748973358,-1.3333905864599658,-0.0000020115626300
0.22,N,117,0.00002535,0.00002535,0.012125649257700625,0.012125616421659557,-3.2836041068E-8,0.011726331775272922,0.011726331775801076,5.28154E-13,1.3876630516066988,1.3876651103386837,0.0000020587319849,-0.054269888216258666,-0.05426993538115332,-4.7164894654E-8,-1.3333820717512388,-1.3333840833165913,-0.0000020115653525
0.22,N,118,0.000025566666666666667,0.000025566666666666667,0.012125692302592948,0.012125659462033719,-3.2840559229E-8,0.011726332411371942,0.011726332411878908,5.06966E-13,1.3876603528070348,1.3876624118222962,0.0000020590152614,-0.0542736843839291,-0.05427373182934314,-4.744541404E-8,-1.3333755125771476,-1.3333775241452313,-0.0000020115680837
0.22,N,119,0.000025783333333333334,0.000025783333333333334,0.012125736011590232,0.012125703166442972,-3.2845147260E-8,0.01172633305729509,0.01172633305778053,4.8544E-13,1.387657612369765,1.387659671672684,0.000002059302919,-0.054277495466225956,-0.054277543196531663,-4.7730305707E-8,-1.33336889737083,-1.3333709089416534,-0.0000020115708234
0.22,N,120,0.000026,0.000026,0.012125779813372137,0.012125746963627082,-3.2849745055E-8,0.011726333704590811,0.011726333705054666,4.63855E-13,1.387654866115148,1.387656925706336,0.000002059591188,-0.05428135729002337,-0.05428140530582515,-4.801580178E-8,-1.3333622261257314,-1.333364237699302,-0.0000020115735706
0.22,N,121,0.000026216666666666666,0.000026216666666666666,0.01212582427799741,0.012125791423584808,-3.2854412602E-8,0.011726334361692486,0.01172633436213445,4.41964E-13,1.3876520783020234,1.3876541381858545,0.0000020598838311,-0.0542852341184894,-0.054285282424152426,-4.8305663026E-8,-1.3333554988375635,-1.3333575104138897,-0.0000020115763262
0.22,N,122,0.000026433333333333333,0.000026433333333333333,0.012125868837024219,0.012125835977934136,-3.2859090083E-8,0.011726335020190734,0.011726335020610743,4.20009E-13,1.3876492845701753,1.3876513447472716,0.0000020601770963,-0.054289161598155555,-0.05428921019429489,-4.8596139335E-8,-1.3333487154996408,-1.3333507270787297,-0.0000020115790889
0.22,N,123,0.00002665,0.00002665,0.012125914057636735,0.012125881193799546,-3.2863837189E-8,0.011726335688476896,0.011726335688874616,3.97720E-13,1.3876464493586722,1.3876485098333995,0.0000020604747273,-0.05429310417247457,-0.05429315306344962,-4.889097505E-8,-1.3333418761076192,-1.3333438876894772,-0.0000020115818580
0.22,N,124,0.000026866666666666665,0.000026866666666666665,0.012125959374269968,0.012125926505675566,-3.2868594402E-8,0.011726336358183638,0.011726336358559027,3.75389E-13,1.3876436081269268,1.3876456688999184,0.0000020607729916,-0.05429709730774124,-0.05429714649417794,-4.918643670E-8,-1.3333349806546801,-1.3333369922393143,-0.0000020115846342
0.22,N,125,0.000027083333333333332,0.000027083333333333332,0.012126005351235156,0.012125972477814042,-3.2873421114E-8,0.011726337037660286,0.011726337038012999,3.52713E-13,1.3876407254941332,1.387642786569747,0.0000020610756138,-0.05430110562758994,-0.054301155113839705,-4.9486249765E-8,-1.3333280291364242,-1.333330040723841,-0.0000020115874168
0.22,N,126,0.0000273,0.0000273,0.012126051425842542,0.012126018547584444,-3.2878258098E-8,0.011726337718581593,0.011726337718911595,3.30002E-13,1.3876378367394349,1.3876398981183147,0.0000020613788798,-0.05430516441817734,-0.054305214204879215,-4.9786701875E-8,-1.3333210215459026,-1.3333230331361072,-0.0000020115902046
0.22,N,127,0.00002751666666666666,0.00002751666666666666,0.012126098159532006,0.012126065276367533,-3.2883164473E-8,0.011726338409254869,0.011726338409561804,3.06935E-13,1.3876349066620526,1.3876369683485488,0.0000020616864962,-0.05430923848322111,-0.05430928857471984,-5.009149873E-8,-1.33331395787866,-1.3333159694716574,-0.0000020115929974
