time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.084875,N,10,0.0000021666666666666665,0.0000021666666666666665,0.01196957332557962,0.01196957332557962,0E-17,0.011722844814654373,0.011722844814654371,-2E-18,1.397448595266992,1.397448595266992,0E-15,-0.05424534038802231,-0.05424534038802187,4.4E-16,-1.343202029910471,-1.3432020299104714,-4E-16
0.084875,N,11,0.000002383333333333333,0.000002383333333333333,0.011969575650448306,0.011969575650448303,-3E-18,0.01172284483564664,0.01172284483564664,0E-17,1.397448449503941,1.3974484495039412,2E-16,-0.05424565929337666,-0.054245659293376436,2.24E-16,-1.3432014455851669,-1.3432014455851673,-4E-16
0.084875,N,12,0.0000026,0.0000026,0.0119695779808356,0.011969577980835592,-8E-18,0.011722844856688756,0.011722844856688756,0E-18,1.3974483033948881,1.3974483033948886,5E-16,-0.05424603401957251,-0.05424603401957251,0E-17,-1.3432008056093865,-1.343200805609387,-5E-16
0.084875,N,13,0.0000028166666666666667,0.0000028166666666666667,0.011969580835835677,0.011969580835835675,-2E-18,0.011722844882468364,0.011722844882468364,0E-18,1.3974481243940162,1.3974481243940164,2E-16,-0.05424643202125945,-0.05424643202125923,2.2E-16,-1.3432001099826676,-1.343200109982668,-4E-16
0.084875,N,14,0.000003033333333333333,0.000003033333333333333,0.011969583697458375,0.011969583697458378,3E-18,0.011722844908307788,0.011722844908307788,0E-18,1.397447944977924,1.3974479449779238,-2E-16,-0.05424688577556602,-0.05424688577556536,6.6E-16,-1.3431993587044861,-1.3431993587044866,-5E-16
0.084875,N,15,0.0000032499999999999994,0.0000032499999999999994,0.011969587082618522,0.011969587082618529,7E-18,0.011722844938875024,0.011722844938875024,0E-18,1.3974477327374333,1.3974477327374328,-5E-16,-0.05424736287391485,-0.05424736287391396,8.9E-16,-1.3431985517742466,-1.343198551774247,-4E-16
0.084875,N,16,0.0000034666666666666664,0.0000034666666666666664,0.01196959047550548,0.011969590475505491,1.1E-17,0.011722844969512043,0.011722844969512043,0E-18,1.3974475200124923,1.3974475200124916,-7E-16,-0.05424789565692234,-0.05424789565692145,8.9E-16,-1.3431976891912873,-1.3431976891912876,-3E-16
0.084875,N,17,0.000003683333333333333,0.000003683333333333333,0.011969594390860037,0.011969594390860042,5E-18,0.011722845004867232,0.011722845004867232,0E-18,1.3974472745302295,1.3974472745302293,-2E-16,-0.05424845185243776,-0.054248451852437096,6.64E-16,-1.3431967709548942,-1.3431967709548946,-4E-16
0.084875,N,18,0.0000039,0.0000039,0.011969598315045802,0.011969598315045803,1E-18,0.011722845040302184,0.011722845040302183,-1E-18,1.3974470284942737,1.397447028494274,3E-16,-0.05424906366488691,-0.05424906366488691,0E-17,-1.3431957970642778,-1.343195797064278,-2E-16
0.084875,N,19,0.0000041166666666666665,0.0000041166666666666665,0.011969602760634591,0.011969602760634591,0E-18,0.011722845080445724,0.011722845080445724,0E-18,1.3974467497677425,1.3974467497677425,0E-16,-0.05424969895821974,-0.054249698958219295,4.45E-16,-1.3431947675186133,-1.3431947675186138,-5E-16
0.084875,N,20,0.000004333333333333333,0.000004333333333333333,0.01196960721615924,0.01196960721615924,0E-17,0.011722845120678988,0.011722845120678988,0E-18,1.3974464704182592,1.3974464704182592,0E-16,-0.05425038980097985,-0.054250389800979626,2.24E-16,-1.3431936823169888,-1.343193682316989,-2E-16
0.084875,N,21,0.00000455,0.00000455,0.011969612192027558,0.011969612192027558,0E-18,0.01172284516561131,0.01172284516561131,0E-17,1.3974461584446192,1.3974461584446192,0E-16,-0.0542511041929028,-0.054251104192902355,4.45E-16,-1.343192541458473,-1.3431925414584736,-6E-16
0.084875,N,22,0.000004766666666666666,0.000004766666666666666,0.011969617178936673,0.011969617178936673,0E-18,0.01172284521064334,0.01172284521064334,0E-17,1.3974458457787509,1.3974458457787509,0E-16,-0.054251874066958417,-0.05425187406695797,4.47E-16,-1.343191344942034,-1.3431913449420345,-5E-16
0.084875,N,23,0.000004983333333333334,0.000004983333333333334,0.011969622685135222,0.01196962268513524,1.8E-17,0.01172284526036493,0.01172284526036493,0E-17,1.3974455005548232,1.397445500554822,-1.2E-15,-0.05425266755836011,-0.05425266755835856,1.55E-15,-1.343190092766637,-1.3431900927666374,-4E-16
0.084875,N,24,0.0000052,0.0000052,0.011969628203479814,0.01196962820347985,3.6E-17,0.011722845310196215,0.011722845310196215,0E-18,1.397445154569371,1.3974451545693687,-2.3E-15,-0.054253516464805474,-0.05425351646480303,2.444E-15,-1.34318878493113,-1.3431887849311301,-1E-16
0.084875,N,25,0.000005416666666666667,0.000005416666666666667,0.011969634240064756,0.011969634240064775,1.9E-17,0.01172284536470762,0.01172284536470762,0E-17,1.3974447760916344,1.3974447760916333,-1.1E-15,-0.05425438905668112,-0.054254389056679564,1.556E-15,-1.3431874214343766,-1.343187421434377,-4E-16
0.084875,N,26,0.000005633333333333333,0.000005633333333333333,0.011969640289901332,0.011969640289901336,4E-18,0.011722845419338703,0.011722845419338703,0E-18,1.3974443967830557,1.3974443967830554,-3E-16,-0.05425531699671371,-0.05425531699671304,6.7E-16,-1.3431860022751048,-1.3431860022751052,-4E-16
0.084875,N,27,0.000005849999999999999,0.000005849999999999999,0.011969646856934165,0.011969646856934172,7E-18,0.011722845478640524,0.011722845478640524,0E-18,1.397443985047655,1.3974439850476545,-5E-16,-0.05425626869017175,-0.05425626869017064,1.11E-15,-1.3431845274520775,-1.3431845274520782,-7E-16
0.084875,N,28,0.000006066666666666666,0.000006066666666666666,0.011969653438324604,0.011969653438324613,9E-18,0.011722845538072003,0.011722845538072003,0E-18,1.3974435724120704,1.3974435724120697,-7E-16,-0.0542572756651003,-0.05425727566509919,1.11E-15,-1.3431829969639006,-1.343182996963901,-4E-16
0.084875,N,29,0.000006283333333333333,0.000006283333333333333,0.011969660535872301,0.011969660535872308,7E-18,0.011722845602164874,0.011722845602164874,0E-18,1.3974431274148056,1.3974431274148051,-5E-16,-0.054258306461350214,-0.054258306461349326,8.88E-16,-1.3431814108092393,-1.3431814108092397,-4E-16
0.084875,N,30,0.0000065,0.0000065,0.011969667648883993,0.011969667648883998,5E-18,0.011722845666397412,0.011722845666397414,2E-18,1.3974426814479899,1.3974426814479894,-5E-16,-0.05425939247258271,-0.0542593924725816,1.11E-15,-1.3431797689865759,-1.3431797689865765,-6E-16
0.084875,N,31,0.000006716666666666666,0.000006716666666666666,0.011969675277018902,0.011969675277018905,3E-18,0.01172284573528204,0.01172284573528204,0E-17,1.3974422031843254,1.3974422031843254,0E-16,-0.05426050237294566,-0.05426050237294522,4.4E-16,-1.3431780714944779,-1.3431780714944783,-4E-16
0.084875,N,32,0.000006933333333333333,0.000006933333333333333,0.011969682921724647,0.011969682921724647,0E-18,0.011722845804316331,0.011722845804316331,0E-18,1.3974417238817143,1.3974417238817143,0E-16,-0.054261667421996895,-0.05426166742199645,4.45E-16,-1.3431763183313048,-1.3431763183313052,-4E-16
0.084875,N,33,0.000007149999999999999,0.000007149999999999999,0.011969691080524541,0.011969691080524541,0E-18,0.011722845877993474,0.011722845877993472,-2E-18,1.397441212346774,1.397441212346774,0E-15,-0.054262856427899075,-0.05426285642789885,2.25E-16,-1.3431745094955259,-1.343174509495526,-1E-16
0.084875,N,34,0.000007366666666666666,0.000007366666666666666,0.011969699257002598,0.011969699257002598,0E-18,0.011722845951830272,0.011722845951830272,0E-18,1.3974406997034605,1.3974406997034605,0E-16,-0.05426410051638775,-0.054264100516387304,4.46E-16,-1.3431726449853774,-1.3431726449853778,-4E-16
0.084875,N,35,0.0000075833333333333324,0.0000075833333333333324,0.011969707946550672,0.011969707946550672,0E-18,0.01172284603030073,0.011722846030300731,1E-18,1.3974401548920288,1.3974401548920288,0E-16,-0.054265368629361044,-0.05426536862936038,6.64E-16,-1.3431707247992315,-1.3431707247992322,-7E-16
0.084875,N,36,0.0000078,0.0000078,0.01196971665488475,0.01196971665488475,0E-17,0.011722846108940857,0.011722846108940857,0E-18,1.3974396089027645,1.3974396089027645,0E-16,-0.05426669175901111,-0.054266691759010666,4.44E-16,-1.3431687489351996,-1.3431687489352,-4E-16
0.084875,N,37,0.000008016666666666666,0.000008016666666666666,0.011969725875269593,0.011969725875269593,0E-18,0.011722846192205486,0.011722846192205488,2E-18,1.3974390308092866,1.3974390308092866,0E-16,-0.05426803898069532,-0.05426803898069532,0E-17,-1.343166717391559,-1.343166717391559,0E-15
0.084875,N,38,0.000008233333333333333,0.000008233333333333333,0.01196973511554884,0.011969735115548837,-3E-18,0.011722846275649791,0.011722846275649791,0E-18,1.3974384514684826,1.3974384514684826,0E-16,-0.05426944115333554,-0.054269441153335096,4.44E-16,-1.3431646301662938,-1.3431646301662943,-5E-16
0.084875,N,39,0.000008449999999999999,0.000008449999999999999,0.011969744866864489,0.011969744866864493,4E-18,0.011722846363709506,0.011722846363709506,0E-18,1.3974378400870624,1.397437840087062,-4E-16,-0.054270867485475716,-0.05427086748547505,6.66E-16,-1.3431624872575871,-1.3431624872575874,-3E-16
0.084875,N,40,0.000008666666666666666,0.000008666666666666666,0.01196975463918352,0.011969754639183526,6E-18,0.01172284645195891,0.01172284645195891,0E-17,1.3974372273887863,1.3974372273887858,-5E-16,-0.05427234870303743,-0.054272348703036544,8.86E-16,-1.3431602886632976,-1.343160288663298,-4E-16
0.084875,N,41,0.000008883333333333332,0.000008883333333333332,0.01196976492152942,0.01196976492152942,0E-17,0.011722846544814671,0.011722846544814671,0E-18,1.3974365827131892,1.3974365827131892,0E-16,-0.05427385414748609,-0.054273854147485645,4.45E-16,-1.3431580343815124,-1.3431580343815128,-4E-16
0.084875,N,42,0.0000091,0.0000091,0.011969775225988296,0.011969775225988294,-2E-18,0.011722846637870142,0.011722846637870142,0E-18,1.3974359366511675,1.3974359366511677,2E-16,-0.05427541441200612,-0.05427541441200612,0E-17,-1.3431557244099646,-1.3431557244099648,-2E-16
0.084875,N,43,0.000009316666666666665,0.000009316666666666665,0.011969786039469308,0.011969786039469306,-2E-18,0.011722846735522964,0.011722846735522964,0E-18,1.397435258674819,1.397435258674819,0E-15,-0.05427699897072191,-0.05427699897072169,2.2E-16,-1.3431533587466462,-1.3431533587466464,-2E-16
0.084875,N,44,0.000009533333333333332,0.000009533333333333332,0.01196979687617355,0.01196979687617355,0E-17,0.01172284683338553,0.01172284683338553,0E-17,1.3974345792424359,1.3974345792424359,0E-16,-0.05427863828434165,-0.05427863828434143,2.2E-16,-1.3431509373891632,-1.3431509373891635,-3E-16
0.084875,N,45,0.00000975,0.00000975,0.011969808220899963,0.011969808220899963,0E-18,0.011722846935836475,0.011722846935836475,0E-18,1.397433867958421,1.397433867958421,0E-15,-0.05428030195938871,-0.05428030195938871,0E-17,-1.343148460335415,-1.343148460335415,0E-15
0.084875,N,46,0.000009966666666666667,0.000009966666666666667,0.01196981958996055,0.01196981958996055,0E-17,0.011722847038507194,0.011722847038507194,0E-18,1.3974331551487185,1.3974331551487185,0E-16,-0.05428202032435414,-0.05428202032435392,2.2E-16,-1.3431459275828774,-1.3431459275828777,-3E-16
0.084875,N,47,0.000010183333333333331,0.000010183333333333331,0.011969831466048093,0.01196983146604809,-3E-18,0.011722847145757389,0.011722847145757387,-2E-18,1.3974324105497815,1.3974324105497817,2E-16,-0.054283763117903616,-0.054283763117903394,2.22E-16,-1.343143339129359,-1.3431433391293595,-5E-16
0.084875,N,48,0.0000104,0.0000104,0.011969843367581475,0.01196984336758147,-5E-18,0.0117228472532374,0.0117228472532374,0E-16,1.3974316643554583,1.3974316643554587,4E-16,-0.05428556053656308,-0.05428556053656308,0E-17,-1.3431406949722065,-1.343140694972207,-5E-16
0.084875,N,49,0.000010616666666666666,0.000010616666666666666,0.011969855775151299,0.011969855775151292,-7E-18,0.011722847365288013,0.011722847365288013,0E-18,1.397430886434003,1.3974308864340035,5E-16,-0.05428738245089093,-0.05428738245089093,0E-17,-1.3431379951091367,-1.3431379951091371,-4E-16
0.084875,N,50,0.000010833333333333334,0.000010833333333333334,0.011969868209279375,0.011969868209279371,-4E-18,0.011722847477578497,0.011722847477578497,0E-18,1.3974301068474164,1.3974301068474169,5E-16,-0.05428925892569825,-0.05428925892569847,-2.2E-16,-1.343135239537365,-1.3431352395373652,-2E-16
0.084875,N,51,0.000011049999999999998,0.000011049999999999998,0.011969881148458058,0.011969881148458053,-5E-18,0.011722847594430742,0.011722847594430742,0E-18,1.397429295595507,1.3974292955955074,4E-16,-0.054291159963188784,-0.05429115996318923,-4.46E-16,-1.3431324282545185,-1.3431324282545185,0E-16
0.084875,N,52,0.000011266666666666667,0.000011266666666666667,0.011969894115308207,0.0119698941153082,-7E-18,0.011722847711532937,0.011722847711532937,0E-18,1.397428482608671,1.3974284826086714,4E-16,-0.05429311549670146,-0.05429311549670168,-2.2E-16,-1.3431295612576815,-1.3431295612576817,-2E-16
0.084875,N,53,0.000011483333333333332,0.000011483333333333332,0.011969907586227763,0.011969907586227764,1E-18,0.01172284783318811,0.01172284783318811,0E-17,1.3974276380180306,1.3974276380180304,-2E-16,-0.05429509565984425,-0.054295095659843806,4.44E-16,-1.343126638544391,-1.3431266385443912,-2E-16
0.084875,N,54,0.000011699999999999998,0.000011699999999999998,0.011969921085932821,0.01196992108593283,9E-18,0.011722847955103284,0.011722847955103284,0E-18,1.3974267916226162,1.3974267916226155,-7E-16,-0.05429713025472349,-0.05429713025472238,1.11E-15,-1.3431236601115992,-1.3431236601115997,-5E-16
0.084875,N,55,0.000011916666666666666,0.000011916666666666666,0.011969935088730739,0.011969935088730742,3E-18,0.011722848081562709,0.011722848081562709,0E-18,1.3974259136846245,1.397425913684624,-5E-16,-0.054299189546111126,-0.05429918954611046,6.66E-16,-1.343120625956755,-1.3431206259567552,-2E-16
0.084875,N,56,0.000012133333333333331,0.000012133333333333331,0.011969949121429057,0.011969949121429057,0E-18,0.01172284820829221,0.01172284820829221,0E-17,1.3974250338719576,1.3974250338719576,0E-16,-0.05430130320511939,-0.05430130320511917,2.2E-16,-1.3431175360766772,-1.3431175360766774,-2E-16
0.084875,N,57,0.000012349999999999999,0.000012349999999999999,0.011969963656248214,0.011969963656248214,0E-18,0.011722848339557272,0.011722848339557272,0E-18,1.397424122577657,1.397424122577657,0E-15,-0.054303441627454596,-0.05430344162745415,4.46E-16,-1.3431143904687257,-1.3431143904687262,-5E-16
0.084875,N,58,0.000012566666666666666,0.000012566666666666666,0.011969978222083552,0.011969978222083552,0E-18,0.011722848471102488,0.011722848471102488,0E-18,1.3974232093387242,1.3974232093387242,0E-16,-0.05430563435346314,-0.054305634353462695,4.45E-16,-1.3431111891295868,-1.3431111891295873,-5E-16
0.084875,N,59,0.000012783333333333333,0.000012783333333333333,0.011969993289072306,0.011969993289072311,5E-18,0.011722848607174607,0.011722848607174608,1E-18,1.3974222646788121,1.397422264678812,-1E-16,-0.054307851909550564,-0.05430785190955034,2.24E-16,-1.3431079320565324,-1.3431079320565324,0E-16
0.084875,N,60,0.000013,0.000013,0.011970008388193957,0.011970008388193969,1.2E-17,0.011722848743536993,0.011722848743536993,0E-18,1.3974213180042536,1.397421318004253,-6E-16,-0.054310123705530566,-0.05431012370552968,8.86E-16,-1.3431046192461145,-1.3431046192461147,-2E-16
0.084875,N,61,0.000013216666666666667,0.000013216666666666667,0.011970023987506122,0.011970023987506127,5E-18,0.011722848884417677,0.011722848884417677,0E-18,1.3974203399690872,1.397420339969087,-2E-16,-0.05431242039828188,-0.054312420398281436,4.44E-16,-1.3431012506955182,-1.3431012506955184,-2E-16
0.084875,N,62,0.000013433333333333332,0.000013433333333333332,0.01197003962006886,0.011970039620068857,-3E-18,0.011722849025598718,0.011722849025598718,0E-18,1.3974193598491984,1.3974193598491986,2E-16,-0.05431477126730733,-0.05431477126730733,0E-17,-1.3430978264011602,-1.3430978264011604,-2E-16
0.084875,N,63,0.00001365,0.00001365,0.011970055751863667,0.011970055751863667,0E-18,0.011722849171289497,0.011722849171289497,0E-18,1.397418348428794,1.397418348428794,0E-15,-0.05431714709974078,-0.05431714709974056,2.2E-16,-1.3430943463601397,-1.34309434636014,-3E-16
0.084875,N,64,0.000013866666666666665,0.000013866666666666665,0.011970071918027726,0.011970071918027729,3E-18,0.011722849317290753,0.011722849317290753,0E-18,1.3974173348535295,1.3974173348535293,-2E-16,-0.054319577044991796,-0.05431957704499135,4.46E-16,-1.3430908105687376,-1.3430908105687378,-2E-16
0.084875,N,65,0.000014083333333333331,0.000014083333333333331,0.0119700885824699,0.0119700885824699,0E-16,0.01172284946779322,0.01172284946779322,0E-17,1.397416290037559,1.397416290037559,0E-15,-0.054322032020229116,-0.054322032020228894,2.22E-16,-1.3430872190239669,-1.343087219023967,-1E-16
0.084875,N,66,0.000014299999999999999,0.000014299999999999999,0.011970105282401031,0.011970105282401028,-3E-18,0.011722849618616292,0.011722849618616292,0E-18,1.3974152429965259,1.3974152429965259,0E-16,-0.054324541044986185,-0.05432454104498574,4.45E-16,-1.3430835717219731,-1.3430835717219736,-5E-16
0.084875,N,67,0.000014516666666666666,0.000014516666666666666,0.01197012247966071,0.011970122479660703,-7E-18,0.011722849773932105,0.011722849773932105,0E-18,1.3974141647743226,1.397414164774323,4E-16,-0.05432707516625568,-0.05432707516625568,0E-17,-1.3430798686596845,-1.343079868659685,-5E-16
0.084875,N,68,0.00001473333333333333,0.00001473333333333333,0.011970139713530113,0.011970139713530102,-1.1E-17,0.011722849929578645,0.011722849929578645,0E-18,1.3974130842567876,1.397413084256788,4E-16,-0.0543296632739072,-0.0543296632739072,0E-16,-1.3430761098331074,-1.3430761098331079,-5E-16
0.084875,N,69,0.000014950000000000001,0.000014950000000000001,0.011970157443782969,0.01197015744378296,-9E-18,0.011722850089709497,0.011722850089709497,0E-18,1.3974119726173369,1.3974119726173373,4E-16,-0.05433227654453976,-0.05433227654453976,0E-17,-1.3430722952390877,-1.343072295239088,-3E-16
0.084875,N,70,0.000015166666666666665,0.000015166666666666665,0.011970175211767417,0.011970175211767417,0E-18,0.011722850250181223,0.011722850250181223,0E-18,1.397410858612216,1.397410858612216,0E-15,-0.05433494373856962,-0.05433494373856895,6.7E-16,-1.3430684248734932,-1.3430684248734939,-7E-16
0.084875,N,71,0.000015383333333333332,0.000015383333333333332,0.011970193475194528,0.011970193475194523,-5E-18,0.011722850415128869,0.011722850415128869,0E-18,1.3974097135441654,1.3974097135441657,3E-16,-0.05433763616200449,-0.05433763616200449,0E-17,-1.3430644987330866,-1.3430644987330869,-3E-16
0.084875,N,72,0.0000156,0.0000156,0.011970211777476238,0.01197021177747623,-8E-18,0.011722850580427538,0.011722850580427538,0E-18,1.397408566040035,1.3974085660400355,5E-16,-0.05434038244600581,-0.05434038244600581,0E-17,-1.343060516813596,-1.3430605168135965,-5E-16
0.084875,N,73,0.000015816666666666667,0.000015816666666666667,0.011970230574264181,0.011970230574264178,-3E-18,0.011722850750193777,0.011722850750193777,0E-18,1.397407387531686,1.3974073875316861,1E-16,-0.05434315402578482,-0.0543431540257846,2.2E-16,-1.3430564791117021,-1.3430564791117026,-5E-16
0.084875,N,74,0.00001603333333333333,0.00001603333333333333,0.011970249411030896,0.011970249411030899,3E-18,0.011722850920321217,0.011722850920321217,0E-18,1.397406206516775,1.3974062065167747,-3E-16,-0.05434597940345065,-0.054345979403450206,4.44E-16,-1.3430523856229937,-1.343052385622994,-3E-16
0.084875,N,75,0.00001625,0.00001625,0.011970268741371722,0.011970268741371725,3E-18,0.011722851094907914,0.011722851094907914,0E-18,1.3974049945560865,1.3974049945560865,0E-16,-0.054348830143221116,-0.05434883014322067,4.46E-16,-1.3430482363440688,-1.3430482363440692,-4E-16
0.084875,N,76,0.000016466666666666666,0.000016466666666666666,0.011970288112816705,0.011970288112816708,3E-18,0.011722851269865983,0.011722851269865983,0E-18,1.3974037800182777,1.3974037800182773,-4E-16,-0.05435173461834686,-0.05435173461834597,8.9E-16,-1.343044031270376,-1.3430440312703764,-4E-16
0.084875,N,77,0.00001668333333333333,0.00001668333333333333,0.011970307976907936,0.011970307976907943,7E-18,0.011722851449275049,0.011722851449275049,0E-18,1.3974025345928658,1.3974025345928653,-5E-16,-0.05435466452186044,-0.05435466452185955,8.9E-16,-1.3430397703984325,-1.343039770398433,-5E-16
0.084875,N,78,0.000016899999999999997,0.000016899999999999997,0.01197032788322994,0.011970327883229949,9E-18,0.011722851629065669,0.011722851629065669,0E-18,1.3974012865196976,1.3974012865196972,-4E-16,-0.05435764809834609,-0.0543576480983452,8.9E-16,-1.3430354537235445,-1.343035453723545,-5E-16
0.084875,N,79,0.000017116666666666665,0.000017116666666666665,0.01197034828127461,0.011970348281274626,1.6E-17,0.011722851813299079,0.011722851813299077,-2E-18,1.397400007616833,1.3974000076168318,-1.2E-15,-0.05436065716945859,-0.05436065716945704,1.55E-15,-1.34303108124215,-1.3430310812421504,-4E-16
0.084875,N,80,0.000017333333333333332,0.000017333333333333332,0.011970368722677939,0.01197036872267796,2.1E-17,0.011722851997924236,0.011722851997924237,1E-18,1.397398725995496,1.3973987259954948,-1.2E-15,-0.05436371985130273,-0.05436371985130095,1.78E-15,-1.3430266529494133,-1.3430266529494137,-4E-16
0.084875,N,81,0.00001755,0.00001755,0.011970389654884547,0.011970389654884568,2.1E-17,0.011722852186983997,0.011722852186983997,0E-18,1.3973974136021061,1.3973974136021046,-1.5E-15,-0.05436680809397432,-0.05436680809397232,2.00E-15,-1.3430221688416915,-1.343022168841692,-5E-16
0.084875,N,82,0.000017766666666666664,0.000017766666666666664,0.011970410631579014,0.011970410631579031,1.7E-17,0.01172285237644572,0.01172285237644572,0E-17,1.3973960984194462,1.3973960984194453,-9E-16,-0.054369949885281654,-0.05436994988528032,1.334E-15,-1.343017628914006,-1.3430176289140063,-3E-16
0.084875,N,83,0.00001798333333333333,0.00001798333333333333,0.011970432098161567,0.011970432098161583,1.6E-17,0.011722852570333906,0.011722852570333906,0E-18,1.397394752522113,1.397394752522112,-1E-15,-0.05437311730357686,-0.054373117303575746,1.114E-15,-1.3430130331626353,-1.3430130331626353,0E-16
0.084875,N,84,0.0000182,0.0000182,0.011970453610362523,0.011970453610362537,1.4E-17,0.011722852764634278,0.011722852764634278,0E-18,1.3973934037646278,1.397393403764627,-8E-16,-0.05437633820855048,-0.05437633820854959,8.9E-16,-1.343008381582458,-1.343008381582458,0E-15
0.084875,N,85,0.00001841666666666667,0.00001841666666666667,0.011970475611540517,0.011970475611540526,9E-18,0.011722852963353014,0.011722852963353014,0E-18,1.3973920243495899,1.3973920243495896,-3E-16,-0.05437958480663774,-0.05437958480663774,0E-17,-1.3430036741696736,-1.3430036741696734,2E-16
0.084875,N,86,0.00001863333333333333,0.00001863333333333333,0.011970497659468829,0.011970497659468836,7E-18,0.011722853162494181,0.011722853162494181,0E-18,1.397390642003432,1.3973906420034317,-3E-16,-0.05438288482958642,-0.054382884829585754,6.66E-16,-1.3429989109190157,-1.342998910919016,-3E-16
0.084875,N,87,0.000018849999999999997,0.000018849999999999997,0.011970520195467267,0.011970520195467273,6E-18,0.011722853366045644,0.011722853366045644,0E-18,1.3973892290565821,1.3973892290565817,-4E-16,-0.054386210611738095,-0.05438621061173743,6.65E-16,-1.3429940918266066,-1.3429940918266068,-2E-16
0.084875,N,88,0.000019066666666666665,0.000019066666666666665,0.011970542779349357,0.011970542779349358,1E-18,0.011722853570029794,0.011722853570029794,0E-18,1.397387813107555,1.3973878131075552,2E-16,-0.05438958975706942,-0.05438958975706942,0E-17,-1.3429892168870348,-1.342989216887035,-2E-16
0.084875,N,89,0.00001928333333333333,0.00001928333333333333,0.011970565850398754,0.011970565850398757,3E-18,0.011722853778416212,0.011722853778416212,0E-18,1.3973863666144408,1.3973863666144406,-2E-16,-0.054392994727662014,-0.054392994727662014,0E-18,-1.3429842860963457,-1.3429842860963455,2E-16
0.084875,N,90,0.0000195,0.0000195,0.011970588970466583,0.01197058897046659,7E-18,0.011722853987245586,0.011722853987245586,0E-18,1.3973849170480015,1.397384917048001,-5E-16,-0.054396452999885936,-0.05439645299988549,4.46E-16,-1.3429792994489824,-1.3429792994489824,0E-16
