"time_s","phis_V","phil_V","Eeq_V","eta_V","etamid_V","x_surface","x_particle_average","cs_surface_mol_m3","reaction_input_mol_m3","csmax_mol_m3","direct_Eeq_surface_V","Isx_A_m2"
"0.062","0.0","-1.3454502111815672","1.3997375667576295","-0.054287355576062346","-0.054287355576062346","0.011933065046489381","0.011722261205979608","375.97508041974095","375.97508041974095","31507.0","1.3997375667576295","-2.5035995233001276"
"0.062125","0.0","-1.3454369056537865","1.399724008867845","-0.05428710321405861","-0.05428710321405861","0.011933281289997063","0.011722264394030544","375.98189360393746","375.98189360393746","31507.0","1.399724008867845","-2.50359952330132"
"0.06225","0.0","-1.3454236135071724","1.3997104645745977","-0.05428685106742526","-0.05428685106742526","0.011933497316644835","0.011722267582089864","375.98869995552883","375.98869995552883","31507.0","1.3997104645745977","-2.5035995233025155"
"0.062375","0.0","-1.3454103347011999","1.3996969338367369","-0.05428659913553702","-0.05428659913553702","0.011933713127089013","0.01172227077015756","375.99549949519354","375.99549949519354","31507.0","1.3996969338367369","-2.503599523303678"
"0.0625","0.0","-1.345397069195549","1.399683416613321","-0.05428634741777194","-0.05428634741777194","0.011933928721982621","0.011722273958233614","376.0022922435064","376.0022922435064","31507.0","1.399683416613321","-2.5035995233048656"
"0.062625","0.0","-1.3453838169501022","1.3996699128636136","-0.05428609591351141","-0.05428609591351141","0.011934144101975384","0.011722277146318013","376.0090782209384","376.0090782209384","31507.0","1.3996699128636136","-2.5035995233060397"
"0.06275","0.0","-1.3453705779249432","1.3996564225470816","-0.05428584462213837","-0.05428584462213837","0.011934359267713785","0.011722280334410749","376.01585744785825","376.01585744785825","31507.0","1.3996564225470816","-2.50359952330722"
"0.062875","0.0","-1.345357352080356","1.3996429456233963","-0.05428559354304041","-0.05428559354304041","0.011934574219841057","0.011722283522511815","376.0226299445322","376.0226299445322","31507.0","1.3996429456233963","-2.5035995233083983"
"0.063","0.0","-1.3453441393768233","1.39962948205243","-0.054285342675606696","-0.054285342675606696","0.01193478895899723","0.011722286710621185","376.02939573112576","376.02939573112576","31507.0","1.39962948205243","-2.5035995233095774"
"0.063125","0.0","-1.3453309397750242","1.399616031794254","-0.05428509201922993","-0.05428509201922993","0.011935003485819135","0.011722289898738856","376.03615482770346","376.03615482770346","31507.0","1.399616031794254","-2.503599523310744"
"0.06325","0.0","-1.345317753235834","1.3996025948091402","-0.05428484157330615","-0.05428484157330615","0.011935217800940437","0.011722293086864823","376.04290725423033","376.04290725423033","31507.0","1.3996025948091402","-2.503599523311933"
"0.063375","0.0","-1.345304579720322","1.3995891710575563","-0.05428459133723429","-0.05428459133723429","0.011935431904991651","0.01172229627499906","376.04965303057196","376.04965303057196","31507.0","1.3995891710575563","-2.5035995233130826"
"0.0635","0.0","-1.34529141918975","1.3995757605001664","-0.05428434131041637","-0.05428434131041637","0.011935645798600177","0.011722299463141564","376.05639217649576","376.05639217649576","31507.0","1.3995757605001664","-2.503599523314264"
"0.063625","0.0","-1.3452782716055736","1.3995623630978298","-0.054284091492256215","-0.054284091492256215","0.011935859482390291","0.011722302651292324","376.0631247116709","376.0631247116709","31507.0","1.3995623630978298","-2.503599523315429"
"0.06375","0.0","-1.3452651369294373","1.399548978811598","-0.05428384188216073","-0.05428384188216073","0.011936072956983214","0.011722305839451325","376.0698506556701","376.0698506556701","31507.0","1.399548978811598","-2.50359952331659"
"0.063875","0.0","-1.3452520151231726","1.3995356076027152","-0.05428359247954262","-0.05428359247954262","0.011936286222997083","0.011722309027618555","376.0765700279691","376.0765700279691","31507.0","1.3995356076027152","-2.503599523317752"
"0.064","0.0","-1.3452389061488024","1.399522249432616","-0.05428334328381368","-0.05428334328381368","0.011936499281047003","0.011722312215794003","376.08328284794794","376.08328284794794","31507.0","1.399522249432616","-2.50359952331892"
"0.064125","0.0","-1.3452258099685341","1.3995089042629238","-0.05428309429438971","-0.05428309429438971","0.011936712131745067","0.01172231540397765","376.0899891348918","376.0899891348918","31507.0","1.3995089042629238","-2.5035995233200796"
"0.06425","0.0","-1.3452127265447604","1.3994955720554505","-0.05428284551069007","-0.05428284551069007","0.01193692477570036","0.011722318592169507","376.0966889079912","376.0966889079912","31507.0","1.3994955720554505","-2.503599523321228"
"0.064375","0.0","-1.3451996558400585","1.3994822527721948","-0.05428259693213633","-0.05428259693213633","0.011937137213518993","0.011722321780369534","376.1033821863429","376.1033821863429","31507.0","1.3994822527721948","-2.5035995233223813"
"0.0645","0.0","-1.3451865978171873","1.3994689463753403","-0.05428234855815295","-0.05428234855815295","0.01193734944580412","0.011722324968577748","376.1100689889504","376.1100689889504","31507.0","1.3994689463753403","-2.503599523323537"
"0.064625","0.0","-1.3451735524390862","1.399455652827255","-0.05428210038816883","-0.05428210038816883","0.01193756147315596","0.011722328156794113","376.11674933472483","376.11674933472483","31507.0","1.399455652827255","-2.503599523324689"
"0.06475","0.0","-1.3451605196688783","1.3994423720904898","-0.05428185242161154","-0.05428185242161154","0.01193777329617181","0.011722331345018627","376.1234232424852","376.1234232424852","31507.0","1.3994423720904898","-2.503599523325844"
"0.064875","0.0","-1.3451474994698622","1.3994291041277773","-0.054281604657915095","-0.054281604657915095","0.011937984915446079","0.01172233453325128","376.1300907309596","376.1300907309596","31507.0","1.3994291041277773","-2.503599523327"
"0.065","0.0","-1.3451344918055168","1.3994158489020307","-0.05428135709651394","-0.05428135709651394","0.01193819633157028","0.011722337721492065","376.13675181878483","376.13675181878483","31507.0","1.3994158489020307","-2.5035995233281483"
"0.065125","0.0","-1.345121496639494","1.3994026063763418","-0.054281109736847855","-0.054281109736847855","0.011938407545133093","0.011722340909740961","376.14340652450835","376.14340652450835","31507.0","1.3994026063763418","-2.5035995233292887"
"0.06525","0.0","-1.3451085139356251","1.3993893765139813","-0.05428086257835618","-0.05428086257835618","0.011938618556720333","0.011722344097997963","376.15005486658754","376.15005486658754","31507.0","1.3993893765139813","-2.5035995233304305"
"0.065375","0.0","-1.3450955436579115","1.3993761592783953","-0.05428061562048381","-0.05428061562048381","0.011938829366915019","0.011722347286263056","376.1566968633915","376.1566968633915","31507.0","1.3993761592783953","-2.5035995233315864"
"0.0655","0.0","-1.345082585770532","1.3993629546332071","-0.05428036886267518","-0.05428036886267518","0.011939039976297349","0.011722350474536231","376.16333253320056","376.16333253320056","31507.0","1.3993629546332071","-2.503599523332724"
"0.065625","0.0","-1.3450696402378346","1.3993497625422135","-0.05428012230437895","-0.05428012230437895","0.011939250385444754","0.011722353662817476","376.16996189420786","376.16996189420786","31507.0","1.3993497625422135","-2.5035995233338615"
"0.06575","0.0","-1.3450567070243384","1.3993365829693847","-0.05427987594504624","-0.05427987594504624","0.011939460594931891","0.011722356851106782","376.17658496451907","376.17658496451907","31507.0","1.3993365829693847","-2.5035995233350055"
"0.065875","0.0","-1.3450437860947297","1.3993234158788634","-0.0542796297841337","-0.0542796297841337","0.011939670605330679","0.011722360039404136","376.1832017621537","376.1832017621537","31507.0","1.3993234158788634","-2.5035995233361388"
