"time_s","ce_mol_m3"
"0.037750000000000006","1200.0569789097908"
"0.038000000000000006","1200.0573536424483"
"0.038250000000000006","1200.0577283497175"
"0.038500000000000006","1200.0581030316855"
"0.03875000000000001","1200.0584776884386"
"0.03900000000000001","1200.0588523200631"
"0.03925000000000001","1200.0592269266435"
"0.03950000000000001","1200.0596015082642"
"0.03975000000000001","1200.0599760650082"
"0.04","1200.0603505969577"
"0.04025","1200.060725104195"
"0.0405","1200.0610995868005"
"0.04075","1200.061474044855"
"0.041","1200.0618484784372"
"0.04125","1200.0622228876264"
"0.0415","1200.0625972725004"
"0.04175","1200.0629716331364"
"0.042","1200.0633459696107"
"0.04225","1200.0637202820003"
"0.0425","1200.0640945703794"
"0.04275","1200.064468834823"
"0.043000000000000003","1200.064843075405"
"0.043250000000000004","1200.0652172921984"
"0.043500000000000004","1200.065591485276"
"0.043750000000000004","1200.0659656547105"
"0.044000000000000004","1200.066339800572"
"0.044250000000000005","1200.066713922932"
"0.044500000000000005","1200.0670880218606"
"0.044750000000000005","1200.0674620974276"
"0.045000000000000005","1200.0678361497019"
"0.045250000000000005","1200.0682101787513"
"0.045500000000000006","1200.0685841846444"
"0.045750000000000006","1200.0689581674483"
"0.046000000000000006","1200.0693321272295"
"0.046250000000000006","1200.0697060640548"
"0.04650000000000001","1200.0700799779893"
"0.04675000000000001","1200.0704538690982"
"0.04700000000000001","1200.070827737446"
"0.04725000000000001","1200.0712015830975"
"0.04750000000000001","1200.0715754061155"
"0.04775000000000001","1200.0719492065637"
"0.04800000000000001","1200.0723229845041"
"0.04825000000000001","1200.072696739999"
"0.04850000000000001","1200.0730704731102"
"0.04875000000000001","1200.0734441838988"
"0.04900000000000001","1200.0738178724253"
"0.04925000000000001","1200.0741915387498"
"0.04950000000000001","1200.074565182932"
"0.04975","1200.0749388050315"
"0.05","1200.0753124051068"
"0.05025","1200.0756859832168"
"0.0505","1200.0760595394192"
"0.05075","1200.0764330737716"
"0.051000000000000004","1200.0768065863308"
"0.051250000000000004","1200.0771800771538"
"0.051500000000000004","1200.0775535462965"
"0.051750000000000004","1200.0779269938153"
"0.052000000000000005","1200.0783004197651"
"0.052250000000000005","1200.0786738242014"
"0.052500000000000005","1200.0790472071785"
"0.052750000000000005","1200.0794205687507"
"0.053000000000000005","1200.0797939089725"
"0.053250000000000006","1200.0801672278965"
"0.053500000000000006","1200.080540525576"
"0.053750000000000006","1200.080913802064"
"0.054000000000000006","1200.0812870574132"
"0.05425000000000001","1200.0816602916748"
"0.05450000000000001","1200.0820335049013"
"0.05475000000000001","1200.0824066971436"
"0.05500000000000001","1200.0827798684525"
"0.05525000000000001","1200.0831530188784"
"0.05550000000000001","1200.0835261484722"
"0.05575000000000001","1200.0838992572835"
"0.05600000000000001","1200.0842723453616"
"0.05625000000000001","1200.084645412756"
"0.05650000000000001","1200.0850184595154"
"0.05675000000000001","1200.0853914856887"
"0.05700000000000001","1200.0857644913242"
"0.05725000000000001","1200.0861374764697"
"0.05750000000000001","1200.0865104411725"
"0.05775000000000001","1200.0868833854804"
"0.05800000000000001","1200.0872563094401"
"0.05825000000000001","1200.0876292130988"
"0.05850000000000001","1200.0880020965028"
"0.05875000000000001","1200.0883749596976"
"0.05900000000000001","1200.0887478027294"
"0.05925000000000001","1200.0891206256435"
"0.05950000000000001","1200.0894934284859"
"0.059750000000000004","1200.0898662113007"
"0.06","1200.0902389741332"
"0.06025","1200.0906117170273"
"0.0605","1200.0909844400271"
"0.06075","1200.0913571431768"
"0.061","1200.0917298265194"
"0.06125","1200.0921024900993"
"0.0615","1200.0924751339583"
"0.06175","1200.0928477581397"
"0.062","1200.0932203626858"
"0.06225","1200.0935929476393"
"0.0625","1200.0939655130423"
"0.06275","1200.0943380589358"
"0.063","1200.0947105853616"
"0.06325","1200.0950830923614"
"0.0635","1200.0954555799756"
