"time_s","Li_N_mol_m2","Li_P_mol_m2","Li_electrolyte_mol_m2","xavg_N","xavg_P","xsurf_N_min","xsurf_N_max","xsurf_P_min","xsurf_P_max","ocp_guard","reaction_N_A_m2","reaction_P_A_m2","leak_leftward_A_m2"
"0.101","0.011811995838660296","1.1764136826956195","0.04867728538091212","0.011723282553066762","0.9240618281235885","0.011984748079565037","0.011992796438170325","0.9239600580630004","0.9239960921920506","0.0","-2.503599528654348","2.503599528654347","8.973867756246948E-16"
"0.10300000000000001","0.011812047734621132","1.176413630799658","0.04867728538091212","0.01172333405926611","0.924061787359802","0.011987534016936292","0.01199564450633441","0.9239590199219653","0.9239954129186603","0.0","-2.5035995286543473","2.5035995286543526","8.974555651999437E-16"
"0.10650000000000001","0.011812138552552622","1.1764135399817266","0.04867728538091211","0.011723424195114967","0.9240617160231741","0.011992341565189668","0.012000558505129117","0.923957226731114","0.923994239532085","0.0","-2.5035995286543415","2.503599528654349","8.975742697812813E-16"
"0.11","0.01181222937048408","1.176413449163795","0.04867728538091212","0.011723514330963808","0.9240616446865473","0.011997066028838646","0.012005386638036358","0.9239554624736368","0.9239930849893786","0.0","-2.503599528654339","2.5035995286543433","8.976909204117689E-16"
"0.11499999999999999","0.011812359110386183","1.1764133194238926","0.048677285380912115","0.011723643096462165","0.924061542777081","0.01200368043021389","0.012012144650307824","0.9239529892893485","0.9239914663717926","0.0","-2.5035995286543375","2.5035995286543278","8.97854231130222E-16"
"0.12","0.011812488850288285","1.1764131896839907","0.048677285380912136","0.011723771861960513","0.924061440867615","0.012010144733946706","0.012018747592636686","0.923950568829883","0.9239898820914538","0.0","-2.5035995286543424","2.5035995286543407","8.980138315825438E-16"
"0.125","0.011812618590190376","1.1764130599440883","0.048677285380912115","0.011723900627458865","0.9240613389581477","0.012016468643063539","0.0120252055171809","0.9239481979050325","0.9239883300698326","0.0","-2.5035995286543433","2.503599528654339","8.9816996179208E-16"
"0.13","0.011812748330092472","1.1764129302041868","0.048677285380912115","0.01172402939295722","0.924061237048681","0.012022661041764483","0.012031527626657315","0.9239458735695194","0.9239868083879981","0.0","-2.5035995286543398","2.503599528654334","8.983228415255204E-16"
"0.135","0.011812878069994573","1.176412800464285","0.048677285380912094","0.011724158158455584","0.9240611351392138","0.012028729967387738","0.012037722245515223","0.9239435931376895","0.9239853152961875","0.0","-2.5035995286543424","2.5035995286543407","8.984726695970996E-16"
"0.14","0.01181300780989668","1.1764126707243814","0.04867728538091211","0.01172428692395394","0.9240610332297472","0.0120346826791259","0.012043796891336597","0.9239413541661431","0.9239838492024869","0.0","-2.5035995286543526","2.503599528654341","8.986196255682953E-16"
"0.15","0.011813267289700896","1.1764124112445775","0.0486772853809121","0.011724544454950657","0.9240608294108144","0.012046272408769406","0.012055620377914798","0.9239369894022065","0.9239809907114283","0.0","-2.503599528654339","2.5035995286543304","8.989057363208898E-16"
"0.16","0.011813526769505077","1.1764121517647728","0.04867728538091212","0.011724801985947348","0.9240606255918797","0.012057468941745676","0.012067038161724917","0.9239327660231522","0.9239782242794576","0.0","-2.503599528654348","2.5035995286543367","8.991821311149667E-16"
"0.17","0.01181378624930928","1.1764118922849711","0.04867728538091209","0.011725059516944077","0.9240604217729464","0.012068308727894104","0.012078087970748826","0.9239286714585365","0.9239755417169873","0.0","-2.5035995286543375","2.503599528654351","8.994497114162222E-16"
"0.18","0.011814045729113485","1.1764116328051641","0.0486772853809121","0.011725317047940774","0.9240602179540133","0.012078823985826308","0.01208880314697506","0.9239246945175311","0.9239729357333035","0.0","-2.5035995286543367","2.503599528654336","8.997092740361963E-16"
"0.19","0.011814305208917682","1.17641137332536","0.04867728538091208","0.011725574578937492","0.9240600141350799","0.012089042687732407","0.012099212631997754","0.9239208254190053","0.9239703999561375","0.0","-2.5035995286543478","2.5035995286543375","8.999615107395303E-16"
"0.2","0.011814564688721888","1.1764111138455577","0.04867728538091211","0.011725832109934184","0.924059810316145","0.012098989078816213","0.01210934150600327","0.92391705563377","0.9239679288288675","0.0","-2.503599528654349","2.5035995286543513","9.002070210902308E-16"
"0.21","0.011814824168526084","1.1764108543657519","0.0486772853809121","0.011726089640930902","0.9240596064972125","0.012108684264949302","0.012119211597135287","0.9239133776974333","0.9239655174885759","0.0","-2.503599528654345","2.503599528654352","9.004463269898527E-16"
"0.22","0.011815083648330286","1.1764105948859491","0.04867728538091208","0.011726347171927609","0.9240594026782791","0.012118146734047952","0.01212884202200185","0.9239097850409945","0.9239631616556754","0.0","-2.503599528654343","2.5035995286543358","9.00679885577115E-16"
"0.23","0.011815343128134486","1.176410335406144","0.04867728538091211","0.011726604702924312","0.9240591988593453","0.01212739278676568","0.012138249632101996","0.9239062718489724","0.9239608575414698","0.0","-2.503599528654343","2.5035995286543433","9.009080998840925E-16"
"0.24","0.011815602607938694","1.1764100759263396","0.0486772853809121","0.011726862233921017","0.9240589950404121","0.012136436884774187","0.012147449374784665","0.9239028329434138","0.9239586017725867","0.0","-2.5035995286543513","2.5035995286543615","9.011313274533531E-16"
"0.25","0.011815862087742896","1.1764098164465344","0.0486772853809121","0.01172711976491774","0.924058791221478","0.01214529193176559","0.012156454584446008","0.9238994636894461","0.9239563913294416","0.0","-2.5035995286543415","2.5035995286543433","9.013498872903645E-16"
"0.26","0.011816121567547085","1.1764095569667317","0.048677285380912094","0.011727377295914448","0.9240585874025432","0.012153969501379506","0.01216527721869929","0.9238961599180644","0.9239542234959373","0.0","-2.5035995286543526","2.5035995286543464","9.015640655026427E-16"
"0.27","0.011816381047351292","1.1764092974869282","0.04867728538091212","0.011727634826911163","0.9240583835836114","0.01216248002356938","0.012173928051459544","0.923892917862564","0.9239520958180498","0.0","-2.5035995286543438","2.5035995286543336","9.017741199104948E-16"
"0.28","0.011816640527155498","1.1764090380071228","0.048677285380912094","0.01172789235790787","0.9240581797646776","0.01217083293830791","0.012182416832172357","0.9238897341058068","0.9239500060694753","0.0","-2.503599528654343","2.5035995286543455","9.019802838496559E-16"
"0.29","0.0118169000069597","1.176408778527319","0.048677285380912066","0.011728149888904565","0.9240579759457436","0.01217903682342192","0.012190752418227884","0.9238866055361271","0.9239479522229063","0.0","-2.5035995286543535","2.503599528654346","9.021827693337755E-16"
"0.3","0.011817159486763887","1.1764085190475142","0.048677285380912094","0.01172840741990129","0.9240577721268097","0.01218709950174507","0.012198942885939734","0.9238835293102036","0.9239459324258421","0.0","-2.503599528654349","2.503599528654347","9.023817697051999E-16"
"0.31","0.011817418966568094","1.1764082595677117","0.04867728538091211","0.011728664950898002","0.9240575683078769","0.012195028131582112","0.012206995624229363","0.9238805028215761","0.9239439449800854","0.0","-2.5035995286543433","2.5035995286543313","9.025774618728233E-16"
"0.32","0.011817678446372298","1.1764080000879067","0.04867728538091213","0.0117289224818947","0.9240573644889437","0.012202829283588503","0.012214917414233672","0.9238775236737939","0.9239419883242448","0.0","-2.5035995286543415","2.5035995286543393","9.027700082138628E-16"
"0.33","0.011817937926176494","1.1764077406081017","0.04867728538091212","0.011729180012891416","0.9240571606700106","0.0122105090065016","0.012222714497361321","0.9238745896573725","0.9239400610187293","0.0","-2.503599528654355","2.5035995286543495","9.029595581997745E-16"
"0.34","0.011818197405980687","1.1764074811282978","0.04867728538091211","0.011729437543888124","0.9240569568510756","0.01221807288365408","0.012230392633798997","0.9238716987299206","0.9239381617328001","0.0","-2.5035995286543478","2.503599528654346","9.031462497941495E-16"
"0.35","0.011818456885784897","1.1764072216484949","0.04867728538091212","0.011729695074884848","0.9240567530321427","0.012225526081813305","0.012237957153067703","0.9238688489989154","0.9239362892333516","0.0","-2.503599528654349","2.5035995286543424","9.033302106607313E-16"
"0.36","0.011818716365589108","1.1764069621686895","0.048677285380912094","0.011729952605881545","0.9240565492132091","0.01223287339359123","0.012245412997918934","0.9238660387067025","0.9239344423751412","0.0","-2.5035995286543398","2.5035995286543495","9.035115592123937E-16"
"0.37","0.01181897584539329","1.1764067026888863","0.0486772853809121","0.01173021013687826","0.9240563453942752","0.01224011927443587","0.012252764762618558","0.9238632662173807","0.9239326200922452","0.0","-2.5035995286543353","2.503599528654346","9.036904055260426E-16"
"0.38","0.01181923532519751","1.176406443209081","0.048677285380912094","0.01173046766787496","0.9240561415753417","0.012247267875031418","0.01226001672647548","0.9238605300052876","0.9239308213905584","0.0","-2.503599528654337","2.5035995286543558","9.038668521439691E-16"
"0.39","0.01181949480500169","1.1764061837292772","0.04867728538091212","0.011730725198871675","0.9240559377564088","0.012254323069788036","0.012267172883320727","0.9238578286448503","0.9239290453411839","0.0","-2.5035995286543358","2.503599528654342","9.04040994778445E-16"
"0.4","0.011819754284805901","1.1764059242494724","0.04867728538091211","0.011730982729868373","0.9240557339374752","0.012261288481985476","0.012274236967521524","0.9238551608016119","0.9239272910745879","0.0","-2.503599528654335","2.5035995286543398","9.042129229335558E-16"
"0.41","0.011820013764610112","1.1764056647696688","0.048677285380912094","0.011731240260865103","0.9240555301185418","0.012268167506040421","0.012281212477017207","0.923852525224268","0.9239255577754112","0.0","-2.5035995286543495","2.503599528654353","9.043827204558776E-16"
"0.42","0.011820273244414295","1.176405405289865","0.04867728538091211","0.011731497791861806","0.924055326299608","0.012274963327291166","0.012288102693784655","0.9238499207375778","0.923923844677853","0.0","-2.5035995286543486","2.503599528654338","9.045504660237507E-16"
"0.43","0.011820532724218508","1.17640514581006","0.04867728538091208","0.01173175532285851","0.9240551224806743","0.01228167893963074","0.012294910702076408","0.9238473462360365","0.9239221510615472","0.0","-2.5035995286543473","2.5035995286543584","9.047162335833249E-16"
"0.44","0.011820792204022709","1.1764048863302576","0.04867728538091211","0.01173201285385521","0.9240549186617402","0.012288317161268637","0.012301639404721478","0.9238448006782073","0.9239204762478735","0.0","-2.5035995286543464","2.5035995286543513","9.04880092738322E-16"
"0.45","0.011821051683826913","1.1764046268504518","0.04867728538091209","0.011732270384851924","0.9240547148428071","0.012294880648858834","0.012308291537735166","0.9238422830816375","0.9239188195966412","0.0","-2.5035995286543464","2.503599528654331","9.050421090993847E-16"
"0.46","0.011821311163631101","1.1764043673706484","0.048677285380912094","0.011732527915848646","0.9240545110238739","0.012301371910196987","0.012314869683447957","0.9238397925182777","0.9239171805031094","0.0","-2.5035995286543544","2.503599528654353","9.05202344598039E-16"
"0.47","0.01182157064343531","1.1764041078908443","0.04867728538091212","0.011732785446845355","0.9240543072049406","0.012307793315660369","0.012321376282333298","0.9238373281103521","0.9239155583952945","0.0","-2.503599528654347","2.5035995286543415","9.053608577695633E-16"
"0.48","0.011821830123239513","1.1764038484110395","0.048677285380912094","0.011733042977842058","0.9240541033860062","0.012314147108539796","0.012327813643688689","0.923834889026624","0.923913952731538","0.0","-2.5035995286543398","2.5035995286543304","9.05517704008442E-16"
"0.49","0.011822089603043713","1.1764035889312348","0.04867728538091209","0.011733300508838767","0.9240538995670736","0.012320435414392133","0.0123341839553034","0.9238324744790084","0.9239123629982999","0.0","-2.5035995286543438","2.503599528654332","9.056729357996092E-16"
"0.5","0.011822349082847912","1.1764033294514316","0.048677285380912094","0.011733558039835484","0.924053695748139","0.01232666024952481","0.012340489292228031","0.9238300837194989","0.9239107887081565","0.0","-2.5035995286543393","2.503599528654335","9.058266029282254E-16"
"0.51","0.011822608562652112","1.176403069971627","0.048677285380912115","0.011733815570832187","0.9240534919292057","0.012332823528708878","0.012346731624746018","0.9238277160373678","0.9239092293979764","0.0","-2.5035995286543455","2.503599528654334","9.05978752670353E-16"
"0.52","0.01182286804245631","1.1764028104918232","0.04867728538091212","0.011734073101828895","0.9240532881102719","0.012338927072204884","0.012352912825634152","0.9238253707566142","0.9239076846272586","0.0","-2.5035995286543478","2.503599528654339","9.061294299666768E-16"
"0.53","0.011823127522260514","1.1764025510120193","0.04867728538091211","0.011734330632825606","0.9240530842913383","0.012344972612174973","0.012359034676788259","0.9238230472336327","0.9239061539766129","0.0","-2.503599528654349","2.5035995286543566","9.062786775810028E-16"
"0.54","0.011823387002064716","1.1764022915322134","0.048677285380912115","0.011734588163822305","0.9240528804724046","0.012350961798545647","0.012365098875280665","0.9238207448550795","0.9239046370463698","0.0","-2.503599528654341","2.5035995286543455","9.0642653624521E-16"
"0.55","0.011823646481868913","1.1764020320524111","0.04867728538091212","0.011734845694819026","0.9240526766534716","0.012356896204377651","0.012371107038907892","0.9238184630359156","0.9239031334553061","0.0","-2.503599528654342","2.503599528654342","9.065730447919862E-16"
"0.56","0.011823905961673115","1.1764017725726055","0.04867728538091212","0.011735103225815747","0.9240524728345382","0.012362777330792827","0.01237706071128018","0.9238162012176113","0.9239016428394743","0.0","-2.5035995286543447","2.5035995286543336","9.067182402766255E-16"
"0.57","0.011824165441477323","1.1764015130928005","0.04867728538091209","0.011735360756812448","0.9240522690156046","0.012368606611501803","0.012382961366498252","0.923813958866492","0.9239001648511268","0.0","-2.503599528654339","2.5035995286543526","9.068621580889437E-16"
"0.58","0.011824424921281511","1.1764012536129973","0.04867728538091211","0.01173561828780916","0.9240520651966709","0.012374385416971449","0.012388810413457543","0.923811735472217","0.9238986991577218","0.0","-2.503599528654339","2.503599528654333","9.070048320562993E-16"
"0.59","0.011824684401085715","1.1764009941331932","0.048677285380912094","0.011735875818805856","0.9240518613777375","0.012380115058266455","0.012394609199815568","0.9238095305463756","0.9238972454410109","0.0","-2.5035995286543398","2.5035995286543393","9.071462945385452E-16"
"0.6","0.011824943880889928","1.176400734653389","0.04867728538091208","0.011736133349802568","0.9240516575588031","0.012385796790595817","0.012400359015654151","0.9238073436211879","0.9238958033961916","0.0","-2.503599528654334","2.50359952865435","9.07286576515682E-16"
"0.61","0.01182520336069413","1.1764004751735846","0.048677285380912094","0.011736390880799292","0.9240514537398704","0.012391431816591364","0.012406061096864643","0.9238051742483064","0.9238943727311272","0.0","-2.5035995286543415","2.503599528654345","9.074257076689068E-16"
"0.62","0.011825462840498317","1.1764002156937816","0.04867728538091212","0.011736648411796008","0.9240512499209368","0.012397021289342783","0.012411716628281458","0.9238030219977021","0.9238929531656194","0.0","-2.5035995286543526","2.503599528654344","9.075637164556073E-16"
"0.63","0.011825722320302528","1.1763999562139758","0.04867728538091212","0.011736905942792704","0.9240510461020026","0.012402566315210842","0.012417326746586346","0.923800886456635","0.9238915444307388","0.0","-2.503599528654336","2.5035995286543438","9.077006301789091E-16"
"0.64","0.011825981800106734","1.1763996967341719","0.04867728538091212","0.011737163473789412","0.9240508422830692","0.012408067956438354","0.012422892543003607","0.9237987672286941","0.9238901462682003","0.0","-2.5035995286543433","2.5035995286543407","9.078364750521968E-16"
"0.65","0.011826241279910924","1.1763994372543682","0.048677285380912094","0.011737421004786119","0.9240506384641359","0.012413527233576383","0.012428415065804372","0.9237966639329079","0.923888758429781","0.0","-2.503599528654343","2.503599528654366","9.079712762590727E-16"
"0.66","0.011826500759715133","1.1763991777745646","0.048677285380912094","0.011737678535782836","0.9240504346452023","0.012418945127741448","0.012433895322636248","0.9237945762029152","0.9238873806767816","0.0","-2.5035995286543447","2.5035995286543407","9.08105058009145E-16"
"0.67","0.011826760239519318","1.1763989182947612","0.04867728538091208","0.011737936066779541","0.9240502308262682","0.012424322582717865","0.012439334282692917","0.9237925036861913","0.9238860127795216","0.0","-2.50359952865434","2.5035995286543544","9.082378435899771E-16"
"0.68","0.011827019719323524","1.1763986588149544","0.04867728538091211","0.011738193597776243","0.9240500270073353","0.01242966050691809","0.012444732878737048","0.9237904460433285","0.9238846545168706","0.0","-2.5035995286543478","2.5035995286543486","9.083696554155398E-16"
"0.69","0.011827279199127716","1.1763983993351521","0.04867728538091208","0.011738451128772963","0.9240498231884007","0.012434959775212532","0.012450092008988339","0.9237884029473619","0.9238833056758083","0.0","-2.503599528654334","2.5035995286543526","9.085005150714134E-16"
"0.7","0.011827538678931921","1.1763981398553476","0.04867728538091213","0.011738708659769675","0.9240496193694681","0.012440221230639432","0.012455412538887635","0.923786374083139","0.9238819660510151","0.0","-2.5035995286543398","2.503599528654336","9.086304433570576E-16"
"0.71","0.011827798158736138","1.1763978803755424","0.04867728538091211","0.01173896619076638","0.924049415550534","0.012445445686004131","0.012460695302746842","0.9237843591467326","0.9238806354444877","0.0","-2.503599528654342","2.50359952865435","9.087594603253216E-16"
"0.72","0.011828057638540328","1.1763976208957376","0.048677285380912094","0.011739223721763087","0.9240492117316014","0.012450633925376525","0.012465941105293593","0.9237823578448869","0.9238793136651798","0.0","-2.5035995286543518","2.5035995286543518","9.0888758531944E-16"
"0.73","0.011828317118344527","1.1763973614159347","0.048677285380912094","0.01173948125275982","0.9240490079126661","0.012455786705494347","0.01247115072311875","0.9237803698945011","0.9238780005286639","0.0","-2.50359952865434","2.503599528654353","9.090148370077181E-16"
"0.74","0.011828576598148725","1.1763971019361295","0.048677285380912094","0.011739738783756518","0.9240488040937332","0.012460904757079599","0.012476324906034073","0.923778395022143","0.9238766958568155","0.0","-2.5035995286543393","2.503599528654336","9.091412334160482E-16"
"0.75","0.011828836077952933","1.1763968424563254","0.04867728538091211","0.01173999631475321","0.9240486002748011","0.012465988786074429","0.012481464378346853","0.923776432963593","0.9238753994775168","0.0","-2.5035995286543495","2.5035995286543518","9.092667919584488E-16"
"0.76","0.011829095557757133","1.1763965829765224","0.048677285380912115","0.011740253845749928","0.924048396455866","0.012471039474802584","0.012486569840057575","0.9237744834634167","0.9238741112243741","0.0","-2.50359952865434","2.5035995286543407","9.09391529465766E-16"
"0.77","0.011829355037561334","1.1763963234967163","0.04867728538091209","0.011740511376746641","0.9240481926369326","0.01247605748306169","0.012491641967986213","0.9237725462745588","0.9238728309364582","0.0","-2.503599528654349","2.503599528654342","9.095154622126484E-16"
"0.78","0.01182961451736554","1.1763960640169135","0.048677285380912094","0.011740768907743344","0.9240479888179994","0.012481043449151451","0.012496681416832342","0.9237706211579648","0.9238715584580545","0.0","-2.503599528654343","2.5035995286543473","9.096386059429605E-16"
"0.79","0.01182987399716972","1.1763958045371095","0.048677285380912115","0.011741026438740065","0.9240477849990666","0.01248599799084223","0.01250168882017371","0.9237687078822223","0.9238702936384312","0.0","-2.50359952865435","2.5035995286543438","9.09760975893705E-16"
"0.8","0.011830133476973927","1.1763955450573036","0.04867728538091211","0.011741283969736765","0.9240475811801323","0.012490921706288204","0.012506664791407593","0.9237668062232236","0.9238690363316165","0.0","-2.5035995286543433","2.503599528654337","9.098825868175878E-16"
"0.81","0.01183039295677814","1.176395285577499","0.04867728538091205","0.011741541500733492","0.9240473773611985","0.012495815174888944","0.012511609924638897","0.9237649159638464","0.9238677863961945","0.0","-2.503599528654347","2.503599528654327","9.10003453004293E-16"
"0.82","0.011830652436582335","1.1763950260976965","0.04867728538091211","0.01174179903173019","0.9240471735422658","0.012500678958102937","0.012516524795518657","0.9237630368936526","0.9238665436951051","0.0","-2.5035995286543438","2.503599528654344","9.101235883005866E-16"
"0.83","0.011830911916386532","1.176394766617892","0.04867728538091211","0.0117420565627269","0.9240469697233317","0.01250551360021621","0.012521409962036234","0.9237611688086047","0.9238653080954615","0.0","-2.503599528654336","2.503599528654338","9.1024300612931E-16"
"0.84","0.011831171396190743","1.1763945071380872","0.04867728538091211","0.011742314093723605","0.9240467659043978","0.012510319629069193","0.012526265965268341","0.9237593115107948","0.9238640794683728","0.0","-2.5035995286543415","2.5035995286543398","9.103617195073167E-16"
"0.85","0.011831430875994944","1.1763942476582834","0.048677285380912094","0.011742571624720331","0.9240465620854642","0.012515097556744414","0.012531093330087726","0.9237574648081917","0.923862857688779","0.0","-2.503599528654344","2.5035995286543415","9.104797410624755E-16"
"0.86","0.011831690355799136","1.1763939881784797","0.048677285380912094","0.011742829155717033","0.9240463582665314","0.012519847880217691","0.012535892565834126","0.9237556285143976","0.9238616426352925","0.0","-2.503599528654351","2.503599528654344","9.105970830497534E-16"
"0.87","0.011831949835603347","1.1763937286986756","0.04867728538091207","0.011743086686713745","0.9240461544475973","0.012524571081975062","0.012540664166949914","0.9237538024484206","0.9238604341900496","0.0","-2.5035995286543473","2.5035995286543398","9.107137573664453E-16"
"0.88","0.011832209315407538","1.1763934692188718","0.048677285380912094","0.011743344217710453","0.9240459506286643","0.012529267630597762","0.012545408613582726","0.923751986434458","0.92385923223857","0.0","-2.503599528654345","2.5035995286543384","9.108297755666316E-16"
"0.89","0.011832468795211742","1.1763932097390681","0.04867728538091212","0.011743601748707151","0.9240457468097301","0.012533937981317073","0.012550126372157083","0.9237501803016887","0.9238580366696204","0.0","-2.5035995286543415","2.5035995286543526","9.109451488748787E-16"
"0.9","0.01183272827501594","1.1763929502592632","0.04867728538091212","0.011743859279703861","0.9240455429907972","0.012538582576541108","0.012554817895916972","0.9237483838840791","0.9238568473750894","0.0","-2.503599528654334","2.5035995286543304","9.11059888199252E-16"
"0.91","0.011832987754820149","1.1763926907794573","0.048677285380912115","0.011744116810700582","0.9240453391718634","0.012543201846355078","0.01255948362544115","0.9237465970201971","0.9238556642498639","0.0","-2.5035995286543464","2.5035995286543398","9.111740041436665E-16"
"0.92","0.011833247234624353","1.176392431299655","0.04867728538091211","0.01174437434169729","0.9240451353529302","0.012547796208996815","0.012564123989132868","0.9237448195530354","0.9238544871917166","0.0","-2.503599528654348","2.503599528654341","9.112875070196414E-16"
"0.93","0.011833506714428546","1.1763921718198507","0.048677285380912094","0.011744631872693995","0.9240449315339964","0.012552366071308864","0.01256873940368547","0.9237430513298436","0.9238533161011944","0.0","-2.503599528654355","2.5035995286543464","9.114004068574542E-16"
"0.94","0.011833766194232742","1.1763919123400473","0.04867728538091211","0.011744889403690706","0.924044727715062","0.012556911829168713","0.012573330274525396","0.9237412922019677","0.9238521508815154","0.0","-2.503599528654351","2.5035995286543464","9.115127134167704E-16"
"0.95","0.011834025674036946","1.1763916528602414","0.04867728538091209","0.011745146934687402","0.9240445238961281","0.01256143386789827","0.012577896996233861","0.9237395420246988","0.9238509914384687","0.0","-2.5035995286543438","2.503599528654335","9.11624436196759E-16"
"0.96","0.011834285153841146","1.1763913933804382","0.04867728538091211","0.011745404465684122","0.9240443200771947","0.012565932562653953","0.01258243995294845","0.9237378006571277","0.9238498376803216","0.0","-2.50359952865434","2.503599528654331","9.117355844457212E-16"
"0.97","0.011834544633645342","1.1763911339006334","0.0486772853809121","0.011745661996680826","0.9240441162582617","0.01257040827879838","0.012586959518745798","0.9237360679620066","0.9238486895177268","0.0","-2.503599528654341","2.5035995286543375","9.118461671702705E-16"
"0.98","0.011834804113449547","1.176390874420829","0.04867728538091208","0.011745919527677546","0.9240439124393278","0.012574861372254794","0.012591456058006475","0.9237343438056174","0.9238475468636385","0.0","-2.5035995286543344","2.503599528654353","9.11956193144085E-16"
"0.99","0.01183506359325375","1.176390614941026","0.04867728538091208","0.01174617705867424","0.9240437086203948","0.012579292189845135","0.012595929925762969","0.9237326280576454","0.9238464096332301","0.0","-2.503599528654342","2.5035995286543384","9.120656709162604E-16"
"1.0","0.011835323073057952","1.1763903554612205","0.04867728538091212","0.011746434589670965","0.9240435048014609","0.012583701069612723","0.01260038146803182","0.9237309205910604","0.9238452777472044","0.0","-2.5035995286543433","2.5035995286543473","9.121746088192665E-16"
"1.02","0.01183584203266636","1.1763898365016123","0.04867728538091211","0.011746949651664383","0.9240430971635936","0.012592454743287814","0.01260921934419949","0.9237275298527279","0.9238430299675454","0.0","-2.5035995286543384","2.5035995286543438","9.12390907623121E-16"
"1.05","0.011836620472078948","1.1763890580621994","0.04867728538091211","0.011747722244654512","0.9240424857067935","0.012605429741368005","0.012622317948955674","0.9237225024645211","0.9238396961707948","0.0","-2.503599528654347","2.5035995286543353","9.127115292174237E-16"
"1.1","0.011837917871099954","1.1763877606631792","0.04867728538091208","0.01174900989963806","0.924041466612125","0.012626661487710139","0.012643749006961651","0.9237142720026471","0.9238342355862637","0.0","-2.5035995286543438","2.503599528654328","9.13236222965976E-16"
"1.15","0.011839215270120954","1.1763864632641583","0.048677285380912136","0.0117502975546216","0.9240404475174585","0.012647425363908673","0.012664704358324702","0.9237062182758353","0.9238288888800087","0.0","-2.503599528654347","2.5035995286543447","9.137494057912926E-16"
"1.2","0.011840512669141967","1.1763851658651368","0.04867728538091208","0.011751585209605158","0.9240394284227902","0.012667750283982294","0.012685213566088122","0.9236983304039534","0.9238236489716632","0.0","-2.50359952865434","2.5035995286543336","9.14251790060265E-16"
"1.25","0.011841810068162964","1.1763838684661159","0.04867728538091212","0.011752872864588702","0.9240384093281224","0.012687663184087357","0.012705304161871548","0.9236905982475317","0.9238185092639837","0.0","-2.5035995286543438","2.503599528654335","9.147440393989294E-16"
"1.3","0.011843107467183978","1.1763825710670952","0.04867728538091212","0.011754160519572253","0.9240373902334548","0.012707188648313902","0.012725001264505651","0.9236830125492359","0.9238134637348226","0.0","-2.5035995286543438","2.5035995286543518","9.152267594376669E-16"
"1.35","0.011844404866204979","1.1763812736680743","0.048677285380912094","0.011755448174555797","0.924036371138787","0.012726349000270823","0.012744327675221557","0.9236755649001386","0.9238085069150385","0.0","-2.5035995286543375","2.5035995286543393","9.15700500064653E-16"
"1.4","0.011845702265225978","1.176379976269052","0.04867728538091211","0.011756735829539358","0.9240353520441185","0.012745164520662149","0.012763304101536543","0.9236682476584814","0.9238036338354872","0.0","-2.5035995286543424","2.503599528654353","9.161657607930092E-16"
"1.45","0.011846999664246976","1.1763786788700308","0.0486772853809121","0.011758023484522893","0.9240343329494511","0.012763653679068971","0.012781949395433714","0.9236610538629673","0.9237988399704665","0.0","-2.5035995286543398","2.503599528654351","9.16622996479758E-16"
"1.5","0.011848297063267982","1.1763773814710112","0.04867728538091211","0.011759311139506443","0.9240333138547836","0.01278183334646927","0.012800280771618771","0.9236539771531801","0.9237941211858162","0.0","-2.5035995286543455","2.5035995286543486","9.170726225695788E-16"
"1.55","0.011849594462288988","1.1763760840719903","0.04867728538091211","0.011760598794489983","0.9240322947601151","0.012799718981254142","0.012818313998482798","0.9236470116998804","0.9237894736934632","0.0","-2.503599528654346","2.503599528654345","9.175150196843772E-16"
"1.6","0.011850891861309991","1.176374786672969","0.04867728538091211","0.011761886449473548","0.9240312756654477","0.01281732478974684","0.012836063562836389","0.9236401521448238","0.9237848940121753","0.0","-2.5035995286543504","2.5035995286543526","9.179505375834222E-16"
"1.65","0.011852189260330987","1.176373489273947","0.04867728538091207","0.011763174104457083","0.9240302565707795","0.012834663864392554","0.012853542811686307","0.9236333935489218","0.9237803789337589","0.0","-2.50359952865434","2.5035995286543318","9.183794985723342E-16"
"1.7","0.011853486659351993","1.176372191874927","0.04867728538091212","0.011764461759440634","0.9240292374761127","0.012851748302980678","0.012870764074518124","0.9236267313474983","0.9237759254938828","0.0","-2.503599528654347","2.503599528654331","9.188022004438584E-16"
"1.75","0.011854784058373015","1.1763708944759055","0.04867728538091212","0.011765749414424178","0.9240282183814444","0.012868589311891257","0.012887738769164506","0.9236201613115232","0.9237715309468036","0.0","-2.5035995286543393","2.5035995286543478","9.192189190243693E-16"
"1.8","0.011856081457394004","1.1763695970768848","0.048677285380912066","0.011767037069407727","0.9240271992867766","0.0128851972958857","0.0129044774938521","0.923613679513888","0.9237671927433758","0.0","-2.5035995286543464","2.5035995286543637","9.196299103882844E-16"
"1.85","0.011857378856415007","1.1763682996778633","0.048677285380912094","0.01176832472439128","0.9240261801921084","0.012901581936527259","0.012920990107572276","0.9236072822999368","0.9237629085118414","0.0","-2.5035995286543464","2.503599528654342","9.200354127919062E-16"
"1.9","0.011858676255436011","1.1763670022788428","0.048677285380912115","0.011769612379374834","0.9240251610974415","0.012917752260951173","0.01293728580054418","0.9236009662616186","0.9237586760409799","0.0","-2.50359952865435","2.5035995286543544","9.20435648369133E-16"
