"time_s","phis_V","phil_V","Eeq_V","eta_V","etamid_V","x_surface","x_particle_average","cs_surface_mol_m3","reaction_input_mol_m3","csmax_mol_m3","direct_Eeq_surface_V","Isx_A_m2"
"0.066","2.2435634287807824","-1.3430566240229418","3.5784316598063857","0.008188392997338312","0.008188392997338312","0.9239802363151113","0.9240620827838276","46852.912628995764","46852.912628995764","50707.7","3.5784316598063857","-2.5035818787696473"
"0.067","2.243672259711725","-1.3429480137797785","3.5784320043956157","0.008188269095887879","0.008188269095887879","0.9239795941234359","0.9240620554643741","46852.88006493295","46852.88006493295","50707.7","3.5784320043956157","-2.503581879319946"
"0.068","2.24378017013506","-1.3428403222402492","3.578432346426138","0.0081881459491715","0.0081881459491715","0.923978956700283","0.9240620281452138","46852.847742670936","46852.847742670936","50707.7","3.578432346426138","-2.5035818798702443"
"0.069","2.243887183521781","-1.3427335259735964","3.5784326859547892","0.008188023540587785","0.008188023540587785","0.9239783239397267","0.9240620008263448","46852.81565683847","46852.81565683847","50707.7","3.5784326859547892","-2.5035818805306023"
"0.07","2.243993322389426","-1.3426276025010486","3.578433023036334","0.0081879018541402","0.0081879018541402","0.9239776957397056","0.9240619735077656","46852.78380226027","46852.78380226027","50707.7","3.578433023036334","-2.503581881135931"
"0.07100000000000001","2.2440986083518553","-1.3425225302461188","3.5784333577235667","0.008187780874407302","0.008187780874407302","0.9239770720018293","0.9240619461894739","46852.752173947156","46852.752173947156","50707.7","3.5784333577235667","-2.503581881851319"
"0.07200000000000001","2.2442030621660534","-1.3424182884878646","3.5784336900674116","0.008187660586506329","0.008187660586506329","0.9239764526311948","0.9240619188714692","46852.72076708683","46852.72076708683","50707.7","3.5784336900674116","-2.5035818823465874"
"0.07300000000000001","2.2443067037760858","-1.3423148573170063","3.5784340201170113","0.008187540976080765","0.008187540976080765","0.9239758375362171","0.9240618915537502","46852.689577035235","46852.689577035235","50707.7","3.5784340201170113","-2.503581883006946"
"0.07400000000000001","2.2444095523544867","-1.3422122175945927","3.578434347919814","0.0081874220292657","0.0081874220292657","0.9239752266284685","0.9240618642363141","46852.65859930839","46852.65859930839","50707.7","3.578434347919814","-2.5035818835572443"
"0.07500000000000001","2.2445116263411484","-1.3421103509131693","3.5784346735216555","0.008187303732662077","0.008187303732662077","0.9239746198225284","0.9240618369191591","46852.62782957482","46852.62782957482","50707.7","3.5784346735216555","-2.503581884107543"
"0.07600000000000001","2.2446129434799618","-1.3420092395602004","3.578434996966833","0.00818718607332869","0.00818718607332869","0.9239740170358417","0.9240618096022853","46852.59726364835","46852.59726364835","50707.7","3.578434996966833","-2.5035818847679012"
"0.07700000000000001","2.2447135208532836","-1.3419088664836394","3.5784353182981783","0.008187069038744443","0.008187069038744443","0.9239734181885869","0.9240617822856902","46852.5668974814","46852.5668974814","50707.7","3.5784353182981783","-2.5035818853181997"
"0.07800000000000001","2.244813374914412","-1.341809215259506","3.5784356375571225","0.008186952616795473","0.008186952616795473","0.9239728232035496","0.9240617549693723","46852.53672715863","46852.53672715863","50707.7","3.5784356375571225","-2.503581885923528"
"0.07900000000000001","2.2449125215182084","-1.3417102700613166","3.578435954783761","0.008186836795763597","0.008186836795763597","0.9239722320060062","0.9240617276533308","46852.506748890955","46852.506748890955","50707.7","3.578435954783761","-2.5035818864187966"
"0.08","2.2450109759499037","-1.3416120156313054","3.578436270016914","0.00818672156429523","0.00818672156429523","0.923971644523612","0.924061700337564","46852.47695900996","46852.47695900996","50707.7","3.578436270016914","-2.5035818870241253"
"0.081","2.2451087529523326","-1.341514437253244","3.578436583294178","0.00818660691139872","0.00818660691139872","0.923971060686297","0.9240616730220701","46852.44735396254","46852.44735396254","50707.7","3.578436583294178","-2.503581887519394"
"0.082","2.2452058667515673","-1.3414175207268382","3.5784368946519858","0.008186492826419478","0.008186492826419478","0.923970480426166","0.9240616457068485","46852.4179303059","46852.4179303059","50707.7","3.5784368946519858","-2.5035818880696925"
"0.083","2.245302331081142","-1.341321252343539","3.5784372041256503","0.008186379299031099","0.008186379299031099","0.9239699036774074","0.924061618391898","46852.38868470287","46852.38868470287","50707.7","3.5784372041256503","-2.5035818887300505"
"0.084","2.245398159204908","-1.3412256188637217","3.5784375117494154","0.008186266319214486","0.008186266319214486","0.9239693303762021","0.9240615910772162","46852.35961391734","46852.35961391734","50707.7","3.5784375117494154","-2.503581889225319"
"0.085","2.24549336393863","-1.3411306074951268","3.578437817556501","0.008186153877256075","0.008186153877256075","0.9239687604606417","0.9240615637628027","46852.33071481008","46852.33071481008","50707.7","3.578437817556501","-2.503581889830648"
"0.08600000000000001","2.2455879576703808","-1.3410362058724858","3.5784381215791425","0.0081860419637243","0.0081860419637243","0.9239681938706493","0.9240615364486567","46852.30198433472","46852.30198433472","50707.7","3.5784381215791425","-2.5035818903259166"
"0.08700000000000001","2.2456819523798277","-1.340942402038273","3.578438423848635","0.008185930569465594","0.008185930569465594","0.9239676305479038","0.9240615091347759","46852.273419533936","46852.273419533936","50707.7","3.578438423848635","-2.503581890821185"
"0.08800000000000001","2.2457753596564665","-1.3408491844244856","3.578438724395367","0.008185819685585294","0.008185819685585294","0.9239670704357692","0.9240614818211603","46852.24501753585","46852.24501753585","50707.7","3.578438724395367","-2.5035818914265136"
"0.089","2.245868190716877","-1.3407565418354295","3.5784390232488605","0.008185709303445865","0.008185709303445865","0.923966513479228","0.9240614545078071","46852.216775550645","46852.216775550645","50707.7","3.5784390232488605","-2.503581891976812"
"0.09","2.2459604564210447","-1.3406644634314138","3.578439320437805","0.008185599414653577","0.008185599414653577","0.9239659596248158","0.9240614271947168","46852.18869086727","46852.18869086727","50707.7","3.578439320437805","-2.503581892417051"
"0.091","2.2460521672878158","-1.3405729387133132","3.5784396159900855","0.008185490011043406","0.008185490011043406","0.9239654088205616","0.9240613998818872","46852.160760850384","46852.160760850384","50707.7","3.5784396159900855","-2.503581893022379"
"0.092","2.246143333509557","-1.3404819575079445","3.5784399099328192","0.008185381084682142","0.008185381084682142","0.9239648610159295","0.924061372569318","46852.132982937444","46852.132982937444","50707.7","3.5784399099328192","-2.503581893517648"
"0.093","2.246233964966003","-1.340391509954226","3.5784402022923825","0.00818527262784663","0.00818527262784663","0.9239643161617643","0.9240613452570067","46852.105354635896","46852.105354635896","50707.7","3.5784402022923825","-2.5035818940679464"
"0.094","2.2463240712374364","-1.3403015864900263","3.5784404930944382","0.008185164633024211","0.008185164633024211","0.923963774210239","0.9240613179449543","46852.07787352053","46852.07787352053","50707.7","3.5784404930944382","-2.5035818946732746"
"0.095","2.246413661617148","-1.3402121778397182","3.578440782363963","0.008185057092903403","0.008185057092903403","0.9239632351148044","0.9240612906331583","46852.05053723096","46852.05053723096","50707.7","3.578440782363963","-2.503581895058484"
"0.096","2.2465027451232746","-1.3401232750023648","3.578441070125275","0.008184950000364566","0.008184950000364566","0.9239626988301434","0.9240612633216181","46852.023343469256","46852.023343469256","50707.7","3.578441070125275","-2.5035818956087823"
"0.097","2.246591330510033","-1.3400348692404898","3.578441356402053","0.008184843348469695","0.008184843348469695","0.9239621653121246","0.9240612360103324","46851.996289997616","46851.996289997616","50707.7","3.578441356402053","-2.5035818961590808"
"0.098","2.246679426278391","-1.339946952069441","3.5784416412173643","0.008184737130467745","0.008184737130467745","0.9239616345177595","0.9240612086992999","46851.96937463619","46851.96937463619","50707.7","3.5784416412173643","-2.5035818967093793"
"0.099","2.246767040686208","-1.3398595152472514","3.578441924593684","0.008184631339775095","0.008184631339775095","0.923961106405162","0.9240611813885201","46851.94259526103","46851.94259526103","50707.7","3.578441924593684","-2.503581897204648"
"0.1","2.246854181757841","-1.3397725507650522","3.5784422065529182","0.008184525969975098","0.008184525969975098","0.9239605809335082","0.9240611540779919","46851.91594980205","46851.91594980205","50707.7","3.5784422065529182","-2.503581897644887"
"0.101","2.246940857293343","-1.3396860508378898","3.5784424871164213","0.008184421014811427","0.008184421014811427","0.9239600580630004","0.9240611267677148","46851.8894362412","46851.8894362412","50707.7","3.5784424871164213","-2.5035818981401556"
"0.10300000000000001","2.2471128514512757","-1.339514405030542","3.5784430441654056","0.00818421231641242","0.00818421231641242","0.9239590199219653","0.9240610721479076","46851.83679449704","46851.83679449704","50707.7","3.5784430441654056","-2.503581899185723"
"0.10650000000000001","2.2474096480126415","-1.339218209201159","3.5784440063613974","0.00818385085240303","0.00818385085240303","0.9239572267311139","0.9240609765656198","46851.745865913304","46851.745865913304","50707.7","3.5784440063613974","-2.5035819008916484"
"0.11","2.24770130935777","-1.338927137681317","3.578444953032228","0.008183494006858805","0.008183494006858805","0.9239554624736368","0.9240608809863284","46851.65640447443","46851.65640447443","50707.7","3.578444953032228","-2.5035819025975736"
"0.11499999999999999","2.24810963527278","-1.3385196365945433","3.5784462801012387","0.008182991766084946","0.008182991766084946","0.9239529892893484","0.9240607444496005","46851.53099498749","46851.53099498749","50707.7","3.5784462801012387","-2.5035819049088275"
"0.12","2.2485086849086717","-1.3381213919261559","3.578447578878998","0.008182497955830037","0.008182497955830037","0.9239505688298829","0.9240606079188144","46851.40825905505","46851.40825905505","50707.7","3.578447578878998","-2.5035819072200813"
"0.125","2.248899058363224","-1.3377318047879199","3.5784488510773174","0.008182012073826517","0.008182012073826517","0.9239481979050325","0.9240604713938786","46851.28803490901","46851.28803490901","50707.7","3.5784488510773174","-2.503581909531335"
"0.13","2.2492813050895015","-1.3373503268432752","3.578450098276584","0.008181533656193007","0.008181533656193007","0.9239458735695193","0.924060334874704","46851.17017320111","46851.17017320111","50707.7","3.578450098276584","-2.5035819116224696"
"0.135","2.2496559221561685","-1.3369764620414484","3.578451321917874","0.00818106227974269","0.00818106227974269","0.9239435931376895","0.9240601983612061","46851.054537748016","46851.054537748016","50707.7","3.578451321917874","-2.5035819138786937"
"0.14","2.250023358496967","-1.3366097623746045","3.5784525233122744","0.00818059755929701","0.00818059755929701","0.9239413541661431","0.9240600618533062","46850.94100465053","46850.94100465053","50707.7","3.5784525233122744","-2.5035819160248582"
"0.15","2.2507387269167256","-1.335895824773806","3.578454865371046","0.008179686319485402","0.008179686319485402","0.9239369894022065","0.9240597888539134","46850.719677510264","46850.719677510264","50707.7","3.578454865371046","-2.503581920207127"
"0.16","2.2514298038399816","-1.335206125569392","3.5784571315650746","0.00817879784429909","0.00817879784429909","0.9239327660231522","0.9240595158760415","46850.505519672195","46850.505519672195","50707.7","3.5784571315650746","-2.5035819242793362"
"0.17","2.2520988430842586","-1.334538415703192","3.578459328639445","0.008177930148005608","0.008177930148005608","0.9239286714585365","0.9240592429192084","46850.29789371803","46850.29789371803","50707.7","3.578459328639445","-2.503581928076396"
