# type,x,y,z,r  # LIGGGHTS box units (lateral 0..0.05 = 50um); real_14 압력스윕 P=300MPa compacted AM scaffold (AM_P=1,AM_S=2); plate_z=0.027724
2,0.046283,0.014906,0.004036,0.002000
2,0.017667,0.025643,0.010750,0.002000
2,0.012419,0.034034,0.007348,0.002000
2,0.018284,0.031175,0.002412,0.002000
2,0.048068,0.047097,0.007469,0.002000
2,0.021631,0.038972,0.011964,0.002000
2,0.022738,0.019299,0.010045,0.002000
2,0.029589,0.021037,0.011310,0.002000
2,0.000521,0.011216,0.001455,0.002000
2,0.046655,0.042049,0.008610,0.002000
2,0.026479,0.029342,0.000940,0.002000
2,0.045014,0.029936,0.002604,0.002000
2,0.033689,0.035679,0.009797,0.002000
2,0.022084,0.015175,0.005355,0.002000
2,0.024479,0.013947,0.008267,0.002000
2,0.013512,0.015862,0.004822,0.002000
2,0.041268,0.029138,0.001385,0.002000
2,0.027032,0.048846,0.001625,0.002000
2,0.048096,0.036891,0.001457,0.002000
2,0.030454,0.010259,0.007161,0.002000
2,0.000161,0.044719,0.005104,0.002000
2,0.049396,0.048557,0.002412,0.002000
2,0.008556,0.018811,0.012464,0.002000
2,0.046949,0.014534,0.011373,0.002000
2,0.011157,0.019160,0.005015,0.002000
2,0.005545,0.047654,0.007779,0.002000
2,0.047144,0.041981,0.004724,0.002000
2,0.028731,0.043684,0.007906,0.002000
2,0.034242,0.011369,0.007456,0.002000
2,0.037204,0.022979,0.002686,0.002000
2,0.012771,0.038776,0.007422,0.002000
2,0.025976,0.026546,0.006901,0.002000
2,0.030124,0.036366,0.007439,0.002000
2,0.036323,0.001258,0.003813,0.002000
2,0.039502,0.007323,0.001857,0.002000
2,0.044874,0.032501,0.005608,0.002000
2,0.033177,0.049044,0.002820,0.002000
2,0.026518,0.030695,0.006295,0.002000
2,0.046993,0.008276,0.000380,0.002000
2,0.048508,0.016137,0.000970,0.002000
2,0.046775,0.045745,0.003366,0.002000
2,0.009268,0.045841,0.011254,0.002000
2,0.048240,0.033888,0.008227,0.002000
2,0.034427,0.003865,0.001538,0.002000
2,0.026400,0.021846,0.007893,0.002000
2,0.031065,0.046025,0.001430,0.002000
2,0.034379,0.010356,0.001115,0.002000
2,0.009211,0.022337,0.001591,0.002000
2,0.044262,0.035999,0.003387,0.002000
2,0.027450,0.025777,0.003444,0.002000
2,0.046017,0.040132,0.001380,0.002000
2,0.032046,0.007119,0.001141,0.002000
2,0.019535,0.014631,0.001606,0.002000
2,0.004622,0.010408,0.001478,0.002000
2,0.024110,0.045936,0.004077,0.002000
2,0.032913,0.009115,0.004441,0.002000
2,0.047408,0.019121,0.003244,0.002000
2,0.036004,0.006745,0.003691,0.002000
2,0.014275,0.032858,0.004061,0.002000
2,0.045162,0.049224,0.005195,0.002000
2,0.026381,0.044927,0.001138,0.002000
2,0.030537,0.024477,0.000395,0.002000
2,0.038122,0.035986,0.001099,0.002000
2,0.015077,0.036410,0.005461,0.002000
2,0.013476,0.028648,0.002071,0.002000
2,0.038590,0.015823,0.001873,0.002000
2,0.013232,0.018708,0.001661,0.002000
2,0.044815,0.027128,0.007016,0.002000
2,0.002208,0.045119,0.001742,0.002000
2,0.001542,0.026638,0.002726,0.002000
2,0.008133,0.017815,0.000973,0.002000
2,0.015381,0.024935,0.013935,0.002000
2,0.003723,0.044105,0.007985,0.002000
2,0.042237,0.022831,0.001381,0.002000
2,0.033508,0.038366,0.006792,0.002000
2,0.040290,0.019426,0.000643,0.002000
2,0.029272,0.024195,0.006604,0.002000
2,0.005471,0.021039,0.001386,0.002000
2,0.000503,0.041775,0.007657,0.002000
2,0.045932,0.000297,0.009967,0.002000
2,0.026564,0.041215,0.010199,0.002000
2,0.038051,0.012219,0.007660,0.002000
2,0.005050,0.024879,0.002210,0.002000
2,0.011555,0.032049,0.001390,0.002000
2,0.048421,0.028575,0.006236,0.002000
2,0.014480,0.037311,0.001683,0.002000
2,0.016312,0.038122,0.009244,0.002000
2,0.005228,0.049384,0.002956,0.002000
2,0.047173,0.038052,0.005127,0.002000
2,0.014694,0.032246,0.010084,0.002000
2,0.024622,0.022491,0.011424,0.002000
2,0.012501,0.024533,0.001343,0.002000
2,0.003781,0.040768,0.011887,0.002000
2,0.030056,0.040210,0.006431,0.002000
2,0.026864,0.023354,0.000374,0.002000
2,0.043990,0.026322,0.001481,0.002000
2,0.031710,0.024706,0.009647,0.002000
2,0.017814,0.028818,0.008360,0.002000
2,0.030586,0.001867,0.001823,0.002000
2,0.036613,0.010555,0.004393,0.002000
2,0.005875,0.004184,0.009826,0.002000
2,0.038317,0.011517,0.000958,0.002000
2,0.000079,0.025247,0.007294,0.002000
2,0.015607,0.014314,0.001908,0.002000
2,0.002449,0.047928,0.005383,0.002000
2,0.016070,0.029081,0.011928,0.002000
2,0.019113,0.000523,0.002425,0.002000
2,0.037526,0.029476,0.011183,0.002000
2,0.000406,0.007316,0.002169,0.002000
2,0.002625,0.008208,0.005338,0.002000
2,0.023950,0.029420,0.003806,0.002000
2,0.042081,0.000902,0.002340,0.002000
2,0.039429,0.003669,0.003438,0.002000
2,0.005611,0.043385,0.000881,0.002000
2,0.005372,0.001504,0.006741,0.002000
2,0.030240,0.039955,0.002455,0.002000
2,0.002557,0.001557,0.009807,0.002000
2,0.041683,0.026398,0.004664,0.002000
2,0.026455,0.018498,0.009737,0.002000
2,0.032155,0.005236,0.004524,0.002000
2,0.042788,0.013078,0.001613,0.002000
2,0.009165,0.027877,0.000898,0.002000
2,0.039823,0.012877,0.004215,0.002000
2,0.018501,0.010840,0.001364,0.002000
2,0.000843,0.021937,0.002483,0.002000
2,0.023281,0.015680,0.001610,0.002000
2,0.002328,0.023276,0.009670,0.002000
2,0.040279,0.027255,0.008549,0.002000
2,0.023938,0.017568,0.013254,0.002000
2,0.038186,0.012804,0.011522,0.002000
2,0.040063,0.046585,0.011681,0.002000
2,0.008130,0.014807,0.013492,0.002000
2,0.038958,0.013736,0.016351,0.002000
2,0.001812,0.047111,0.009910,0.002000
2,0.013491,0.001716,0.009727,0.002000
2,0.031042,0.028670,0.011396,0.002000
2,0.018522,0.036914,0.013345,0.002000
2,0.029876,0.039155,0.010239,0.002000
2,0.009309,0.012194,0.010708,0.002000
2,0.020092,0.008003,0.010968,0.002000
2,0.043357,0.040837,0.010532,0.002000
2,0.039845,0.034399,0.007778,0.002000
2,0.048093,0.011679,0.013929,0.002000
2,0.046566,0.030467,0.009208,0.002000
2,0.033812,0.007508,0.007869,0.002000
2,0.014677,0.005712,0.012044,0.002000
2,0.049995,0.033723,0.011990,0.002000
2,0.049330,0.002658,0.011833,0.002000
2,0.006874,0.000352,0.010333,0.002000
2,0.030026,0.033629,0.010287,0.002000
2,0.017961,0.034610,0.010212,0.002000
2,0.033299,0.020879,0.009918,0.002000
2,0.008609,0.000387,0.013850,0.002000
2,0.010217,0.029660,0.018698,0.002000
2,0.026565,0.037255,0.011363,0.002000
2,0.020420,0.022923,0.011621,0.002000
2,0.032396,0.042496,0.008809,0.002000
2,0.039785,0.002643,0.010587,0.002000
2,0.036934,0.037032,0.008183,0.002000
2,0.041084,0.049668,0.008399,0.002000
2,0.048657,0.037746,0.008797,0.002000
2,0.027917,0.024402,0.010286,0.002000
2,0.025779,0.007951,0.011977,0.002000
2,0.049546,0.005587,0.014450,0.002000
2,0.046937,0.025004,0.009648,0.002000
2,0.016084,0.031398,0.015132,0.002000
2,0.014012,0.028251,0.015993,0.002000
1,0.010699,0.037145,0.014837,0.006000
2,0.043239,0.032925,0.009278,0.002000
1,0.035039,0.024673,0.016756,0.006000
1,0.021141,0.046864,0.011278,0.006000
2,0.031781,0.036899,0.012859,0.002000
2,0.037427,0.044974,0.014150,0.002000
2,0.000190,0.043686,0.011029,0.002000
2,0.001530,0.028890,0.010622,0.002000
2,0.046453,0.043509,0.012225,0.002000
2,0.023920,0.037919,0.014960,0.002000
2,0.018392,0.005311,0.013327,0.002000
2,0.002105,0.012960,0.014968,0.002000
2,0.035687,0.043042,0.011209,0.002000
2,0.005543,0.044323,0.011688,0.002000
2,0.018973,0.040380,0.015216,0.002000
2,0.022346,0.011374,0.011406,0.002000
2,0.009834,0.002945,0.010719,0.002000
2,0.043046,0.014585,0.014638,0.002000
2,0.024633,0.003973,0.011952,0.002000
2,0.005860,0.014642,0.019377,0.002000
2,0.044432,0.027703,0.010963,0.002000
2,0.048007,0.026299,0.013246,0.002000
2,0.046025,0.033335,0.012103,0.002000
2,0.045927,0.021295,0.014412,0.002000
2,0.039645,0.042657,0.011913,0.002000
2,0.018599,0.004219,0.009584,0.002000
2,0.043705,0.002962,0.014044,0.002000
2,0.049543,0.015799,0.013858,0.002000
1,0.030745,0.013724,0.014174,0.006000
2,0.010648,0.021395,0.014817,0.002000
2,0.045852,0.017355,0.014651,0.002000
2,0.001653,0.009289,0.013470,0.002000
2,0.049140,0.030179,0.013491,0.002000
2,0.022530,0.006718,0.013778,0.002000
2,0.040963,0.011363,0.013869,0.002000
2,0.005106,0.031949,0.012566,0.002000
2,0.000502,0.045865,0.014222,0.002000
1,0.023699,0.030128,0.013476,0.006000
2,0.048923,0.040082,0.011959,0.002000
2,0.003185,0.003516,0.013203,0.002000
2,0.013332,0.048188,0.011471,0.002000
2,0.031560,0.041573,0.012816,0.002000
2,0.040829,0.028000,0.012372,0.002000
2,0.047271,0.048032,0.012908,0.002000
2,0.029180,0.044701,0.015249,0.002000
2,0.028174,0.005879,0.014314,0.002000
2,0.005437,0.047555,0.013928,0.002000
2,0.042033,0.028119,0.015994,0.002000
2,0.042245,0.011015,0.017558,0.002000
2,0.042495,0.024765,0.014016,0.002000
2,0.005599,0.029249,0.015724,0.002000
2,0.048902,0.015078,0.017602,0.002000
2,0.005059,0.033392,0.019089,0.002000
2,0.032712,0.032008,0.012731,0.002000
2,0.026451,0.041667,0.014116,0.002000
2,0.037538,0.009554,0.014536,0.002000
2,0.027208,0.021822,0.014387,0.002000
2,0.034150,0.039474,0.010618,0.002000
2,0.008804,0.016176,0.017165,0.002000
2,0.003066,0.034182,0.015175,0.002000
2,0.042309,0.049797,0.012175,0.002000
2,0.029655,0.034995,0.015524,0.002000
2,0.045357,0.037380,0.010863,0.002000
2,0.042657,0.042730,0.014413,0.002000
2,0.022993,0.014123,0.014939,0.002000
2,0.038555,0.017615,0.015586,0.002000
2,0.014077,0.031772,0.019608,0.002000
2,0.019369,0.008852,0.014808,0.002000
2,0.039110,0.002141,0.014330,0.002000
2,0.035949,0.017108,0.018996,0.002000
2,0.029134,0.038888,0.014924,0.002000
2,0.023663,0.010255,0.014990,0.002000
2,0.002397,0.030943,0.017393,0.002000
2,0.045772,0.012743,0.016861,0.002000
2,0.006336,0.029521,0.019626,0.002000
1,0.039185,0.035716,0.015491,0.006000
1,0.008821,0.007676,0.017036,0.006000
2,0.024412,0.016752,0.017439,0.002000
2,0.030934,0.031420,0.016575,0.002000
2,0.022000,0.020034,0.015522,0.002000
2,0.034287,0.046539,0.017131,0.002000
2,0.043788,0.046236,0.013064,0.002000
2,0.037942,0.005726,0.012278,0.002000
2,0.026950,0.035950,0.018236,0.002000
2,0.025082,0.003835,0.015841,0.002000
2,0.031689,0.004939,0.016956,0.002000
2,0.048338,0.048364,0.016696,0.002000
2,0.031148,0.001259,0.018460,0.002000
2,0.034742,0.042289,0.014992,0.002000
2,0.011541,0.025282,0.015885,0.002000
2,0.016600,0.006643,0.016542,0.002000
2,0.043941,0.007052,0.015582,0.002000
2,0.040233,0.005740,0.015525,0.002000
2,0.045441,0.040057,0.013714,0.002000
2,0.011049,0.047356,0.014397,0.002000
2,0.024922,0.040522,0.017670,0.002000
2,0.045275,0.024299,0.016686,0.002000
2,0.013224,0.001505,0.013657,0.002000
2,0.046732,0.002002,0.016396,0.002000
2,0.021838,0.005554,0.017385,0.002000
2,0.002382,0.048624,0.016150,0.002000
2,0.002182,0.013448,0.018912,0.002000
2,0.030983,0.033711,0.019766,0.002000
2,0.035211,0.005897,0.015078,0.002000
2,0.018954,0.022292,0.016508,0.002000
2,0.005842,0.000374,0.016669,0.002000
2,0.026036,0.007822,0.016986,0.002000
2,0.045501,0.029127,0.014453,0.002000
2,0.016450,0.028689,0.019110,0.002000
2,0.008018,0.044632,0.014723,0.002000
1,0.003162,0.021816,0.017352,0.006000
2,0.004028,0.033793,0.022933,0.002000
2,0.048740,0.033436,0.015776,0.002000
2,0.029335,0.047750,0.017894,0.002000
2,0.014516,0.045961,0.015555,0.002000
2,0.029438,0.007549,0.018961,0.002000
2,0.012194,0.014487,0.019192,0.002000
2,0.017709,0.004785,0.019736,0.002000
2,0.019011,0.025840,0.018268,0.002000
2,0.030049,0.003241,0.021754,0.002000
2,0.000618,0.000798,0.018735,0.002000
2,0.028155,0.003884,0.018307,0.002000
2,0.013832,0.001613,0.017508,0.002000
2,0.025827,0.044236,0.017137,0.002000
2,0.002476,0.047787,0.020108,0.002000
2,0.017520,0.001241,0.016788,0.002000
1,0.000383,0.040167,0.019773,0.006000
2,0.034078,0.000639,0.022158,0.002000
2,0.017394,0.045623,0.018170,0.002000
2,0.014866,0.006702,0.021819,0.002000
2,0.015551,0.042235,0.018480,0.002000
2,0.026226,0.006413,0.020688,0.002000
2,0.027623,0.015350,0.021211,0.002000
2,0.028599,0.011445,0.021529,0.002000
1,0.041329,0.047683,0.020390,0.006000
2,0.013952,0.003145,0.021177,0.002000
2,0.026750,0.033098,0.021029,0.002000
2,0.012233,0.029480,0.022221,0.002000
2,0.034531,0.032560,0.021174,0.002000
2,0.031363,0.014368,0.022068,0.002000
2,0.029478,0.029369,0.021144,0.002000
2,0.011430,0.033592,0.021971,0.002000
1,0.043118,0.018094,0.022061,0.006000
2,0.002500,0.014099,0.022811,0.002000
2,0.003938,0.001704,0.022522,0.002000
2,0.019257,0.028772,0.021926,0.002000
2,0.007652,0.015644,0.022669,0.002000
1,0.020631,0.011750,0.022114,0.006000
1,0.031432,0.041291,0.022087,0.006000
1,0.048266,0.007353,0.022065,0.006000
1,0.010010,0.046504,0.022087,0.006000
2,0.037962,0.030844,0.022260,0.002000
1,0.019744,0.036740,0.022179,0.006000
1,0.013547,0.021621,0.022270,0.006000
1,0.025158,0.022756,0.022266,0.006000
1,0.022910,0.049466,0.022265,0.006000
2,0.034273,0.017339,0.022510,0.002000
1,0.046241,0.029615,0.022302,0.006000
1,0.036485,0.008263,0.022299,0.006000
2,0.039259,0.039854,0.022829,0.002000
2,0.008428,0.030513,0.022851,0.002000
2,0.011897,0.013237,0.023099,0.002000
2,0.008047,0.035365,0.023365,0.002000
2,0.032923,0.029341,0.023177,0.002000
2,0.029847,0.032586,0.023457,0.002000
2,0.038619,0.026617,0.023613,0.002000
2,0.004451,0.028720,0.025725,0.002000
2,0.045280,0.036788,0.025729,0.002000
2,0.033067,0.032395,0.025748,0.002000
2,0.015252,0.030786,0.025076,0.002000
2,0.028471,0.010244,0.025745,0.002000
2,0.032179,0.017295,0.025793,0.002000
2,0.005640,0.012175,0.024295,0.002000
2,0.033570,0.022457,0.025683,0.002000
2,0.018553,0.027924,0.025742,0.002000
2,0.011577,0.006897,0.024692,0.002000
2,0.030326,0.013777,0.025784,0.002000
2,0.026693,0.015641,0.025741,0.002000
2,0.011124,0.030714,0.025777,0.002000
2,0.024503,0.041892,0.025839,0.002000
2,0.006911,0.008583,0.025454,0.002000
2,0.004919,0.036621,0.025730,0.002000
2,0.008361,0.027791,0.025741,0.002000
2,0.041524,0.038331,0.025741,0.002000
2,0.002689,0.017621,0.024662,0.002000
2,0.034470,0.048920,0.025739,0.002000
2,0.002250,0.046720,0.023940,0.002000
2,0.006582,0.032509,0.025749,0.002000
2,0.037463,0.023370,0.025725,0.002000
2,0.016646,0.003971,0.023962,0.002000
2,0.008522,0.038553,0.025733,0.002000
2,0.013221,0.003426,0.025776,0.002000
2,0.009008,0.013708,0.025793,0.002000
2,0.025792,0.030735,0.025730,0.002000
2,0.032475,0.026308,0.025731,0.002000
2,0.025769,0.006861,0.025754,0.002000
2,0.011470,0.034799,0.025748,0.002000
2,0.040411,0.042156,0.025867,0.002000
2,0.046543,0.045605,0.025867,0.002000
2,0.036360,0.034157,0.024343,0.002000
2,0.049768,0.049231,0.025752,0.002000
2,0.003711,0.021366,0.025737,0.002000
2,0.041233,0.003123,0.025943,0.002000
2,0.045811,0.000856,0.025910,0.002000
2,0.012195,0.038462,0.024163,0.002000
2,0.036724,0.029366,0.025750,0.002000
2,0.049832,0.020370,0.025747,0.002000
2,0.031327,0.001902,0.025741,0.002000
2,0.029554,0.005741,0.025328,0.002000
2,0.006529,0.017791,0.025765,0.002000
2,0.006794,0.003966,0.025257,0.002000
2,0.027293,0.034606,0.025743,0.002000
2,0.040069,0.034615,0.025725,0.002000
2,0.045154,0.041386,0.025739,0.002000
2,0.005680,0.024838,0.025673,0.002000
2,0.013069,0.010547,0.025759,0.002000
