"time_s","Li_N_mol_m2","Li_P_mol_m2","Li_electrolyte_mol_m2","xavg_N","xavg_P","xsurf_N_min","xsurf_N_max","xsurf_P_min","xsurf_P_max","ocp_guard","reaction_N_A_m2","reaction_P_A_m2","leak_leftward_A_m2"
"0.81","0.01183039295677813","1.1763952855775006","0.04867728538091211","0.01174154150073349","0.9240473773611997","0.012487337412454572","0.01250313962759882","0.9237653046587875","0.9238680458612346","0.0","-2.5035995286543447","2.50359952865433","9.09796246469951E-16"
"0.82","0.011830652436582326","1.1763950260976965","0.048677285380912094","0.011741799031730183","0.9240471735422648","0.012492256037891182","0.012508109498744716","0.9237634231708353","0.9238668015957961","0.0","-2.5035995286543495","2.503599528654341","9.099177214810359E-16"
"0.83","0.011830911916386539","1.1763947666178924","0.04867728538091208","0.0117420565627269","0.924046969723332","0.012497144467240078","0.01251304860194197","0.9237615527121097","0.9238655644605144","0.0","-2.5035995286543393","2.503599528654332","9.100384532066906E-16"
"0.84","0.011831171396190734","1.1763945071380881","0.048677285380912115","0.011742314093723607","0.9240467659043978","0.012502003261880815","0.012517957512220889","0.9237596930833828","0.923864334325637","0.0","-2.503599528654344","2.503599528654348","9.101584554857347E-16"
"0.85","0.011831430875994945","1.176394247658284","0.04867728538091208","0.011742571624720312","0.924046562085465","0.012506832965952985","0.01252283678690283","0.9237578440913555","0.9238631110652784","0.0","-2.5035995286543486","2.5035995286543486","9.102777417316383E-16"
"0.86","0.01183169035579913","1.1763939881784813","0.04867728538091212","0.011742829155717022","0.9240463582665309","0.012511634107091097","0.012527686966356363","0.9237560055484159","0.9238618945572588","0.0","-2.503599528654348","2.5035995286543398","9.103963249506552E-16"
"0.87","0.011831949835603333","1.1763937286986759","0.048677285380912115","0.011743086686713733","0.9240461544475983","0.012516407197119524","0.012532508574712274","0.9237541772724068","0.9238606846829549","0.0","-2.5035995286543447","2.5035995286543327","9.10514217758991E-16"
"0.88","0.011832209315407545","1.1763934692188711","0.048677285380912115","0.01174334421771044","0.9240459506286637","0.012521152732710098","0.012537302120540118","0.9237523590864054","0.9238594813271565","0.0","-2.503599528654358","2.503599528654333","9.106314323990224E-16"
"0.89","0.011832468795211736","1.1763932097390666","0.04867728538091211","0.011743601748707165","0.9240457468097303","0.01252587119600481","0.012542068097488826","0.9237505508185171","0.9238582843779303","0.0","-2.503599528654349","2.5035995286543424","9.10747980754672E-16"
"0.9","0.011832728275015941","1.1763929502592636","0.048677285380912094","0.011743859279703867","0.924045542990797","0.012530563055205902","0.012546806984893688","0.923748752301675","0.9238570937264912","0.0","-2.5035995286543415","2.5035995286543478","9.108638743659752E-16"
"0.91","0.011832987754820144","1.1763926907794582","0.04867728538091211","0.01174411681070057","0.9240453391718633","0.012535228765135333","0.012551519248351886","0.9237469633734551","0.9238559092670794","0.0","-2.5035995286543393","2.5035995286543424","9.109791244428812E-16"
"0.92","0.011833247234624342","1.1763924312996539","0.048677285380912066","0.01174437434169728","0.9240451353529296","0.012539868767765647","0.012556205340268503","0.9237451838758952","0.9238547308968449","0.0","-2.5035995286543424","2.5035995286543526","9.110937418783676E-16"
"0.93","0.011833506714428527","1.1763921718198505","0.04867728538091211","0.01174463187269399","0.9240449315339959","0.012544483492723952","0.012560865700374851","0.9237434136553259","0.9238535585157357","0.0","-2.5035995286543367","2.503599528654337","9.112077372608691E-16"
"0.94","0.011833766194232747","1.1763919123400457","0.04867728538091208","0.011744889403690706","0.9240447277150623","0.012549073357770698","0.012565500756220885","0.9237416525622097","0.9238523920263944","0.0","-2.5035995286543455","2.5035995286543473","9.113211208860977E-16"
"0.95","0.011834025674036935","1.176391652860242","0.0486772853809121","0.0117451469346874","0.9240445238961283","0.012553638769254739","0.012570110923643189","0.9237399004509865","0.9238512313340543","0.0","-2.50359952865435","2.5035995286543464","9.114339027682805E-16"
"0.96","0.011834285153841136","1.1763913933804364","0.04867728538091211","0.011745404465684124","0.9240443200771953","0.012558180122546184","0.012574696607210044","0.9237381571799268","0.9238500763464479","0.0","-2.5035995286543438","2.503599528654344","9.115460926508252E-16"
"0.97","0.011834544633645349","1.176391133900633","0.04867728538091212","0.011745661996680838","0.9240441162582627","0.01256269780244826","0.01257925820064496","0.9237364226109928","0.9238489269737132","0.0","-2.5035995286543535","2.50359952865435","9.116577000165086E-16"
"0.98","0.011834804113449546","1.1763908744208291","0.048677285380912094","0.01174591952767753","0.9240439124393283","0.012567192183589483","0.012583796087229898","0.923734696609704","0.9238477831283078","0.0","-2.5035995286543415","2.5035995286543424","9.117687340971302E-16"
"0.99","0.011835063593253743","1.176390614941026","0.04867728538091211","0.011746177058674246","0.9240437086203954","0.012571663630797267","0.012588310640189365","0.9237329790450115","0.923846644724926","0.0","-2.503599528654346","2.503599528654334","9.11879203882753E-16"
"1.0","0.011835323073057943","1.1763903554612212","0.048677285380912094","0.011746434589670951","0.9240435048014611","0.01257611249945401","0.012592802223056532","0.9237312697891756","0.9238455116804187","0.0","-2.50359952865434","2.5035995286543513","9.119891181304805E-16"
"1.02","0.011835842032666351","1.1763898365016117","0.048677285380912094","0.011746949651664382","0.9240430971635941","0.01258494431559968","0.012601718334360528","0.9237278755511871","0.923843261603934","0.0","-2.5035995286543344","2.5035995286543296","9.12207324745988E-16"
"1.05","0.011836620472078953","1.1763890580621996","0.04867728538091211","0.011747722244654504","0.924042485706793","0.012598032168961716","0.01261492990876025","0.9237228431011475","0.9238399245391723","0.0","-2.503599528654343","2.503599528654344","9.125307014911681E-16"
"1.0750000000000002","0.011837269171589443","1.1763884093626893","0.04867728538091208","0.011748366072146296","0.9240419761594588","0.012608796269778455","0.01262579470785076","0.9237187019104132","0.9238371775168437","0.0","-2.5035995286543495","2.503599528654336","9.127966777593727E-16"
"1.1","0.011837917871099966","1.1763877606631779","0.0486772853809121","0.01174900989963806","0.9240414666121247","0.012619435857780763","0.012636532921283314","0.9237146066646075","0.9238344601102457","0.0","-2.5035995286543504","2.5035995286543473","9.130595909840166E-16"
"1.15","0.011839215270120957","1.1763864632641572","0.04867728538091212","0.011750297554621593","0.9240404475174575","0.012640363712712202","0.01265765229791186","0.9237065459700001","0.9238291089130278","0.0","-2.5035995286543384","2.5035995286543353","9.135767759237273E-16"
"1.2","0.011840512669141955","1.1763851658651356","0.04867728538091212","0.011751585209605155","0.9240394284227894","0.012660843086871851","0.012678315987717943","0.9236986511056957","0.9238238644975909","0.0","-2.503599528654339","2.5035995286543486","9.140829298541447E-16"
"1.25","0.011841810068162966","1.1763838684661156","0.04867728538091212","0.011752872864588699","0.9240384093281214","0.0126809010769882","0.012698551670176268","0.9236909122357683","0.9238187204642649","0.0","-2.5035995286543447","2.5035995286543478","9.145787201139987E-16"
"1.3","0.011843107467183958","1.1763825710670954","0.04867728538091211","0.011754160519572236","0.9240373902334545","0.012700562929216756","0.012718385126518876","0.9236833201792873","0.9238136708406094","0.0","-2.5035995286543398","2.5035995286543518","9.150647684598823E-16"
"1.35","0.011844404866204972","1.1763812736680737","0.04867728538091212","0.011755448174555806","0.9240363711387866","0.012719851721864527","0.012737839916678713","0.9236758665285358","0.9238087101582423","0.0","-2.503599528654347","2.5035995286543433","9.155416432204467E-16"
"1.4","0.011845702265225971","1.176379976269053","0.048677285380912094","0.01175673582953935","0.9240353520441178","0.012738788454028717","0.012756937471125964","0.9236685436201386","0.9238038334339194","0.0","-2.5035995286543393","2.5035995286543424","9.160098614758013E-16"
"1.45","0.011846999664246977","1.1763786788700321","0.048677285380912094","0.011758023484522892","0.9240343329494515","0.012757392243546096","0.01277569729427255","0.9236613444660741","0.9237990361245191","0.0","-2.5035995286543327","2.5035995286543398","9.164698939376589E-16"
"1.5","0.011848297063267984","1.1763773814710106","0.04867728538091212","0.011759311139506453","0.9240333138547822","0.012775680536773576","0.012794137179776198","0.9236542626798226","0.9237943140788701","0.0","-2.503599528654351","2.503599528654346","9.169221701226214E-16"
"1.55","0.011849594462288997","1.1763760840719903","0.048677285380912115","0.011760598794489993","0.9240322947601148","0.012793669301036653","0.012812273407951517","0.9236472924082874","0.9237896634933531","0.0","-2.5035995286543433","2.503599528654329","9.173670830982539E-16"
"1.6","0.011850891861309991","1.1763747866729684","0.048677285380912094","0.011761886449473541","0.9240312756654473","0.012811373193443902","0.01283012091887642","0.9236404282718671","0.92378508087282","0.0","-2.503599528654348","2.5035995286543393","9.17804993646127E-16"
"1.65","0.011852189260330999","1.1763734892739481","0.048677285380912094","0.011763174104457083","0.9240302565707793","0.012828805706958133","0.012847693462133093","0.9236336653124558","0.923780562996688","0.0","-2.5035995286543424","2.5035995286543438","9.182362338637821E-16"
"1.7","0.011853486659352003","1.1763721918749255","0.04867728538091211","0.01176446175944063","0.9240292374761124","0.012845979296504948","0.012865003726050603","0.923626998948431","0.9237761068895879","0.0","-2.503599528654342","2.503599528654353","9.18661110274188E-16"
"1.75","0.011854784058373005","1.1763708944759061","0.04867728538091211","0.011765749414424181","0.9240282183814447","0.012862905488075086","0.012882063449490552","0.9236204249356257","0.9237717097959167","0.0","-2.5035995286543438","2.503599528654342","9.190799065156662E-16"
"1.8","0.011856081457394016","1.1763695970768844","0.04867728538091212","0.011767037069407738","0.9240271992867766","0.012879594973458697","0.012898883518887886","0.9236139393333621","0.9237673691576922","0.0","-2.5035995286543398","2.5035995286543384","9.194928856773974E-16"
"1.85","0.011857378856415014","1.1763682996778622","0.04867728538091211","0.01176832472439128","0.9240261801921084","0.0128960576928409","0.012915474052837658","0.9236075384747822","0.9237630825952104","0.0","-2.503599528654348","2.503599528654348","9.199002923354927E-16"
"1.9","0.011858676255436018","1.176367002278842","0.04867728538091212","0.011769612379374818","0.924025161097441","0.01291230290710975","0.012931844476129386","0.9236012189408237","0.9237588478900824","0.0","-2.5035995286543424","2.503599528654349","9.203023543353523E-16"
"1.95","0.011859973654457016","1.1763657048798208","0.04867728538091212","0.01177090003435838","0.9240241420027722","0.012928339261408225","0.012948003584801861","0.9235949775373106","0.9237546629702975","0.0","-2.503599528654345","2.5035995286543353","9.206992843580523E-16"
"2.0","0.011861271053478029","1.1763644074808002","0.048677285380912094","0.011772187689341925","0.9240231229081055","0.01294417484119978","0.012963959603522163","0.9235888112747074","0.92375052589703","0.0","-2.503599528654354","2.5035995286543518","9.21091281302127E-16"
"2.05","0.011862568452499014","1.1763631100817802","0.048677285380912115","0.011773475344325462","0.9240221038134371","0.0129598172219045","0.012979720236373811","0.923582717350169","0.9237464348529395","0.0","-2.503599528654351","2.503599528654343","9.21478531506803E-16"
"2.1","0.011863865851520028","1.1763618126827602","0.0486772853809121","0.011774762999309019","0.9240210847187691","0.01297527351298966","0.012995292711961348","0.9235766931315744","0.9237423887656403","0.0","-2.5035995286543447","2.503599528654352","9.218612098384866E-16"
"2.15","0.011865163250541027","1.1763605152837373","0.04867728538091212","0.01177605065429257","0.9240200656241018","0.012990550397257746","0.013010683823593773","0.9235707361432798","0.9237383864641133","0.0","-2.5035995286543473","2.503599528654356","9.222394806588429E-16"
"2.2","0.011866460649562035","1.1763592178847178","0.04867728538091211","0.011777338309276112","0.9240190465294336","0.013005654165959259","0.013025899965190508","0.9235648440533696","0.9237344254148329","0.0","-2.5035995286543344","2.5035995286543464","9.226134986899477E-16"
"2.25","0.01186775804858303","1.1763579204856958","0.04867728538091212","0.011778625964259673","0.924018027434766","0.013020590750262628","0.013040947163455864","0.9235590146622153","0.9237305041919559","0.0","-2.50359952865434","2.50359952865434","9.229834097896122E-16"
"2.3","0.011869055447604053","1.1763566230866747","0.048677285380912136","0.011779913619243205","0.9240170083400989","0.013035365749534573","0.013055831106787123","0.9235532458921873","0.9237266214490136","0.0","-2.503599528654339","2.503599528654343","9.233493516480947E-16"
"2.35","0.011870352846625036","1.1763553256876542","0.048677285380912136","0.011781201274226763","0.9240159892454308","0.013049984456818924","0.013070557171313944","0.923547535778369","0.9237227759128629","0.0","-2.503599528654348","2.5035995286543384","9.237114544157557E-16"
"2.4","0.011871650245646055","1.1763540282886327","0.04867728538091211","0.011782488929210308","0.9240149701507631","0.013064451881846885","0.013085130444410665","0.9235418824601673","0.9237189663782199","0.0","-2.503599528654337","2.503599528654352","9.240698412698537E-16"
"2.45","0.011872947644667056","1.1763527308896122","0.04867728538091212","0.011783776584193861","0.9240139510560945","0.01307877277186598","0.013099555745975773","0.923536284173709","0.9237151917027053","0.0","-2.5035995286543424","2.503599528654323","9.244246289276E-16"
"2.5","0.011874245043688057","1.1763514334905898","0.04867728538091212","0.011785064239177405","0.9240129319614265","0.01309295163053582","0.013113837647733054","0.9235307392449378","0.9237114508023476","0.0","-2.503599528654343","2.5035995286543407","9.247759281115462E-16"
"2.55","0.011875542442709061","1.1763501360915691","0.048677285380912094","0.01178635189416096","0.924011912866759","0.01310699273510632","0.013127980490775203","0.9235252460833309","0.9237077426474917","0.0","-2.5035995286543353","2.503599528654338","9.2512384397266E-16"
"2.6","0.01187683984173006","1.176348838692548","0.048677285380912094","0.011787639549144495","0.9240108937720913","0.013120900152065766","0.013141988401542076","0.9235198031761728","0.9237040662590679","0.0","-2.503599528654341","2.503599528654343","9.254684764756853E-16"
"2.65","0.011878137240751084","1.1763475412935276","0.04867728538091209","0.011788927204128049","0.9240098746774243","0.013134677751422595","0.013155865306401336","0.9235144090833239","0.9237004207051865","0.0","-2.5035995286543478","2.5035995286543606","9.25809920750849E-16"
"2.7","0.011879434639772066","1.1763462438945071","0.048677285380912066","0.011790214859111595","0.9240088555827562","0.013148329219764186","0.013169614944978297","0.923509062432434","0.9236968050980211","0.0","-2.5035995286543415","2.503599528654333","9.261482674154047E-16"
"2.75","0.01188073203879309","1.1763449464954863","0.04867728538091208","0.011791502514095146","0.9240078364880888","0.013161858072218606","0.01318324088236398","0.9235037619145535","0.923693218590949","0.0","-2.503599528654346","2.503599528654344","9.26483602868183E-16"
"2.8","0.011882029437814077","1.1763436490964643","0.048677285380912115","0.011792790169078677","0.9240068173934199","0.01317526766343003","0.013196746520314747","0.9234985062801044","0.9236896603759314","0.0","-2.5035995286543504","2.5035995286543513","9.268160095598125E-16"
"2.85","0.011883326836835089","1.1763423516974454","0.048677285380912115","0.011794077824062237","0.924005798298753","0.01318856119764576","0.013210135107543717","0.9234932943351756","0.9236861296810995","0.0","-2.503599528654345","2.503599528654351","9.271455662410698E-16"
"2.9","0.011884624235856091","1.1763410542984238","0.04867728538091211","0.011795365479045793","0.9240047792040849","0.013201741738001193","0.013223409749192437","0.923488124938109","0.9236826257685343","0.0","-2.503599528654342","2.503599528654358","9.274723481914613E-16"
"2.95","0.011885921634877098","1.1763397568994016","0.04867728538091212","0.011796653134029347","0.9240037601094171","0.013214812215079596","0.013236573415561437","0.9234829969963521","0.9236791479322165","0.0","-2.50359952865435","2.5035995286543367","9.277964274299522E-16"
"3.0","0.011887219033898102","1.1763384595003805","0.048677285380912094","0.011797940789012888","0.9240027410147488","0.013227775434814749","0.013249628950169297","0.9234779094635477","0.9236756954961346","0.0","-2.5035995286543438","2.5035995286543353","9.281178729094947E-16"
"3.05","0.011888516432919117","1.1763371621013592","0.04867728538091208","0.011799228443996428","0.9240017219200825","0.013240634085797245","0.01326257907720246","0.9234728613368453","0.9236722678125345","0.0","-2.5035995286543424","2.5035995286543384","9.284367506968779E-16"
"3.1","0.01188981383194012","1.1763358647023396","0.048677285380912094","0.011800516098979988","0.9240007028254129","0.013253390746038544","0.013275426408411164","0.9234678516544076","0.9236688642602973","0.0","-2.503599528654336","2.5035995286543358","9.287531241392265E-16"
"3.15","0.011891111230961121","1.1763345673033163","0.04867728538091212","0.011801803753963532","0.9239996837307464","0.013266047889241312","0.013288173449501062","0.9234628794930999","0.923665484243436","0.0","-2.503599528654346","2.503599528654335","9.290670540183145E-16"
"3.2","0.011892408629982126","1.1763332699042972","0.04867728538091209","0.01180309140894708","0.9239986646360786","0.013278607890619383","0.013300822606064923","0.9234579439663413","0.9236621287749244","0.0","-2.5035995286543455","2.5035995286543336","9.293785986938262E-16"
"3.25","0.011893706029003108","1.1763319725052763","0.04867728538091212","0.01180437906393063","0.9239976455414105","0.013291073032306347","0.013313376189094292","0.9234530442221114","0.9236587962195032","0.0","-2.5035995286543518","2.5035995286543624","9.296878142364488E-16"
"3.3","0.011895003428024126","1.1763306751062532","0.048677285380912115","0.011805666718914167","0.9239966264467425","0.013303445508387798","0.013325836420106882","0.9234481794410907","0.9236554855823655","0.0","-2.5035995286543518","2.5035995286543513","9.299947545517273E-16"
"3.35","0.01189630082704513","1.176329377707234","0.048677285380912094","0.011806954373897725","0.923995607352075","0.01331572742958873","0.013338205435921988","0.923443348834929","0.9236521963545705","0.0","-2.5035995286543447","2.5035995286543438","9.302994714953971E-16"
"3.4","0.011897598226066135","1.1763280803082121","0.04867728538091211","0.011808242028881269","0.9239945882574064","0.013327920827644672","0.013350485293113055","0.9234385516446304","0.923648928046243","0.0","-2.5035995286543415","2.503599528654332","9.306020149809672E-16"
"3.45","0.011898895625087145","1.1763267829091915","0.04867728538091211","0.011809529683864816","0.9239935691627389","0.013340027659382176","0.013362677972163632","0.9234337871390453","0.923645680185593","0.0","-2.5035995286543473","2.503599528654336","9.30902433080108E-16"
"3.5","0.011900193024108136","1.1763254855101708","0.04867728538091212","0.011810817338848367","0.9239925500680718","0.013352049810532049","0.01337478538135061","0.9234290546134593","0.9236424523179967","0.0","-2.503599528654341","2.503599528654357","9.312007721164918E-16"
"3.55","0.011901490423129137","1.1763241881111495","0.048677285380912115","0.011812104993831925","0.9239915309734043","0.013363989099296321","0.013386809360376244","0.9234243533882727","0.9236392440051394","0.0","-2.5035995286543327","2.5035995286543278","9.314970767535453E-16"
"3.6","0.01190278782215014","1.176322890712129","0.04867728538091208","0.011813392648815476","0.923990511878736","0.013375847279688297","0.013398751683768568","0.9234196828077655","0.9236360548242112","0.0","-2.503599528654336","2.503599528654332","9.317913900766306E-16"
"3.65","0.011904085221171154","1.1763215933131077","0.04867728538091211","0.011814680303799013","0.923989492784068","0.013387626044662922","0.013410614064068052","0.9234150422389372","0.9236328843671533","0.0","-2.503599528654339","2.503599528654344","9.320837536700563E-16"
"3.7","0.011905382620192159","1.1763202959140864","0.04867728538091208","0.011815967958782553","0.923988473689401","0.01339932702905348","0.01342239815481663","0.923410431070419","0.9236297322399495","0.0","-2.503599528654335","2.5035995286543584","9.323742076893294E-16"
"3.75","0.011906680019213146","1.1763189985150657","0.04867728538091211","0.011817255613766104","0.9239874545947326","0.013410951812328984","0.013434105553363952","0.9234058487114519","0.9236265980619637","0.0","-2.5035995286543447","2.503599528654344","9.326627909289862E-16"
"3.8","0.011907977418234166","1.1763177011160453","0.04867728538091211","0.011818543268749647","0.9239864355000648","0.01342250192118558","0.013445737803504288","0.923401294590927","0.9236234814653133","0.0","-2.5035995286543447","2.503599528654354","9.329495408863357E-16"
"3.85","0.011909274817255166","1.1763164037170237","0.048677285380912094","0.011819830923733203","0.9239854164053962","0.013433978831983879","0.013457296397956467","0.9233967681564804","0.9236203820942834","0.0","-2.503599528654345","2.503599528654348","9.332344938214175E-16"
"3.9","0.011910572216276163","1.1763151063180044","0.048677285380912094","0.011821118578716752","0.9239843973107292","0.013445383973043444","0.013468782780698055","0.9233922688736422","0.9236172996047725","0.0","-2.5035995286543384","2.503599528654349","9.335176848134443E-16"
"3.95","0.011911869615297178","1.1763138089189813","0.04867728538091211","0.011822406233700306","0.9239833782160609","0.013456718726804364","0.013480198349164203","0.9233877962250351","0.923614233663772","0.0","-2.503599528654336","2.503599528654329","9.337991478139604E-16"
"4.0","0.011913167014318167","1.17631251151996","0.04867728538091211","0.011823693888683848","0.9239823591213928","0.013467984431865372","0.013491544456320519","0.9233833497096174","0.9236111839488734","0.0","-2.503599528654348","2.503599528654353","9.340789156969827E-16"
"4.05","0.01191446441333918","1.1763112141209393","0.04867728538091211","0.011824981543667385","0.9239813400267256","0.013479182384906903","0.013502822412618791","0.9233789288419694","0.9236081501478054","0.0","-2.5035995286543455","2.5035995286543247","9.34357020306284E-16"
"4.1","0.011915761812360185","1.176309916721919","0.04867728538091212","0.011826269198650938","0.9239803209320568","0.013490313842507004","0.013514033487843488","0.9233745331516181","0.9236051319579945","0.0","-2.503599528654335","2.5035995286543455","9.346334925000678E-16"
"4.15","0.011917059211381198","1.1763086193228982","0.048677285380912115","0.011827556853634492","0.9239793018373897","0.013501380022857279","0.013525178912856402","0.9233701621824006","0.9236021290861526","0.0","-2.5035995286543486","2.5035995286543513","9.349083621931616E-16"
"4.2","0.01191835661040219","1.1763073219238755","0.048677285380912115","0.01182884450861803","0.9239782827427214","0.013512382107385536","0.013536259881246262","0.923365815491861","0.9235991412478828","0.0","-2.5035995286543433","2.503599528654345","9.351816583969223E-16"
"4.25","0.011919654009423193","1.1763060245248553","0.04867728538091212","0.011830132163601582","0.9239772636480549","0.013523321242291237","0.01354727755088952","0.9233614926506795","0.9235961681673116","0.0","-2.5035995286543558","2.5035995286543407","9.354534092569936E-16"
"4.3","0.011920951408444206","1.1763047271258356","0.048677285380912094","0.011831419818585133","0.9239762445533871","0.013534198539999457","0.013558233045428122","0.9233571932421313","0.92359320985016","0.0","-2.5035995286543353","2.503599528654337","9.357236420890657E-16"
"4.35","0.01192224880746521","1.1763034297268127","0.04867728538091211","0.01183270747356868","0.9239752254587196","0.01354501508053852","0.013569127455669577","0.923352916861576","0.9235902678315829","0.0","-2.5035995286543464","2.5035995286543544","9.359923834127486E-16"
"4.4","0.01192354620648621","1.176302132327792","0.04867728538091211","0.011833995128552242","0.923974206364051","0.013555771912846232","0.013579961840914269","0.9233486631159697","0.9235873398180526","0.0","-2.5035995286543344","2.5035995286543424","9.362596589836884E-16"
"4.45","0.011924843605507201","1.1763008349287707","0.048677285380912094","0.01183528278353579","0.9239731872693835","0.013566470056009092","0.013590737230214596","0.9233444316234052","0.9235844255641481","0.0","-2.50359952865435","2.503599528654349","9.365254938240386E-16"
"4.5","0.011926141004528223","1.1762995375297496","0.04867728538091209","0.011836570438519333","0.9239721681747157","0.013577110500438732","0.013601454623570132","0.9233402220126742","0.923581524831394","0.0","-2.503599528654344","2.503599528654343","9.367899122513887E-16"
"4.55","0.011927438403549215","1.1762982401307291","0.04867728538091214","0.011837858093502879","0.9239711490800478","0.013587694208989353","0.013612114993062762","0.9233360339228509","0.923578637387987","0.0","-2.5035995286543438","2.50359952865434","9.370529379062399E-16"
"4.6","0.011928735802570223","1.176296942731709","0.048677285380912094","0.01183914574848642","0.9239701299853786","0.013598222118019794","0.013622719283935448","0.9233318670028972","0.9235757630085419","0.0","-2.503599528654351","2.503599528654346","9.37314593778111E-16"
"4.65","0.01193003320159124","1.1762956453326874","0.048677285380912136","0.011840433403469975","0.9239691108907121","0.013608695138403508","0.013633268415617992","0.9233277209112859","0.9235729014738457","0.0","-2.5035995286543407","2.5035995286543438","9.375749022303747E-16"
"4.7","0.01193133060061223","1.1762943479336672","0.048677285380912094","0.01184172105845353","0.923968091796044","0.013619114156489571","0.01364376328270292","0.9233235953156439","0.9235700525706261","0.0","-2.5035995286543455","2.5035995286543478","9.3783388502388E-16"
"4.75","0.011932627999633239","1.1762930505346454","0.048677285380912115","0.01184300871343707","0.923967072701376","0.013629480035017558","0.013654204755874479","0.9233194898924109","0.9235672160913281","0.0","-2.503599528654342","2.503599528654341","9.380915633394448E-16"
"4.8","0.011933925398654257","1.1762917531356238","0.04867728538091208","0.011844296368420612","0.9239660536067095","0.013639793613989018","0.01366459368279343","0.923315404326514","0.9235643918339048","0.0","-2.503599528654335","2.5035995286543624","9.383479577992843E-16"
"4.85","0.011935222797675246","1.1762904557366032","0.04867728538091211","0.011845584023404163","0.9239650345120409","0.013650055711497966","0.013674930888940192","0.9233113383110598","0.9235615796016167","0.0","-2.503599528654347","2.5035995286543398","9.386030884874185E-16"
"4.9","0.011936520196696249","1.176289158337582","0.04867728538091209","0.011846871678387712","0.923964015417374","0.013660267124522826","0.01368521717841867","0.9233072915470382","0.9235587792028381","0.0","-2.5035995286543407","2.5035995286543407","9.388569749691405E-16"
"4.95","0.011937817595717246","1.1762878609385616","0.048677285380912094","0.011848159333371255","0.923962996322706","0.013670428629681843","0.0136954533347231","0.9233032637430414","0.9235559904508749","0.0","-2.5035995286543424","2.5035995286543438","9.39109636309597E-16"
"5.0","0.01193911499473825","1.1762865635395403","0.048677285380912136","0.011849446988354823","0.9239619772280375","0.01368054098395418","0.013705640121469801","0.9232992546149947","0.9235532131637914","0.0","-2.50359952865434","2.5035995286543407","9.393610910914983E-16"
