E-EF,total,Cl,Li,P,S   # Gaussian 0.15 eV, E-EF (EF=0)
-20.5950,0,0,0,0,0
-20.5850,0,0,0,0,0
-20.5750,0,0,0,0,0
-20.5650,0,0,0,0,0
-20.5550,0,0,0,0,0
-20.5450,0,0,0,0,0
-20.5350,0,0,0,0,0
-20.5250,0,0,0,0,0
-20.5150,0,0,0,0,0
-20.5050,0,0,0,0,0
-20.4950,0,0,0,0,0
-20.4850,0,0,0,0,0
-20.4750,0,0,0,0,0
-20.4650,0,0,0,0,0
-20.4550,0,0,0,0,0
-20.4450,0,0,0,0,0
-20.4350,0,0,0,0,0
-20.4250,0,0,0,0,0
-20.4150,0,0,0,0,0
-20.4050,0,0,0,0,0
-20.3950,0,0,0,0,0
-20.3850,0,0,0,0,0
-20.3750,0,0,0,0,0
-20.3650,0,0,0,0,0
-20.3550,0,0,0,0,0
-20.3450,0,0,0,0,0
-20.3350,0,0,0,0,0
-20.3250,0,0,0,0,0
-20.3150,0,0,0,0,0
-20.3050,0,0,0,0,0
-20.2950,0,0,0,0,0
-20.2850,0,0,0,0,0
-20.2750,0,0,0,0,0
-20.2650,0,0,0,0,0
-20.2550,0,0,0,0,0
-20.2450,0,0,0,0,0
-20.2350,0,0,0,0,0
-20.2250,0,0,0,0,0
-20.2150,0,0,0,0,0
-20.2050,0,0,0,0,0
-20.1950,0,0,0,0,0
-20.1850,0,0,0,0,0
-20.1750,0,0,0,0,0
-20.1650,0,0,0,0,0
-20.1550,0,0,0,0,0
-20.1450,0,0,0,0,0
-20.1350,0,0,0,0,0
-20.1250,0,0,0,0,0
-20.1150,0,0,0,0,0
-20.1050,0,0,0,0,0
-20.0950,0,0,0,0,0
-20.0850,0,0,0,0,0
-20.0750,0,0,0,0,0
-20.0650,0,0,0,0,0
-20.0550,0,0,0,0,0
-20.0450,0,0,0,0,0
-20.0350,0,0,0,0,0
-20.0250,0,0,0,0,0
-20.0150,0,0,0,0,0
-20.0050,0,0,0,0,0
-19.9950,0,0,0,0,0
-19.9850,0,0,0,0,0
-19.9750,0,0,0,0,0
-19.9650,0,0,0,0,0
-19.9550,0,0,0,0,0
-19.9450,0,0,0,0,0
-19.9350,0,0,0,0,0
-19.9250,0,0,0,0,0
-19.9150,0,0,0,0,0
-19.9050,0,0,0,0,0
-19.8950,0,0,0,0,0
-19.8850,0,0,0,0,0
-19.8750,0,0,0,0,0
-19.8650,0,0,0,0,0
-19.8550,0,0,0,0,0
-19.8450,0,0,0,0,0
-19.8350,0,0,0,0,0
-19.8250,0,0,0,0,0
-19.8150,0,0,0,0,0
-19.8050,0,0,0,0,0
-19.7950,0,0,0,0,0
-19.7850,0,0,0,0,0
-19.7750,0,0,0,0,0
-19.7650,0,0,0,0,0
-19.7550,0,0,0,0,0
-19.7450,0,0,0,0,0
-19.7350,0,0,0,0,0
-19.7250,0,0,0,0,0
-19.7150,0,0,0,0,0
-19.7050,0,0,0,0,0
-19.6950,0,0,0,0,0
-19.6850,0,0,0,0,0
-19.6750,0,0,0,0,0
-19.6650,0,0,0,0,0
-19.6550,0,0,0,0,0
-19.6450,0,0,0,0,0
-19.6350,0,0,0,0,0
-19.6250,0,0,0,0,0
-19.6150,0,0,0,0,0
-19.6050,0,0,0,0,0
-19.5950,0,0,0,0,0
-19.5850,0,0,0,0,0
-19.5750,0,0,0,0,0
-19.5650,0,0,0,0,0
-19.5550,0,0,0,0,0
-19.5450,0,0,0,0,0
-19.5350,0,0,0,0,0
-19.5250,0,0,0,0,0
-19.5150,0,0,0,0,0
-19.5050,0,0,0,0,0
-19.4950,0,0,0,0,0
-19.4850,0,0,0,0,0
-19.4750,0,0,0,0,0
-19.4650,0,0,0,0,0
-19.4550,0,0,0,0,0
-19.4450,0,0,0,0,0
-19.4350,0,0,0,0,0
-19.4250,0,0,0,0,0
-19.4150,0,0,0,0,0
-19.4050,0,0,0,0,0
-19.3950,0,0,0,0,0
-19.3850,0,0,0,0,0
-19.3750,0,0,0,0,0
-19.3650,0,0,0,0,0
-19.3550,0,0,0,0,0
-19.3450,0,0,0,0,0
-19.3350,0,0,0,0,0
-19.3250,0,0,0,0,0
-19.3150,0,0,0,0,0
-19.3050,0,0,0,0,0
-19.2950,0,0,0,0,0
-19.2850,0,0,0,0,0
-19.2750,0,0,0,0,0
-19.2650,0,0,0,0,0
-19.2550,0,0,0,0,0
-19.2450,0,0,0,0,0
-19.2350,0,0,0,0,0
-19.2250,0,0,0,0,0
-19.2150,0,0,0,0,0
-19.2050,0,0,0,0,0
-19.1950,0,0,0,0,0
-19.1850,0,0,0,0,0
-19.1750,0,0,0,0,0
-19.1650,0,0,0,0,0
-19.1550,0,0,0,0,0
-19.1450,0,0,0,0,0
-19.1350,0,0,0,0,0
-19.1250,0,0,0,0,0
-19.1150,0,0,0,0,0
-19.1050,0,0,0,0,0
-19.0950,0,0,0,0,0
-19.0850,0,0,0,0,0
-19.0750,0,0,0,0,0
-19.0650,0,0,0,0,0
-19.0550,0,0,0,0,0
-19.0450,0,0,0,0,0
-19.0350,0,0,0,0,0
-19.0250,0,0,0,0,0
-19.0150,0,0,0,0,0
-19.0050,0,0,0,0,0
-18.9950,0,0,0,0,0
-18.9850,0,0,0,0,0
-18.9750,0,0,0,0,0
-18.9650,0,0,0,0,0
-18.9550,0,0,0,0,0
-18.9450,0,0,0,0,0
-18.9350,0,0,0,0,0
-18.9250,0,0,0,0,0
-18.9150,0,0,0,0,0
-18.9050,0,0,0,0,0
-18.8950,0,0,0,0,0
-18.8850,0,0,0,0,0
-18.8750,0,0,0,0,0
-18.8650,0,0,0,0,0
-18.8550,0,0,0,0,0
-18.8450,0,0,0,0,0
-18.8350,0,0,0,0,0
-18.8250,0,0,0,0,0
-18.8150,0,0,0,0,0
-18.8050,0,0,0,0,0
-18.7950,0,0,0,0,0
-18.7850,0,0,0,0,0
-18.7750,0,0,0,0,0
-18.7650,0,0,0,0,0
-18.7550,0,0,0,0,0
-18.7450,0,0,0,0,0
-18.7350,0,0,0,0,0
-18.7250,0,0,0,0,0
-18.7150,0,0,0,0,0
-18.7050,0,0,0,0,0
-18.6950,0,0,0,0,0
-18.6850,0,0,0,0,0
-18.6750,0,0,0,0,0
-18.6650,0,0,0,0,0
-18.6550,0,0,0,0,0
-18.6450,0,0,0,0,0
-18.6350,0,0,0,0,0
-18.6250,0,0,0,0,0
-18.6150,0,0,0,0,0
-18.6050,0,0,0,0,0
-18.5950,0,0,0,0,0
-18.5850,0,0,0,0,0
-18.5750,0,0,0,0,0
-18.5650,0,0,0,0,0
-18.5550,0,0,0,0,0
-18.5450,0,0,0,0,0
-18.5350,0,0,0,0,0
-18.5250,0,0,0,0,0
-18.5150,0,0,0,0,0
-18.5050,0,0,0,0,0
-18.4950,0,0,0,0,0
-18.4850,0,0,0,0,0
-18.4750,0,0,0,0,0
-18.4650,0,0,0,0,0
-18.4550,0,0,0,0,0
-18.4450,0,0,0,0,0
-18.4350,0,0,0,0,0
-18.4250,0,0,0,0,0
-18.4150,0,0,0,0,0
-18.4050,0,0,0,0,0
-18.3950,0,0,0,0,0
-18.3850,0,0,0,0,0
-18.3750,0,0,0,0,0
-18.3650,0,0,0,0,0
-18.3550,0,0,0,0,0
-18.3450,0,0,0,0,0
-18.3350,0,0,0,0,0
-18.3250,0,0,0,0,0
-18.3150,0,0,0,0,0
-18.3050,0,0,0,0,0
-18.2950,0,0,0,0,0
-18.2850,0,0,0,0,0
-18.2750,0,0,0,0,0
-18.2650,0,0,0,0,0
-18.2550,0,0,0,0,0
-18.2450,0,0,0,0,0
-18.2350,0,0,0,0,0
-18.2250,0,0,0,0,0
-18.2150,0,0,0,0,0
-18.2050,0,0,0,0,0
-18.1950,0,0,0,0,0
-18.1850,0,0,0,0,0
-18.1750,0,0,0,0,0
-18.1650,0,0,0,0,0
-18.1550,0,0,0,0,0
-18.1450,0,0,0,0,0
-18.1350,0,0,0,0,0
-18.1250,0,0,0,0,0
-18.1150,0,0,0,0,0
-18.1050,0,0,0,0,0
-18.0950,0,0,0,0,0
-18.0850,0,0,0,0,0
-18.0750,0,0,0,0,0
-18.0650,0,0,0,0,0
-18.0550,0,0,0,0,0
-18.0450,0,0,0,0,0
-18.0350,0,0,0,0,0
-18.0250,0,0,0,0,0
-18.0150,0,0,0,0,0
-18.0050,0,0,0,0,0
-17.9950,0,0,0,0,0
-17.9850,0,0,0,0,0
-17.9750,0,0,0,0,0
-17.9650,0,0,0,0,0
-17.9550,0,0,0,0,0
-17.9450,0,0,0,0,0
-17.9350,0,0,0,0,0
-17.9250,0,0,0,0,0
-17.9150,0,0,0,0,0
-17.9050,0,0,0,0,0
-17.8950,0,0,0,0,0
-17.8850,0,0,0,0,0
-17.8750,0,0,0,0,0
-17.8650,0,0,0,0,0
-17.8550,0,0,0,0,0
-17.8450,0,0,0,0,0
-17.8350,0,0,0,0,0
-17.8250,0,0,0,0,0
-17.8150,0,0,0,0,0
-17.8050,0,0,0,0,0
-17.7950,0,0,0,0,0
-17.7850,0,0,0,0,0
-17.7750,0,0,0,0,0
-17.7650,0,0,0,0,0
-17.7550,0,0,0,0,0
-17.7450,0,0,0,0,0
-17.7350,0,0,0,0,0
-17.7250,0,0,0,0,0
-17.7150,0,0,0,0,0
-17.7050,0,0,0,0,0
-17.6950,0,0,0,0,0
-17.6850,0,0,0,0,0
-17.6750,0,0,0,0,0
-17.6650,0,0,0,0,0
-17.6550,0,0,0,0,0
-17.6450,0,0,0,0,0
-17.6350,0,0,0,0,0
-17.6250,0,0,0,0,0
-17.6150,0,0,0,0,0
-17.6050,0,0,0,0,0
-17.5950,0,0,0,0,0
-17.5850,0,0,0,0,0
-17.5750,0,0,0,0,0
-17.5650,0,0,0,0,0
-17.5550,0,0,0,0,0
-17.5450,0,0,0,0,0
-17.5350,0,0,0,0,0
-17.5250,0,0,0,0,0
-17.5150,0,0,0,0,0
-17.5050,0,0,0,0,0
-17.4950,0,0,0,0,0
-17.4850,0,0,0,0,0
-17.4750,0,0,0,0,0
-17.4650,0,0,0,0,0
-17.4550,0,0,0,0,0
-17.4450,0,0,0,0,0
-17.4350,0,0,0,0,0
-17.4250,0,0,0,0,0
-17.4150,0,0,0,0,0
-17.4050,0,0,0,0,0
-17.3950,0,0,0,0,0
-17.3850,0,0,0,0,0
-17.3750,0,0,0,0,0
-17.3650,0,0,0,0,0
-17.3550,0,0,0,0,0
-17.3450,0,0,0,0,0
-17.3350,0,0,0,0,0
-17.3250,0,0,0,0,0
-17.3150,0,0,0,0,0
-17.3050,0,0,0,0,0
-17.2950,0,0,0,0,0
-17.2850,0,0,0,0,0
-17.2750,0,0,0,0,0
-17.2650,0,0,0,0,0
-17.2550,0,0,0,0,0
-17.2450,0,0,0,0,0
-17.2350,0,0,0,0,0
-17.2250,0,0,0,0,0
-17.2150,0,0,0,0,0
-17.2050,0,0,0,0,0
-17.1950,0,0,0,0,0
-17.1850,0,0,0,0,0
-17.1750,0,0,0,0,0
-17.1650,0,0,0,0,0
-17.1550,0,0,0,0,0
-17.1450,0,0,0,0,0
-17.1350,0,0,0,0,0
-17.1250,0,0,0,0,0
-17.1150,0,0,0,0,0
-17.1050,0,0,0,0,0
-17.0950,0,0,0,0,0
-17.0850,0,0,0,0,0
-17.0750,0,0,0,0,0
-17.0650,0,0,0,0,0
-17.0550,0,0,0,0,0
-17.0450,0,0,0,0,0
-17.0350,0,0,0,0,0
-17.0250,0,0,0,0,0
-17.0150,0,0,0,0,0
-17.0050,0,0,0,0,0
-16.9950,0,0,0,0,0
-16.9850,0,0,0,0,0
-16.9750,0,0,0,0,0
-16.9650,0,0,0,0,0
-16.9550,0,0,0,0,0
-16.9450,0,0,0,0,0
-16.9350,0,0,0,0,0
-16.9250,0,0,0,0,0
-16.9150,0,0,0,0,0
-16.9050,0,0,0,0,0
-16.8950,0,0,0,0,0
-16.8850,0,0,0,0,0
-16.8750,0,0,0,0,0
-16.8650,0,0,0,0,0
-16.8550,0,0,0,0,0
-16.8450,0,0,0,0,0
-16.8350,0,0,0,0,0
-16.8250,0,0,0,0,0
-16.8150,0,0,0,0,0
-16.8050,0,0,0,0,0
-16.7950,0,0,0,0,0
-16.7850,0,0,0,0,0
-16.7750,0,0,0,0,0
-16.7650,0,0,0,0,0
-16.7550,0,0,0,0,0
-16.7450,0,0,0,0,0
-16.7350,0,0,0,0,0
-16.7250,0,0,0,0,0
-16.7150,0,0,0,0,0
-16.7050,0,0,0,0,0
-16.6950,0,0,0,0,0
-16.6850,0,0,0,0,0
-16.6750,0,0,0,0,0
-16.6650,0,0,0,0,0
-16.6550,0,0,0,0,0
-16.6450,0,0,0,0,0
-16.6350,0,0,0,0,0
-16.6250,0,0,0,0,0
-16.6150,0,0,0,0,0
-16.6050,0,0,0,0,0
-16.5950,0,0,0,0,0
-16.5850,0,0,0,0,0
-16.5750,0,0,0,0,0
-16.5650,0.00014098,1.3637e-05,2.6378e-05,4.5471e-05,5.493e-05
-16.5550,0.00035371,3.224e-05,6.6107e-05,0.00011496,0.00013902
-16.5450,0.00064727,5.5498e-05,0.0001208,0.00021203,0.00025632
-16.5350,0.0010821,8.5898e-05,0.00020151,0.00035782,0.00043266
-16.5250,0.0017574,0.00012516,0.00032611,0.00058809,0.00071131
-16.5150,0.0028978,0.00017306,0.00053492,0.00098594,0.0011926
-16.5050,0.0037351,0.00022222,0.00068941,0.0012712,0.0015377
-16.4950,0.0050835,0.00028911,0.00093454,0.001738,0.002102
-16.4850,0.0068435,0.00037264,0.0012556,0.0023487,0.0028402
-16.4750,0.0093254,0.00047796,0.0017095,0.0032146,0.0038868
-16.4650,0.011859,0.00060372,0.0021736,0.00409,0.0049453
-16.4550,0.015015,0.00075925,0.0027515,0.0051812,0.0062646
-16.4450,0.01893,0.00095068,0.0034681,0.0065352,0.0079017
-16.4350,0.023762,0.0011852,0.0043527,0.0082077,0.0099239
-16.4250,0.0297,0.0014711,0.0054393,0.010264,0.01241
-16.4150,0.036963,0.0018181,0.0067679,0.01278,0.015452
-16.4050,0.045803,0.0022371,0.008385,0.015845,0.019158
-16.3950,0.056515,0.0027407,0.010344,0.01956,0.023649
-16.3850,0.069432,0.003343,0.012705,0.024043,0.029069
-16.3750,0.085064,0.0040924,0.015564,0.029459,0.035617
-16.3650,0.10382,0.0050056,0.018993,0.035949,0.043463
-16.3550,0.12622,0.0061282,0.02309,0.043687,0.052819
-16.3450,0.15296,0.0075928,0.027983,0.052868,0.063919
-16.3350,0.18459,0.009389,0.033769,0.063698,0.077012
-16.3250,0.22123,0.011258,0.040466,0.076344,0.0923
-16.3150,0.26402,0.013447,0.048288,0.091111,0.11015
-16.3050,0.3143,0.016351,0.057478,0.10831,0.13094
-16.2950,0.37246,0.019639,0.068105,0.12824,0.15503
-16.2850,0.43932,0.023315,0.080317,0.1512,0.18279
-16.2750,0.51737,0.028272,0.094571,0.1777,0.21483
-16.2650,0.60563,0.033494,0.11068,0.20784,0.25127
-16.2550,0.70749,0.039727,0.12925,0.24256,0.29323
-16.2450,0.82111,0.046728,0.14998,0.28124,0.34
-16.2350,0.94918,0.054822,0.17335,0.32476,0.3926
-16.2250,1.0929,0.06416,0.19956,0.37346,0.45147
-16.2150,1.2533,0.074909,0.22884,0.42772,0.51706
-16.2050,1.4317,0.087256,0.26138,0.48786,0.58976
-16.1950,1.6292,0.10141,0.29739,0.55422,0.66996
-16.1850,1.8468,0.11761,0.33706,0.62706,0.75801
-16.1750,2.086,0.13647,0.38067,0.70667,0.85423
-16.1650,2.3475,0.15817,0.42834,0.79324,0.95887
-16.1550,2.6318,0.1827,0.48013,0.8869,1.0721
-16.1450,2.9395,0.21057,0.5362,0.98773,1.1939
-16.1350,3.2712,0.24203,0.59661,1.0957,1.3245
-16.1250,3.6273,0.27768,0.66147,1.2109,1.4636
-16.1150,4.0117,0.32084,0.73147,1.3331,1.6113
-16.1050,4.4184,0.36719,0.80551,1.462,1.7672
-16.0950,4.8501,0.41953,0.88409,1.5976,1.9309
-16.0850,5.3067,0.47849,0.96716,1.7393,2.1022
-16.0750,5.7877,0.54479,1.0547,1.8867,2.2803
-16.0650,6.2929,0.61917,1.1465,2.0394,2.4648
-16.0550,6.8231,0.70371,1.2429,2.1967,2.655
-16.0450,7.375,0.79708,1.3431,2.3582,2.85
-16.0350,7.9491,0.90115,1.4473,2.523,3.0491
-16.0250,8.5445,1.0168,1.5554,2.6904,3.2515
-16.0150,9.1606,1.1452,1.667,2.8598,3.4561
-16.0050,9.7963,1.287,1.7822,3.0305,3.6623
-15.9950,10.451,1.4435,1.9007,3.2015,3.8689
-15.9850,11.124,1.6156,2.0223,3.3723,4.0752
-15.9750,11.814,1.8043,2.1469,3.542,4.2802
-15.9650,12.52,2.0105,2.2743,3.71,4.4831
-15.9550,13.243,2.2352,2.4044,3.8757,4.6831
-15.9450,13.98,2.4793,2.537,4.0383,4.8795
-15.9350,14.733,2.7436,2.672,4.1973,5.0716
-15.9250,15.499,3.0288,2.8093,4.3523,5.2586
-15.9150,16.279,3.3356,2.9488,4.5026,5.4401
-15.9050,17.072,3.6646,3.0903,4.6478,5.6154
-15.8950,17.877,4.016,3.2336,4.7876,5.7841
-15.8850,18.693,4.3902,3.3786,4.9216,5.9458
-15.8750,19.52,4.7873,3.5253,5.0493,6.1
-15.8650,20.357,5.2072,3.6732,5.1706,6.2463
-15.8550,21.203,5.6496,3.8223,5.285,6.3843
-15.8450,22.055,6.1142,3.9723,5.3921,6.5136
-15.8350,22.913,6.6002,4.1228,5.4918,6.6339
-15.8250,23.774,7.1069,4.2735,5.5835,6.7445
-15.8150,24.637,7.634,4.4242,5.667,6.8452
-15.8050,25.498,8.1792,4.5742,5.7417,6.9353
-15.7950,26.354,8.7408,4.7229,5.8073,7.0145
-15.7850,27.202,9.3175,4.8698,5.8633,7.082
-15.7750,28.038,9.9072,5.0144,5.9091,7.1373
-15.7650,28.859,10.508,5.1559,5.9444,7.1798
-15.7550,29.659,11.117,5.2936,5.9685,7.2089
-15.7450,30.438,11.734,5.4274,5.981,7.2239
-15.7350,31.185,12.352,5.5554,5.9813,7.2244
-15.7250,31.899,12.971,5.6774,5.9691,7.2097
-15.7150,32.573,13.586,5.7925,5.9439,7.1793
-15.7050,33.204,14.195,5.8999,5.9055,7.133
-15.6950,33.787,14.793,5.9988,5.8535,7.0704
-15.6850,34.316,15.378,6.0884,5.7879,6.9913
-15.6750,34.788,15.946,6.168,5.7086,6.8957
-15.6650,35.197,16.492,6.2368,5.6158,6.7838
-15.6550,35.541,17.014,6.2944,5.5096,6.6557
-15.6450,35.816,17.507,6.3401,5.3905,6.5121
-15.6350,36.018,17.968,6.3735,5.2589,6.3535
-15.6250,36.147,18.394,6.3941,5.1156,6.1807
-15.6150,36.199,18.781,6.4017,4.9613,5.9946
-15.6050,36.174,19.126,6.3962,4.797,5.7964
-15.5950,36.072,19.427,6.3775,4.6236,5.5874
-15.5850,35.893,19.682,6.3457,4.4424,5.3688
-15.5750,35.638,19.888,6.3009,4.2544,5.1421
-15.5650,35.309,20.045,6.2436,4.0611,4.9089
-15.5550,34.909,20.152,6.1743,3.8637,4.6708
-15.5450,34.441,20.209,6.0934,3.6636,4.4294
-15.5350,33.909,20.216,6.0018,3.4621,4.1862
-15.5250,33.319,20.175,5.9003,3.2605,3.943
-15.5150,32.676,20.087,5.7898,3.0601,3.7012
-15.5050,31.986,19.954,5.6714,2.8622,3.4622
-15.4950,31.255,19.78,5.5463,2.6677,3.2275
-15.4850,30.49,19.567,5.4156,2.4779,2.9984
-15.4750,29.7,19.32,5.2806,2.2936,2.7759
-15.4650,28.891,19.044,5.1426,2.1157,2.5612
-15.4550,28.071,18.742,5.0031,1.9449,2.355
-15.4450,27.248,18.421,4.8631,1.7819,2.158
-15.4350,26.429,18.084,4.7242,1.627,1.9709
-15.4250,25.621,17.738,4.5874,1.4806,1.7941
-15.4150,24.832,17.387,4.4541,1.343,1.6279
-15.4050,24.067,17.036,4.3252,1.2143,1.4725
-15.3950,23.332,16.69,4.2018,1.0945,1.3278
-15.3850,22.632,16.353,4.0846,0.98364,1.1938
-15.3750,21.972,16.028,3.9744,0.88145,1.0703
-15.3650,21.354,15.72,3.8718,0.78772,0.95701
-15.3550,20.78,15.431,3.777,0.70214,0.85358
-15.3450,20.253,15.162,3.6903,0.62439,0.7596
-15.3350,19.772,14.915,3.6117,0.55408,0.6746
-15.3250,19.336,14.69,3.541,0.49077,0.59807
-15.3150,18.945,14.487,3.478,0.43401,0.52944
-15.3050,18.596,14.305,3.4222,0.38328,0.46811
-15.2950,18.285,14.142,3.3729,0.33839,0.41384
-15.2850,18.009,13.997,3.3294,0.29858,0.36569
-15.2750,17.763,13.867,3.2908,0.26346,0.32323
-15.2650,17.541,13.747,3.256,0.23254,0.28584
-15.2550,17.338,13.636,3.2243,0.20565,0.25331
-15.2450,17.149,13.528,3.1945,0.18217,0.2249
-15.2350,16.968,13.42,3.1654,0.16171,0.20014
-15.2250,16.788,13.309,3.136,0.14393,0.17862
-15.2150,16.604,13.189,3.1052,0.1285,0.15993
-15.2050,16.41,13.058,3.0722,0.11511,0.14371
-15.1950,16.203,12.912,3.036,0.1035,0.12963
-15.1850,15.976,12.748,2.9958,0.093423,0.1174
-15.1750,15.727,12.563,2.9509,0.084654,0.10674
-15.1650,15.452,12.355,2.9009,0.076977,0.097386
-15.1550,15.149,12.123,2.8451,0.07024,0.089164
-15.1450,14.816,11.865,2.7835,0.064298,0.081894
-15.1350,14.452,11.581,2.7159,0.059024,0.075421
-15.1250,14.058,11.271,2.6423,0.054317,0.069626
-15.1150,13.634,10.936,2.5629,0.050138,0.064458
-15.1050,13.181,10.577,2.478,0.046341,0.059745
-15.0950,12.702,10.196,2.3879,0.042837,0.055377
-15.0850,12.198,9.7953,2.2932,0.039588,0.05131
-15.0750,11.673,9.3769,2.1944,0.036567,0.047514
-15.0650,11.13,8.9434,2.0921,0.033615,0.043794
-15.0550,10.574,8.4987,1.9874,0.030962,0.040432
-15.0450,10.007,8.0456,1.8805,0.028114,0.036834
-15.0350,9.4352,7.5876,1.7729,0.025986,0.0341
-15.0250,8.8618,7.1277,1.6649,0.023946,0.031473
-15.0150,8.2905,6.6693,1.5573,0.021995,0.028954
-15.0050,7.7252,6.2156,1.4508,0.020137,0.026548
-14.9950,7.1695,5.7694,1.3462,0.018372,0.024257
-14.9850,6.6268,5.3335,1.244,0.016702,0.022085
-14.9750,6.1002,4.9104,1.1449,0.015129,0.020034
-14.9650,5.5919,4.5021,1.0493,0.013629,0.018077
-14.9550,5.1048,4.1105,0.95772,0.012215,0.016229
-14.9450,4.641,3.7377,0.87053,0.010922,0.014534
-14.9350,4.2018,3.3845,0.788,0.0097282,0.012966
-14.9250,3.7886,3.052,0.71034,0.0086534,0.011549
-14.9150,3.4016,2.7406,0.63764,0.0076652,0.010244
-14.9050,3.0386,2.4485,0.56949,0.0067524,0.0090367
-14.8950,2.7056,2.1804,0.50697,0.0059325,0.0079504
-14.8850,2.3989,1.9335,0.44939,0.0051901,0.0069652
-14.8750,2.1178,1.7072,0.39667,0.0045215,0.0060764
-14.8650,1.8618,1.501,0.34863,0.0039223,0.0052787
-14.8550,1.6297,1.314,0.30511,0.0033882,0.0045664
-14.8450,1.4192,1.1445,0.26566,0.002909,0.0039268
-14.8350,1.2318,0.99347,0.23054,0.0024922,0.003369
-14.8250,1.0646,0.85869,0.1992,0.002126,0.0028782
-14.8150,0.91611,0.73901,0.17138,0.0018059,0.0024484
-14.8050,0.78494,0.63327,0.14681,0.0015275,0.002074
-14.7950,0.66966,0.54033,0.12523,0.0012865,0.0017494
-14.7850,0.56886,0.45904,0.10636,0.0010789,0.0014693
-14.7750,0.48114,0.3883,0.089942,0.00090101,0.0012289
-14.7650,0.4052,0.32705,0.075732,0.00074924,0.0010234
-14.7550,0.33978,0.27427,0.063493,0.00062038,0.00084873
-14.7450,0.28368,0.22902,0.053002,0.00051151,0.00070086
-14.7350,0.23583,0.1904,0.044054,0.00041995,0.00057631
-14.7250,0.1952,0.15762,0.036458,0.00034332,0.00047188
-14.7150,0.16087,0.12991,0.030042,0.00027949,0.00038474
-14.7050,0.13201,0.10661,0.024648,0.00022656,0.00031236
-14.6950,0.10786,0.087114,0.020135,0.00018287,0.00025253
-14.6850,0.087742,0.070874,0.016378,0.00014698,0.00020329
-14.6750,0.071069,0.057411,0.013263,0.00011764,0.00016296
-14.6650,0.057315,0.046304,0.010695,9.3754e-05,0.00013008
-14.6550,0.046022,0.037184,0.0085865,7.4402e-05,0.0001034
-14.6450,0.036794,0.02973,0.0068639,5.8794e-05,8.1836e-05
-14.6350,0.029289,0.023668,0.005463,4.6264e-05,6.4498e-05
-14.6250,0.023213,0.01876,0.0043292,3.625e-05,5.0618e-05
-14.6150,0.018318,0.014805,0.0034159,2.8283e-05,3.9557e-05
-14.6050,0.013402,0.010848,0.0024897,1.7874e-05,2.5506e-05
-14.5950,0.0099998,0.0081061,0.0018558,8.3869e-06,1.3132e-05
-14.5850,0.0078138,0.0063341,0.0014502,6.5536e-06,1.0262e-05
-14.5750,0.0060787,0.0049276,0.0011281,5.0983e-06,7.9829e-06
-14.5650,0.0047078,0.0038163,0.00087372,3.9485e-06,6.1826e-06
-14.5550,0.00363,0.0029426,0.00067368,3.0445e-06,4.7671e-06
-14.5450,0.0027865,0.0022588,0.00051714,2.3371e-06,3.6594e-06
-14.5350,0,0,0,0,0
-14.5250,0,0,0,0,0
-14.5150,0,0,0,0,0
-14.5050,0,0,0,0,0
-14.4950,0,0,0,0,0
-14.4850,0,0,0,0,0
-14.4750,0,0,0,0,0
-14.4650,0,0,0,0,0
-14.4550,0,0,0,0,0
-14.4450,0,0,0,0,0
-14.4350,0,0,0,0,0
-14.4250,0,0,0,0,0
-14.4150,0,0,0,0,0
-14.4050,0,0,0,0,0
-14.3950,0,0,0,0,0
-14.3850,0,0,0,0,0
-14.3750,0,0,0,0,0
-14.3650,0,0,0,0,0
-14.3550,0,0,0,0,0
-14.3450,0,0,0,0,0
-14.3350,0,0,0,0,0
-14.3250,0,0,0,0,0
-14.3150,0,0,0,0,0
-14.3050,0,0,0,0,0
-14.2950,0,0,0,0,0
-14.2850,0,0,0,0,0
-14.2750,0,0,0,0,0
-14.2650,0,0,0,0,0
-14.2550,0,0,0,0,0
-14.2450,0,0,0,0,0
-14.2350,0,0,0,0,0
-14.2250,0,0,0,0,0
-14.2150,0,0,0,0,0
-14.2050,0,0,0,0,0
-14.1950,0,0,0,0,0
-14.1850,0,0,0,0,0
-14.1750,0,0,0,0,0
-14.1650,0,0,0,0,0
-14.1550,0,0,0,0,0
-14.1450,0,0,0,0,0
-14.1350,0,0,0,0,0
-14.1250,0,0,0,0,0
-14.1150,0,0,0,0,0
-14.1050,0,0,0,0,0
-14.0950,0,0,0,0,0
-14.0850,0,0,0,0,0
-14.0750,0,0,0,0,0
-14.0650,0,0,0,0,0
-14.0550,0,0,0,0,0
-14.0450,0,0,0,0,0
-14.0350,0,0,0,0,0
-14.0250,0,0,0,0,0
-14.0150,0,0,0,0,0
-14.0050,0,0,0,0,0
-13.9950,0,0,0,0,0
-13.9850,0,0,0,0,0
-13.9750,0,0,0,0,0
-13.9650,0,0,0,0,0
-13.9550,0,0,0,0,0
-13.9450,0,0,0,0,0
-13.9350,0,0,0,0,0
-13.9250,0,0,0,0,0
-13.9150,0,0,0,0,0
-13.9050,0,0,0,0,0
-13.8950,0,0,0,0,0
-13.8850,0,0,0,0,0
-13.8750,0,0,0,0,0
-13.8650,0,0,0,0,0
-13.8550,0,0,0,0,0
-13.8450,0,0,0,0,0
-13.8350,0,0,0,0,0
-13.8250,0,0,0,0,0
-13.8150,0,0,0,0,0
-13.8050,0,0,0,0,0
