"time_s","phis_V","phil_V","Eeq_V","eta_V","etamid_V","x_surface","x_particle_average","cs_surface_mol_m3","reaction_input_mol_m3","csmax_mol_m3","direct_Eeq_surface_V","Isx_A_m2"
"0.0275","2.2358363698845225","-1.3507722485673639","3.578414241649019","0.008194376802867165","0.008194376802867165","0.9240126975607461","0.9240631347863312","46854.558664101045","46854.558664101045","50707.7","3.578414241649019","-2.5035950963901947"
"0.03","2.2362459536627997","-1.3503635785818053","3.5784156153007696","0.008193916943835422","0.008193916943835422","0.9240101375628118","0.9240630664528847","46854.42885249379","46854.42885249379","50707.7","3.5784156153007696","-2.503595096940493"
"0.03499999999999999","2.2370385515486086","-1.349572687217813","3.578418191532881","0.008193047233540529","0.008193047233540529","0.9240053363831209","0.9240629297937554","46854.185395714376","46854.185395714376","50707.7","3.578418191532881","-2.5035950979310306"
"0.04","2.237797409012193","-1.3488153970008685","3.578420570905752","0.008192235107309376","0.008192235107309376","0.9240009020789872","0.9240627931445332","46853.96054235066","46853.96054235066","50707.7","3.578420570905752","-2.503595099251747"
"0.04499999999999999","2.2385248588245856","-1.3480894026253505","3.5784227921644454","0.008191469285490971","0.008191469285490971","0.9239967624434013","0.9240626565046399","46853.75063095126","46853.75063095126","50707.7","3.5784227921644454","-2.5035951001322245"
"0.05","2.2392231011894728","-1.347392524061104","3.578424883771773","0.00819074147880361","0.00819074147880361","0.9239928644318145","0.9240625198735924","46853.552971749115","46853.552971749115","50707.7","3.578424883771773","-2.503595101122762"
"0.05499999999999999","2.2398941759863535","-1.3467227363126368","3.578426866731385","0.008190045567605164","0.008190045567605164","0.9239891689008981","0.9240623832509814","46853.36557987607","46853.36557987607","50707.7","3.578426866731385","-2.50359510200324"
"0.06","2.2405399637434993","-1.3460781700646307","3.5784287568696733","0.008189376938456672","0.008189376938456672","0.9239856463558925","0.9240622466364616","46853.18695972069","46853.18695972069","50707.7","3.5784287568696733","-2.503595102993777"
"0.06499999999999999","2.2411621952830156","-1.3454571031647224","3.578430566425947","0.008188732021791267","0.008188732021791267","0.9239822739870784","0.9240621100297358","46853.01595465458","46853.01595465458","50707.7","3.578430566425947","-2.5035951036541353"
"0.07","2.2417624633656374","-1.3448579497261648","3.5784323051063884","0.008188107985414028","0.008188107985414028","0.923979033705589","0.9240619734305433","46852.85164743289","46852.85164743289","50707.7","3.5784323051063884","-2.5035951043144937"
"0.075","2.2423422341975825","-1.3442792491132334","3.5784339807782213","0.008187502532594593","0.008187502532594593","0.9239759108497186","0.9240618368386528","46852.693294594275","46852.693294594275","50707.7","3.5784339807782213","-2.5035951050849117"
"0.08","2.242902858177058","-1.343719655524556","3.5784355999348243","0.008186913766789594","0.008186913766789594","0.9239728933181226","0.9240617002538611","46852.54028250736","46852.54028250736","50707.7","3.5784355999348243","-2.5035951058553296"
"0.08499999999999999","2.2434455797514725","-1.343177928363175","3.5784371680163196","0.008186340098327971","0.008186340098327971","0.9239699709723463","0.9240615636759818","46852.392097074444","46852.392097074444","50707.7","3.5784371680163196","-2.5035951066257476"
"0.09","2.243971546409351","-1.342652923406289","3.5784386896375544","0.008185780178085356","0.008185780178085356","0.9239671352119606","0.9240614271048476","46852.24830218753","46852.24830218753","50707.7","3.5784386896375544","-2.503595107176046"
"0.09499999999999999","2.2444818168720513","-1.3421435847317964","3.5784401687549723","0.008185232848875401","0.008185232848875401","0.9239643786635597","0.9240612905403052","46852.10852395819","46852.10852395819","50707.7","3.5784401687549723","-2.503595107836404"
"0.1","2.2449773685568615","-1.3416489373439682","3.578441608791829","0.008184697109000716","0.008184697109000716","0.9239616949474151","0.9240611539822144","46851.97243888504","46851.97243888504","50707.7","3.578441608791829","-2.5035951084967625"
"0.105","2.245459104379186","-1.3411680804392165","3.578443012734068","0.008184172084334307","0.008184172084334307","0.9239590784987916","0.9240610174304456","46851.83976479317","46851.83976479317","50707.7","3.578443012734068","-2.5035951091571205"
"0.11","2.2459278589554423","-1.3407001812561044","3.5784443832049817","0.008183657006564982","0.008183657006564982","0.9239565244288045","0.9240608808848785","46851.71025377849","46851.71025377849","50707.7","3.5784443832049817","-2.503595109817479"
"0.11499999999999999","2.246384404262218","-1.3402444694579787","3.5784457225241835","0.008183151196013316","0.008183151196013316","0.923954028414519","0.9240607443454012","46851.583686634905","46851.583686634905","50707.7","3.5784457225241835","-2.503595110257718"
"0.12","2.2468294548015684","-1.3398002320010811","3.5784470327547617","0.008182654047887983","0.008182654047887983","0.9239515866110759","0.92406060781191","46851.45986839845","46851.45986839845","50707.7","3.5784470327547617","-2.503595111028136"
"0.12499999999999999","2.2472636723175117","-1.3393668084450587","3.5784483157413898","0.008182165021180854","0.008182165021180854","0.9239491955806581","0.9240604712843077","46851.33862474534","46851.33862474534","50707.7","3.5784483157413898","-2.5035951114683743"
"0.13","2.2476876701043156","-1.3389435866667263","3.5784495731414436","0.008181683629598258","0.008181683629598258","0.9239468522345073","0.9240603347625012","46851.21979905172","46851.21979905172","50707.7","3.5784495731414436","-2.5035951120186732"
"0.135","2.2481020169433443","-1.3385299989413673","3.5784508064506273","0.008181209434084291","0.008181209434084291","0.9239445537851652","0.9240601982464062","46851.10324997202","46851.10324997202","50707.7","3.5784508064506273","-2.5035951125689717"
"0.14","2.2485072407016555","-1.3381255183592027","3.578452017024249","0.008180742036609345","0.008180742036609345","0.9239422977068172","0.9240600617359399","46850.98884942797","46850.98884942797","50707.7","3.578452017024249","-2.50359511311927"
"0.15","2.249292810735118","-1.3373413912440784","3.578454376165537","0.008179825813659392","0.008179825813659392","0.9239379011071513","0.9240597887314996","46850.765907971094","46850.765907971094","50707.7","3.578454376165537","-2.503595114219867"
"0.155","2.249673516872911","-1.3369613854666764","3.578455525609219","0.008179376730368393","0.008179376730368393","0.9239357589532536","0.9240596522374671","46850.6572842739","46850.6572842739","50707.7","3.578455525609219","-2.5035951147701656"
"0.16","2.2500468051913356","-1.3365887845297066","3.578456656507991","0.008178933213050854","0.008178933213050854","0.9239336513604659","0.9240595157487874","46850.55041309109","46850.55041309109","50707.7","3.578456656507991","-2.503595115100345"
"0.17","2.2507731609329196","-1.3358637680137166","3.57845886748815","0.008178061458486319","0.008178061458486319","0.9239295308804116","0.9240592427871396","46850.341473024644","46850.341473024644","50707.7","3.57845886748815","-2.503595116200942"
"0.18","2.2514741993098117","-1.3351640241767715","3.5784610145364484","0.008177208950134851","0.008177208950134851","0.923925529546588","0.9240589698461406","46850.13857458952","46850.13857458952","50707.7","3.5784610145364484","-2.503595117301539"
"0.19","2.2521521382041465","-1.3344873387598515","3.578463102790658","0.00817637417334005","0.00817637417334005","0.9239216377840204","0.924058696925377","46849.94123226077","46849.94123226077","50707.7","3.578463102790658","-2.5035951179618974"
"0.2","2.252808983749967","-1.3338317088828733","3.5784651368666087","0.008175555766231746","0.008175555766231746","0.9239178469904414","0.9240584240244571","46849.74900983721","46849.74900983721","50707.7","3.5784651368666087","-2.503595118952435"
"0.21","2.2534465177409326","-1.3331953556310285","3.5784671208494823","0.0081747525224789","0.0081747525224789","0.9239141495525306","0.9240581511430155","46849.561521264855","46849.561521264855","50707.7","3.5784671208494823","-2.5035951198329123"
"0.22","2.254066314712271","-1.3325767070113321","3.578469058348157","0.008173963375445847","0.008173963375445847","0.9239105387446199","0.9240578782807095","46849.37842550056","46849.37842550056","50707.7","3.578469058348157","-2.5035951207133897"
"0.23","2.2546697661123836","-1.3319743738270737","3.578470952560249","0.008173187379207913","0.008173187379207913","0.923907008607493","0.9240576054372223","46849.19942036617","46849.19942036617","50707.7","3.578470952560249","-2.5035951215938677"
"0.24","2.255258104159453","-1.331387125863522","3.5784728063319453","0.00817242369102944","0.00817242369102944","0.9239035538368697","0.9240573326122561","46849.024236893834","46849.024236893834","50707.7","3.5784728063319453","-2.5035951223642856"
"0.25","2.255832423232686","-1.3308138705328139","3.5784746222090615","0.008171671556438387","0.008171671556438387","0.9239001696882557","0.9240570598055318","46848.85263450116","46848.85263450116","50707.7","3.5784746222090615","-2.5035951231347036"
"0.26","2.256393698422139","-1.3302536343542022","3.5784764024795868","0.008170930296754086","0.008170930296754086","0.9238968518976537","0.9240567870167874","46848.68439697065","46848.68439697065","50707.7","3.5784764024795868","-2.5035951239051215"
"0.27","2.2569428014224604","-1.3297055470852626","3.5784781492089666","0.008170199298756398","0.008170199298756398","0.9238935966158079","0.9240565142457751","46848.5193291154","46848.5193291154","50707.7","3.5784781492089666","-2.5035951245654795"
"0.28","2.257480514100669","-1.32916882817487","3.578479864269446","0.008169478006093023","0.008169478006093023","0.9238904003535201","0.9240562414922613","46848.35725400619","46848.35725400619","50707.7","3.578479864269446","-2.5035951254459574"
"0.29","2.2580075400751425","-1.328642775201527","3.578481549364606","0.008168765912063503","0.008168765912063503","0.9238872599359238","0.924055968756025","46848.19801065284","46848.19801065284","50707.7","3.578481549364606","-2.5035951262163754"
"0.3","2.258524514608949","-1.3281267539946513","3.578483206050007","0.00816806255359337","0.00816806255359337","0.9238841724640051","0.9240556960368562","46848.04145205303","46848.04145205303","50707.7","3.578483206050007","-2.503595126766674"
"0.31","2.2590320130782615","-1.3276201901785094","3.5784848357506824","0.008167367506088485","0.008167367506088485","0.9238811352820093","0.9240554233345555","46847.88744353954","46847.88744353954","50707.7","3.5784848357506824","-2.503595127537092"
"0.32","2.259530558236416","-1.327122561918671","3.5784864397760394","0.008166680379047442","0.008166680379047442","0.9238781459496693","0.9240551506489331","46847.73586137204","46847.73586137204","50707.7","3.5784864397760394","-2.5035951284175693"
"0.33","2.2600206264592373","-1.3266333936857255","3.578488019332629","0.008166000812333873","0.008166000812333873","0.9238752022184031","0.924054877979806","46847.58659153012","46847.58659153012","50707.7","3.578488019332629","-2.5035951290779277"
"0.34","2.2605026531272037","-1.3261522508808774","3.5784895755351513","0.008165328472929723","0.008165328472929723","0.9238723020108054","0.9240546053270023","46847.43952867331","46847.43952867331","50707.7","3.5784895755351513","-2.503595129628226"
"0.35","2.2609770372752505","-1.3256787351928687","3.5784911094159857","0.00816466305213348","0.00816466305213348","0.9238694434028879","0.9240543326903558","46847.294575240616","46847.294575240616","50707.7","3.5784911094159857","-2.5035951302885846"
"0.36","2.261444145619887","-1.3252124805767214","3.578492621933482","0.008164004263126134","0.008164004263126134","0.9238666246086303","0.924054060069707","46847.15164066704","46847.15164066704","50707.7","3.578492621933482","-2.5035951310590026"
"0.37","2.2619043160560066","-1.3247531497620435","3.5784941139791977","0.008163351838852417","0.008163351838852417","0.9238638439664831","0.9240537874649041","46847.010640699235","46847.010640699235","50707.7","3.5784941139791977","-2.503595131609301"
"0.38","2.262357860701052","-1.3243004312133382","3.5784955863842605","0.008162705530129877","0.008162705530129877","0.9238610999275244","0.9240535148758","46846.87149679493","46846.87149679493","50707.7","3.5784955863842605","-2.5035951321595995"
"0.39","2.262805068552098","-1.323854036476869","3.5784970399249536","0.008162065104013294","0.008162065104013294","0.9238583910450358","0.9240532423022545","46846.73413559436","46846.73413559436","50707.7","3.5784970399249536","-2.503595132709898"
"0.4","2.2632462078112123","-1.3234136978587925","3.5784984753276667","0.008161430342338072","0.008161430342338072","0.9238557159652843","0.9240529697441311","46846.598488452844","46846.598488452844","50707.7","3.5784984753276667","-2.5035951333702564"
"0.41","2.2636815279259053","-1.322979166387805","3.5784998932732806","0.00816080104042971","0.00816080104042971","0.923853073419354","0.9240526972013002","46846.46449102657","46846.46449102657","50707.7","3.5784998932732806","-2.503595134250734"
"0.42","2.2641112613842975","-1.322550210022718","3.5785012944010623","0.008160177005953173","0.008160177005953173","0.923850462215876","0.9240524246736351","46846.33208290397","46846.33208290397","50707.7","3.5785012944010623","-2.5035951349110923"
"0.43","2.2645356252987585","-1.3221266120712716","3.5785026793121513","0.008159558057878602","0.008159558057878602","0.9238478812345423","0.924052152161014","46846.2012072768","46846.2012072768","50707.7","3.5785026793121513","-2.5035951352412713"
"0.44","2.2649548228065335","-1.3217081697917124","3.5785040485726674","0.008158944025578485","0.008158944025578485","0.923845329420305","0.9240518796633193","46846.071810646","46846.071810646","50707.7","3.5785040485726674","-2.50359513579157"
"0.45","2.2653690443118624","-1.3212946931526366","3.57850540271651","0.008158334747988771","0.008158334747988771","0.9238428057781667","0.9240516071804377","46845.94384255754","46845.94384255754","50707.7","3.57850540271651","-2.5035951365619877"
"0.46","2.265778468590273","-1.3208860037304764","3.5785067422478676","0.008157730072881897","0.008157730072881897","0.9238403093684991","0.9240513347122588","46845.817255365044","46845.817255365044","50707.7","3.5785067422478676","-2.503595137112286"
"0.47","2.266183263772955","-1.320481933726707","3.578508067643486","0.008157129856175782","0.008157129856175782","0.9238378393028182","0.9240510622586758","46845.69200401551","46845.69200401551","50707.7","3.578508067643486","-2.503595137552525"
"0.48","2.2665835882263923","-1.320082325089679","3.5785093793547174","0.008156533961353851","0.008156533961353851","0.9238353947399653","0.9240507898195852","46845.56804585574","46845.56804585574","50707.7","3.5785093793547174","-2.5035951381028236"
"0.49","2.266979591340339","-1.3196870287279303","3.578510677809372","0.008155942258897486","0.008155942258897486","0.9238329748826515","0.924050517394888","46845.44534045702","46845.44534045702","50707.7","3.578510677809372","-2.503595138653122"
"0.5","2.2673714142354644","-1.3192959038037428","3.5785119634134093","0.008155354625797973","0.008155354625797973","0.923830578974314","0.9240502449844857","46845.32384945582","46845.32384945582","50707.7","3.5785119634134093","-2.5035951393134805"
"0.51","2.267759190400259","-1.3189088170973036","3.578513236552467","0.008154770945095535","0.008154770945095535","0.9238282062962629","0.9240499725882833","46845.20353640901","46845.20353640901","50707.7","3.578513236552467","-2.5035951399738385"
"0.52","2.268143046265728","-1.3185256424330078","3.5785144975932575","0.008154191105478326","0.008154191105478326","0.9238258561650752","0.9240497002061903","46845.08436666178","46845.08436666178","50707.7","3.5785144975932575","-2.5035951405241375"
"0.53","2.268523101724978","-1.3181462601607554","3.578515746884846","0.008153615000887626","0.008153615000887626","0.9238235279302177","0.9240494278381168","46844.9663072271","46844.9663072271","50707.7","3.578515746884846","-2.503595141074436"
"0.54","2.2688994706041425","-1.3177705566858628","3.5785169847598173","0.008153042530188337","0.008153042530188337","0.9238212209718725","0.9240491554839768","46844.849326675416","46844.849326675416","50707.7","3.5785169847598173","-2.5035951416247344"
"0.55","2.2692722610900096","-1.3173984240421688","3.5785182115353438","0.008152473596834575","0.008152473596834575","0.9238189346989409","0.9240488831436832","46844.73339503349","46844.73339503349","50707.7","3.5785182115353438","-2.5035951420649734"
"0.56","2.2696415761191817","-1.3170297595035996","3.5785194275141694","0.00815190810861166","0.00815190810861166","0.9238166685472161","0.9240486108171562","46844.618483691665","46844.618483691665","50707.7","3.5785194275141694","-2.503595142505212"
"0.57","2.270007513732932","-1.3166644652298993","3.578520632985514","0.00815134597731726","0.00815134597731726","0.9238144219776975","0.924048338504315","46844.504565318486","46844.504565318486","50707.7","3.578520632985514","-2.5035951430555103"
"0.58","2.270370167401395","-1.3163024479430723","3.5785218282258997","0.00815078711856776","0.00815078711856776","0.9238121944750431","0.9240480662050801","46844.39161378214","46844.39161378214","50707.7","3.5785218282258997","-2.5035951434957493"
"0.59","2.270729626320296","-1.315943618631159","3.5785230134999244","0.008150231451530487","0.008150231451530487","0.9238099855461392","0.9240477939193773","46844.279604077965","46844.279604077965","50707.7","3.5785230134999244","-2.5035951440460478"
"0.6","2.27108597568303","-1.3155878922766704","3.5785241890609654","0.008149678898735413","0.008149678898735413","0.9238077947187802","0.9240475216471302","46844.16851226149","46844.16851226149","50707.7","3.5785241890609654","-2.503595144706406"
"0.61","2.271439296930604","-1.3152351876071096","3.5785253551518355","0.008149129385877973","0.008149129385877973","0.9238056215404487","0.9240472493882669","46844.0583153866","46844.0583153866","50707.7","3.5785253551518355","-2.5035951452567047"
"0.62","2.2717896679815612","-1.3148854268654642","3.5785265120053915","0.008148582841633889","0.008148582841633889","0.923803465577182","0.9240469771427167","46843.948991448065","46843.948991448065","50707.7","3.5785265120053915","-2.5035951455868837"
"0.63","2.272137163443899","-1.314538535598684","3.5785276598450952","0.008148039197488188","0.008148039197488188","0.9238013264125278","0.9240467049104101","46843.84051932853","46843.84051932853","50707.7","3.5785276598450952","-2.5035951460271226"
"0.64","2.2724818548106818","-1.3141944424624514","3.5785287988855368","0.008147498387596208","0.008147498387596208","0.9237992036465666","0.9240464326912796","46843.732878749004","46843.732878749004","50707.7","3.5785287988855368","-2.5035951466874806"
"0.65","2.2728238106408267","-1.31385307904071","3.578529929332919","0.008146960348617505","0.008146960348617505","0.9237970968950098","0.9240461604852582","46843.62605022309","46843.62605022309","50707.7","3.578529929332919","-2.5035951471277196"
"0.66","2.2731630967264866","-1.3135143796786215","3.57853105138551","0.008146425019598169","0.008146425019598169","0.9237950057883556","0.9240458882922814","46843.5200150142","46843.5200150142","50707.7","3.57853105138551","-2.5035951475679585"
"0.67","2.273499776248221","-1.3131782813276867","3.5785321652340656","0.008145892341842043","0.008145892341842043","0.9237929299711042","0.9240456161122858","46843.41475509576","46843.41475509576","50707.7","3.5785321652340656","-2.5035951480081975"
"0.68","2.2738339099190075","-1.3128447234020035","3.5785332710622186","0.008145362258792144","0.008145362258792144","0.9237908691010267","0.9240453439452097","46843.31025311413","46843.31025311413","50707.7","3.5785332710622186","-2.503595148558496"
"0.69","2.274165556118135","-1.3125136476446324","3.5785343690468507","0.008144834715916982","0.008144834715916982","0.9237888228484812","0.9240450717909924","46843.20649235393","46843.20649235393","50707.7","3.5785343690468507","-2.5035951489987345"
"0.7","2.2744947710157737","-1.3121849980032656","3.578535459358431","0.008144309660608418","0.008144309660608418","0.9237867908957738","0.9240447996495743","46843.10345670563","46843.10345670563","50707.7","3.578535459358431","-2.5035951495490334"
"0.71","2.274821608689065","-1.3118587205143772","3.5785365421613378","0.008143787042104833","0.008143787042104833","0.923784772936561","0.9240445275208973","46843.00113063525","46843.00113063525","50707.7","3.5785365421613378","-2.503595149989272"
"0.72","2.27514612123041","-1.3115347631951255","3.5785376176141597","0.008143266811376115","0.008143266811376115","0.9237827686752895","0.9240442554049031","46842.899499155974","46842.899499155974","50707.7","3.5785376176141597","-2.5035951503194513"
"0.73","2.2754683588485887","-1.311213075942443","3.5785386858699773","0.008142748921054377","0.008142748921054377","0.9237807778266721","0.9240439833015373","46842.79854780154","46842.79854780154","50707.7","3.5785386858699773","-2.50359515086975"
"0.74","2.2757883699633177","-1.3108936104386628","3.5785397470766287","0.0081422333253518","0.0081422333253518","0.923778800115194","0.9240437112107445","46842.69826260122","46842.69826260122","50707.7","3.5785397470766287","-2.5035951514200483"
"0.75","2.2761062012937225","-1.3105763200632095","3.5785408013769517","0.008141719979980255","0.008141719979980255","0.9237768352746518","0.9240434391324708","46842.59863005646","46842.59863005646","50707.7","3.5785408013769517","-2.5035951517502273"
"0.76","2.2764218979412423","-1.3102611598098821","3.5785418489090253","0.008141208842099346","0.008141208842099346","0.9237748830477173","0.9240431670666638","46842.49963711873","46842.49963711873","50707.7","3.5785418489090253","-2.5035951521904662"
"0.77","2.2767355034673558","-1.3099480862092574","3.5785428898063847","0.008140699870228474","0.008140699870228474","0.9237729431855295","0.9240428950132712","46842.40127116887","46842.40127116887","50707.7","3.5785428898063847","-2.5035951525206452"
"0.78","2.277047059966563","-1.3096370572558698","3.5785439241982266","0.008140193024205988","0.008140193024205988","0.9237710154473098","0.9240426229722423","46842.30351999755","46842.30351999755","50707.7","3.5785439241982266","-2.5035951530709437"
"0.79","2.2773566081349146","-1.3093280323398089","3.5785449522096084","0.00813968826511502","0.00813968826511502","0.9237690995999981","0.9240423509435272","46842.20637178682","46842.20637178682","50707.7","3.5785449522096084","-2.503595153621242"
"0.8","2.277664187334495","-1.3090209721823636","3.578545973961626","0.008139185555232409","0.008139185555232409","0.9237671954179121","0.924042078927077","46842.10981509286","46842.10981509286","50707.7","3.578545973961626","-2.5035951538413617"
"0.81","2.277969835654104","-1.3087158387754763","3.578546989571593","0.008138684857986966","0.008138684857986966","0.9237653026824224","0.9240418069228435","46842.013838829465","46842.013838829465","50707.7","3.578546989571593","-2.503595154171541"
"0.82","2.2782735899663806","-1.3084125953247168","3.5785479991532","0.008138186137897296","0.008138186137897296","0.9237634211816496","0.92404153493078","46841.91843225273","46841.91843225273","50707.7","3.5785479991532","-2.503595154831899"
"0.83","2.2785754859817007","-1.308111206195505","3.578549002816671","0.008137689360534495","0.008137689360534495","0.9237615507101756","0.9240412629508391","46841.82358494637","46841.82358494637","50707.7","3.578549002816671","-2.503595155272138"
"0.84","2.278875558299006","-1.3078116368623747","3.578550000668911","0.008137194492469746","0.008137194492469746","0.9237596910687698","0.9240409909829757","46841.72928680785","46841.72928680785","50707.7","3.578550000668911","-2.5035951558224365"
"0.85","2.2791738404538044","-1.3075138538610829","3.5785509928136396","0.008136701501247678","0.008136701501247678","0.9237578420641329","0.9240407190271445","46841.63552803543","46841.63552803543","50707.7","3.5785509928136396","-2.5035951561526155"
"0.86","2.279470364963519","-1.3072178247433384","3.5785519793515275","0.00813621035532952","0.00813621035532952","0.9237560035086515","0.9240404470833026","46841.542299115645","46841.542299115645","50707.7","3.5785519793515275","-2.503595156482795"
"0.87","2.2797651633703704","-1.3069235180340129","3.5785529603803172","0.008135721024066012","0.008135721024066012","0.9237541752201675","0.9240401751514048","46841.44959081168","46841.44959081168","50707.7","3.5785529603803172","-2.5035951569230335"
"0.88","2.2800582662819733","-1.306630903190637","3.5785539359949436","0.008135233477666315","0.008135233477666315","0.9237523570217567","0.9240399032314093","46841.35739415213","46841.35739415213","50707.7","3.5785539359949436","-2.5035951573632724"
"0.89","2.2803497034097426","-1.3063399505650468","3.5785549062876436","0.00813474768714606","0.00813474768714606","0.9237505487415231","0.9240396313232744","46841.265700420525","46841.265700420525","50707.7","3.5785549062876436","-2.5035951578035114"
"0.9","2.28063950360533","-1.3060506313670548","3.5785558713480623","0.008134263624322902","0.008134263624322902","0.9237487502123997","0.9240393594269587","46841.174501145295","46841.174501145295","50707.7","3.5785558713480623","-2.5035951581336904"
"0.91","2.2809276948951314","-1.3057629176299816","3.5785568312633544","0.008133781261758788","0.008133781261758788","0.9237469612719599","0.924039087542421","46841.08378809016","46841.08378809016","50707.7","3.5785568312633544","-2.5035951585739293"
"0.92","2.281214304513047","-1.3054767821779858","3.578557786118281","0.008133300572751967","0.008133300572751967","0.923745181762242","0.9240388156696221","46840.99355324524","46840.99355324524","50707.7","3.578557786118281","-2.5035951589041083"
"0.93","2.2814993589316046","-1.305192198594987","3.5785587359952977","0.00813282153129391","0.00813282153129391","0.9237434115295747","0.9240385438085212","46840.903788818214","46840.903788818214","50707.7","3.5785587359952977","-2.5035951592342873"
