time_s,V_V,delta_Eeq_V,delta_etaMid_V,delta_phiL_V,Li_total_mol_m2,identity_residual_V,Eeq_surface_residual_N_V,reaction_input_surface_residual_N_x,eta_minus_etaMid_N_V,boundary_N_phis_V,boundary_N_phil_V,boundary_N_Eeq_V,boundary_N_etamid_V,boundary_N_x_surface,boundary_N_x_particle_average,Eeq_surface_residual_P_V,reaction_input_surface_residual_P_x,eta_minus_etaMid_P_V,boundary_P_phis_V,boundary_P_phil_V,boundary_P_Eeq_V,boundary_P_etamid_V,boundary_P_x_surface,boundary_P_x_particle_average
0.014000000000000004,2.2353132549608064,2.1701104464716860,0.062635755342159261,0.0025670531469608,1.236902963915190884,3.39E-16,0E-16,0E-12,0E-18,0.0,-1.3538575671046855,1.4082964910886107,-0.054438923983925136,0.011796553255291563,0.011721037652479296,0E-16,0E-10,0E-18,2.2353132549608064,-1.3512905139577247,3.5784069375602967,0.008196831358234125,0.9240263097823596,0.9240635038661108
0.014500000000000004,2.235442423633332,2.1702417290320697,0.06263353224286394,0.0025671623583981,1.236902963915191483,2.6E-16,0E-16,0E-12,0E-17,0.0,-1.353728763695449,1.4081655867633387,-0.05443682306788977,0.011798641132602705,0.011721050380635532,0E-16,0E-10,0E-17,2.235442423633332,-1.3511616013370509,3.5784073157954084,0.00819670917497417,0.9240256048867381,0.9240634901964317
0.015000000000000005,2.235569651497128,2.1703710437855705,0.062631336684793481,0.0025672710267642,1.236902963915190282,-1.81E-16,0E-16,0E-13,0E-18,0.0,-1.3536018957094074,1.4080366434117182,-0.054434747702310826,0.011800697733083336,0.011721063109234783,0E-16,0E-10,0E-18,2.235569651497128,-1.3510346246826432,3.5784076871972887,0.008196588982482655,0.924024912725827,0.9240634765268944
0.015500000000000005,2.2356949930259917,2.1704984459351791,0.062629167922733764,0.0025673791680790,1.236902963915190334,-1.64E-16,0E-16,0E-13,0E-18,0.0,-1.3534769089462915,1.4079096061937892,-0.054432697247497774,0.011802723931411256,0.011721075838268384,0E-16,0E-10,0E-17,2.2356949930259917,-1.3509095297782125,3.5784080521289683,0.00819647067523599,0.9240242326230677,0.9240634628574972
0.016000000000000004,2.2358185008824534,2.1706239888447134,0.06262702523987240,0.0025674867978678,1.236902963915190419,-2.0E-16,0E-16,0E-13,0E-17,0.0,-1.353353750994293,1.4077844220773186,-0.05443067108302557,0.01180472057343169,0.011721088567727935,0E-15,0E-11,0E-17,2.2358185008824534,-1.3507862641964252,3.578408410922032,0.00819635415684683,0.9240235639605026,0.9240634491882371
0.016500000000000004,2.235940225983796,2.1707477241065603,0.062624907946062346,0.0025675939311731,1.236902963915190693,2.54E-16,0E-15,0E-13,0E-17,0.0,-1.3532323711667111,1.407661039773796,-0.05442866860708495,0.011806688477178076,0.01172110129760528,0E-16,0E-11,0E-18,2.235940225983796,-1.350664777235538,3.5784087638803563,0.008196239338977396,0.9240229061718155,0.9240634355191129
0.017000000000000005,2.236060217565359,2.1708697016064892,0.062622815376307316,0.0025677005825627,1.23690296391518911,-2.16E-16,0E-16,0E-13,0E-17,0.0,-1.3531127204409104,1.4075394096767948,-0.05442668923588445,0.01180862843385524,0.01172111402789254,0E-15,0E-10,0E-18,2.236060217565359,-1.3505450198583477,3.578409111283284,0.008196126140422866,0.9240222587364103,0.9240634218501219
0.017500000000000005,2.2361785232412648,2.1709899695857554,0.062620746889352486,0.0025678067661568,1.236902963915191147,1.14E-16,0E-15,0E-12,0E-18,0.0,-1.3529947513995464,1.407419483802589,-0.054424732403042686,0.011810541208786489,0.011721126758582043,0E-16,0E-10,0E-16,2.2361785232412648,-1.3504269446333896,3.5784094533883444,0.0081960144863098,0.9240216211743446,0.9240634081812628
0.018000000000000006,2.2362951890626954,2.171108574700635,0.062618701866461457,0.0025679124955993,1.23690296391518996,-3.57E-16,0E-15,0E-12,0E-18,0.0,-1.3528784181739235,1.407301215732958,-0.054422797559034564,0.011812427542325903,0.011721139489666367,0E-15,0E-10,0E-18,2.2362951890626954,-1.3503105056783242,3.578409790433593,0.008195904307426893,0.9240209930419672,0.9240633945125336
0.018500000000000006,2.2364102595739137,2.1712255620795478,0.062616679710261417,0.0025680177841044,1.236902963915190026,8.3E-17,0E-16,0E-13,0E-17,0.0,-1.3527636763894564,1.4071845605600852,-0.05442088417062885,0.011814288150737139,0.011721152221138325,0E-15,0E-10,0E-18,2.2364102595739137,-1.350195658605352,3.578410122639633,0.008195795539632567,0.9240203739281508,0.9240633808439332
0.019000000000000006,2.2365237778660707,2.1713409753778984,0.06261467984370883,0.0025681226444631,1.236902963915191465,3.7E-16,0E-16,0E-12,0E-17,0.0,-1.3526504831131165,1.4070694748334776,-0.05441899172036102,0.01181612372704007,0.011721164952990921,0E-15,0E-10,0E-17,2.2365237778660707,-1.3500823604686534,3.578410450211376,0.00819568812334781,0.9240197634510157,0.9240633671754596
0.019500000000000003,2.236635785628907,2.1714548568307427,0.062612701709126694,0.0025682270890376,1.23690296391519047,6E-18,0E-16,0E-13,0E-18,0.0,-1.3525387968028046,1.4069559165088303,-0.054417119706025696,0.011817934941826364,0.011721177685217386,0E-15,0E-10,0E-18,2.236635785628907,-1.349970569713767,3.578410773339573,0.008195582003100998,0.924019161255069,0.9240633535071106
0.02,2.236746323200518,2.1715672473033989,0.062610744767328530,0.0025683311297911,1.236902963915190734,-5.30E-16,0E-16,0E-12,0E-18,0.0,-1.3524285772585851,1.4068438448987601,-0.054415267640175013,0.01181972244404527,0.01172119041781115,0E-15,0E-10,0E-18,2.236746323200518,-1.349860246128794,3.578411092202159,0.008195477127153517,0.9240185670087024,0.9240633398388862
0.0205,2.236855429615171,2.1716781863400969,0.062608808496781297,0.0025684347782925,1.236902963915189993,3.03E-16,0E-16,0E-12,0E-16,0.0,-1.3523197855757005,1.4067332206253413,-0.0544134350496408,0.011821486861760672,0.011721203150765818,0E-16,0E-10,0E-18,2.236855429615171,-1.349751350797408,3.5784114069654382,0.008195373447140497,0.9240179804019846,0.9240633261707836
0.021,2.236963142649344,2.1717877122107551,0.062606892392862657,0.0025685380457264,1.236902963915191001,-1.57E-16,0E-16,0E-12,0E-18,0.0,-1.3522123840992895,1.4066240055743722,-0.054411621475082717,0.011823228802880493,0.011721215884075206,0E-16,0E-11,0E-17,2.236963142649344,-1.3496438460535631,3.5784117177851273,0.00819527091777994,0.9240174011447151,0.924063312502802
0.021500000000000002,2.2370694988660076,2.1718958619559704,0.062604995967119328,0.002568640942918,1.236902963915191109,-1.28E-16,0E-16,0E-13,0E-17,0.0,-1.352106336380779,1.4065161628513116,-0.05440982647053261,0.011824948855859501,0.0117212286177333,0E-15,0E-10,0E-18,2.2370694988660076,-1.349537695437861,3.578412024807282,0.008195169496586718,0.9240168289646975,0.9240632988349404
0.022000000000000002,2.237174533657247,2.1720026714303004,0.062603118746629604,0.002568743480317,1.236902963915190515,-4E-18,0E-16,0E-12,0E-17,0.0,-1.352001607135848,1.4064096567388218,-0.05440804960297374,0.01182664759037651,0.011721241351734262,0E-16,0E-10,0E-18,2.237174533657247,-1.349432863655531,3.5784123281691222,0.008195069143655864,0.9240162636062047,0.9240632851671972
0.022500000000000003,2.2372782812853065,2.1721081753439089,0.062601260273354334,0.0025688456680434,1.236902963915190255,-1.34E-16,0E-16,0E-13,0E-17,0.0,-1.3518981622039354,1.4063044526558546,-0.05440629045191914,0.011828325557986902,0.01172125408607242,0E-16,0E-10,0E-18,2.2372782812853065,-1.349329316535892,3.5784126279997635,0.008194969821435194,0.9240157048286088,0.9240632714995715
0.023000000000000003,2.2373807749220704,2.1722124073026526,0.062599420103540695,0.0025689475158775,1.236902963915191225,-3.95E-16,0E-16,0E-12,0E-17,0.0,-1.3517959685092105,1.4062005171182261,-0.05440454860901567,0.011829983292751471,0.011721266820742276,0E-16,0E-11,0E-18,2.2373807749220704,-1.349227020993333,3.5784129244208787,0.008194871494525025,0.9240151524051563,0.9240632578320613
0.023500000000000004,2.2374820466871173,2.1723153998466603,0.0625975978071871,0.0025690490332697,1.236902963915190258,2E-16,0E-16,0E-12,0E-16,0.0,-1.3516949940229714,1.4060978177006251,-0.0544028236776537,0.011831621311842365,0.01172127955573847,0E-16,0E-10,0E-16,2.2374820466871173,-1.3491259449897017,3.5784132175472854,0.0081947741295334,0.9240146061218668,0.9240632441646669
0.024000000000000004,2.23758212768434,2.1724171844874809,0.062595792967486738,0.0025691502293727,1.236902963915190346,-3.38E-16,0E-16,0E-12,0E-16,0.0,-1.351595207727404,1.4059963229999985,-0.0544011152725945,0.011833240116127089,0.011721292291055807,0E-16,0E-10,0E-18,2.23758212768434,-1.3490260574980313,3.5784135074874794,0.008194677694892238,0.9240140657765451,0.924063230497386
0.024500000000000004,2.2376810480372207,2.1725177917438452,0.062594005180358847,0.0025692511130167,1.23690296391519065,-4.7E-17,0E-16,0E-12,0E-17,0.0,-1.3514965795806522,1.4058960026002651,-0.05439942301961298,0.011834840190731291,0.011721305026689239,0E-16,0E-10,0E-18,2.2376810480372207,-1.3489273284676355,3.5784137943441103,0.008194582160745867,0.9240135311778869,0.9240632168302171
0.025000000000000005,2.2377788369228107,2.1726172511761100,0.062592234053943318,0.0025693516927575,1.236902963915190059,-1.18E-16,0E-16,0E-12,0E-16,0.0,-1.351399080483164,1.4057968270383063,-0.0543977465551424,0.011836422005581208,0.011721317762633845,0E-16,0E-10,0E-18,2.2377788369228107,-1.3488297287904065,3.5784140782144163,0.008194487498800918,0.9240130021446739,0.924063203163161
0.025500000000000005,2.2378755226044573,2.1727155914194328,0.062590479208168849,0.0025694519768560,1.236902963915192413,-3.49E-16,0E-16,0E-12,0E-17,0.0,-1.3513026822452443,1.4056987677711867,-0.05439608552594244,0.011837986015926482,0.011721330498884873,0E-16,0E-10,0E-18,2.2378755226044573,-1.3487332302683883,3.5784143591906195,0.008194393682226409,0.9240124785050406,0.9240631894962155
0.026000000000000006,2.237971132463341,2.1728128402157149,0.062588740274317934,0.0025695519733085,1.236902963915191396,-3.34E-16,0E-16,0E-12,0E-17,0.0,-1.3512073575557895,1.4056017971445611,-0.05439443958877166,0.01183953266284405,0.011721343235437661,0E-15,0E-10,0E-18,2.237971132463341,-1.348637805582481,3.578414637360276,0.008194300685546274,0.9240119600958103,0.9240631758293797
0.026500000000000006,2.2380656930288523,2.1729090244443864,0.06258701689461832,0.0025696516898477,1.236902963915191703,-1.2E-16,0E-16,0E-12,0E-17,0.0,-1.35111307995215,1.4055058883622196,-0.05439280841006955,0.01184106237372391,0.011721355972287696,0E-15,0E-10,0E-17,2.2380656930288523,-1.3485434282623023,3.578414912806606,0.00819420848454877,0.9240114467618914,0.9240631621626533
0.027000000000000007,2.2381592300078603,2.173004170152056,0.062585308721853750,0.0025697511339506,1.23690296391519054,-5.0E-17,0E-15,0E-12,0E-18,0.0,-1.351019823791068,1.405411015456732,-0.054391191665664085,0.011842575562737321,0.011721368709430602,0E-15,0E-10,0E-18,2.2381592300078603,-1.3484500726571174,3.578415185608788,0.008194117056189665,0.9240109383557246,0.9240631484960341
0.027500000000000007,2.2382517683129146,2.1730983025810775,0.062583615418995597,0.0025698503128417,1.236902963915189027,-1.97E-16,0E-16,0E-12,0E-18,0.0,-1.3509275642206855,1.4053171532611488,-0.054389589040463315,0.011844072631288154,0.011721381446862097,0E-16,0E-11,0E-18,2.2382517683129146,-1.3483577139078438,3.5784154558422263,0.008194026378532282,0.9240104347367799,0.9240631348295222
0.028000000000000008,2.238343332089442,2.1731914461970865,0.062581936658832939,0.0025699492335226,1.236902963915190510,-3.9E-17,0E-16,0E-12,0E-17,0.0,-1.3508362771535376,1.4052242773817172,-0.05438800022817958,0.011845553968448056,0.01172139418457803,0E-16,0E-10,0E-18,2.238343332089442,-1.348266327920015,3.5784157235788037,0.008193936430653359,0.9240099357710962,0.9240631211631173
0.028500000000000008,2.2384339447419257,2.1732836247155188,0.062580272123654798,0.0025700479027521,1.236902963915191431,2E-18,0E-16,0E-13,0E-17,0.0,-1.3507459392405303,1.4051323641715852,-0.05438642493105483,0.01184701995137589,0.011721406922574357,0E-15,0E-11,0E-18,2.2384339447419257,-1.3481758913377782,3.578415988887104,0.008193847192599968,0.9240094413308564,0.9240631074968171
0.02900000000000001,2.2385236289591592,2.1733748611271818,0.062578621504894237,0.0025701463270833,1.236902963915189531,-1.37E-16,0E-16,0E-12,0E-17,0.0,-1.3506565278458467,1.4050413907054402,-0.05438486285959354,0.011848470945722224,0.011721419660847134,0E-15,0E-10,0E-18,2.2385236289591592,-1.3480863815187634,3.578416251832622,0.008193758645300697,0.9240089512940012,0.9240630938306218
0.029500000000000005,2.23861240673859,2.1734651777228947,0.062576984502848319,0.0025702445128470,1.236902963915190161,-1.9E-17,0E-16,0E-13,0E-17,0.0,-1.3505680210227564,1.4049513347550613,-0.05438331373230487,0.011849907306019244,0.011721432399392539,0E-15,0E-10,0E-18,2.23861240673859,-1.3479977765099094,3.578416512477956,0.008193670770543449,0.9240084655438705,0.9240630801645302
0.03,2.2387002994097576,2.1735545961172351,0.06257536082635906,0.0025703424661634,1.236902963915190875,4E-17,0E-16,0E-12,0E-17,0.0,-1.350480397490287,1.4048621747657484,-0.05438177727546134,0.011851329376056745,0.011721445138206825,0E-16,0E-11,0E-17,2.2387002994097576,-1.3479100550241236,3.5784167708829835,0.00819358355089772,0.9240079839688741,0.9240630664985421
0.0305,2.238787327656933,2.173643137271437,0.062573750192527422,0.0025704401929684,1.236902963915191879,1.78E-16,0E-15,0E-13,0E-17,0.0,-1.3503936366107387,1.404773889833587,-0.05438025322284834,0.01185273748924469,0.011721457877286364,0E-15,0E-10,0E-18,2.238787327656933,-1.3478231964177703,3.578417027105024,0.008193496969679082,0.924007506462189,0.9240630528326558
0.031,2.238873511540896,2.1737308215154547,0.062572152326445971,0.0025705376989955,1.236902963915191376,-1.71E-16,0E-16,0E-12,0E-17,0.0,-1.3503077183679943,1.4046864596835356,-0.05437874131554121,0.011854131968962785,0.011721470616627623,0E-16,0E-10,0E-18,2.238873511540896,-1.3477371806689988,3.5784172811989903,0.008193411010904761,0.9240070329214767,0.9240630391668709
0.0315,2.2389588705199643,2.1738176685692443,0.062570566960925778,0.0025706349897943,1.236902963915191021,-7.8E-17,0E-16,0E-12,0E-17,0.0,-1.3502226233466048,1.4045998646482827,-0.05437724130167787,0.011855513128897616,0.011721483356227145,0E-15,0E-10,0E-18,2.2389588705199643,-1.3476519883568105,3.578417533217527,0.008193325659247908,0.9240065632486257,0.9240630255011876
0.032,2.2390434234702696,2.1739036975632748,0.062568993836247032,0.0025707320707479,1.236902963915190723,-1.32E-16,0E-16,0E-13,0E-17,0.0,-1.3501383327116245,1.4045140856478664,-0.05437575293624186,0.011856881273367778,0.011721496096081571,0E-16,0E-10,0E-18,2.2390434234702696,-1.3475676006408766,3.5784177832111412,0.008193240900005172,0.9240060973495099,0.9240630118356041
0.0325,2.2391271887052704,2.1739889270583062,0.062567432699916603,0.0025708289470476,1.236902963915192623,-3E-18,0E-16,0E-13,0E-18,0.0,-1.3500548281891593,1.4044291041700148,-0.054374275980855424,0.011858236697637409,0.01172150883618762,0E-15,0E-10,0E-18,2.2391271887052704,-1.3474839992421117,3.578418031228321,0.008193156719061179,0.9240056351337638,0.9240629981701203
0.033,2.239210183994625,2.174073375064464,0.062565883306420877,0.0025709256237400,1.236902963915191329,1.23E-16,0E-15,0E-12,0E-17,0.0,-1.3499720920476148,1.404344902251184,-0.05437281020356921,0.01185957968821863,0.01172152157654211,0E-15,0E-10,0E-18,2.239210183994625,-1.3474011664238748,3.578418277315648,0.008193073102851667,0.924005176514577,0.9240629845047353
0.0335,2.23929242658234,2.1741570590596273,0.062564345417019052,0.0025710221056938,1.23690296391519056,-1.52E-16,0E-16,0E-12,0E-18,0.0,-1.349890107079595,1.4042614624582714,-0.054371355378676434,0.011860910523163211,0.011721534317141907,0E-16,0E-10,0E-18,2.23929242658234,-1.3473190849739012,3.5784185215178987,0.008192990038342618,0.9240047214085015,0.9240629708394488
0.034,2.2393739332043094,2.1742399960071681,0.062562818799506870,0.0025711183976345,1.23690296391519153,-7.0E-17,0E-16,0E-10,0E-18,0.0,-1.3498088565844606,1.4041787678709754,-0.054369911286514805,0.011862229472343925,0.011721547057983988,0E-16,0E-9,0E-18,2.2393739332043094,-1.3472377381868261,3.5784187638781435,0.008192907512992065,0.9240042697352691,0.9240629571742598
0.0345,2.2394547201052033,2.1743222023730552,0.062561303228015674,0.0025712145041323,1.236902963915190485,1.26E-16,0E-14,0E-13,0E-16,0.0,-1.349728324351493,1.40409680206478,-0.0543684777132869,0.011863536797725949,0.011721559799065388,0E-16,0E-10,0E-18,2.2394547201052033,-1.3471571098473607,3.5784190044378352,0.008192825514728774,0.9240038214176272,0.9240629435091674
0.035,2.2395348030547786,2.174403694142352,0.062559798482812124,0.0025713104296143,1.236902963915191254,1.76E-16,0E-14,0E-12,0E-18,0.0,-1.3496484946436575,1.40401554909454,-0.054367054450882524,0.011864832753628658,0.011721572540383219,0E-15,0E-10,0E-16,2.2395348030547786,-1.3470771842140432,3.578419243236892,0.0081927440319296,0.9240033763811804,0.9240629298441712
0.035500000000000004,2.2396141973636023,2.1744844868351337,0.06255830435009746,0.0025714061783711,1.236902963915190898,4E-17,0E-16,0E-12,0E-17,0.0,-1.3495693521819412,1.4039349934786463,-0.05436564129670507,0.011866117586978205,0.011721585281934661,0E-14,0E-9,0E-17,2.2396141973636023,-1.3469979460035701,3.57841948031378,0.00819266305339239,0.9240029345542453,0.9240629161792718
0.036000000000000004,2.2396929178982155,2.1745645955218314,0.062556820621825657,0.0025715017545582,1.236902963915190127,2.43E-16,0E-16,0E-12,0E-17,0.0,-1.3494908821302398,1.4038551201837486,-0.05436423805350876,0.01186739153755116,0.011721598023716966,0E-14,0E-11,0E-18,2.2396929178982155,-1.3469193803756816,3.57841971570558,0.008192582568316897,0.9240024958677148,0.9240629025144668
0.036500000000000005,2.2397709790957685,2.1746440348380436,0.062555347095522462,0.0025715971622024,1.236902963915191003,3.8E-17,0E-16,0E-12,0E-17,0.0,-1.349413070080784,1.4037759146100168,-0.05436284452923279,0.011868654838209619,0.011721610765727438,0E-16,0E-10,0E-18,2.2397709790957685,-1.3468414729185816,3.5784199494480604,0.008192502566289672,0.9240020602549275,0.9240628888497563
0.037000000000000005,2.2398483949781314,2.1747228189988262,0.062553883574099300,0.0025716924052060,1.236902963915189903,-1.00E-16,0E-16,0E-13,0E-18,0.0,-1.3493359020400664,1.4036973625769158,-0.054361460536849426,0.011869907715128043,0.011721623507963463,0E-15,0E-10,0E-18,2.2398483949781314,-1.3467642096348604,3.578420181575742,0.008192423037249874,0.924001627651551,0.9240628751851406
0.037500000000000006,2.239925179165518,2.1748009618124658,0.062552429865710968,0.0025717874873408,1.236902963915190744,4.32E-16,0E-16,0E-13,0E-18,0.0,-1.3492593644152755,1.4036194503094892,-0.054360085894213706,0.011871150388012088,0.011721636250422482,0E-15,0E-11,0E-18,2.239925179165518,-1.3466875769279347,3.578420412121955,0.008192343971497262,0.9240011979954683,0.9240628615206178
0.038000000000000006,2.240001344889628,2.1748784766937882,0.06255098578356355,0.0025718824122760,1.236902963915190637,2.5E-16,0E-15,0E-13,0E-17,0.0,-1.3491834440011965,1.403542164425111,-0.05435872042391443,0.011872383070309859,0.011721648993101994,0E-16,0E-10,0E-17,2.240001344889628,-1.3466115615889205,3.5784206411188992,0.00819226535964912,0.9240007712266712,0.9240628478561885
0.038500000000000006,2.240076905006321,2.1749553766769829,0.062549551145777647,0.0025719771835603,1.236902963915189636,1.53E-16,0E-16,0E-12,0E-17,0.0,-1.349108127967576,1.4034654919207121,-0.05435736395313606,0.011873605969415677,0.011721661735999549,0E-15,0E-11,0E-18,2.240076905006321,-1.3465361507840157,3.578420868597695,0.008192187192641587,0.9240003472871636,0.9240628341918518
0.03900000000000001,2.2401518720078566,2.1750316744279865,0.062548125775229611,0.0025720718046408,1.23690296391519037,-3.11E-16,0E-16,0E-12,0E-17,0.0,-1.349033403846925,1.4033894201604462,-0.05435601631352127,0.011874819286866786,0.011721674479112763,0E-16,0E-10,0E-18,2.2401518720078566,-1.3464613320422842,3.5784210945884327,0.008192109461708341,0.9239999261208661,0.924062820527607
0.03950000000000001,2.2402262580346908,2.1751073822564357,0.062546709499405218,0.0025721662788495,1.236902963915190287,3.82E-16,0E-16,0E-13,0E-18,0.0,-1.348959259522749,1.4033139368637866,-0.054354677341037494,0.011876023218533198,0.011721687222439311,0E-16,0E-11,0E-18,2.2402262580346908,-1.3463870932438995,3.5784213191202223,0.008192032158367724,0.9239995076735295,0.924062806863454
0.04,2.2403000748868878,2.1751825121271920,0.062545302150266436,0.0025722606094292,1.236902963915189801,1.64E-16,0E-16,0E-13,0E-17,0.0,-1.3488856832181906,1.4032390300940418,-0.05435334687585125,0.011877217954800892,0.011721699965976905,0E-16,0E-10,0E-18,2.2403000748868878,-1.3463134226087614,3.5784215422212338,0.008191955274415186,0.9239990918926523,0.9240627931993909
0.0405,2.240373334035099,2.1752570756714783,0.062543903564105551,0.0025723547995152,1.236902963915190287,-5.1E-17,0E-15,0E-12,0E-17,0.0,-1.348812663485062,1.403164688247266,-0.05435202476220402,0.011878403680748675,0.011721712709723326,0E-16,0E-10,0E-18,2.240373334035099,-1.3462403086855468,3.5784217639187443,0.008191878801901531,0.9239986787274018,0.9240627795354189
0.041,2.240446046631188,2.175331084197618,0.062542513581423268,0.002572448852147,1.236902963915191516,-2.68E-16,0E-15,0E-11,0E-17,0.0,-1.348740189193265,1.403090900041555,-0.05435071084828991,0.011879580576318882,0.011721725453676385,0E-15,0E-10,0E-18,2.240446046631188,-1.346167740341118,3.578421984239173,0.008191802733133358,0.9239982681285424,0.9240627658715374
0.0415,2.2405182235184786,2.1754045487014028,0.062541132046786574,0.0025725427702892,1.236902963915189425,2.6E-17,0E-16,0E-13,0E-18,0.0,-1.3486682495205766,1.4030176545067172,-0.054349404986140604,0.011880748816482168,0.011721738197833958,0E-14,0E-10,0E-17,2.2405182235184786,-1.3460957067502874,3.57842220320812,0.00819172706064597,0.9239978600483642,0.9240627522077447
0.042,2.240589875241628,2.1754774798761042,0.062539758808728196,0.0025726365567952,1.236902963915190123,4.04E-16,0E-16,0E-13,0E-18,0.0,-1.3485968339427798,1.4029449409742958,-0.054348107031515935,0.011881908571396605,0.011721750942193965,0E-13,0E-10,0E-18,2.240589875241628,-1.3460241973859846,3.5784224208504,0.008191651777212261,0.9239974544406188,0.9240627385440418
0.0425,2.2406610120562016,2.1755498881221378,0.062538393719609564,0.0025727302144544,1.236902963915191318,-1.64E-16,0E-16,0E-13,0E-18,0.0,-1.3485259322241518,1.4028727490679427,-0.054346816843790835,0.01188306000656125,0.011721763686754363,0E-16,0E-9,0E-18,2.2406610120562016,-1.3459532020096974,3.5784226371900805,0.008191576875818729,0.9239970512604575,0.9240627248804272
0.043000000000000003,2.2407316439378624,2.1756217835563876,0.06253703663551313,0.0025728237459619,1.236902963915190734,-2.3E-16,0E-16,0E-13,0E-17,0.0,-1.3484555344082663,1.4028010686941184,-0.05434553428585209,0.011884203282964464,0.011721776431513153,0E-15,0E-10,0E-17,2.2407316439378624,-1.3458827106623044,3.578422852250506,0.00819150234966104,0.9239966504643717,0.9240627112169011
0.043500000000000004,2.240801780591288,2.1756931760212175,0.062535687416135797,0.0025729171539348,1.23690296391519023,-9.7E-17,0E-16,0E-12,0E-17,0.0,-1.3483856308091198,1.4027298900331155,-0.05434425922399577,0.01188533855722707,0.011721789176468395,0E-15,0E-10,0E-18,2.240801780591288,-1.345812713655185,3.578423066054333,0.008191428192140027,0.9239962520101382,0.924062697553463
0.044000000000000004,2.24087143145875,2.1757640750931648,0.062534345924668998,0.0025730104409160,1.236902963915191266,2.02E-16,0E-16,0E-13,0E-17,0.0,-1.3483162120025622,1.4026592035303909,-0.05434299152782862,0.011886465981740627,0.01172180192161817,0E-16,0E-10,0E-18,2.24087143145875,-1.3457432015616462,3.5784232786235557,0.008191354396840378,0.9239958558567667,0.9240626838901123
0.044500000000000005,2.2409406057284307,2.1758344900913420,0.062533012027712997,0.0025731036093757,1.23690296391518958,3E-18,0E-16,0E-13,0E-17,0.0,-1.3482472688180214,1.4025889998881935,-0.05434173107017215,0.011887585704800955,0.011721814666960602,0E-16,0E-10,0E-18,2.2409406057284307,-1.3456741652086457,3.5784234899795355,0.008191280957540847,0.9239954619644488,0.9240626702268483
0.045000000000000005,2.2410093123424115,2.175904430085542,0.062531685595163422,0.0025731966617059,1.236902963915191187,1.78E-16,0E-15,0E-12,0E-18,0.0,-1.348178792330509,1.402519270057481,-0.054340477726971814,0.011888697870737047,0.011721827412493871,0E-15,0E-10,0E-18,2.2410093123424115,-1.3456055956688031,3.578423700143023,0.008191207868191608,0.9239950702945127,0.9240626565636714
0.045500000000000006,2.2410775600044284,2.1759739039040732,0.062530366500118006,0.0025732896002375,1.236902963915190052,-3.06E-16,0E-16,0E-12,0E-18,0.0,-1.3481107738529092,1.4024500052301108,-0.054339231377201536,0.01188980262003563,0.01172184015821618,0E-15,0E-10,0E-17,2.2410775600044284,-1.3455374842526717,3.578423909134184,0.00819113512291647,0.923994680809376,0.9240626429005803
0.046000000000000006,2.2411453571873308,2.1760429201413194,0.062529054618779333,0.0025733824272318,1.236902963915190792,2.67E-16,0E-16,0E-12,0E-17,0.0,-1.3480432049285174,1.4023811968313016,-0.05433799190278421,0.011890900089461424,0.011721852904125762,0E-15,0E-11,0E-18,2.2411453571873308,-1.3454698225012856,3.578424116972621,0.008191062715995123,0.9239942934725053,0.924062629237575
0.04650000000000001,2.2412127121403134,2.1761114871650515,0.062527749830381343,0.0025734751448807,1.236902963915191107,-1.43E-16,0E-16,0E-12,0E-17,0.0,-1.3479760773238452,1.4023128365123465,-0.05433675918850134,0.011891990412173313,0.011721865650220915,0E-15,0E-10,0E-18,2.2412127121403134,-1.3454026021789645,3.578424323677398,0.008190990641880003,0.9239939082483751,0.924062615574655
0.04700000000000001,2.2412796328958726,2.1761796131234776,0.062526452017073628,0.0025735677553213,1.236902963915189806,7.2E-17,0E-15,0E-13,0E-17,0.0,-1.3479093830216637,1.402244916143578,-0.05433553312191419,0.011893073717836596,0.011721878396499944,0E-16,0E-11,0E-18,2.2412796328958726,-1.3453358152663424,3.5784245292670556,0.008190918895159438,0.9239935251024278,0.9240626019118203
0.04750000000000001,2.2413461272765525,2.1762473059520665,0.062525161063859745,0.0025736602606261,1.236902963915190134,1.55E-16,0E-16,0E-12,0E-17,0.0,-1.3478431142142873,1.4021774278075725,-0.05433431359328522,0.011894150132731367,0.011721891142961188,0E-15,0E-10,0E-18,2.2413461272765525,-1.3452694539536612,3.578424733759639,0.008190847470574525,0.9239931440010387,0.9240625882490698
0.04800000000000001,2.241412202901442,2.176314573380127,0.062523876858506134,0.0025737526628085,1.236902963915190926,3.66E-16,0E-14,0E-12,0E-18,0.0,-1.3477772632970793,1.40211036379258,-0.054333100495500775,0.01189521977985728,0.011721903889603046,0E-15,0E-10,0E-18,2.241412202901442,-1.3452035106342708,3.578424937172707,0.008190776363005359,0.9239927649114815,0.9240625745864042
0.04850000000000001,2.2414778671924687,2.1763814229371745,0.062522599291464865,0.0025738449638293,1.236902963915191357,3.5E-17,0E-16,0E-12,0E-17,0.0,-1.3477118228621887,1.4020437165861825,-0.05433189372399383,0.011896282779034727,0.01172191663642391,0E-15,0E-11,0E-18,2.2414778671924687,-1.3451379778983594,3.578425139523357,0.008190705567471035,0.9239923878018926,0.9240625609238221
